Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:46 (+18),09:04,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1322,Köln Hbf (an 13:41),3
08:50 (+12),09:02,FLX 1322,Köln Hbf (an 13:41),4
08:54 (+1),08:55,RE 3148,Herzberg(Elster) (an 10:31),6
09:01 (+1),09:02,RB 62057,Berlin Südkreuz (an 09:21),6
09:06,09:06,RE 3149,Rathenow (an 09:54),4
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+1),09:18,ICE 1901,Berlin Hbf (an 09:34),6
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:32 Ausfall,--:--,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:49 (+17),10:06,ICE 604,Hamburg-Altona (an 12:24),4
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:59,09:59,ICE 942,Köln Hbf (an 14:32),4
10:00 (+15),10:15,RB 62059,Berlin Südkreuz (an 10:21),6
10:05 (+1),10:06,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+6),10:12,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+52),11:00,ICE 507,München Hbf (an 15:08),5
10:19 (+11),10:30,RE 62010,Elsterwerda (an 12:31),6
10:25 (+1),10:26,ICE 146,Amsterdam Centraal (an 16:01),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49,10:49,RJ 384,København H (an 19:38),3
10:49,10:49,RJ 394,Hamburg-Altona (an 13:37),3
10:54 (+4),10:58,RE 3150,Herzberg(Elster) (an 12:31),6
10:59 Ausfall,--:--,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:06,11:06,RE 3151,Rathenow (an 11:54),4
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+7),11:24,ICE 1903,Berlin Hbf (an 11:33),6
11:17,11:17,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:32 (+1),11:33,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40 (+4),11:44,FLX 1239,Erfurt Hbf (an 13:45),5
11:43 (+11),11:54,RE 62015,Elstal (an 11:53),3
11:48 Ausfall,--:--,ICE 602,Hamburg-Altona (an 14:24),3
11:54 (+5),11:59,RE 3170,Jüterbog (an 12:54),6
11:59 (+1),12:00,ICE 940,Köln Hbf (an 16:33),4
12:01 (+1),12:02,RB 62063,Berlin Südkreuz (an 12:21),6
12:03,12:03,RB 62062,Wustermark (an 12:18),3
12:06 (+28),12:34,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+5),12:12,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+9),12:17,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:21 (+19),12:40,RE 62014,Elsterwerda (an 14:31),5
12:25 (+1),12:26,ICE 144,Amsterdam Centraal (an 18:00),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30,12:30,RE 94757,Werder(Havel) (an 13:16),
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+2),12:42,ICE 1908,Hamburg Hbf (an 15:12),4
12:45,12:45,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+10),12:59,FLX 1324,Köln Hbf (an 17:43),3
12:54 (+12),13:06,RE 3152,Herzberg(Elster) (an 14:31),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 Ausfall,--:--,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01 (+1),13:02,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+2),13:08,RE 3153,Rathenow (an 13:54),4
13:07 (+2),13:09,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+12),13:24,FLX 1321,Berlin Südkreuz (an 13:31),5
13:17 (+18),13:35,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+4),13:21,ICE 2829,Lutherstadt Wittenberg Hbf (an 20:09),6
13:17 Ausfall,--:--,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Luckau-Uckro (an 14:51),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:32 (+5),13:37,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43 (+10),13:53,RE 62019,Elstal (an 13:55),3
13:48 (+8),13:56,ICE 2822,Hamburg-Altona (an 16:24),4
13:48 (+8),13:56,ICE 600,Hamburg-Altona (an 16:24),4
13:54 (+1),13:55,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59,13:59,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Berlin Südkreuz (an 14:21),6
14:03,14:03,RB 62066,Wustermark (an 14:18),3
14:06 (+8),14:14,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+1),14:08,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+3),14:11,ICE 601,München Hbf (an 19:08),5
14:21 (+4),14:25,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25 (+2),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+6),14:46,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+2),14:48,ICE 377,Basel SBB (an 21:48),4
14:54 (+3),14:57,RE 3154,Herzberg(Elster) (an 16:32),6
14:56 (+2),14:58,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 Ausfall,--:--,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Berlin Südkreuz (an 15:21),6
15:03 (+2),15:05,RB 62068,Wustermark (an 15:18),3
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:07 (+1),15:08,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+4),15:21,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+1),15:18,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Luckau-Uckro (an 16:51),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:28,15:28,RE 94760,Berlin Gesundbrunnen (an 15:45),
15:32 (+10),15:42,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+73),16:53,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48 (+30),16:18,ICE 508,Hamburg-Altona (an 18:24),3
15:54 (+8),16:02,RE 3174,Jüterbog (an 16:55),6
15:56 (+10),16:06,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+9),16:08,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05 (+6),16:11,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+1),16:07,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+16),16:24,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26 (+4),16:30,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+2),16:30,RB 18262,Berlin Gesundbrunnen (an 16:46),5
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+6),16:48,ICE 379,Karlsruhe Hbf (an 21:59),3
16:47 (+5),16:52,ICE 1904,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+6),16:56,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+5),16:59,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+4),17:00,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 Ausfall,--:--,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01 (+4),17:05,RB 62073,Berlin Südkreuz (an 17:21),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06 (+17),17:23,RE 3157,Rathenow (an 17:54),4
17:07 (+10),17:17,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+8),17:20,FLX 1325,Leipzig Hbf (an 18:49),5
17:17 (+5),17:22,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22 (+2),17:24,RE 62024,Luckau-Uckro (an 18:51),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:32 (+8),17:40,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 Ausfall,--:--,ICE 1072,Berlin Südkreuz (an 18:10),6
17:48,17:48,ICE 2838,Berlin Gesundbrunnen (an 20:16),
17:48 (+10),17:58,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59,17:59,ICE 844,Köln Hbf (an 22:33),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+3),18:10,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+4),18:11,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+3),18:11,ICE 2849,Deventer (an 23:44),5
18:08 (+3),18:11,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+7),18:47,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+3),18:47,ICE 677,Karlsruhe Hbf (an 23:59),4
18:45 (+14),18:59,RB 18266,Berlin Gesundbrunnen (an 18:46),5
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+2),18:58,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 Ausfall,--:--,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01 (+1),19:02,RB 62077,Berlin Südkreuz (an 19:21),6
19:06 (+12),19:18,RE 3159,Rathenow (an 19:49),4
19:07 (+18),19:25,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+1),19:18,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+30),19:47,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:28,19:28,RE 94768,Berlin Gesundbrunnen (an 19:45),
19:29,19:29,RE 94771,Werder(Havel) (an 20:16),4
19:32 (+6),19:38,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:39,19:39,FLX 1247,Leipzig Hbf (an 21:11),5
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48,19:48,ICE 2800,Salzwedel (an 21:01),
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:50,19:50,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56 (+4),20:00,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59,19:59,ICE 842,Köln Hbf (an 00:33),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:03,20:03,RB 62078,Wustermark (an 20:18),3
20:06 (+13),20:19,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+3),20:11,ICE 607,Nürnberg Hbf (an 23:53),5
20:15 (+104),21:59,FLX 1244,Hamburg Hbf (an 22:33),4
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:25 (+1),20:26,ICE 740,Münster(Westf)Hbf (an 23:36),3
20:28 (+1),20:29,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:28,20:28,RE 94770,Berlin-Charlottenburg (an 20:35),
20:37 (+9),20:46,RE 62033,Elstal (an 20:49),3
20:45,20:45,ICE 679,Kassel-Wilhelmshöhe (an 23:13),
20:49 (+16),21:05,RJ 172,Hamburg-Altona (an 23:24),3
20:52 (+3),20:55,ICE 540,Köln Hbf (an 01:38),4
20:54 (+2),20:56,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 Ausfall,--:--,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01 (+1),21:02,RB 62081,Berlin Südkreuz (an 21:21),6
21:06 (+1),21:07,RE 3161,Rathenow (an 21:48),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+17),21:29,FLX 1329,Dresden Hbf (an 23:06),5
21:17 (+1),21:18,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 Ausfall,--:--,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22 (+1),21:23,RE 62032,Baruth(Mark) (an 22:35),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:32 (+4),21:36,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+15),21:55,FLX 1349,Berlin Südkreuz (an 21:59),5
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+15),22:02,ICE 502,Hamburg-Altona (an 00:38),3
21:54 (+4),21:58,RE 3180,Berlin Hbf (an 22:05),6
21:56 (+5),22:01,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+10),22:08,ICE 2861,Bitterfeld (an 23:27),5
21:58 (+10),22:08,ICE 609,Erfurt Hbf (an 00:33),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:02 (+7),22:09,ICE 840,Hannover Hbf (an 23:46),4
22:06 (+19),22:25,RE 3183,Stendal Hbf (an 23:13),3
22:22 (+13),22:35,RE 62034,Berlin Hbf (an 22:38),5
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:28,22:28,RB 21,Berlin Gesundbrunnen (an 22:40),
22:35 (+2),22:37,RE 3136,Cottbus Hbf (an 00:40),6
22:37 (+9),22:46,RE 62037,Elstal (an 22:49),3
22:49 (+2),22:51,ICE 900,Hamburg-Altona (an 01:14),3
22:56 (+20),23:16,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:59 Ausfall,--:--,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01 (+2),23:03,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+8),23:14,ICE 705,Berlin Südkreuz (an 23:29),5
23:18 (+17),23:35,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:40),5
23:37 (+5),23:42,RE 62039,Wustermark (an 23:54),3
23:44 (+20),00:04,ICE 273,Zürich HB (an 10:00),4
23:54 (+1),23:55,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+30),00:28,ICE 2281,Berlin Ostbahnhof (an 00:23),5
23:58 (+30),00:28,ICE 901,Berlin Ostbahnhof (an 00:23),5
