Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:57 (+1),09:58,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:09 (+1),10:10,ICE 804,Hamburg-Altona (an 12:23),8
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+50),11:05,ICE 1913,Berlin Südkreuz (an 10:20),3
10:15 (+61),11:16,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+61),11:16,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+1),10:17,ICE 146,Amsterdam Centraal (an 15:59),6
10:23 (+9),10:32,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+6),10:32,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+9),10:38,ICE 2793,München Hbf (an 21:10),4
10:29 (+12),10:41,ICE 507,München Hbf (an 15:08),3
10:33 (+4),10:37,ICE 696,Berlin Gesundbrunnen (an 10:43),5
10:34 (+10),10:44,RJ 384,København H (an 17:38),6
10:37 (+8),10:45,ICE 1007,München Hbf (an 14:46),4
10:37 (+3),10:40,ICE 373,Chur (an 20:22),7
10:40 (+3),10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,RE 4356,Rostock Hbf (an 13:23),6
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+2),11:00,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+167),13:46,ICE 543,Berlin Südkreuz (an 11:18),2
10:59 (+167),13:46,ICE 553,Berlin Südkreuz (an 11:04),2
11:04 (+1),11:05,ICE 650,Köln Hbf (an 15:15),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:14 (+1),11:15,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+2),11:22,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+5),11:32,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+30),11:57,ICE 2823,Eisenach Hbf (an 13:54),3
11:27 (+1),11:28,ICE 599,München Hbf (an 19:10),4
11:28 (+16),11:44,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+16),11:44,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+1),11:33,RE 3347,Berlin Südkreuz (an 11:39),
11:36 (+11),11:47,ICE 1507,München Hbf (an 15:43),4
11:36 (+8),11:44,ICE 2795,München Hbf (an 15:43),4
11:37 (+15),11:52,ICE 2796,Hamburg-Altona (an 13:40),5
11:37 (+15),11:52,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+2),11:49,ICE 2810,Düsseldorf Hbf (an 16:08),7
11:47,11:47,ICE 2812,Köln Hbf (an 16:21),
11:47 (+1),11:48,ICE 940,Düsseldorf Hbf (an 16:08),7
11:47 (+1),11:48,ICE 950,Köln Hbf (an 16:21),7
11:52 (+81),13:13,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),
11:57 (+40),12:37,FLX 1239,Stuttgart Hbf (an 17:46),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+34),12:41,RE 3170,Berlin Südkreuz (an 12:13),
12:08 (+6),12:14,ICE 802,Hamburg-Altona (an 14:24),8
12:14,12:14,RE 3509,Berlin Südkreuz (an 12:23),
12:15 (+41),12:56,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+41),12:56,ICE 855,Berlin Südkreuz (an 12:20),3
12:16,12:16,ICE 144,Amsterdam Centraal (an 18:00),7
12:22 (+2),12:24,RE 62017,Wismar (an 15:37),8
12:23,12:23,RB 21952,Schwedt(Oder) (an 13:55),6
12:23,12:23,RE 3348,Angermünde (an 13:23),
12:27 (+61),13:28,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ICE 29001,Lutherstadt Wittenberg Hbf (an 13:10),
12:29 (+33),13:02,ICE 509,München Hbf (an 17:09),3
12:31 (+2),12:33,ICE 375,Interlaken Ost (an 22:00),8
12:34 (+4),12:38,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+24),12:58,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:34 (+4),12:38,RJ 178,Hamburg-Altona (an 14:40),6
12:37 (+5),12:42,ICE 1009,München Hbf (an 16:45),4
12:40 (+3),12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+2),12:46,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,RE 4358,Rostock Hbf (an 15:23),6
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58 (+7),13:05,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+65),14:04,ICE 2835,Berlin Südkreuz (an 13:04),4
12:59 (+65),14:04,ICE 545,Berlin Südkreuz (an 13:18),2
12:59 (+65),14:04,ICE 555,Berlin Südkreuz (an 13:04),2
13:04 (+15),13:19,ICE 558,Köln Hbf (an 17:15),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+35),13:44,RE 3152,Falkenberg(Elster) (an 14:44),3
13:14,13:14,RE 4359,Berlin Südkreuz (an 13:23),4
13:20 (+3),13:23,RE 62019,Wittenberge (an 14:56),5
13:22 (+2),13:24,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+31),13:56,FLX 1321,Berlin Südkreuz (an 13:31),3
13:27 (+41),14:08,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:28 (+121),15:29,RJ 383,Praha hl.n. (an 17:25),3
13:28 (+121),15:29,RJ 95981,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:36 (+3),13:39,ICE 1509,München Hbf (an 17:43),4
13:37 (+114),15:31,ICE 2798,Hamburg-Altona (an 15:40),8
13:37 (+114),15:31,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+2),13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,RE 3512,Stralsund Hbf (an 16:51),5
13:47 (+4),13:51,ICE 848,Düsseldorf Hbf (an 18:08),7
13:47 (+4),13:51,ICE 858,Köln Hbf (an 18:22),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54 (+6),14:00,RE 3175,Stendal Hbf (an 15:13),
13:56 (+22),14:18,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:09 (+10),14:19,ICE 800,Hamburg-Altona (an 16:24),6
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+87),15:42,ICE 847,Berlin Südkreuz (an 14:20),2
14:15 (+87),15:42,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+8),14:24,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+4),14:22,FLX 1238,Hamburg Hbf (an 16:21),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+3),14:26,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+3),14:28,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+34),15:00,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+4),14:33,ICE 2797,Lutherstadt Wittenberg Hbf (an 15:10),4
14:29 (+2),14:31,ICE 601,München Hbf (an 19:08),3
14:34 (+64),15:38,RJ 382,København H (an 21:38),6
14:37 (+12),14:49,ICE 1101,München Hbf (an 18:43),4
14:37 (+1),14:38,ICE 377,Brig (an 00:49),7
14:37 (+23),15:00,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),
14:54,14:54,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+18),15:16,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+63),16:02,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+63),16:02,ICE 557,Berlin Südkreuz (an 15:04),4
15:04 (+6),15:10,ICE 2824,Köln Hbf (an 19:15),7
15:04 (+6),15:10,ICE 556,Köln Hbf (an 19:15),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:05 (+2),15:07,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+1),15:14,RE 4361,Berlin Südkreuz (an 15:23),4
15:20 (+2),15:22,RE 62023,Wittenberge (an 16:56),5
15:22 (+6),15:28,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+18),15:45,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+14),15:41,ICE 2845,München Hbf (an 23:18),4
15:27 (+13),15:40,ICE 693,München Hbf (an 23:18),4
15:28 (+29),15:57,EC 177,Wien Hbf (an 23:49),2
15:28 (+28),15:56,RJ 177,Wien Hbf (an 23:49),2
15:32 (+1),15:33,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:36 (+17),15:53,ICE 1601,München Hbf (an 19:43),4
15:37 (+9),15:46,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+20),16:00,RE 62020,Elsterwerda (an 17:15),2
15:46 (+2),15:48,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+4),15:51,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+4),15:51,ICE 856,Köln Hbf (an 20:22),7
15:54 (+2),15:56,RE 3177,Stendal Hbf (an 17:13),
15:57 (+1),15:58,FLX 1243,Stuttgart Hbf (an 21:45),4
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:07,16:07,RE 3174,Berlin Südkreuz (an 16:13),
16:09 Ausfall,--:--,ICE 1206,Hamburg-Altona (an 18:24),6
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+45),17:00,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+45),17:00,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+37),16:53,ICE 140,Amsterdam Centraal (an 22:01),8
16:16,16:16,RE 3513,Berlin Südkreuz (an 16:24),
16:18 (+22),16:40,FLX 1240,Hamburg Hbf (an 18:21),5
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+5),16:31,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+9),16:38,ICE 603,München Hbf (an 21:10),3
16:30 (+16),16:46,ICE 379,Basel SBB (an 23:49),8
16:34 (+32),17:06,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+32),17:06,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+10),16:47,ICE 1103,München Hbf (an 20:46),4
16:37 (+75),17:52,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 21:55),7
16:39 (+4),16:43,FLX 1328,Köln Hbf (an 21:55),8
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+4),16:48,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+7),16:53,RE 4362,Rostock Hbf (an 19:23),
16:54 (+3),16:57,RE 3157,Berlin-Spandau (an 17:04),
16:58 (+14),17:12,ICE 2802,Stralsund Hbf (an 19:46),6
16:58,16:58,ICE 2834,Greifswald (an 19:21),
16:58 (+14),17:12,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+77),18:16,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+77),18:16,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+7),17:11,ICE 554,Köln Hbf (an 21:14),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+2),17:07,ICE 935,Frankfurt(Main)Hbf (an 20:56),4
17:09 (+1),17:10,RE 3156,Falkenberg(Elster) (an 18:49),3
17:14 (+1),17:15,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+2),17:22,RE 62027,Wittenberge (an 18:56),5
17:22 (+1),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+3),17:30,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+38),18:05,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+20),17:48,RJ 385,Praha hl.n. (an 21:25),2
17:32 (+1),17:33,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+9),17:45,ICE 1603,München Hbf (an 21:43),4
17:37 (+51),18:28,ICE 29000,Berlin Gesundbrunnen (an 18:31),5
17:37 (+93),19:10,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+1),17:44,RE 62024,Elsterwerda (an 19:15),2
17:46 (+1),17:47,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+3),17:50,ICE 844,Köln Hbf (an 22:49),7
17:47 (+3),17:50,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+40),18:34,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:07 (+5),18:12,RE 3176,Berlin Südkreuz (an 18:13),
18:09 Ausfall,--:--,ICE 706,Hamburg-Altona (an 20:25),6
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+31),18:46,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+31),18:46,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+4),18:20,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18,18:18,FLX 1242,Hamburg Hbf (an 20:21),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+13),18:36,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+4),18:29,RE 62029,Wismar (an 21:37),6
18:26 (+51),19:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+1),18:30,ICE 605,München Hbf (an 23:10),3
18:34 (+24),18:58,EC 174,Kiel Hbf (an 21:40),6
18:34 (+26),19:00,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+5),18:42,ICE 1105,München Hbf (an 22:45),4
18:37 (+1),18:38,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+7),18:44,ICE 677,Karlsruhe Hbf (an 23:59),
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+3),18:47,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+9),18:55,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+9),18:56,ICE 542,Köln Hbf (an 23:59),7
18:47 (+9),18:56,ICE 552,Köln Hbf (an 23:15),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54 (+2),18:56,RE 3159,Berlin-Spandau (an 19:04),
18:59 (+56),19:55,ICE 651,Berlin Südkreuz (an 19:04),2
19:04,19:04,RB 18526,Cottbus Hbf (an 20:45),1
19:05 (+1),19:06,ICE 937,Darmstadt Hbf (an 23:20),4
19:09,19:09,RE 3158,Berlin Südkreuz (an 19:15),
19:14 (+3),19:17,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+69),20:24,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+4),19:25,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+11),19:33,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+7),19:34,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+38),20:05,ICE 697,Frankfurt(Main)Hbf (an 23:47),4
19:28 Ausfall,--:--,EC 179,Praha hl.n. (an 23:31),3
19:28 Ausfall,--:--,RJ 179,Praha hl.n. (an 23:31),3
19:30 Ausfall,--:--,ICE 504,Hamburg-Altona (an 21:41),6
19:32 (+37),20:09,RE 3355,Berlin Südkreuz (an 19:39),
19:36 (+38),20:14,ICE 1605,München Hbf (an 23:43),4
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),
19:47 (+3),19:50,ICE 842,Köln Hbf (an 00:39),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53,19:53,ICE 805,Erfurt Hbf (an 21:32),3
19:54 (+14),20:08,RE 3181,Stendal Hbf (an 21:06),
19:57 Ausfall,--:--,FLX 1247,Berlin Südkreuz (an 20:02),4
20:07,20:07,RB 18528,Cottbus Hbf (an 21:45),
20:07 (+9),20:16,RE 3178,Berlin Südkreuz (an 20:13),
20:09 Ausfall,--:--,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+5),20:18,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+5),20:18,NJ 457,Graz Hbf (an 09:47),4
20:13,20:13,RE 3517,Berlin Südkreuz (an 20:22),
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+1),20:24,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+54),21:20,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+53),21:22,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+2),20:32,ICE 679,Hamburg-Bergedorf (an 23:19),8
20:34 Ausfall,--:--,EC 172,Hamburg-Altona (an 22:40),6
20:34 (+15),20:49,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+11),20:48,ICE 1107,München Hbf (an 00:46),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+1),20:41,ICE 540,Hannover Hbf (an 00:08),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
