Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:11,10:11,RE 73721,Frankfurt(Oder) (an 11:18),1
10:12,10:12,RE 73768,Brandenburg Hbf (an 11:19),7
10:17,10:17,ICE 373,Chur (an 20:22),6
10:25,10:25,RE 3113,Hennigsdorf(b Berlin) (an 11:23),7
10:32 (+50),11:22,ICE 640,Köln Hbf (an 15:34),6
10:38,10:38,RE 3112,Cottbus Hbf (an 11:55),1
10:48,10:48,RE 73763,Frankfurt(Oder) (an 11:43),1
10:49,10:49,RE 73728,Magdeburg Hbf (an 12:50),7
10:58,10:58,RE 3714,Senftenberg (an 12:41),2
11:04,11:04,RE 3719,Dessau Hbf (an 12:53),7
11:08,11:08,ICE 599,München Hbf (an 19:12),3
11:11,11:11,RE 73723,Frankfurt(Oder) (an 12:18),1
11:12,11:12,RE 73770,Potsdam Hbf (an 11:51),
11:25,11:25,RE 3115,Hennigsdorf(b Berlin) (an 12:23),7
11:32,11:32,ICE 940,Köln Hbf (an 16:33),6
11:38,11:38,RE 3114,Cottbus Hbf (an 12:55),1
11:48,11:48,RE 73765,Frankfurt(Oder) (an 12:43),
11:49,11:49,RE 73730,Magdeburg Hbf (an 13:50),7
11:56,11:56,ICE 144,Amsterdam Centraal (an 17:59),6
11:58,11:58,RE 3716,Lübbenau(Spreewald) (an 13:03),
12:00,12:00,EC 47,Warszawa Wschodnia (an 17:15),1
12:04,12:04,RE 3721,Dessau Hbf (an 13:53),6
12:11,12:11,RE 73725,Frankfurt(Oder) (an 13:18),1
12:12,12:12,RE 73772,Potsdam Hbf (an 12:51),
12:17,12:17,ICE 375,Interlaken Ost (an 22:00),6
12:25,12:25,RE 3117,Berlin-Spandau (an 12:54),
12:32 (+28),13:00,ICE 548,Köln Hbf (an 17:35),6
12:38,12:38,RE 3116,Cottbus Hbf (an 13:55),
12:48,12:48,RE 73767,Frankfurt(Oder) (an 13:43),1
12:49,12:49,RE 73732,Brandenburg Hbf (an 13:57),
12:58,12:58,RE 3718,Lübbenau(Spreewald) (an 14:03),
13:00,13:00,EC 57,Przemyśl Główny (an 22:43),1
13:04,13:04,RE 3723,Berlin-Wannsee (an 13:34),
13:08,13:08,ICE 691,München Hbf (an 21:15),3
13:11,13:11,RE 73727,Frankfurt(Oder) (an 14:18),
13:12,13:12,RE 73774,Brandenburg Hbf (an 14:19),
13:25,13:25,RE 3119,Berlin-Spandau (an 13:54),
13:32 (+8),13:40,ICE 848,Köln Hbf (an 18:33),6
13:38 (+5),13:43,RE 3118,Cottbus Hbf (an 14:55),
13:48,13:48,RE 73769,Frankfurt(Oder) (an 14:43),1
13:49 (+4),13:53,RE 73734,Magdeburg Hbf (an 15:50),
13:56,13:56,ICE 142,Amsterdam Centraal (an 20:01),6
13:58,13:58,RE 3720,Lübbenau(Spreewald) (an 15:03),
14:00,14:00,EC 49,Warszawa Wschodnia (an 19:15),1
14:04 (+2),14:06,RE 3725,Berlin Hbf (an 14:13),
14:11 (+16),14:27,RE 73729,Frankfurt(Oder) (an 15:18),1
14:12,14:12,RE 73776,Brandenburg Hbf (an 15:19),
14:16,14:16,ICE 377,Brig (an 00:43),6
14:25,14:25,RE 3121,Berlin-Spandau (an 14:54),
14:32,14:32,ICE 546,Köln Hbf (an 19:35),6
14:38,14:38,RE 3120,Cottbus Hbf (an 15:55),
14:48,14:48,RE 28086,Frankfurt(Oder) (an 15:43),
14:48,14:48,RE 73771,Frankfurt(Oder) (an 15:43),1
14:49,14:49,RE 73736,Magdeburg Hbf (an 16:50),7
14:58,14:58,RE 3722,Lübbenau(Spreewald) (an 16:03),
15:00,15:00,EC 231,Gdynia Glowna (an 20:43),1
15:04,15:04,RE 3727,Berlin Hbf (an 15:13),
15:08 (+14),15:22,ICE 693,München Hbf (an 23:15),6
15:11,15:11,RE 73731,Frankfurt(Oder) (an 16:18),
15:12,15:12,RE 73778,Brandenburg Hbf (an 16:23),
15:19 (+6),15:25,IC 2034,Hannover Hbf (an 18:23),6
15:25,15:25,RE 3123,Hennigsdorf(b Berlin) (an 16:23),7
15:32 (+2),15:34,ICE 846,Köln Hbf (an 20:32),6
15:38,15:38,RE 3122,Cottbus Hbf (an 16:55),1
15:48,15:48,RE 28967,Frankfurt(Oder) (an 16:43),
15:48,15:48,RE 73773,Frankfurt(Oder) (an 16:43),1
15:49,15:49,RE 73738,Magdeburg Hbf (an 17:50),7
15:56,15:56,ICE 140,Amsterdam Centraal (an 22:01),6
15:58,15:58,RE 3724,Senftenberg (an 17:41),2
16:01,16:01,EC 247,Warszawa Wschodnia (an 21:19),1
16:04,16:04,RE 3729,Dessau Hbf (an 17:53),7
16:11,16:11,RE 73733,Frankfurt(Oder) (an 17:18),1
16:12,16:12,RE 73780,Brandenburg Hbf (an 17:19),7
16:15,16:15,ICE 379,Karlsruhe Hbf (an 21:59),3
16:22,16:22,ICE 1904,Hamburg-Altona (an 19:24),6
16:25,16:25,RE 3125,Hennigsdorf(b Berlin) (an 17:23),7
16:32 (+1),16:33,ICE 544,Köln Hbf (an 21:35),6
16:38 (+2),16:40,RE 3124,Cottbus Hbf (an 17:55),1
16:48,16:48,RE 17454,Frankfurt(Oder) (an 17:43),
16:48,16:48,RE 73775,Frankfurt(Oder) (an 17:43),1
16:49 (+4),16:53,RE 73740,Magdeburg Hbf (an 18:50),7
16:58 (+8),17:06,RE 3726,Senftenberg (an 18:41),2
17:00,17:00,EC 55,Krakow Glowny (an 23:44),1
17:04,17:04,RE 3731,Dessau Hbf (an 18:53),7
17:08,17:08,ICE 695,Stuttgart Hbf (an 23:11),6
17:11 (+6),17:17,RE 73735,Frankfurt(Oder) (an 18:18),1
17:12,17:12,RE 73782,Brandenburg Hbf (an 18:24),7
17:25,17:25,RE 3127,Hennigsdorf(b Berlin) (an 18:23),7
17:32,17:32,ICE 844,Köln Hbf (an 22:33),6
17:38,17:38,RE 3126,Cottbus Hbf (an 18:55),1
17:48,17:48,RE 73777,Frankfurt(Oder) (an 18:43),1
17:49,17:49,RE 73742,Magdeburg Hbf (an 19:50),7
17:56 (+10),18:06,ICE 742,Münster(Westf)Hbf (an 21:35),6
17:58,17:58,RE 3728,Senftenberg (an 19:41),2
18:04,18:04,RE 3733,Dessau Hbf (an 19:53),6
18:11,18:11,RE 73737,Frankfurt(Oder) (an 19:18),1
18:12,18:12,RE 73784,Brandenburg Hbf (an 19:19),7
18:15,18:15,ICE 677,Karlsruhe Hbf (an 23:59),6
18:25,18:25,RE 3129,Hennigsdorf(b Berlin) (an 19:23),7
18:32,18:32,ICE 542,Köln Hbf (an 23:35),6
18:38,18:38,RE 3128,Cottbus Hbf (an 19:55),1
18:48,18:48,RE 26078,Frankfurt(Oder) (an 19:47),
18:48,18:48,RE 73779,Frankfurt(Oder) (an 19:47),1
18:49,18:49,RE 73744,Magdeburg Hbf (an 20:50),7
18:58,18:58,RE 3730,Senftenberg (an 20:41),1
19:04,19:04,RE 3735,Dessau Hbf (an 20:53),7
19:06,19:06,ICE 999,Kassel-Wilhelmshöhe (an 22:13),6
19:11,19:11,RE 73739,Frankfurt(Oder) (an 20:18),1
19:12,19:12,RE 73786,Brandenburg Hbf (an 20:19),7
19:25,19:25,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:32,19:32,ICE 842,Köln Hbf (an 00:33),6
19:38,19:38,RE 3130,Cottbus Hbf (an 20:55),1
19:44,19:44,RB 19978,Berlin Zoologischer Garten (an 19:59),7
19:48,19:48,RE 27765,Frankfurt(Oder) (an 20:43),
19:48,19:48,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 73746,Magdeburg Hbf (an 21:50),7
19:58,19:58,RE 3732,Senftenberg (an 21:41),2
20:04,20:04,RE 3737,Dessau Hbf (an 21:53),6
20:11,20:11,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 73788,Brandenburg Hbf (an 21:21),7
20:25,20:25,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:30,20:30,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:38,20:38,RE 3132,Cottbus Hbf (an 21:55),1
20:49,20:49,RE 17456,Frankfurt(Oder) (an 21:43),
20:49,20:49,RE 73748,Magdeburg Hbf (an 22:50),7
20:49,20:49,RE 73783,Frankfurt(Oder) (an 21:43),1
20:58,20:58,RE 3734,Lübbenau(Spreewald) (an 22:04),2
21:04,21:04,RE 3739,Dessau Hbf (an 22:53),7
21:11,21:11,RE 73743,Frankfurt(Oder) (an 22:18),1
21:25,21:25,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:33,21:33,ICE 840,Hannover Hbf (an 00:22),6
21:38,21:38,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 73790,Magdeburg Hbf (an 23:55),7
21:48,21:48,RE 28960,Frankfurt(Oder) (an 22:43),
21:48,21:48,RE 73785,Frankfurt(Oder) (an 22:43),1
21:58,21:58,RE 3736,Lübbenau(Spreewald) (an 23:04),
22:06,22:06,RE 3741,Bad Belzig (an 23:19),7
22:11,22:11,RE 73745,Frankfurt(Oder) (an 23:18),1
22:17,22:17,ICE 273,Zürich HB (an 10:00),6
22:25,22:25,RE 3137,Hennigsdorf(b Berlin) (an 23:26),7
22:43,22:43,RE 73792,Magdeburg Hbf (an 00:48),7
22:57,22:57,RB 73824,Berlin-Charlottenburg (an 23:18),6
23:04,23:04,RE 3743,Berlin-Wannsee (an 23:34),
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),
23:11,23:11,RE 73747,Frankfurt(Oder) (an 00:18),1
23:33,23:33,RB 21958,Berlin Hbf (an 23:44),
23:43,23:43,RE 73794,Brandenburg Hbf (an 00:55),7
