Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:57 (+93),08:30,RJ 387,Praha hl.n. (an 11:25),4
07:04,07:04,ICE 148,Amsterdam Centraal (an 13:57),7
07:06 (+1),07:07,ICE 750,Frankfurt(Main)Hbf (an 10:56),4
07:07,07:07,RB 18502,Lübben(Spreewald) (an 08:06),
07:09,07:09,RE 3146,Falkenberg(Elster) (an 08:44),2
07:09,07:09,RE 62154,Berlin Südkreuz (an 07:15),
07:14 (+17),07:31,RE 4353,Berlin Südkreuz (an 07:23),
07:18,07:18,RE 62007,Wittenberge (an 08:56),
07:22,07:22,RE 21833,Berlin Südkreuz (an 07:29),
07:22,07:22,RE 3,Hannover Hbf (an 23:15),
07:22 (+1),07:23,RE 3304,Stralsund Hbf (an 10:44),6
07:27 (+19),07:46,ICE 2585,München Hbf (an 15:14),4
07:27 Ausfall,--:--,ICE 595,München Hbf (an 19:12),4
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:33 (+8),07:41,FLX 1320,Köln Hbf (an 13:41),7
07:35,07:35,EC 59,Przemyśl Główny (an 18:48),
07:36 (+2),07:38,ICE 1503,München Hbf (an 11:43),4
07:37 (+6),07:43,ICE 2846,Hamburg Hbf (an 09:24),6
07:37 (+8),07:45,ICE 606,Hamburg Hbf (an 09:24),6
07:43 (+1),07:44,RE 62004,Berlin Südkreuz (an 07:49),2
07:46 (+3),07:49,RE 3506,St. Gallen(CH) (an 23:34),6
07:46,07:46,RE 5,Salzburg Hbf (an 23:45),
07:47 (+8),07:55,ICE 944,Düsseldorf Hbf (an 13:00),7
07:47 (+8),07:55,ICE 954,Köln Hbf (an 13:24),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
07:57 (+8),08:05,FLX 1235,Stuttgart Hbf (an 13:45),2
08:00 (+2),08:02,ICE 1131,Saarbrücken Hbf (an 14:27),7
08:00 (+2),08:02,ICE 1911,Saarbrücken Hbf (an 14:27),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:07 (+3),08:10,RE 3166,Jüterbog (an 08:54),2
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:15 (+5),08:20,IC 2474,Ostseebad Binz (an 12:12),4
08:16 (+10),08:26,RE 3505,Berlin Südkreuz (an 08:24),3
08:19 (+26),08:45,FLX 1332,Hamburg-Bergedorf (an 10:11),6
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23 (+1),08:24,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+18),08:47,ICE 2797,München Hbf (an 13:08),3
08:29 (+18),08:47,ICE 505,München Hbf (an 13:08),3
08:31 (+4),08:35,ICE 2559,Zürich HB (an 17:27),8
08:34 (+8),08:42,ICE 2570,Hamburg Hbf (an 10:44),5
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+5),08:41,ICE 1005,München Hbf (an 12:46),4
08:40 (+3),08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Berlin Südkreuz (an 08:51),
08:46 (+5),08:51,RE 4354,Rostock Hbf (an 11:23),5
08:47 (+13),09:00,ICE 642,Düsseldorf Hbf (an 14:28),7
08:54 (+53),09:47,EC 173,Praha hl.n. (an 13:25),3
08:54 (+19),09:13,RE 3149,Rathenow (an 09:54),7
08:54 (+53),09:47,RJ 173,Praha hl.n. (an 13:25),3
08:58 (+6),09:04,ICE 2802,Ostseebad Binz (an 12:29),6
08:58 (+6),09:04,ICE 936,Ostseebad Binz (an 12:29),6
09:04 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 15:57),
09:04,09:04,RB 18506,Lübben(Spreewald) (an 10:06),
09:04,09:04,RE 20,Cottbus Hbf (an 21:48),
09:05 (+1),09:06,ICE 837,Halle(Saale)Hbf (an 10:16),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+14),09:27,ICE 2291,Berlin Südkreuz (an 09:18),2
09:15 (+6),09:21,RE 4355,Berlin Südkreuz (an 09:24),3
09:20,09:20,RE 62011,Wittenberge (an 10:56),
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),
09:27 (+6),09:33,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+1),09:28,ICE 2587,München Hbf (an 17:16),4
09:27,09:27,ICE 597,München Hbf (an 17:16),4
09:32,09:32,RE 3345,Berlin-Lichterfelde Ost (an 09:50),
09:36 (+28),10:04,ICE 1505,München Hbf (an 13:43),4
09:36 (+18),09:54,ICE 29003,München Hbf (an 13:43),4
09:37 (+3),09:40,ICE 604,Hamburg Hbf (an 11:24),6
09:43 (+1),09:44,RE 62008,Berlin Südkreuz (an 09:49),
09:46 (+3),09:49,RE 3508,Grimmen (an 12:29),6
09:47 (+4),09:51,ICE 942,Düsseldorf Hbf (an 15:00),7
09:47 (+4),09:51,ICE 952,Köln Hbf (an 15:24),7
09:53,09:53,RB 63,Bernau(b Berlin) (an 10:14),
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),8
09:55,09:55,ICE 29005,Nürnberg Hbf (an 13:30),
09:55 (+13),10:08,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+34),10:31,FLX 1237,Basel Bad Bf (an 17:12),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:14 (+12),10:26,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+44),10:59,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+44),10:59,ICE 853,Berlin Südkreuz (an 10:20),3
10:19 (+8),10:27,FLX 1234,Hamburg-Bergedorf (an 12:11),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23 (+1),10:24,RE 3346,Angermünde (an 11:23),
10:25 (+7),10:32,RE 62013,Wismar (an 13:37),8
10:26 (+3),10:29,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:27 (+37),11:04,ICE 507,München Hbf (an 15:06),3
10:33 (+15),10:48,ICE 2596,Hamburg Hbf (an 12:44),5
10:33 (+15),10:48,ICE 2864,Hamburg Hbf (an 12:44),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+8),10:45,ICE 1007,München Hbf (an 14:46),4
10:37 (+7),10:44,ICE 2523,Offenburg (an 16:29),
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40 (+1),10:41,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+1),10:45,RE 62010,Berlin Südkreuz (an 10:51),
10:46 (+6),10:52,RE 4356,Rostock Hbf (an 13:23),6
10:47 Ausfall,--:--,ICE 640,Düsseldorf Hbf (an 16:28),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:56 (+10),11:06,EC 175,Budapest-Nyugati (an 22:28),3
10:56 (+10),11:06,RJ 175,Budapest-Nyugati (an 22:28),3
10:58 (+9),11:07,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+19),11:23,ICE 144,Amsterdam Centraal (an 18:06),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+11),11:16,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09 (+2),11:11,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+10),11:23,ICE 543,Berlin Südkreuz (an 11:18),
11:14 (+23),11:37,RE 4357,Berlin Südkreuz (an 11:23),
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+46),12:08,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+2),11:29,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+2),11:29,ICE 2589,München Hbf (an 19:12),4
11:27 (+6),11:33,ICE 599,München Hbf (an 19:12),4
11:32,11:32,RE 3347,Berlin Südkreuz (an 11:39),
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+15),11:52,ICE 1507,München Hbf (an 15:43),4
11:37 (+12),11:49,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Berlin Südkreuz (an 11:49),2
11:46 (+16),12:02,RE 3510,Neubrandenburg (an 13:29),
11:47 (+28),12:15,ICE 940,Düsseldorf Hbf (an 16:59),7
11:47 (+28),12:15,ICE 950,Köln Hbf (an 17:15),7
11:52 (+25),12:17,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55 (+12),12:07,RE 3173,Stendal Hbf (an 13:13),
11:57 (+2),11:59,FLX 1239,Stuttgart Hbf (an 17:46),3
12:02 (+1),12:03,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:07 (+7),12:14,RE 3170,Jüterbog (an 12:54),2
12:15 (+57),13:12,ICE 2477,Berlin Südkreuz (an 12:20),3
12:15 (+57),13:12,ICE 2479,Berlin Südkreuz (an 12:20),3
12:15 (+55),13:10,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+55),13:10,ICE 855,Berlin Südkreuz (an 12:20),3
12:19 (+1),12:20,FLX 1236,Hamburg-Bergedorf (an 14:11),6
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23 (+5),12:28,RE 3348,Schwedt(Oder) (an 13:55),6
12:27,12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),
12:29 (+41),13:10,ICE 2795,München Hbf (an 17:09),3
12:29 (+42),13:11,ICE 509,München Hbf (an 17:09),3
12:31 (+9),12:40,ICE 2525,Offenburg (an 18:29),
12:34 (+12),12:46,ICE 2594,Hamburg Hbf (an 14:44),7
12:34 (+7),12:41,ICE 2866,Hamburg Hbf (an 14:44),
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+22),12:59,ICE 1009,München Hbf (an 16:45),4
12:40,12:40,FLX 1324,Köln Hbf (an 17:45),5
12:40 (+6),12:46,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:46 (+6),12:52,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+15),13:02,ICE 548,Düsseldorf Hbf (an 18:28),7
12:53 (+8),13:01,RJ 383,Praha hl.n. (an 17:25),3
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:55 Ausfall,--:--,ICE 141,Berlin Südkreuz (an 13:04),2
12:58 (+13),13:11,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+40),13:53,ICE 545,Berlin Südkreuz (an 13:18),2
13:14 (+12),13:26,RE 4359,Berlin Südkreuz (an 13:23),4
13:20,13:20,RE 62019,Wittenberge (an 14:56),5
13:22 (+37),13:59,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25,13:25,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+11),13:38,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+44),14:11,ICE 2591,München Hbf (an 21:15),4
13:27 (+44),14:11,ICE 691,München Hbf (an 21:15),4
13:32,13:32,RE 3349,Berlin Südkreuz (an 13:39),
13:37,13:37,ICE 1509,München Hbf (an 17:43),
13:37 (+19),13:56,ICE 600,Hamburg Hbf (an 15:24),6
13:41,13:41,RE 62016,Berlin Südkreuz (an 13:49),2
13:46 (+2),13:48,RE 3512,Grimmen (an 16:29),5
13:47,13:47,ICE 848,Düsseldorf Hbf (an 18:59),7
13:47,13:47,ICE 858,Köln Hbf (an 19:14),7
13:53 (+21),14:14,FLX 1241,Berlin Südkreuz (an 13:58),2
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+7),14:03,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+64),15:19,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+64),15:19,ICE 857,Berlin Südkreuz (an 14:20),3
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Schwerin Hbf (an 17:07),
14:26 (+57),15:23,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+22),14:51,ICE 601,München Hbf (an 19:08),3
14:33 (+6),14:39,ICE 2592,Hamburg Hbf (an 16:44),
14:33 (+6),14:39,ICE 2868,Hamburg Hbf (an 16:44),
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+1),14:38,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 2527,Offenburg (an 20:29),
14:40 (+12),14:52,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:46 Ausfall,--:--,RE 4360,Rostock Hbf (an 17:23),6
14:47,14:47,EC 177,Wien Hbf (an 23:49),2
14:47 (+15),15:02,ICE 546,Düsseldorf Hbf (an 20:28),7
14:47,14:47,RJ 177,Wien Hbf (an 23:49),2
14:54 (+4),14:58,RE 3155,Rathenow (an 15:54),7
14:58 (+31),15:29,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+4),15:08,ICE 140,Amsterdam Centraal (an 21:58),8
15:04 (+2),15:06,ICE 2896,Amsterdam Centraal (an 21:58),
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:05 (+4),15:09,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+9),15:18,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+135),17:28,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+39),15:52,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RE 62023,Wittenberge (an 16:56),
15:22 (+13),15:35,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+16),15:43,ICE 1008,Berlin Gesundbrunnen (an 15:31),
15:27 (+6),15:33,ICE 2593,München Hbf (an 23:15),4
15:27 (+6),15:33,ICE 693,München Hbf (an 23:15),4
15:32,15:32,RE 3351,Luckenwalde (an 16:27),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+1),15:38,ICE 1601,München Hbf (an 19:43),4
15:37 (+5),15:42,ICE 508,Hamburg Hbf (an 17:24),6
15:40,15:40,RE 62020,Berlin Südkreuz (an 15:49),2
15:46 (+27),16:13,RE 3514,Oranienburg (an 16:13),
15:47,15:47,ICE 2478,Mönchengladbach Hbf (an 21:34),
15:47,15:47,ICE 2480,Köln Hbf (an 21:23),
15:47 (+5),15:52,ICE 846,Mönchengladbach Hbf (an 21:34),7
15:47 (+5),15:52,ICE 856,Köln Hbf (an 21:23),7
15:54 (+4),15:58,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+7),16:04,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+2),16:02,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+100),17:55,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+100),17:55,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+13),16:29,RE 3513,Berlin Südkreuz (an 16:24),4
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+6),16:29,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+11),16:37,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+40),17:09,ICE 603,München Hbf (an 21:10),3
16:30 (+5),16:35,ICE 379,Karlsruhe Hbf (an 21:59),8
16:33 (+78),17:51,ICE 1890,Hamburg Hbf (an 18:44),6
16:33 (+78),17:51,ICE 2796,Hamburg Hbf (an 18:44),5
16:35,16:35,EC 249,Świebodzin (an 19:37),
16:37 (+24),17:01,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,FLX 1328,Köln Hbf (an 22:10),7
16:40 (+14),16:54,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Berlin Südkreuz (an 16:51),
16:46 (+24),17:10,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+58),17:45,ICE 544,Köln Hbf (an 23:36),7
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54 (+123),18:57,RE 3157,Rathenow (an 17:54),5
16:56 (+29),17:25,RJ 385,Praha hl.n. (an 21:25),2
16:58 (+20),17:18,ICE 838,Prenzlau (an 18:08),
16:59 Ausfall,--:--,ICE 145,Berlin Südkreuz (an 17:04),2
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+1),17:06,ICE 2817,Frankfurt(Main)Hbf (an 20:56),
17:05 (+15),17:20,ICE 935,Frankfurt(Main)Hbf (an 20:56),4
17:09,17:09,RE 3156,Jüterbog (an 17:56),
17:13 (+128),19:21,ICE 549,Berlin Südkreuz (an 17:18),2
17:14 (+16),17:30,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+9),17:29,RE 62027,Wittenberge (an 18:56),
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+12),17:34,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+19),17:46,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+24),17:51,ICE 2595,Stuttgart Hbf (an 23:11),4
17:27 (+24),17:51,ICE 695,Stuttgart Hbf (an 23:11),4
17:30,17:30,FLX 1325,Leipzig Hbf (an 18:49),3
17:32,17:32,RE 3353,Luckenwalde (an 18:27),1 A - D
17:36 (+18),17:54,ICE 1603,München Hbf (an 22:06),4
17:37 (+81),18:58,ICE 2798,Hamburg Hbf (an 19:25),6
17:37 (+81),18:58,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+5),17:48,RE 62024,Berlin Südkreuz (an 17:49),2
17:47 (+23),18:10,ICE 844,Köln Hbf (an 23:29),7
17:47 (+23),18:10,ICE 854,Köln Hbf (an 23:05),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+53),18:47,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+1),18:08,RE 3176,Jüterbog (an 18:54),2
18:14 (+10),18:24,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+60),19:15,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+60),19:15,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+3),18:19,ICE 742,Münster(Westf)Hbf (an 23:00),8
18:18,18:18,FLX 1242,Hamburg-Bergedorf (an 20:11),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 Ausfall,--:--,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+2),18:27,RE 62029,Wismar (an 21:37),6
18:26 (+3),18:29,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+1),18:30,ICE 605,Nürnberg Hbf (an 21:52),3
18:32 (+65),19:37,EC 179,Praha hl.n. (an 23:31),3
18:32 (+65),19:37,RJ 179,Praha hl.n. (an 23:31),3
18:33 (+42),19:15,ICE 2588,Hamburg Hbf (an 20:44),
18:33 (+38),19:11,ICE 2888,Hamburg Hbf (an 20:44),8
18:37 (+1),18:38,ICE 1105,München Hbf (an 23:36),4
18:37 (+3),18:40,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+2),18:42,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Berlin Südkreuz (an 18:51),2 D - G
18:46 Ausfall,--:--,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+10),19:04,RE 3159,Rathenow (an 19:49),7
18:58 (+71),20:09,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+3),19:08,ICE 937,Frankfurt(Main)Hbf (an 22:56),4
19:09 (+82),20:31,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+9),19:23,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+36),19:51,ICE 641,Berlin Südkreuz (an 19:20),2
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+8),19:30,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+33),20:00,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+3),19:30,ICE 2597,Frankfurt(Main)Hbf (an 23:44),3
19:27 (+3),19:30,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37 (+3),19:40,ICE 1605,München Hbf (an 00:12),4
19:37 (+1),19:38,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:41 (+6),19:47,ICE 2558,Berlin Südkreuz (an 19:47),4
19:43 (+3),19:46,RE 62028,Berlin Südkreuz (an 19:49),2 A - D
19:46 (+3),19:49,RE 3518,Grimmen (an 22:29),6
19:47 (+6),19:53,ICE 842,Köln Hbf (an 01:29),7
19:47 (+5),19:52,ICE 852,Köln Hbf (an 01:55),
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:54 (+13),20:07,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+1),19:58,FLX 1247,Leipzig Hbf (an 21:12),4
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:02 (+2),20:04,ICE 1910,Berlin Südkreuz (an 20:07),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+1),20:08,RE 3178,Jüterbog (an 20:54),2
20:09 (+62),21:11,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+1),20:14,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+1),20:14,NJ 457,Graz Hbf (an 09:47),4
20:13 (+15),20:28,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+10),20:28,FLX 1244,Hamburg-Bergedorf (an 22:11),8
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+12),20:35,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:25,20:25,RE 8,Hannover Hbf (an 23:38),
20:26 (+14),20:40,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+86),21:55,29001,Nürnberg Hbf (an 23:53),
20:29 (+86),21:55,ICE 29001,Nürnberg Hbf (an 23:53),3
20:29 (+86),21:55,ICE 607,Nürnberg Hbf (an 23:53),3
20:37 (+8),20:45,ICE 1107,München Hbf (an 01:36),4
20:37,20:37,ICE 2897,Nürnberg Hbf (an 23:22),
20:37,20:37,ICE 29009,Nürnberg Hbf (an 23:22),
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+3),20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
