Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:00,13:00,RE 3718,Dessau Hbf (ab 11:05),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:02,13:02,RE 94774,Frankfurt(Oder) (ab 12:07),
13:13,13:13,RB 61435,Müncheberg(Mark) (ab 12:25),
13:14,13:14,RE 94727,Berlin-Wannsee (ab 12:39),
13:18,13:18,RE 3119,Cottbus Hbf (ab 12:03),2
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:40,13:40,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:56,13:56,RE 3725,Senftenberg (ab 12:14),2
14:00,14:00,RE 3720,Dessau Hbf (ab 12:05),1
14:02,14:02,RE 94776,Frankfurt(Oder) (ab 13:07),2
14:18,14:18,RE 3121,Cottbus Hbf (ab 13:03),2
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:39 (+32),15:11,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:40,14:40,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:42 (+1),14:43,RE 94736,Frankfurt(Oder) (ab 13:38),
14:44,14:44,RB 18221,Berlin-Lichtenberg (ab 14:41),13
14:48,14:48,RB 61200,Werneuchen (ab 14:04),14
14:51 (+3),14:54,RE 94771,Potsdam Hbf (ab 14:10),1
14:56 (+5),15:01,RE 3727,Senftenberg (ab 13:14),2
15:00 (+14),15:14,RE 3722,Dessau Hbf (ab 13:05),1
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:02 (+1),15:03,RE 94778,Frankfurt(Oder) (ab 14:07),2
15:13 (+2),15:15,RB 61439,Müncheberg(Mark) (ab 14:25),
15:14 (+4),15:18,RE 94731,Berlin-Wannsee (ab 14:39),1
15:16 (+3),15:19,RB 18220,Ludwigsfelde (ab 14:38),14
15:17,15:17,RB 61236,Werneuchen (ab 14:34),8
15:18 (+8),15:26,RE 3123,Cottbus Hbf (ab 14:03),2
15:20 (+5),15:25,RB 18323,Eberswalde Hbf (ab 14:35),13
15:39 (+1),15:40,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:40 (+5),15:45,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:42,15:42,RB 94738,Frankfurt(Oder) (ab 14:38),
15:44,15:44,RB 18223,Berlin-Lichtenberg (ab 15:41),13
15:48,15:48,RB 61202,Werneuchen (ab 15:04),14
15:51,15:51,RE 94773,Potsdam Hbf (ab 15:10),
15:56,15:56,RE 3729,Senftenberg (ab 14:14),2
16:00,16:00,RE 3724,Dessau Hbf (ab 14:05),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:02,16:02,RB 94780,Frankfurt(Oder) (ab 15:07),2
16:13,16:13,RB 61441,Müncheberg(Mark) (ab 15:25),
16:14,16:14,RE 94733,Berlin-Wannsee (ab 15:39),1
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),14
16:18,16:18,RE 3125,Cottbus Hbf (ab 15:03),
16:20 (+29),16:49,RB 18325,Eberswalde Hbf (ab 15:35),13
16:39 (+2),16:41,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:40 (+12),16:52,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:42,16:42,RB 94740,Frankfurt(Oder) (ab 15:38),
16:44,16:44,RB 18225,Berlin-Lichtenberg (ab 16:41),13
16:48,16:48,RB 61204,Werneuchen (ab 16:04),14
16:51 (+4),16:55,RE 94775,Potsdam Hbf (ab 16:10),
16:56 (+2),16:58,RE 3731,Senftenberg (ab 15:14),2
17:00,17:00,RE 3726,Dessau Hbf (ab 15:05),1
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:02 (+1),17:03,RB 94782,Frankfurt(Oder) (ab 16:07),
17:13,17:13,RB 61443,Müncheberg(Mark) (ab 16:25),
17:14,17:14,RE 94735,Berlin-Wannsee (ab 16:39),
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:17,17:17,RB 61240,Werneuchen (ab 16:34),8
17:18 (+6),17:24,RE 3127,Cottbus Hbf (ab 16:03),2
17:20 (+1),17:21,RB 18327,Eberswalde Hbf (ab 16:35),13
17:39 (+2),17:41,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:40 (+17),17:57,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42 (+1),17:43,RE 94742,Frankfurt(Oder) (ab 16:38),
17:44,17:44,RB 18227,Berlin-Lichtenberg (ab 17:41),13
17:48,17:48,RB 61206,Werneuchen (ab 17:04),14
17:51 (+7),17:58,RE 94777,Potsdam Hbf (ab 17:10),
17:56 (+2),17:58,RE 3733,Senftenberg (ab 16:14),2
18:00 (+10),18:10,RE 3728,Dessau Hbf (ab 16:05),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:02,18:02,RE 94784,Frankfurt(Oder) (ab 17:07),
18:13,18:13,RB 61445,Müncheberg(Mark) (ab 17:25),7
18:14,18:14,RE 94737,Berlin-Wannsee (ab 17:39),
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:17,18:17,RB 61242,Werneuchen (ab 17:34),8
18:18 (+2),18:20,RE 3129,Cottbus Hbf (ab 17:03),2
18:20 (+3),18:23,RB 18329,Eberswalde Hbf (ab 17:35),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:40,18:40,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:42,18:42,RE 94744,Frankfurt(Oder) (ab 17:38),
18:44,18:44,RB 18229,Berlin-Lichtenberg (ab 18:41),13
18:48,18:48,RB 61208,Werneuchen (ab 18:04),14
18:52,18:52,RB 94779,Potsdam Hbf (ab 18:10),
18:56 (+4),19:00,RE 3735,Senftenberg (ab 17:14),2
19:00 (+12),19:12,RE 3730,Dessau Hbf (ab 17:05),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:02,19:02,RB 94786,Frankfurt(Oder) (ab 18:07),
19:07 (+11),19:18,IC 2431,Emden Außenhafen (ab 12:01),1
19:13,19:13,RB 61447,Müncheberg(Mark) (ab 18:25),7
19:14,19:14,RB 94739,Berlin-Wannsee (ab 18:39),
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:18,19:18,RE 3131,Cottbus Hbf (ab 18:03),2
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:42,19:42,RE 94746,Frankfurt(Oder) (ab 18:38),
19:44,19:44,RB 18231,Berlin-Lichtenberg (ab 19:41),13
19:48,19:48,RB 61210,Werneuchen (ab 19:04),14
19:51,19:51,RB 94781,Potsdam Hbf (ab 19:10),
19:56,19:56,RE 3737,Senftenberg (ab 18:14),2
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:02,20:02,RE 94788,Frankfurt(Oder) (ab 19:07),
20:13,20:13,RB 61449,Müncheberg(Mark) (ab 19:25),8
20:14,20:14,RE 94741,Berlin-Wannsee (ab 19:39),
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:17,20:17,RB 61246,Werneuchen (ab 19:34),7
20:18 (+35),20:53,RE 3133,Cottbus Hbf (ab 19:03),2
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:39 (+2),20:41,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:42 (+3),20:45,RE 94748,Frankfurt(Oder) (ab 19:42),
20:44,20:44,RB 18233,Berlin-Lichtenberg (ab 20:41),13
20:48,20:48,RB 61212,Werneuchen (ab 20:04),14
20:52 (+2),20:54,RE 94783,Potsdam Hbf (ab 20:10),
20:56 (+12),21:08,RE 3739,Senftenberg (ab 19:14),2
21:00 (+6),21:06,RE 3734,Dessau Hbf (ab 19:05),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:14,21:14,RE 94743,Berlin-Wannsee (ab 20:39),
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:17,21:17,RB 61248,Werneuchen (ab 20:34),8
21:18 (+17),21:35,RE 3135,Cottbus Hbf (ab 20:03),2
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:36,21:36,RE 94790,Frankfurt(Oder) (ab 20:32),
21:39,21:39,RB 18334,Flughafen BER (ab 21:22),14
21:40,21:40,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:43,21:43,RB 61214,Werneuchen (ab 21:04),7
21:44,21:44,RB 18235,Berlin-Lichtenberg (ab 21:41),13
21:51,21:51,RE 94785,Potsdam Hbf (ab 21:10),
21:59,21:59,RE 3741,Senftenberg (ab 20:14),2
22:00,22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:03,22:03,EC 40,Warszawa Wschodnia (ab 16:49),2
22:14,22:14,RE 94745,Berlin-Wannsee (ab 21:39),
22:16,22:16,RB 18234,Flughafen BER (ab 21:58),14
22:18,22:18,RE 3137,Cottbus Hbf (ab 21:03),2
22:21,22:21,RB 18337,Eberswalde Hbf (ab 21:35),13
22:36,22:36,RB 94792,Frankfurt(Oder) (ab 21:32),
22:39,22:39,RB 18336,Flughafen BER (ab 22:22),14
22:42,22:42,RB 61216,Werneuchen (ab 22:04),7
22:44,22:44,RB 18237,Berlin-Lichtenberg (ab 22:41),13
23:08,23:08,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:14,23:14,RE 94747,Jacobsdorf(Mark) (ab 00:05),
23:16,23:16,RB 18236,Flughafen BER (ab 22:58),14
23:17,23:17,RE 3139,Cottbus Hbf (ab 22:00),2
23:58,23:58,RB 21962,Flughafen BER (ab 23:42),2
