Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
21:30,21:30,RE 73785,Frankfurt(Oder) (an 22:43),2
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:52,21:52,ICE 840,Hannover Hbf (an 23:46),3
21:52,21:52,RE 73745,Frankfurt(Oder) (an 23:18),2
22:05,22:05,RE 73790,Magdeburg Hbf (an 23:55),4
22:05,22:05,RE 91491,Brandenburg Hbf (an 22:55),
22:14,22:14,ICE 945,Berlin Ostbahnhof (an 22:31),2
22:30,22:30,RE 62268,Berlin Ostbahnhof (an 22:46),
22:35 (+50),23:25,ICE 792,Berlin Ostbahnhof (an 22:49),1
22:39,22:39,RE 3738,Berlin Ostbahnhof (an 22:56),
22:47,22:47,RE 3136,Cottbus Hbf (an 00:40),1
22:50,22:50,RB 93136,Berlin-Wannsee (an 23:02),
22:50,22:50,RE 3137,Berlin-Wannsee (an 23:02),
22:52,22:52,RE 73747,Frankfurt(Oder) (an 00:18),2
23:02,23:02,RE 73792,Magdeburg Hbf (an 00:48),4
23:12 (+10),23:22,ICE 645,Berlin Ostbahnhof (an 23:29),1
23:21,23:21,RE 3743,Berlin-Wannsee (an 23:34),
23:29 (+2),23:31,ICE 276,Berlin Ostbahnhof (an 23:47),2
23:34 (+1),23:35,ICE 273,Zürich HB (an 10:02),3
23:44,23:44,RB 93138,Cottbus Hbf (an 01:40),
23:44,23:44,RE 93138,Lübbenau(Spreewald) (an 01:15),
23:52,23:52,RE 73749,Frankfurt(Oder) (an 01:18),2
23:57 (+1),23:58,ICE 1540,Köln Hbf (an 06:12),3
