Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:52,14:52,RE 94731,Frankfurt(Oder) (an 16:18),2
14:58,14:58,RB 18160,Potsdam Griebnitzsee (an 15:15),3
15:04,15:04,RB 18159,Berlin Ostbahnhof (an 15:21),1
15:08,15:08,RE 94736,Berlin-Wannsee (an 15:20),
15:12 (+4),15:16,IC 2034,Norddeich (an 22:14),3
15:19 (+7),15:26,RE 3122,Cottbus Hbf (an 16:55),1
15:21,15:21,RE 3727,Dessau Hbf (an 16:53),3
15:30,15:30,RE 94773,Frankfurt(Oder) (an 16:43),
15:30,15:30,RE 94778,Potsdam Hbf (an 15:51),
15:39 (+8),15:47,RE 3724,Senftenberg (an 17:41),2
15:44,15:44,RE 3123,Hennigsdorf(b Berlin) (an 16:23),4
15:47,15:47,RE 73814,Brandenburg Hbf (an 16:35),3
15:52,15:52,RE 93734,Frankfurt(Oder) (an 17:18),
15:52,15:52,RE 94733,Frankfurt(Oder) (an 17:18),
15:58,15:58,RB 18162,Potsdam Griebnitzsee (an 16:15),3
16:04,16:04,RB 18161,Berlin Ostbahnhof (an 16:21),
16:08,16:08,RE 94738,Berlin-Wannsee (an 16:20),
16:19,16:19,RE 3124,Cottbus Hbf (an 17:55),1
16:21,16:21,RE 3729,Dessau Hbf (an 17:53),4
16:30,16:30,RB 94780,Potsdam Hbf (an 16:51),
16:30,16:30,RE 73839,Potsdam Hbf (an 16:51),
16:30,16:30,RE 94775,Frankfurt(Oder) (an 17:43),
16:39,16:39,RE 3726,Senftenberg (an 18:41),2
16:44,16:44,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:52,16:52,RE 93736,Frankfurt(Oder) (an 18:18),
16:52,16:52,RE 94735,Frankfurt(Oder) (an 18:18),
16:58,16:58,RB 18164,Berlin-Wannsee (an 17:10),
17:04,17:04,RB 18163,Berlin Ostbahnhof (an 17:21),
17:08,17:08,RE 94740,Berlin-Wannsee (an 17:20),
17:19,17:19,RE 3126,Cottbus Hbf (an 18:55),1
17:21,17:21,RE 3731,Dessau Hbf (an 18:53),3
17:30,17:30,RB 94782,Berlin-Wannsee (an 17:41),
17:30,17:30,RE 94777,Frankfurt(Oder) (an 18:43),
17:30,17:30,RE 94782,Potsdam Hbf (an 17:51),
17:39,17:39,RE 3728,Senftenberg (an 19:41),2
17:41,17:41,IC 2232,Magdeburg Hbf (an 19:20),3
17:44,17:44,RE 3127,Hennigsdorf(b Berlin) (an 18:23),4
17:47,17:47,RE 73818,Brandenburg Hbf (an 18:36),3
17:52,17:52,RE 93738,Frankfurt(Oder) (an 19:18),
17:52,17:52,RE 94737,Frankfurt(Oder) (an 19:18),
17:58,17:58,RB 18166,Potsdam Griebnitzsee (an 18:15),3
18:04,18:04,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:04,18:04,RB 23,Berlin Ostbahnhof (an 18:21),
18:08,18:08,RE 94742,Berlin-Wannsee (an 18:20),
18:19,18:19,RE 3128,Cottbus Hbf (an 19:55),1
18:21,18:21,RE 3733,Dessau Hbf (an 19:53),3
18:30,18:30,RB 94779,Frankfurt(Oder) (an 19:47),
18:30,18:30,RE 73843,Potsdam Hbf (an 18:51),
18:30,18:30,RE 94779,Frankfurt(Oder) (an 19:47),
18:30,18:30,RE 94784,Berlin-Wannsee (an 18:41),
18:39,18:39,RE 3730,Senftenberg (an 20:41),2
18:44,18:44,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:45 (+49),19:34,IC 2431,Cottbus Hbf (an 20:19),2
18:52,18:52,RE 94739,Frankfurt(Oder) (an 20:18),
18:58 (+6),19:04,ICE 1549,Berlin Ostbahnhof (an 19:13),2
19:08,19:08,RE 94744,Berlin-Wannsee (an 19:20),
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),1
19:21,19:21,RE 3735,Dessau Hbf (an 20:53),3
19:30,19:30,RB 94781,Frankfurt(Oder) (an 20:43),
19:30,19:30,RB 94786,Berlin-Wannsee (an 19:41),
19:30,19:30,RE 94781,Frankfurt(Oder) (an 20:43),
19:39,19:39,RE 3732,Calau(Nl) (an 21:15),2
19:44,19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),4
19:52,19:52,RE 94741,Frankfurt(Oder) (an 21:18),
20:08,20:08,RE 94746,Berlin-Wannsee (an 20:20),
20:13 (+2),20:15,ICE 540,Hannover Hbf (an 22:28),4
20:19,20:19,RE 3132,Cottbus Hbf (an 21:55),1
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 94783,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 94788,Potsdam Hbf (an 20:51),
20:35 (+1),20:36,ICE 679,Kassel-Wilhelmshöhe (an 23:13),3
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),2
20:44,20:44,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:52,20:52,RE 93744,Frankfurt(Oder) (an 22:18),
20:52,20:52,RE 94743,Frankfurt(Oder) (an 22:18),
21:00 (+6),21:06,ICE 1055,Berlin Ostbahnhof (an 21:15),2
21:08,21:08,RE 94748,Berlin-Wannsee (an 21:20),
21:15 (+2),21:17,ICE 643,Berlin Ostbahnhof (an 21:29),1
21:19,21:19,RE 3134,Cottbus Hbf (an 22:55),1
21:21,21:21,RE 3739,Dessau Hbf (an 22:53),3
21:21,21:21,RE 7,Freiburg(Breisgau) Hbf (an 00:50),
21:30,21:30,RE 94785,Frankfurt(Oder) (an 22:43),
21:43 (+5),21:48,ICE 840,Hannover Hbf (an 00:09),3
21:44,21:44,RE 3135,Berlin-Charlottenburg (an 21:46),4
21:52,21:52,RE 94745,Frankfurt(Oder) (an 23:18),
22:02,22:02,RE 91491,Potsdam Hbf (an 22:22),
22:02,22:02,RE 94790,Berlin-Wannsee (an 22:14),
22:24 (+1),22:25,RE 3741,Berlin-Charlottenburg (an 22:26),4
22:30,22:30,RE 94787,Berlin Ostbahnhof (an 22:46),
22:35 (+3),22:38,ICE 792,Berlin Ostbahnhof (an 22:49),1
22:47,22:47,RE 3136,Berlin-Spandau (an 01:03),1
22:47,22:47,RE 93136,Berlin Ostbahnhof (an 23:03),
22:52,22:52,RE 94747,Frankfurt(Oder) (an 00:18),
23:02,23:02,RB 94792,Berlin-Wannsee (an 23:14),
23:02,23:02,RE 73799,Potsdam Hbf (an 23:22),
23:11,23:11,ICE 2563,Basel SBB (an 08:48),3
23:36 (+31),00:07,ICE 645,Berlin Ostbahnhof (an 23:51),1
23:46,23:46,ICE 1540,Köln Hbf (an 06:12),3
23:46,23:46,RE 3138,Cottbus Hbf (an 01:40),1
