Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:51 (+1),06:52,RE 62002,Wittenberge (ab 05:05),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08,07:08,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:10,07:10,ICE 750,Berlin Gesundbrunnen (ab 06:56),
07:13,07:13,IC 60409,Zürich HB (ab 19:59),4
07:13,07:13,NJ 409,Zürich HB (ab 19:59),4
07:22 (+1),07:23,ICE 606,Erfurt Hbf (ab 05:25),6
07:23 Ausfall,--:--,RE 4353,Rostock Hbf (ab 04:34),4
07:33 (+44),08:17,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+23),07:56,ICE 2585,Hamburg Hbf (ab 05:30),5
07:33 (+44),08:17,NJ 456,Graz Hbf (ab 19:21),7
07:35,07:35,RJ 387,Berlin Hbf (ab 07:28),
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:49,07:49,RE 62004,Wismar (ab 04:26),3
07:51,07:51,ICE 649,Hannover Hbf (ab 05:50),4
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:08 (+10),08:18,ICE 698,München Hbf (ab 22:46),6
08:09 (+3),08:12,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20 (+2),08:22,RJ 870,Dresden Hbf (ab 06:53),
08:21 (+7),08:28,ICE 851,Hannover Hbf (ab 06:09),5
08:23 (+8),08:31,ICE 2570,Erfurt Hbf (ab 06:30),6
08:24 (+8),08:32,RE 3505,Grimmen (ab 05:24),4
08:29,08:29,RB 21841,Berlin Hbf (ab 08:22),
08:33 (+3),08:36,ICE 505,Hamburg Hbf (ab 06:34),5
08:40,08:40,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41 (+2),08:43,RE 3149,Falkenberg(Elster) (ab 07:18),
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46 (+2),08:48,ICE 936,Eisenach Hbf (ab 06:37),6
08:47 (+2),08:49,RE 3303,Stralsund Hbf (ab 05:10),4
08:51,08:51,RE 62006,Wittenberge (ab 07:05),3
08:54,08:54,ICE 841,Hannover Hbf (ab 06:50),
09:04 (+1),09:05,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),
09:15 (+15),09:30,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),
09:18 (+13),09:31,ICE 541,Köln Hbf (ab 03:39),5
09:22,09:22,ICE 2814,München Hbf (ab 06:09),6
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24 (+3),09:27,RE 4355,Rostock Hbf (ab 06:34),4
09:29,09:29,RB 21849,Berlin Hbf (ab 09:22),
09:33 (+32),10:05,ICE 2587,Hamburg Hbf (ab 07:27),
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40,09:40,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42 (+2),09:44,RE 3171,Jüterbog (ab 09:02),
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:47 (+4),09:51,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),5
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 Ausfall,--:--,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),
10:15,10:15,ICE 1604,München Hbf (ab 06:19),7
10:15 (+15),10:30,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+37),10:57,ICE 843,Köln Hbf (ab 04:27),5
10:20 (+37),10:57,ICE 853,Köln Hbf (ab 04:51),5
10:20 (+2),10:22,RJ 384,Praha hl.n. (ab 06:31),8
10:23 (+38),11:01,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:24,10:24,RE 3507,Grimmen (ab 07:24),4
10:33 (+8),10:41,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:46 (+2),10:48,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+4),10:51,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+1),10:52,RE 62010,Wittenberge (ab 09:05),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+3),11:11,RE 3308,Luckenwalde (ab 10:35),6
11:10,11:10,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+2),11:17,ICE 1102,München Hbf (ab 07:17),7
11:18 (+3),11:21,ICE 543,Köln Hbf (ab 04:59),5
11:22 (+40),12:02,ICE 602,München Hbf (ab 06:49),6
11:23 (+1),11:24,RE 4357,Rostock Hbf (ab 08:34),4
11:33 (+19),11:52,ICE 2589,Hamburg Hbf (ab 09:15),
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+17),11:56,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39 (+2),11:41,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43 (+1),11:44,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),
11:44 (+1),11:45,RB 21867,Berlin Hbf (ab 11:37),3
11:49 (+10),11:59,RE 62012,Wismar (ab 08:21),3
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),3
12:02,12:02,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09,12:09,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:10 (+2),12:12,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+1),12:16,ICE 1602,München Hbf (ab 08:21),6
12:20 (+10),12:30,EC 178,Praha hl.n. (ab 08:31),8
12:20,12:20,ICE 2285,Köln Hbf (ab 06:53),
12:20 (+87),13:47,ICE 2295,Köln Hbf (ab 06:01),5
12:20 (+89),13:49,ICE 2835,Hamm(Westf)Hbf (ab 08:18),5
12:20 (+87),13:47,ICE 845,Köln Hbf (ab 06:01),5
12:20,12:20,ICE 855,Köln Hbf (ab 06:53),
12:20 (+9),12:29,RJ 178,Praha hl.n. (ab 08:31),8
12:23 (+1),12:24,RE 3509,Grimmen (ab 09:24),4
12:26 (+16),12:42,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+20),12:53,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46 (+6),12:52,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47 (+40),13:27,RE 3307,Stralsund Hbf (ab 09:10),4
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
13:04 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),
13:04 (+6),13:10,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+25),13:35,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15,13:15,ICE 1100,München Hbf (ab 09:19),7
13:15 (+1),13:16,RE 3152,Rathenow (ab 12:02),
13:18 (+53),14:11,ICE 545,Köln Hbf (ab 07:10),5
13:22 (+2),13:24,ICE 600,München Hbf (ab 08:49),6
13:23 (+3),13:26,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31 (+79),14:50,FLX 1321,Köln Hbf (ab 08:14),5
13:32 (+29),14:01,ICE 2591,Hamburg Hbf (ab 11:27),
13:35,13:35,RJ 383,Berlin Hbf (ab 13:28),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42 (+4),13:46,RE 3175,Jüterbog (ab 13:02),
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49 (+1),13:50,RE 62016,Wismar (ab 10:21),3
13:53 (+19),14:12,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:59 (+4),14:03,RB 21885,Berlin Hbf (ab 13:52),
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05 (+1),14:06,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+2),14:15,RE 3172,Stendal Hbf (ab 12:47),
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),
14:15 (+1),14:16,ICE 1600,München Hbf (ab 10:22),7
14:20 (+82),15:42,ICE 847,Köln Hbf (ab 08:26),5
14:20 (+82),15:42,ICE 857,Köln Hbf (ab 08:53),5
14:20 Ausfall,--:--,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+1),14:24,ICE 2592,München Hbf (ab 06:42),
14:23 (+6),14:29,RE 3511,Grimmen (ab 11:24),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+52),15:25,ICE 2841,Hamburg Hbf (ab 12:34),5
14:33 Ausfall,--:--,ICE 2847,Büchen (ab 13:30),5
14:33 Ausfall,--:--,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+12),14:58,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+2),14:53,RB 62018,Wittenberge (ab 13:05),3
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+13),15:21,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+16),15:26,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:15 (+2),15:17,ICE 1008,München Hbf (ab 11:18),7
15:18 (+38),15:56,ICE 547,Dortmund Hbf (ab 10:41),5
15:22 (+4),15:26,ICE 508,München Hbf (ab 10:48),6
15:32 (+24),15:56,ICE 2593,Hamburg Hbf (ab 13:27),5
15:35 Ausfall,--:--,EC 177,Berlin Hbf (ab 15:28),3
15:35 Ausfall,--:--,RJ 177,Berlin Hbf (ab 15:28),3
15:39 (+1),15:40,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43 (+9),15:52,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49 (+1),15:50,RE 62020,Wismar (ab 12:21),3
15:53 (+123),17:56,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+7),16:05,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+3),16:05,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+1),16:06,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+4),16:13,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13 (+5),16:18,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+3),16:18,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+64),17:24,ICE 849,Düsseldorf Hbf (ab 10:57),5
16:20 (+64),17:24,ICE 859,Köln Hbf (ab 10:53),5
16:20 (+8),16:28,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+21),16:44,ICE 2590,München Hbf (ab 08:46),
16:24 (+5),16:29,RE 3513,Grimmen (ab 13:24),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+28),17:01,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+1),16:42,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+21),17:07,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+3),16:54,RE 62022,Wittenberge (ab 15:05),3
17:04 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),
17:04 (+4),17:08,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+4),17:12,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+12),17:22,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15,17:15,ICE 1006,München Hbf (ab 13:17),7
17:15 (+1),17:16,RE 3156,Rathenow (ab 16:02),4
17:18 (+16),17:34,ICE 2839,Hamburg Hbf (ab 06:34),5
17:18 (+16),17:34,ICE 549,Dortmund Hbf (ab 12:33),5
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:23 Ausfall,--:--,RE 4363,Rostock Hbf (ab 14:34),4
17:31 (+17),17:48,ICE 2595,Hamburg Hbf (ab 15:14),5
17:35 Ausfall,--:--,RJ 385,Berlin Hbf (ab 17:28),3
17:40,17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+1),17:41,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:49 (+1),17:50,RE 62024,Wismar (ab 14:21),3
17:53 (+16),18:09,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05 (+1),18:06,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+4),18:14,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+4),18:17,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:14,18:14,RE 20,Berlin Hbf (ab 06:07),
18:15 (+3),18:18,ICE 1506,München Hbf (ab 14:21),7
18:20 (+21),18:41,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+76),19:36,ICE 941,Düsseldorf Hbf (ab 12:51),5
18:20 (+77),19:37,ICE 951,Köln Hbf (ab 12:53),5
18:20 (+40),19:00,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+59),19:22,ICE 2588,München Hbf (ab 10:46),
18:23 Ausfall,--:--,RE 3515,Grimmen (ab 15:24),4
18:23,18:23,RE 5,Bad Endorf (ab 00:49),
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+17),18:50,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+3),18:49,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+2),18:53,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04 (+8),19:12,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10,19:10,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+3),19:18,ICE 1004,München Hbf (ab 15:17),7
19:15 (+1),19:16,RE 3158,Rathenow (ab 18:02),4
19:20 (+4),19:24,ICE 641,Dortmund Hbf (ab 14:21),3
19:22 (+12),19:34,ICE 2836,München Hbf (ab 14:48),
19:22 (+12),19:34,ICE 504,München Hbf (ab 14:48),6
19:23 (+35),19:58,RE 4365,Rostock Hbf (ab 16:34),4
19:32 (+20),19:52,ICE 2597,Hamburg Hbf (ab 17:13),
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+45),20:42,ICE 90,Nürnberg Hbf (ab 16:26),6
20:02 (+33),20:35,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+1),20:06,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+4),20:13,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15,20:15,ICE 1504,München Hbf (ab 16:21),7
20:24 Ausfall,--:--,ICE 596,München Hbf (ab 12:45),6
20:33 (+9),20:42,ICE 607,Hamburg Hbf (ab 18:34),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:46 (+12),20:58,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+6),20:57,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04 (+3),21:07,RE 62035,Elsterwerda (ab 19:29),8
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+12),21:27,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+1),21:19,ICE 643,Dortmund Hbf (ab 16:22),5
21:22 (+53),22:15,ICE 2816,München Hbf (ab 16:47),6
21:22 (+53),22:15,ICE 502,München Hbf (ab 16:47),6
21:23 (+7),21:30,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:32 (+5),21:37,ICE 2887,Berlin Gesundbrunnen (ab 21:18),5
21:34 (+60),22:34,FLX 1327,Köln Hbf (ab 16:07),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:47 (+6),21:53,ICE 278,Basel SBB (ab 14:16),5
21:49 (+1),21:50,RE 62032,Wismar (ab 18:21),3
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+3),22:12,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+54),23:09,ICE 1502,München Hbf (ab 18:21),6
22:20 (+20),22:40,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+29),22:49,ICE 945,Düsseldorf Hbf (ab 16:46),5
22:20 (+29),22:49,ICE 955,Köln Hbf (ab 16:54),5
22:22 (+55),23:17,ICE 2584,München Hbf (ab 14:45),6
22:23 (+2),22:25,RE 3519,Grimmen (ab 19:24),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+12),22:45,ICE 2849,Hamburg Hbf (ab 20:34),5
22:33 (+12),22:45,ICE 609,Hamburg Hbf (ab 20:34),5
22:33,22:33,RB 27125,Gänserndorf (ab 06:49),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+4),22:50,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+8),22:58,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51,22:51,RE 62034,Wittenberge (ab 21:05),
22:53,22:53,RE 3185,Jüterbog (ab 22:04),
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+3),23:07,RE 62039,Elsterwerda (ab 21:30),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
23:15 (+9),23:24,ICE 1000,München Hbf (ab 19:18),7
23:18 (+18),23:36,ICE 645,Dortmund Hbf (ab 18:22),5
23:22 (+6),23:28,ICE 500,München Hbf (ab 18:46),7
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 18338,Murnau (ab 19:32),
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:47 (+4),23:51,ICE 276,Brig (ab 13:45),5
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:58,23:58,RB 21962,Flughafen BER (ab 23:46),8
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
