Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:32 (+1),07:33,FLX 1322,Köln Hbf (an 13:41),7
07:35,07:35,EC 59,Przemyśl Główny (an 18:48),
07:36 (+2),07:38,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 2820,Hamburg Hbf (an 09:24),
07:37 (+1),07:38,ICE 606,Hamburg Hbf (an 09:24),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:45,07:45,ICE 649,Berlin Südkreuz (an 07:51),3
07:46 (+6),07:52,RE 3506,St. Gallen(CH) (an 23:34),6
07:47 (+6),07:53,ICE 944,Düsseldorf Hbf (an 13:00),7
07:47 (+6),07:53,ICE 954,Köln Hbf (an 13:17),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),
08:00 Ausfall,--:--,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:00 (+8),08:08,ICE 1911,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:16,08:16,ICE 851,Berlin Südkreuz (an 08:21),2
08:16 (+10),08:26,RE 3505,Sargans (an 23:24),3
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23 (+1),08:24,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+16),08:45,ICE 2839,Berlin Südkreuz (an 17:18),2
08:29 (+3),08:32,ICE 505,München Hbf (an 13:08),3
08:31,08:31,ICE 2873,Basel SBB (an 15:48),
08:31 Ausfall,--:--,ICE 371,Basel SBB (an 15:48),8
08:34 (+20),08:54,ICE 2570,Hamburg Hbf (an 10:38),5
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36,08:36,ice 1005,München Hbf (an 12:46),4
08:36 (+3),08:39,ICE 1005,München Hbf (an 12:46),4
08:40 (+1),08:41,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+3),08:48,ICE 841,Berlin Südkreuz (an 08:54),3
08:46 (+4),08:50,RE 4354,Rostock Hbf (an 11:23),5
08:47 (+3),08:50,ICE 642,Dortmund Hbf (an 13:26),
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+3),09:01,ICE 936,Ostseebad Binz (an 12:29),6
09:04 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 15:57),
09:04,09:04,RB 18506,Berlin Südkreuz (an 09:14),
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),
09:13 (+14),09:27,ICE 541,Berlin Südkreuz (an 09:18),4
09:15 (+5),09:20,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+1),09:23,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+14),09:41,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+26),09:53,ICE 2587,München Hbf (an 17:16),4
09:28 (+2),09:30,EC 173,Praha hl.n. (an 13:25),3
09:28 (+2),09:30,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+2),09:38,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 2814,Hamburg Hbf (an 11:24),6
09:37 (+1),09:38,ICE 604,Hamburg Hbf (an 11:24),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),3
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Neustrelitz Hbf (an 10:59),
09:47 (+14),10:01,ICE 942,Düsseldorf Hbf (an 15:00),7
09:47 (+14),10:01,ICE 952,Köln Hbf (an 15:17),7
09:54 (+3),09:57,RE 3171,Stendal Hbf (an 11:13),
09:55,09:55,ICE 2821,Nürnberg Hbf (an 13:30),
09:55 (+1),09:56,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 Ausfall,--:--,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:07 (+1),10:08,RE 3168,Berlin Südkreuz (an 10:13),
10:14 (+2),10:16,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+39),10:54,ICE 843,Berlin Südkreuz (an 10:20),3
10:19 (+1),10:20,FLX 1234,Hamburg Hbf (an 12:21),5
10:23,10:23,RE 3346,Angermünde (an 11:23),
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26,10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+8),10:37,ICE 507,München Hbf (an 15:08),3
10:34 (+41),11:15,ICE 2596,Hamburg Hbf (an 12:46),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+3),10:40,ICE 1007,München Hbf (an 14:46),4
10:37 (+2),10:39,ICE 373,Chur (an 20:22),7
10:40 (+2),10:42,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+39),11:23,ICE 853,Berlin Südkreuz (an 10:20),3
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+2),10:49,ICE 640,Dortmund Hbf (an 15:26),7
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+3),11:01,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+3),11:07,ICE 144,Amsterdam Centraal (an 18:00),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:13 (+2),11:15,ICE 543,Berlin Südkreuz (an 11:18),2
11:14 (+4),11:18,RE 4357,Berlin Südkreuz (an 11:23),4
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22 (+2),11:24,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+3),11:30,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+21),11:48,ICE 2589,München Hbf (an 19:12),4
11:28 (+1),11:29,EC 175,Budapest-Nyugati (an 22:36),3
11:28 (+1),11:29,RJ 175,Budapest-Nyugati (an 22:36),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+4),11:41,ICE 1507,München Hbf (an 15:43),4
11:37 (+38),12:15,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:41 (+6),11:47,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Grimmen (an 14:29),6
11:47 (+6),11:53,ICE 940,Düsseldorf Hbf (an 16:59),7
11:47 (+6),11:53,ICE 950,Köln Hbf (an 17:41),7
11:52 (+18),12:10,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),
11:57 (+1),11:58,FLX 1239,Stuttgart Hbf (an 17:46),3
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Berlin Südkreuz (an 12:13),
12:14 (+4),12:18,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+88),13:43,ICE 2295,Berlin Südkreuz (an 12:20),3
12:15 (+90),13:45,ICE 2835,Berlin Südkreuz (an 12:20),3
12:15 (+83),13:38,ICE 845,Berlin Südkreuz (an 12:20),3
12:22,12:22,RB 21873,Flughafen BER (an 12:45),1
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+1),12:28,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+20),12:49,ICE 509,München Hbf (an 17:09),3
12:31 (+2),12:33,ICE 375,Interlaken Ost (an 22:00),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+1),12:38,ICE 1009,München Hbf (an 16:45),4
12:37 (+20),12:57,ICE 2594,Hamburg Hbf (an 14:45),7
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40 (+50),13:30,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+1),12:45,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 (+83),14:08,ICE 855,Berlin Südkreuz (an 12:20),
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+5),12:52,ICE 548,Dortmund Hbf (an 17:26),7
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),
12:55 Ausfall,--:--,ICE 141,Zandvoort aan Zee (an 22:48),2
12:58 (+6),13:04,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+25),13:30,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+1),13:10,RE 3152,Berlin Südkreuz (an 13:15),
13:13 (+46),13:59,ICE 545,Berlin Südkreuz (an 13:18),2
13:14 (+6),13:20,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+5),13:25,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+78),14:43,FLX 1321,Berlin Südkreuz (an 13:31),3
13:27,13:27,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+30),13:57,ICE 2591,München Hbf (an 21:15),5
13:28 (+1),13:29,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+3),13:35,RE 3349,Berlin Südkreuz (an 13:39),
13:37 (+4),13:41,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+2),13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+3),13:49,RE 3512,Grimmen (an 16:29),5
13:47 (+7),13:54,ICE 848,Düsseldorf Hbf (an 18:59),7
13:47 (+7),13:54,ICE 858,Köln Hbf (an 19:42),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54 (+6),14:00,RE 3175,Stendal Hbf (an 15:13),
13:56 (+4),14:00,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübben(Spreewald) (an 15:06),
14:07 (+2),14:09,RE 3172,Berlin Südkreuz (an 14:13),
14:14 (+9),14:23,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+77),15:32,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+77),15:32,ICE 857,Berlin Südkreuz (an 14:20),3
14:18 (+13),14:31,FLX 1238,Hamburg Hbf (an 16:21),6
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+1),14:26,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+1),14:27,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+51),15:20,ICE 2841,München Hbf (an 19:08),3
14:29 Ausfall,--:--,ICE 2847,München Hbf (an 19:08),3
14:29 Ausfall,--:--,ICE 601,München Hbf (an 19:08),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+7),14:42,ICE 2592,Hamburg Hbf (an 16:40),
14:37 (+4),14:41,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 377,Brig (an 00:49),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+3),14:47,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+1),14:48,ICE 546,Düsseldorf Hbf (an 20:28),7
14:54,14:54,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+12),15:10,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+16),15:20,ICE 140,Amsterdam Centraal (an 22:00),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:05 (+17),15:22,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:13 (+36),15:49,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+10),15:23,RE 4361,Berlin Potsdamer Platz (an 15:16),
15:20 (+3),15:23,RE 62023,Wittenberge (an 16:56),5
15:22 (+11),15:33,RE 3312,Stralsund Hbf (an 18:44),6
15:27,15:27,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+25),15:52,ICE 2593,München Hbf (an 23:20),4
15:28 Ausfall,--:--,EC 177,Wien Hbf (an 23:49),3
15:28 Ausfall,--:--,RJ 177,Wien Hbf (an 23:49),3
15:32 (+1),15:33,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+5),15:42,ICE 1601,München Hbf (an 19:43),4
15:37 (+2),15:39,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+2),15:42,RE 62020,Elsterwerda (an 17:15),2
15:46 (+8),15:54,RE 3514,Grimmen (an 18:29),6
15:47 (+16),16:03,ICE 2286,Mönchengladbach Hbf (an 21:34),
15:47 (+15),16:02,ICE 846,Mönchengladbach Hbf (an 21:34),7
15:47 Ausfall,--:--,ICE 856,Köln Hbf (an 21:42),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+4),16:01,FLX 1243,Stuttgart Hbf (an 21:45),3
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+9),16:16,RE 3174,Berlin Südkreuz (an 16:13),
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+61),17:16,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+61),17:16,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+7),16:23,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+114),18:12,FLX 1240,Hamburg-Bergedorf (an 18:11),5
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+1),16:27,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+28),16:57,ICE 603,München Hbf (an 21:10),3
16:30 (+5),16:35,ICE 379,Karlsruhe Hbf (an 21:59),
16:34 (+21),16:55,ICE 2590,Hamburg Hbf (an 18:40),
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+3),16:40,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39 (+3),16:42,FLX 1328,Köln Hbf (an 22:10),7
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+2),16:46,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+3),16:49,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+8),16:55,ICE 544,Köln Hbf (an 23:36),7
16:54 (+8),17:02,RE 3157,Rathenow (an 17:54),5
16:55 Ausfall,--:--,ICE 145,Berlin Südkreuz (an 17:04),2
16:58 (+20),17:18,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+12),17:17,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+1),17:10,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+16),17:29,ICE 549,Berlin Südkreuz (an 17:18),2
17:14 Ausfall,--:--,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+1),17:21,RE 62027,Wittenberge (an 18:56),5
17:22 (+6),17:28,RE 3314,Stralsund Hbf (an 20:44),6
17:27,17:27,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+17),17:44,ICE 2595,Stuttgart Hbf (an 23:28),4
17:28 Ausfall,--:--,RJ 385,Praha hl.n. (an 21:25),2
17:32 (+3),17:35,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+3),17:39,ICE 1603,München Hbf (an 22:06),4
17:37 (+1),17:38,ICE 506,Hamburg Hbf (an 19:25),6
17:43 (+1),17:44,RE 62024,Elsterwerda (an 19:15),2
17:47 (+7),17:54,ICE 844,Köln Hbf (an 23:29),7
17:47 (+7),17:54,ICE 854,Köln Hbf (an 23:12),7
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+11),18:05,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+3),18:10,RE 3176,Jüterbog (an 18:54),2
18:14 Ausfall,--:--,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+74),19:29,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+74),19:29,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+2),18:18,ICE 742,Münster(Westf)Hbf (an 23:00),8
18:18 (+6),18:24,FLX 1242,Hamburg Hbf (an 20:21),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+4),18:27,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+5),18:30,RE 62029,Wismar (an 21:37),6
18:26 (+1),18:27,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+17),18:46,ICE 605,Nürnberg Hbf (an 21:52),3
18:34 (+63),19:37,ICE 2588,Hamburg Hbf (an 20:39),6
18:37 (+1),18:38,ICE 1105,München Hbf (an 23:36),4
18:37 (+1),18:38,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+1),18:41,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 Ausfall,--:--,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+3),18:50,ICE 542,Köln Hbf (an 01:25),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54 (+1),18:55,RE 3159,Berlin-Spandau (an 19:04),
18:58,18:58,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+1),19:06,ICE 937,Darmstadt Hbf (an 23:26),4
19:09 (+1),19:10,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+36),19:50,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+6),19:21,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+2),19:23,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+2),19:29,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+22),19:49,ICE 2597,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+1),19:29,EC 179,Praha hl.n. (an 23:31),3
19:28 (+1),19:29,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37 (+1),19:38,ICE 1605,München Hbf (an 00:12),4
19:37 (+8),19:45,ICE 2836,Hamburg Hbf (an 21:24),6
19:37 (+8),19:45,ICE 504,Hamburg Hbf (an 21:24),6
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:47 (+2),19:49,ICE 842,Köln Hbf (an 01:29),7
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+33),20:30,FLX 1247,Berlin Südkreuz (an 20:02),4
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+45),20:54,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+4),20:17,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+4),20:17,NJ 457,Graz Hbf (an 09:47),4
20:23 (+1),20:24,RE 3356,Eberswalde Hbf (an 21:02),
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+8),20:37,ICE 607,Nürnberg Hbf (an 23:53),3
20:37 (+30),21:07,ICE 1107,München Hbf (an 01:36),4
20:40 (+7),20:47,ICE 540,Hannover Hbf (an 23:35),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+8),20:51,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+1),20:47,RE 4366,Rostock Hbf (an 23:23),5
20:48 (+1),20:49,IC 60408,Zürich HB (an 09:05),3
20:48 (+1),20:49,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54 (+3),20:57,RE 3161,Rathenow (an 21:48),7
20:58 (+13),21:11,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:13,21:13,ICE 643,Berlin Südkreuz (an 21:18),2
21:14 (+10),21:24,RE 4367,Berlin Südkreuz (an 21:23),4
21:22 (+1),21:23,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Wismar (an 00:46),7
21:27 (+62),22:29,FLX 1327,Berlin Südkreuz (an 21:34),3
21:27 (+12),21:39,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+6),21:33,ICE 2861,München Hbf (an 07:27),4
21:27 (+6),21:33,ICE 2887,München Hbf (an 07:27),4
21:27 (+6),21:33,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:38 (+49),22:27,ICE 2816,Berlin Gesundbrunnen (an 21:45),5
21:38 (+53),22:31,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+3),21:43,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+5),21:47,ICE 278,Berlin Südkreuz (an 21:47),3
21:46 (+1),21:47,RE 3520,Neubrandenburg (an 23:29),6
21:47 (+1),21:48,ICE 840,Hannover Hbf (an 00:28),7
21:54,21:54,RE 3183,Stendal Hbf (an 23:16),7
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:14 (+6),22:20,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+28),22:43,ICE 945,Berlin Südkreuz (an 22:20),2
