Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15 (+7),12:22,RE 3170,Jüterbog (an 12:54),5
12:17 (+145),14:42,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:28 (+91),13:59,ICE 1162,Berlin Gesundbrunnen (an 12:43),7
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),4
12:35 (+5),12:40,ICE 2529,Leipzig Hbf (an 13:45),5
12:35 (+5),12:40,ICE 2837,Leipzig Hbf (an 13:45),
12:38,12:38,IC 2177,Dresden Hbf (an 14:30),3
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+7),12:49,ICE 1009,München Hbf (an 16:45),5
12:43 (+18),13:01,RE 3153,Rathenow (an 13:54),6
12:48 (+76),14:04,ICE 694,Berlin Hbf (an 12:54),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:57,12:57,RJ 178,Berlin Hbf (an 13:03),6
13:01 (+7),13:08,RJ 383,Praha hl.n. (an 17:25),4
13:06,13:06,RE 62019,Elstal (an 14:00),8
13:10 (+5),13:15,RE 3310,Stralsund Hbf (an 16:44),6
13:13,13:13,ICE 2831,München Hbf (an 21:15),5
13:13 (+1),13:14,ICE 691,München Hbf (an 21:15),5
13:17 (+82),14:39,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+2),13:19,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+59),14:23,ICE 2530,Hamburg-Altona (an 16:23),6
13:26,13:26,IC 2178,Rostock Hbf (an 15:35),7
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),4
13:38,13:38,RB 62066,Wustermark (an 14:18),6
13:42,13:42,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:30),6
13:46,13:46,RE 3349,Luckenwalde (an 14:27),3
13:51,13:51,ICE 142,Amsterdam Centraal (an 20:01),7
13:55 (+144),16:19,FLX 1238,Hamburg Hbf (an 16:34),7
14:00 (+52),14:52,ICE 2556,S+U Berlin Hbf [Gleis 1-8] (an 14:05),6
14:00,14:00,ICE 377,Brig (an 00:43),4
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:12 (+1),14:13,RE 3350,Schwedt(Oder) (an 15:55),6
14:15 (+4),14:19,RE 3172,Jüterbog (an 14:54),5
14:17 (+59),15:16,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:34 (+16),14:50,RE 4360,Rostock Hbf (an 17:21),4
14:35 (+2),14:37,ICE 2531,Leipzig Hbf (an 15:45),5
14:38 (+1),14:39,IC 2179,Dresden Hbf (an 16:30),3
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42 (+32),15:14,ICE 1101,München Hbf (an 18:43),5
14:43 (+14),14:57,RE 3155,Rathenow (an 15:54),6
14:48 (+47),15:35,ICE 692,Berlin Hbf (an 14:54),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:57 (+27),15:24,RJ 382,Berlin Hbf (an 15:03),6
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 2939,München Hbf (an 23:15),
15:13 (+14),15:27,ICE 693,München Hbf (an 23:15),5
15:17 (+50),16:07,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+2),15:19,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+68),16:32,ICE 2528,Hamburg-Altona (an 18:23),6
15:24 (+68),16:32,ICE 2824,Hamburg-Altona (an 18:23),6
15:26,15:26,IC 2176,Rostock Hbf (an 17:37),7
15:26,15:26,IC 2828,Rostock Hbf (an 17:37),7
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+23),16:05,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:30),6
15:46,15:46,RE 3351,Luckenwalde (an 16:27),4
15:58,15:58,ICE 2559,Karlsruhe Hbf (an 21:59),4
16:00 (+80),17:20,ICE 374,Berlin Gesundbrunnen (an 16:13),6
16:04 (+73),17:17,FLX 1243,Stuttgart Hbf (an 22:31),4
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:12 (+3),16:15,RE 3352,Schwedt(Oder) (an 17:55),6
16:15 (+11),16:26,RE 3174,Jüterbog (an 16:55),5
16:17 (+60),17:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Nürnberg Hbf (an 18:55),4
16:34,16:34,RE 4362,Rostock Hbf (an 19:21),4
16:35 (+56),17:31,ICE 2533,Leipzig Hbf (an 17:45),5
16:35 (+56),17:31,ICE 2833,Leipzig Hbf (an 17:45),5
16:38,16:38,IC 2271,Dresden Hbf (an 18:47),3
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42 (+4),16:46,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:48 (+50),17:38,ICE 690,Berlin Gesundbrunnen (an 17:02),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:57 (+109),18:46,FLX 1240,Berlin Hbf (an 17:03),7
16:58 (+3),17:01,ICE 677,Karlsruhe Hbf (an 00:19),4
16:59 (+3),17:02,RJ 176,Berlin Hbf (an 17:04),7
17:06,17:06,RE 62027,Elstal (an 17:47),8
17:10 (+1),17:11,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+11),17:24,ICE 695,Stuttgart Hbf (an 23:11),5
17:17 (+63),18:20,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+80),18:44,ICE 2526,Kiel Hbf (an 21:40),6
17:27 (+2),17:29,IC 2174,Rostock Hbf (an 19:37),7
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42 (+21),18:03,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45 (+2),17:47,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 3353,Luckenwalde (an 18:27),4
17:55 (+40),18:35,FLX 1242,Hamburg Hbf (an 20:34),7
18:02 (+60),19:02,ICE 372,Berlin Hbf (an 18:07),6
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15 (+6),18:21,RE 3176,Jüterbog (an 18:54),5
18:17 (+60),19:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:34,18:34,RE 4364,Rostock Hbf (an 21:21),4
18:35 (+5),18:40,ICE 2535,Leipzig Hbf (an 19:45),5
18:38,18:38,IC 2273,Dresden Hbf (an 20:31),3
18:38,18:38,RB 10,Koblenz Hbf (an 08:06),
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42 (+15),18:57,ICE 1105,München Hbf (an 22:45),5
18:43 (+4),18:47,RE 3159,Rathenow (an 19:49),6
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+30),19:22,ICE 598,Berlin Hbf (an 18:58),6
18:57,18:57,RJ 174,Berlin Hbf (an 19:03),6
18:59,18:59,RJ 179,Praha hl.n. (an 23:31),4
19:00 (+6),19:06,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:06,19:06,RE 62031,Elstal (an 19:53),8
19:10 (+2),19:12,RE 3316,Stralsund Hbf (an 22:49),6
19:17 (+34),19:51,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+34),19:51,ICE 2826,Berlin Gesundbrunnen (an 19:31),7
19:17 (+2),19:19,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+11),19:35,ICE 2524,Hamburg-Altona (an 22:26),6
19:24 (+11),19:35,ICE 2816,Hamburg-Altona (an 22:26),
19:26,19:26,IC 2172,Rostock Hbf (an 21:37),7
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),4
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42 (+4),19:46,ICE 1605,München Hbf (an 23:50),5
19:42 (+4),19:46,ICE 1705,Berlin Gesundbrunnen (an 07:31),
19:44 (+6),19:50,RE 3181,Stendal Hbf (an 21:13),6
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:59 (+2),20:01,ICE 805,Nürnberg Hbf (an 23:07),4
20:00 (+20),20:20,ICE 370,Berlin Gesundbrunnen (an 20:16),6
20:03 (+73),21:16,FLX 1247,Leipzig Hbf (an 21:12),4
20:07,20:07,EN 40457,Budapest-Nyugati (an 08:29),3
20:07,20:07,NJ 457,Graz Hbf (an 09:19),3
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15 (+2),20:17,RE 3178,Jüterbog (an 20:54),5
20:17 (+24),20:41,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:17 (+24),20:41,ICE 2916,Berlin Gesundbrunnen (an 20:31),7
20:34,20:34,RE 4366,Rostock Hbf (an 23:21),4
20:35 (+11),20:46,ICE 2537,Leipzig Hbf (an 21:45),5
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+17),20:59,ICE 1107,München Hbf (an 02:33),5
20:43 (+8),20:51,RE 3161,Rathenow (an 21:52),6
20:48 (+13),21:01,ICE 596,Berlin Hbf (an 20:54),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:56 (+1),20:57,RJ 172,Berlin Hbf (an 21:02),6
20:59 (+11),21:10,IC 60408,Zürich HB (an 10:18),4
20:59,20:59,NJ 408,Zürich HB (an 10:18),4
21:06,21:06,RE 62035,Elstal (an 21:53),8
21:06,21:06,RE 8,Halle(Saale)Hbf (an 07:52),
21:10,21:10,RE 3318,Bernau(b Berlin) (an 21:42),6
21:17 (+10),21:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24 (+15),21:39,ICE 2522,Hamburg-Altona (an 00:38),6
21:24 (+15),21:39,ICE 2912,Hamburg-Altona (an 00:38),6
21:35,21:35,ICE 699,München Hbf (an 08:46),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Wustermark (an 22:22),6
22:07,22:07,RE 62037,Elstal (an 22:49),4
22:12 (+1),22:13,RE 3358,Bernau(b Berlin) (an 22:44),6
22:15 (+1),22:16,RE 3180,Jüterbog (an 22:54),5
22:17 (+40),22:57,ICE 1502,Berlin Hbf (an 22:22),6
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:49 (+41),23:30,ICE 594,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3,Dresden-Neustadt (an 22:17),
22:49 (+2),22:51,RE 3317,Eberswalde Hbf (an 21:51),4
22:55,22:55,RE 3185,Berlin Hbf (an 23:03),6
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),
23:37 (+10),23:47,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37,23:37,ICE 905,München Hbf (an 07:15),3
