Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:56,12:56,RB 75816,Lübben(Spreewald) (ab 12:02),2
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31 (+3),13:34,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:56,13:56,RB 75818,Lübben(Spreewald) (ab 13:02),2
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),14
14:26 (+41),15:07,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:56,14:56,RB 75820,Lübben(Spreewald) (ab 14:02),2
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:02),14
15:31 (+1),15:32,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:56,15:56,RB 75822,Lübben(Spreewald) (ab 15:02),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:26 (+120),18:26,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:20 (+11),18:31,RB 18329,Eberswalde Hbf (ab 17:35),13
18:23 (+1),18:24,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+30),18:56,IC 2273,Rostock Hbf (ab 16:20),13
18:36 (+3),18:39,RE 3128,Nauen (ab 17:39),13
18:39 (+1),18:40,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:44 (+1),18:45,RB 18229,Oranienburg (ab 18:09),13
18:48,18:48,RB 61208,Werneuchen (ab 18:04),14
18:56 (+4),19:00,RB 75828,Lübben(Spreewald) (ab 18:02),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:13,19:13,RB 61447,Müncheberg(Mark) (ab 18:25),7
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:20 (+4),19:24,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23 (+5),19:28,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+4),19:35,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26 (+14),20:40,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:44,22:44,RB 18237,Oranienburg (ab 22:09),13
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:16,23:16,RB 18236,Ludwigsfelde (ab 22:38),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
