Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:53 (+7),09:00,RE 18507,Lübbenau(Spreewald) (ab 07:44),5
08:54 (+7),09:01,ICE 936,Eisenach Hbf (ab 06:37),6
09:01 (+7),09:08,ICE 698,München Hbf (ab 22:46),8
09:06 (+1),09:07,RE 3148,Rathenow (ab 08:05),3
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),8
09:10,09:10,ICE 541,Köln Hbf (ab 04:02),1
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),2
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),5
09:17 (+37),09:54,ICE 597,Berlin Südkreuz (ab 09:09),4
09:20 (+9),09:29,RE 3306,Luckenwalde (ab 08:38),6
09:23 (+2),09:25,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:23 (+20),09:43,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+12),09:41,ICE 2818,Nürnberg Hbf (ab 05:37),6
09:29 (+12),09:41,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+3),09:32,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+5),09:37,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:32,09:32,ICE 2861,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38 (+3),09:41,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:39,09:39,RE 3508,Sargans (ab 23:38),6
09:41 (+20),10:01,FLX 1237,Hamburg Hbf (ab 07:33),4
09:45 (+3),09:48,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+22),10:13,ICE 91,Hamburg-Altona (ab 07:23),3
09:52 (+2),09:54,RE 3171,Jüterbog (ab 09:02),7
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),7
10:00 (+5),10:05,FLX 1234,Leipzig Hbf (ab 08:45),6
10:05 (+2),10:07,ICE 804,München Hbf (ab 05:05),8
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08 (+4),10:12,RB 21850,Flughafen BER (ab 09:46),7
10:12 (+2),10:14,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12,10:12,ICE 843,Köln Hbf (ab 05:26),1
10:12,10:12,RB 21857,Stralsund Hbf (ab 07:02),2
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),2
10:14 (+2),10:16,RE 62013,Elsterwerda (ab 08:40),8
10:14,10:14,RE 8,Berlin Jungfernheide (ab 04:28),
10:20 (+2),10:22,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+10),10:32,ICE 507,Kiel Hbf (ab 07:04),3
10:23 (+4),10:27,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+1),10:30,RJ 384,Praha hl.n. (ab 06:31),6
10:35 (+29),11:04,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39 (+4),10:43,RB 21854,Flughafen BER (ab 10:16),6
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),5
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),5
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+2),10:56,ICE 934,Frankfurt(Main)Hbf (ab 06:12),6
11:01 (+2),11:03,ICE 839,Stralsund Hbf (ab 07:47),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),8
11:10,11:10,ICE 543,Köln Hbf (ab 06:25),1
11:11,11:11,RB 21865,Rostock Hbf (ab 08:34),2
11:11,11:11,RE 4357,Rostock Hbf (ab 08:34),2
11:13 (+22),11:35,RE 62015,Elsterwerda (ab 09:29),5
11:17 (+7),11:24,ICE 2837,Hannover Hbf (ab 16:53),4
11:17 (+27),11:44,ICE 2887,Berlin Südkreuz (ab 11:09),4
11:17 (+3),11:20,ICE 599,Berlin Südkreuz (ab 11:09),4
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+4),11:27,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:23 (+27),11:50,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+3),11:32,ICE 602,München Hbf (ab 06:49),6
11:29 (+12),11:41,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34,11:34,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),6
11:39,11:39,RE 3510,Flughafen BER (ab 11:16),6
11:41 (+84),13:05,FLX 1239,Hamburg Hbf (ab 09:33),3
11:45,11:45,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+5),11:52,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+32),12:23,ICE 707,Hamburg-Altona (ab 09:22),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),7
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
12:00,12:00,DRF 1236,Stuttgart Hbf (ab 06:15),5
12:00 (+22),12:22,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:01 Ausfall,--:--,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 (+2),12:07,ICE 802,München Hbf (ab 07:12),8
12:05 (+9),12:14,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),6
12:11,12:11,RB 21873,Stralsund Hbf (ab 09:02),2
12:11 (+1),12:12,RE 3509,Stralsund Hbf (ab 09:02),2
12:12 (+14),12:26,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+2),12:14,ICE 845,Köln Hbf (ab 07:26),1
12:16,12:16,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+23),12:45,ICE 509,Hamburg-Altona (ab 10:06),3
12:23 (+1),12:24,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+3),12:32,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+5),12:35,FLX 1324,Leipzig Hbf (ab 11:04),5
12:35 (+7),12:42,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+9),12:48,ICE 694,Stuttgart Hbf (ab 06:49),7
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),6
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),5
12:54,12:54,ICE 932,Frankfurt(Main)Hbf (ab 08:12),6
13:01 (+1),13:02,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+7),13:13,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:10 (+1),13:11,ICE 545,Köln Hbf (ab 08:25),2
13:11 (+3),13:14,RE 4359,Rostock Hbf (ab 10:34),2
13:13 (+19),13:32,RE 62019,Elsterwerda (ab 11:29),5
13:17,13:17,ICE 691,Berlin Gesundbrunnen (ab 12:30),4
13:18 (+2),13:20,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),1
13:20 (+2),13:22,FLX 1321,Köln Hbf (ab 08:14),2
13:23 (+3),13:26,ICE 1100,München Hbf (ab 09:19),5
13:23 (+2),13:25,RB 21876,Flughafen BER (ab 13:01),
13:23 (+61),14:24,RJ 383,København H (ab 05:53),3
13:29 (+8),13:37,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34,13:34,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:41 (+10),13:51,FLX 1241,Hamburg Hbf (ab 11:33),3
13:45,13:45,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+42),14:33,ICE 1205,Hamburg-Altona (ab 11:22),3
13:52 (+24),14:16,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),7
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),7
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+22),14:22,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+2),14:07,ICE 800,München Hbf (ab 09:12),6
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:05,14:05,RE 4,Rottweil (ab 19:17),
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+5),14:16,RE 3511,Stralsund Hbf (ab 11:02),2
14:12 (+1),14:13,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+2),14:14,ICE 847,Köln Hbf (ab 09:26),1
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+12),14:31,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+3),14:25,ICE 1600,München Hbf (ab 10:22),5
14:22 (+36),14:58,ICE 601,Hamburg-Altona (ab 12:06),3
14:23 (+2),14:25,RB 21884,Flughafen BER (ab 14:01),
14:29 (+3),14:32,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+1),14:30,RJ 382,Praha hl.n. (ab 10:31),6
14:35 (+7),14:42,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35 (+11),14:46,RE 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 8,Luckau-Uckro (ab 20:00),
14:39 (+1),14:40,ICE 692,München Hbf (ab 06:42),5
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),5
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),5
14:54 (+4),14:58,ICE 930,Frankfurt(Main)Hbf (ab 10:11),6
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),
15:10 (+31),15:41,ICE 547,Köln Hbf (ab 10:24),2
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),2
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:17,15:17,ICE 693,Berlin Gesundbrunnen (ab 14:43),4
15:18 (+2),15:20,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+2),15:25,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:23 (+15),15:38,RJ 177,Hamburg-Altona (ab 13:16),2
15:29 (+2),15:31,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34,15:34,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+10),15:48,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+28),16:09,FLX 1243,Hamburg Hbf (ab 13:33),4
15:45 (+5),15:50,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+28),16:19,ICE 801,Hamburg Hbf (ab 13:39),3
15:52,15:52,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),7
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),7
16:00,16:00,DRF 1240,Basel Bad Bf (ab 08:44),5
16:00 (+39),16:39,FLX 1240,Basel Bad Bf (ab 08:44),6
16:01 Ausfall,--:--,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+1),16:06,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+9),16:16,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+10),16:22,ICE 849,Köln Hbf (ab 11:28),1
16:12,16:12,RB 21905,Stralsund Hbf (ab 13:02),2
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+1),16:19,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+3),16:25,ICE 1508,München Hbf (ab 12:21),5
16:22 (+25),16:47,ICE 2893,Hamburg-Altona (ab 14:06),3
16:22 (+18),16:40,ICE 603,Hamburg-Altona (ab 14:06),3
16:23 (+2),16:25,RB 21900,Flughafen BER (ab 16:01),
16:29 (+1),16:30,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+36),17:05,RJ 176,Dresden Hbf (ab 14:53),6
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+18),16:52,FLX 1328,Berlin Südkreuz (ab 16:28),6
16:35 (+19),16:54,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+20),16:59,ICE 690,München Hbf (ab 08:45),5
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:39,16:39,RE 4362,Flughafen BER (ab 16:16),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+2),16:56,ICE 838,Frankfurt(Main)Hbf (ab 12:12),6
17:01 (+8),17:09,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08 (+11),17:19,RB 21906,Flughafen BER (ab 16:46),8
17:10 (+13),17:23,ICE 549,Köln Hbf (ab 12:26),2
17:11 (+9),17:20,RE 4363,Rostock Hbf (ab 14:34),2
17:13 (+13),17:26,RE 62027,Elsterwerda (ab 15:29),5
17:17 (+1),17:18,ICE 695,Berlin Gesundbrunnen (ab 16:54),4
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+22),17:42,FLX 1325,Köln Hbf (ab 12:14),4
17:23 (+3),17:26,ICE 1006,München Hbf (ab 13:17),5
17:23 (+1),17:24,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+20),17:44,RJ 385,København H (ab 09:53),2
17:29 (+2),17:31,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+7),17:39,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34,17:34,ICE 372,Brig (ab 07:45),3
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),6
17:39,17:39,RE 3516,Flughafen BER (ab 17:16),6
17:40 (+41),18:21,FLX 1345,Hamburg Hbf (ab 15:33),4
17:46 (+1),17:47,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+28),18:18,ICE 803,Hamburg-Altona (ab 15:22),4
17:52 (+27),18:19,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),7
18:05 (+12),18:17,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+24),18:32,RB 21914,Flughafen BER (ab 17:46),7
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),2
18:12,18:12,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12,18:12,ICE 941,Köln Hbf (ab 13:27),1
18:16,18:16,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+11),18:30,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+35),18:57,ICE 1506,München Hbf (ab 14:21),5
18:22 (+35),18:57,ICE 2826,München Hbf (ab 14:21),
18:22 (+55),19:17,ICE 2895,Hamburg-Altona (ab 16:06),
18:22 (+53),19:15,ICE 605,Hamburg-Altona (ab 16:06),3
18:29 (+5),18:34,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+6),18:35,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+41),19:11,ICE 2598,Frankfurt(Main)Hbf (ab 14:15),
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+13),18:51,ICE 598,München Hbf (ab 10:45),5
18:39 (+2),18:41,RB 21918,Flughafen BER (ab 18:16),
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53 (+5),18:58,RB 18527,Lübbenau(Spreewald) (ab 17:44),5
19:01 (+1),19:02,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08 (+1),19:09,RE 21922,Flughafen BER (ab 18:46),8
19:11,19:11,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+27),19:39,ICE 641,Köln Hbf (ab 14:26),2
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23,19:23,EC 179,Hamburg-Altona (ab 17:16),3
19:23 (+10),19:33,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:23 (+32),19:55,RJ 179,Hamburg-Altona (ab 17:16),3
19:29 (+6),19:35,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33,19:33,ICE 370,Zürich HB (ab 10:59),3
19:38 (+6),19:44,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),8
19:41 (+15),19:56,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:46 (+30),20:16,FLX 1247,Hamburg Hbf (ab 17:33),2
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52 (+7),19:59,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),7
20:01,20:01,ICE 1130,Frankfurt(Main)Hbf (ab 16:02),3
20:05 (+17),20:22,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),2
20:13 (+9),20:22,ICE 943,Köln Hbf (ab 15:28),1
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+9),20:31,ICE 1504,München Hbf (ab 16:21),5
20:22 (+27),20:49,ICE 607,Hamburg-Altona (ab 18:06),3
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+4),20:33,RJ 386,Praha hl.n. (ab 16:31),6
20:33 (+10),20:43,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:41 Ausfall,--:--,ICE 596,München Hbf (ab 12:45),5
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),5
20:54,20:54,ICE 834,Frankfurt(Main)Hbf (ab 16:12),6
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:10 (+7),21:17,ICE 643,Köln Hbf (ab 16:26),2
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),2
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),1
21:20 (+1),21:21,FLX 1327,Köln Hbf (ab 16:14),4
21:23 (+2),21:25,ICE 1002,München Hbf (ab 17:19),
21:23,21:23,ICE 2833,Carmaux (ab 20:17),4
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24 (+20),21:44,ICE 2839,Köln Hbf (ab 11:53),3
