Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:05,06:05,RE 4,Berlin Jungfernheide (ab 05:00),
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:10 (+1),06:11,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),2
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),7
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:23,06:23,RB 21820,Flughafen BER (ab 06:01),
06:25,06:25,ICE 279,Berlin Gesundbrunnen (ab 05:17),7
06:29,06:29,RE 3301,Pasewalk (ab 04:44),2 A - D
06:30 (+2),06:32,ICE 904,München Hbf (ab 23:12),5
06:32 (+2),06:34,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),2 D - G
06:39,06:39,RE 4352,Flughafen BER (ab 06:16),5
06:50,06:50,RE 3147,Falkenberg(Elster) (ab 05:14),
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
07:00,07:00,ICE 654,Berlin Südkreuz (ab 06:52),7
07:06,07:06,RE 3146,Stendal Hbf (ab 05:48),
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),
07:11,07:11,RE 4353,Rostock Hbf (ab 04:34),2
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:23 (+28),07:51,RJ 387,Hamburg-Altona (ab 05:18),3
07:29,07:29,ICE 2832,Erfurt Hbf (ab 05:25),6
07:29,07:29,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),
07:32 (+30),08:02,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37,07:37,RE 62004,Wismar (ab 04:26),2
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46,07:46,NJ 456,Graz Hbf (ab 19:21),5
07:50 (+1),07:51,RE 3169,Jüterbog (ab 07:02),
07:51 (+56),08:47,ICE 703,Hamburg-Altona (ab 05:36),3
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
08:01,08:01,ICE 649,Hannover Hbf (ab 05:50),3
08:02,08:02,DRF 1332,Berlin Südkreuz (ab 07:57),5
08:02 (+14),08:16,FLX 1332,Berlin Südkreuz (ab 07:57),5
08:05 (+4),08:09,RE 3166,Stendal Hbf (ab 06:47),
08:06 (+8),08:14,ICE 2838,Erfurt Hbf (ab 06:07),
08:06 (+3),08:09,ICE 698,München Hbf (ab 22:20),8
08:09 (+2),08:11,RB 21834,Flughafen BER (ab 07:46),
08:12,08:12,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13,08:13,ICE 851,Hannover Hbf (ab 06:09),1
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),2
08:15 (+1),08:16,RE 62009,Elsterwerda (ab 06:40),8
08:19,08:19,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+11),08:33,ICE 2819,Hamburg-Altona (ab 06:17),3
08:22 (+10),08:32,ICE 505,Hamburg-Altona (ab 06:17),3
08:22 (+1),08:23,RE 21836,Flughafen BER (ab 08:01),
08:28 (+1),08:29,RJ 870,Dresden Hbf (ab 06:42),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+10),08:40,ICE 806,Erfurt Hbf (ab 06:30),
08:32 (+8),08:40,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1320,Dresden Hbf (ab 06:53),7
08:34 (+10),08:44,FLX 1320,Dresden Hbf (ab 06:53),8
08:35 (+5),08:40,RE 62006,Wittenberge (ab 07:05),2 D - G
08:38 (+7),08:45,IC 60409,Zürich HB (ab 19:59),5
08:38 (+7),08:45,NJ 409,Zürich HB (ab 19:59),5
08:39 (+3),08:42,RB 21838,Flughafen BER (ab 08:16),
08:39,08:39,RE 4354,Flughafen BER (ab 08:16),6
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+20),09:14,ICE 936,Eisenach Hbf (ab 06:37),6
08:55,08:55,ICE 841,Hannover Hbf (ab 06:50),3
09:00 (+6),09:06,ICE 652,Berlin Südkreuz (ab 08:52),7
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),
09:08 (+2),09:10,RB 21842,Flughafen BER (ab 08:46),
09:10 (+52),10:02,ICE 2831,Köln Hbf (ab 04:06),
09:10 (+52),10:02,ICE 551,Köln Hbf (ab 04:06),2
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),2
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),5
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:20 (+2),09:22,ICE 541,Köln Hbf (ab 04:02),1
09:23 (+1),09:24,ICE 1104,München Hbf (ab 05:17),5
09:23 (+14),09:37,ICE 2838,München Hbf (ab 22:20),
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),
09:23 (+15),09:38,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+1),09:30,ICE 604,Nürnberg Hbf (ab 05:37),
09:29 (+3),09:32,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+3),09:35,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:38 (+4),09:42,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 (+9),09:50,FLX 1237,Hamburg Hbf (ab 07:39),4
09:45 (+2),09:47,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:51 (+13),10:04,ICE 91,Hamburg-Altona (ab 07:34),3
09:52,09:52,RE 3171,Jüterbog (ab 09:02),
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00,10:00,FLX 1234,Berlin Südkreuz (ab 09:55),
10:00 Ausfall,--:--,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:05 (+3),10:08,ICE 804,München Hbf (ab 05:05),8
10:05 (+1),10:06,RE 3168,Stendal Hbf (ab 08:47),
10:08 (+6),10:14,RB 21850,Flughafen BER (ab 09:46),7
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),
10:14 (+1),10:15,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+5),10:25,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+36),10:58,ICE 507,Kiel Hbf (ab 07:16),3
10:23 (+8),10:31,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7
10:29 (+1),10:30,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+5),10:34,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+6),10:36,ICE 2836,Frankfurt(Main)Hbf (ab 06:15),
10:30 (+6),10:36,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+10),10:45,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),6
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:42 (+5),10:47,ICE 2853,Dortmund Hbf (ab 06:46),
10:42 (+5),10:47,ICE 2953,Dortmund Hbf (ab 06:46),
10:42 (+5),10:47,ICE 843,Köln Hbf (ab 05:26),1
10:42 (+5),10:47,ICE 853,Köln Hbf (ab 05:44),1
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52 (+5),10:57,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+9),11:03,ICE 934,Darmstadt Hbf (ab 06:37),6
11:00 (+7),11:07,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01,11:01,ICE 839,Stralsund Hbf (ab 07:58),4
11:06 (+1),11:07,RE 3150,Rathenow (ab 10:02),3
11:08 (+5),11:13,RB 21858,Flughafen BER (ab 10:46),8
11:09,11:09,ICE 553,Köln Hbf (ab 06:00),2
11:11,11:11,RE 4357,Rostock Hbf (ab 08:34),2
11:13 (+2),11:15,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18 (+1),11:19,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+1),11:24,ICE 1102,München Hbf (ab 07:17),5
11:23 (+1),11:24,RB 21860,Flughafen BER (ab 11:01),
11:23 (+15),11:38,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+6),11:35,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34,11:34,ICE 543,Köln Hbf (ab 06:25),1
11:38 (+4),11:42,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),6
11:39,11:39,RE 3510,Flughafen BER (ab 11:16),6
11:41 (+21),12:02,FLX 1239,Hamburg Hbf (ab 09:39),4
11:44 (+2),11:46,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:47 (+1),11:48,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+20),12:11,ICE 707,Hamburg-Altona (ab 09:36),3
11:53 (+5),11:58,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
12:00,12:00,DRF 1236,Stuttgart Hbf (ab 06:15),5
12:00 (+5),12:05,FLX 1236,Stuttgart Hbf (ab 06:17),6
12:01,12:01,ICE 141,Amsterdam Centraal (ab 06:00),2
12:05 (+7),12:12,ICE 802,München Hbf (ab 07:12),8
12:05 (+11),12:16,RE 3170,Stendal Hbf (ab 10:47),2
12:08 (+7),12:15,RB 21866,Flughafen BER (ab 11:46),6
12:11,12:11,RB 21873,Stralsund Hbf (ab 09:02),2
12:11 (+3),12:14,RE 3509,Stralsund Hbf (ab 09:02),2
12:12 (+12),12:24,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:52),3
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:16,12:16,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+1),12:20,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22,12:22,ICE 509,Hamburg-Altona (ab 10:18),3
12:23 (+35),12:58,ICE 1602,München Hbf (ab 08:21),5
12:23 (+35),12:58,ICE 2812,München Hbf (ab 08:21),
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29,12:29,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+1),12:31,FLX 1324,Leipzig Hbf (ab 11:04),6
12:33 (+20),12:53,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35,12:35,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+13),12:52,ICE 2955,Köln Hbf (ab 07:26),3
12:39 (+13),12:52,ICE 845,Köln Hbf (ab 07:26),1
12:39 (+13),12:52,ICE 855,Köln Hbf (ab 07:45),1
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54,12:54,ICE 2532,Leipzig Hbf (ab 11:40),
12:54 (+8),13:02,ICE 932,Saarbrücken Hbf (ab 06:28),6
13:00 (+11),13:11,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+1),13:02,ICE 931,Ostseebad Binz (ab 08:37),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:09 (+1),13:10,ICE 545,Köln Hbf (ab 08:25),1
13:09 (+1),13:10,ICE 555,Köln Hbf (ab 07:49),2
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),2
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+4),13:22,RE 3310,Luckenwalde (ab 12:35),6
13:19,13:19,ICE 2863,Berlin Gesundbrunnen (ab 13:09),4
13:19,13:19,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:23 (+1),13:24,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23 (+42),14:05,RJ 383,Hamburg-Altona (ab 11:19),3
13:29,13:29,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+10),13:44,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:45,13:45,DRF 1321,Köln Hbf (ab 08:14),1
13:45,13:45,FLX 1321,Köln Hbf (ab 08:14),2
13:51 (+27),14:18,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
14:00 (+29),14:29,FLX 1238,Stuttgart Hbf (ab 08:14),6
14:02 (+82),15:24,ICE 143,Amsterdam Centraal (ab 08:00),2
14:05 (+10),14:15,ICE 800,München Hbf (ab 09:12),6
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11,14:11,RE 3511,Stralsund Hbf (ab 11:02),2
14:12 (+7),14:19,ICE 142,Berlin Südkreuz (ab 14:06),8
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+3),14:22,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+12),14:34,ICE 1600,München Hbf (ab 10:22),5
14:22 (+24),14:46,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+1),14:30,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+43),15:13,ICE 692,München Hbf (ab 06:42),5
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:41 (+73),15:54,ICE 2957,Köln Hbf (ab 09:25),3
14:41 (+55),15:36,ICE 847,Köln Hbf (ab 09:25),1
14:41 (+55),15:36,ICE 857,Köln Hbf (ab 09:45),1
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+2),14:55,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+23),15:17,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00,15:00,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01,15:01,ICE 933,Ostseebad Binz (ab 10:56),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:09 (+37),15:46,ICE 547,Düsseldorf Hbf (ab 10:48),1
15:09 (+37),15:46,ICE 557,Köln Hbf (ab 09:50),2
15:11 (+7),15:18,RE 4361,Rostock Hbf (ab 12:34),2
15:13 (+1),15:14,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+31),15:49,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+2),15:25,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:23 (+15),15:38,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+17),15:46,ICE 2830,München Hbf (ab 10:48),
15:29 (+17),15:46,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:38 (+24),16:02,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+11),15:52,FLX 1243,Hamburg Hbf (ab 13:39),4
15:45,15:45,ICE 374,Interlaken Ost (ab 05:59),3
15:51 (+17),16:08,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+7),15:59,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:01 (+13),16:14,ICE 145,Amsterdam Centraal (ab 10:00),2
16:05 (+35),16:40,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12,16:12,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:12 (+2),16:14,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+3),16:15,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+1),16:19,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+9),16:31,ICE 1508,München Hbf (ab 12:21),5
16:22 (+18),16:40,ICE 603,Hamburg-Altona (ab 14:18),3
16:23 (+1),16:24,RB 21900,Flughafen BER (ab 16:01),
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+6),16:35,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+87),17:57,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+8),16:42,FLX 1328,Berlin Südkreuz (ab 16:28),6
16:35,16:35,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+149),19:08,ICE 2959,Düsseldorf Hbf (ab 11:50),
16:39 (+147),19:06,ICE 849,Düsseldorf Hbf (ab 11:50),1
16:39 (+147),19:06,ICE 859,Köln Hbf (ab 11:45),1
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:39,16:39,RE 4362,Flughafen BER (ab 16:16),6
16:51 (+11),17:02,RE 3157,Rudersberg-Oberndorf (ab 14:19),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+123),18:57,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
17:00 (+10),17:10,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+1),17:02,ICE 935,Ostseebad Binz (ab 12:44),4
17:06 (+1),17:07,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:11 (+2),17:13,RE 4363,Rostock Hbf (ab 14:34),2
17:13 (+2),17:15,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+14),17:32,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20 (+106),19:06,ICE 549,Düsseldorf Hbf (ab 12:48),1
17:20 (+106),19:06,ICE 559,Köln Hbf (ab 11:49),2
17:23 (+2),17:25,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+51),18:15,RJ 385,Hamburg-Altona (ab 15:19),2
17:29 (+1),17:30,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+114),19:28,ICE 372,Brig (ab 07:45),3
17:38 (+8),17:46,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),6
17:40 (+2),17:42,FLX 1345,Hamburg Hbf (ab 15:39),3
17:47,17:47,DRF 1325,Köln Hbf (ab 12:14),3
17:47 (+93),19:20,FLX 1325,Köln Hbf (ab 12:14),3
17:50 (+39),18:29,ICE 803,Hamburg-Altona (ab 15:36),4
17:50,17:50,ice 803,Hamburg-Altona (ab 15:36),4
17:52 (+13),18:05,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:01 (+53),18:54,ICE 147,Amsterdam Centraal (ab 12:00),5
18:05 (+1),18:06,ICE 706,München Hbf (ab 13:12),6
18:05 (+1),18:06,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+2),18:10,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+4),18:15,RE 3515,Stralsund Hbf (ab 15:02),2
18:12,18:12,ICE 742,Berlin Südkreuz (ab 18:04),8
18:16,18:16,RE 62029,Elsterwerda (ab 16:41),6
18:19,18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+1),18:23,ICE 1506,München Hbf (ab 14:21),5
18:22 (+120),20:22,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+5),18:34,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+17),18:46,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30,18:30,ICE 598,München Hbf (ab 10:45),5
18:35 (+7),18:42,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+74),19:52,ICE 2951,Düsseldorf Hbf (ab 13:50),1
18:38 (+74),19:52,ICE 941,Düsseldorf Hbf (ab 13:50),1
18:38 (+74),19:52,ICE 951,Köln Hbf (ab 13:45),1
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:52 (+2),18:54,RE 3159,Rudersberg-Oberndorf (ab 14:49),7
18:53 (+5),18:58,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
19:00 (+4),19:04,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01,19:01,ICE 937,Ostseebad Binz (ab 14:16),4
19:06 (+23),19:29,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+12),19:23,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+47),19:59,ICE 651,Köln Hbf (ab 13:49),2
19:13 (+4),19:17,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23,19:23,EC 179,Hamburg-Altona (ab 17:18),3
19:23 (+24),19:47,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:23 (+287),00:10,RJ 179,Hamburg-Altona (ab 17:18),3
19:29,19:29,ICE 2806,München Hbf (ab 14:48),6
19:29,19:29,ICE 504,München Hbf (ab 14:48),6
19:29 (+3),19:32,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+40),20:13,ICE 641,Düsseldorf Hbf (ab 14:48),1
19:38 (+5),19:43,RE 62028,Wismar (ab 16:21),2 A - D
