Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:23 (+24),21:47,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:29 (+2),21:31,ICE 502,München Hbf (ab 16:47),7
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),2
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),1
21:34 (+3),21:37,FLX 1327,Köln Hbf (ab 16:14),4
21:37 (+1),21:38,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),6
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),6
21:43,21:43,ICE 2832,München Hbf (ab 12:45),5
21:43,21:43,ICE 596,München Hbf (ab 12:45),5
21:50 (+16),22:06,ICE 2907,Karlsruhe Hbf (ab 14:05),3
21:50 (+16),22:06,ICE 873,Hamburg Hbf (ab 19:51),3
21:52 (+32),22:24,RE 93183,Jüterbog (ab 21:02),
22:00 (+6),22:06,FLX 1246,Stuttgart Hbf (ab 16:14),5
22:05 (+12),22:17,ICE 702,München Hbf (ab 17:08),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:11 (+3),22:14,RE 3519,Stralsund Hbf (ab 19:02),3
22:12,22:12,ICE 241,Amsterdam Centraal (ab 15:31),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+3),22:21,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+7),22:29,ICE 1502,München Hbf (ab 18:21),5
22:22 (+43),23:05,ICE 609,Hamburg Hbf (ab 20:34),3
22:27 (+12),22:39,ICE 1970,Dresden Hbf (ab 20:53),
22:29 (+1),22:30,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:30 (+8),22:38,ICE 2558,Basel SBB (ab 14:16),
22:35,22:35,RE 62034,Berlin-Spandau (ab 22:22),2 D - G
22:35,22:35,RE 75434,Berlin-Spandau (ab 22:22),
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),6
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:50 (+24),23:14,ICE 2899,Düsseldorf Hbf (ab 17:50),
22:50 (+24),23:14,ICE 2915,Düsseldorf Hbf (ab 17:50),2
22:50 (+24),23:14,ICE 945,Düsseldorf Hbf (ab 17:50),2
22:50 (+24),23:14,ICE 955,Köln Hbf (ab 17:45),
22:55 (+6),23:01,ICE 2292,Kassel-Wilhelmshöhe (ab 19:48),
22:55 (+6),23:01,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),3
23:03,23:03,RE 3185,Jüterbog (ab 22:04),
23:03,23:03,RE 93185,Jüterbog (ab 22:04),
23:11 (+14),23:25,RE 4369,Rostock Hbf (ab 20:34),4
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7 D - G
23:21 (+1),23:22,ICE 645,Düsseldorf Wehrhahn (ab 18:48),2
23:21 (+1),23:22,ICE 655,Wuppertal Hbf (ab 18:21),3
23:23 (+2),23:25,ICE 1000,München Hbf (ab 19:18),5
23:24 (+10),23:34,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+4),23:33,ICE 500,München Hbf (ab 18:46),6
23:33 (+3),23:36,RE 3359,Schwedt(Oder) (ab 22:04),4
23:47 (+6),23:53,ICE 1540,Berlin Südkreuz (ab 23:42),7
23:47 (+6),23:53,ICE 2450,Berlin-Wannsee (ab 00:10),
23:51 (+25),00:16,ICE 809,Hamburg Hbf (ab 21:51),3
23:54 (+4),23:58,ICE 594,München Hbf (ab 14:45),5
