Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:05 (+2),09:07,ICE 698,Berlin Gesundbrunnen (an 09:19),6
09:06,09:06,RE 62011,Elstal (an 09:55),8
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:17 (+5),09:22,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:24 (+10),09:34,ICE 604,Hamburg-Altona (an 12:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:38),
09:35,09:35,ICE 597,München Hbf (an 17:16),5
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),3
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42 (+14),09:56,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:30),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:50,09:50,ICE 1073,Frankfurt(Main)Hbf (an 13:57),7
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
10:00,10:00,ICE 804,Berlin Hbf (an 10:05),6
10:00 (+3),10:03,ICE 91,Nürnberg Hbf (an 13:30),5
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:07,10:07,RE 62013,Elstal (an 10:49),8
10:12,10:12,RE 3346,Berlin Hbf (an 10:19),6
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),8
10:17,10:17,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:23,10:23,RJ 384,København H (an 20:16),8
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),8
10:35 (+5),10:40,ICE 2833,München Hbf (an 15:08),
10:35 (+4),10:39,ICE 507,München Hbf (an 15:08),5
10:38,10:38,RB 62060,Wustermark (an 11:18),6
10:42 (+3),10:45,ICE 1007,München Hbf (an 14:45),5
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:53),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),
10:48,10:48,ICE 934,Bergen auf Rügen (an 14:48),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:06,11:06,RE 62015,Elstal (an 11:53),8
11:13 (+7),11:20,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+21),11:38,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+34),11:58,ICE 602,Hamburg-Altona (an 14:24),6
11:31,11:31,RB 21865,Flughafen BER (an 11:45),3
11:35 (+1),11:36,ICE 599,München Hbf (an 19:12),5
11:37,11:37,EC 175,Budapest-Nyugati (an 22:28),3
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:41 (+9),11:50,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42,11:42,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:58 (+2),12:00,ICE 707,München Hbf (an 16:42),4
12:00 (+8),12:08,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:01,12:01,RB 21869,Flughafen BER (an 12:14),3
12:04 (+2),12:06,FLX 1239,Stuttgart Hbf (an 17:42),5
12:07,12:07,RE 62017,Berlin-Spandau (an 12:35),
12:12 (+7),12:19,RE 3348,Berlin Hbf (an 12:19),
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+55),13:12,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:24 (+7),12:31,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:35 (+4),12:39,ICE 509,München Hbf (an 17:09),5
12:35,12:35,ice 509,München Hbf (an 17:09),5
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+10),12:52,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Berlin-Spandau (an 13:04),
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48 (+20),13:08,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:49,12:49,RE 3536,Lutherstadt Wittenberg Hbf (an 14:07),
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Elstal (an 13:55),8
13:10,13:10,RE 3310,Berlin Hbf (an 13:18),
13:13 (+10),13:23,ICE 931,Frankfurt(Main)Hbf (an 16:56),
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+20),13:37,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24 (+37),14:01,ICE 600,Hamburg-Altona (an 16:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:38),
13:34,13:34,ICE 2827,München Hbf (an 21:15),
13:34,13:34,ICE 691,München Hbf (an 21:15),5
13:38,13:38,RB 62066,Berlin-Spandau (an 13:59),
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:42,13:42,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:30),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+25),14:20,FLX 1238,Hamburg Hbf (an 16:34),7
14:00,14:00,ICE 800,Berlin Hbf (an 14:05),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03,14:03,ICE 1205,Innsbruck Hbf (an 21:18),5
14:07,14:07,RE 62021,Berlin-Spandau (an 14:35),8
14:12,14:12,RE 3350,Berlin Hbf (an 14:19),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+56),15:13,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:24 (+40),15:04,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:35 (+18),14:53,ICE 601,München Hbf (an 19:08),5
14:38,14:38,RB 62068,Berlin-Spandau (an 14:59),
14:42,14:42,ICE 1101,München Hbf (an 18:43),5
14:43 (+2),14:45,RE 3155,Berlin-Spandau (an 15:04),6
14:45 (+1),14:46,RB 18519,Berlin Hbf (an 14:53),
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48 (+6),14:54,ICE 930,Ostseebad Binz (an 19:29),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54,14:54,RE 62018,Elsterwerda (an 16:31),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+4),15:10,RE 62023,Elstal (an 15:55),8
15:10 (+6),15:16,RE 3312,Berlin Hbf (an 15:18),
15:13 (+2),15:15,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+25),15:42,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:24 (+6),15:30,ICE 508,Hamburg-Altona (an 18:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:38),
15:35,15:35,ICE 693,München Hbf (an 23:36),5
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42,15:42,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:30),6
15:45 (+3),15:48,RB 18521,Berlin Hbf (an 15:53),
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:50 (+2),15:52,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+13),16:08,FLX 1240,Berlin Hbf (an 16:00),7
15:58,15:58,ICE 2887,München Hbf (an 20:42),4
15:58,15:58,ICE 801,München Hbf (an 20:42),4
16:00 (+20),16:20,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+4),16:08,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:12 (+2),16:14,RE 3352,Berlin Hbf (an 16:19),
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+45),17:02,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:24 (+4),16:28,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+3),16:31,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:35,16:35,ICE 603,München Hbf (an 21:10),5
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42,16:42,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48 (+10),16:58,ICE 838,Stralsund Hbf (an 20:15),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06,17:06,RE 62027,Elstal (an 17:47),8
17:10,17:10,RE 3314,Berlin Hbf (an 17:18),
17:13,17:13,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+31),17:48,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Falkenberg(Elster) (an 18:49),4
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24 (+14),17:38,ICE 2832,Kiel Hbf (an 21:40),6
17:24 (+54),18:18,ICE 506,Kiel Hbf (an 21:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:11),5
17:37,17:37,RJ 385,Praha HL. N st (an 21:25),3
17:37,17:37,RJ 393,Praha hl.n. (an 21:25),
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42,17:42,ICE 1603,München Hbf (an 21:43),5
17:45 (+42),18:27,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45,17:45,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+6),18:01,FLX 1242,Hamburg Hbf (an 20:34),7
17:58,17:58,ICE 803,München Hbf (an 22:42),4
18:00 (+15),18:15,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:12 (+20),18:32,RE 3354,Berlin Hbf (an 18:19),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+32),18:49,ICE 1506,Berlin Gesundbrunnen (an 18:31),6
18:23 (+6),18:29,RB 62075,Rangsdorf (an 18:38),3
18:23 (+2),18:25,RJ 174,Berlin Hbf (an 18:29),8
18:24 (+17),18:41,ICE 2804,Berlin Gesundbrunnen (an 18:43),6
18:24 (+25),18:49,ICE 598,Berlin Gesundbrunnen (an 18:43),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),8
18:35 (+3),18:38,ICE 605,München Hbf (an 23:10),5
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42,18:42,ICE 1105,München Hbf (an 22:45),5
18:43 (+1),18:44,RE 3159,Rathenow (an 19:49),6
18:45 (+6),18:51,RB 18527,Berlin Hbf (an 18:53),
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:49 (+6),18:55,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
18:58 (+60),19:58,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:06,19:06,RE 62031,Elstal (an 19:53),8
19:10 (+9),19:19,RE 3316,Berlin Hbf (an 19:19),
19:13,19:13,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+5),19:22,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+5),19:29,ICE 2806,Hamburg-Altona (an 22:24),6
19:24 (+5),19:29,ICE 504,Hamburg-Altona (an 22:24),6
19:31,19:31,FEX,Berlin Ostbahnhof (an 23:31),
19:31,19:31,RB 21926,Berlin Hbf (an 19:38),
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Wustermark (an 20:18),6
19:42,19:42,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45 (+9),19:54,RB 18529,Berlin Hbf (an 19:53),
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+45),20:40,FLX 1244,Hamburg Hbf (an 22:33),7
20:00 (+5),20:05,ICE 2290,Berlin Gesundbrunnen (an 20:16),
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00 (+5),20:05,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:12,20:12,RE 3356,Berlin Hbf (an 20:19),
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+62),21:19,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+9),20:32,RJ 386,Hamburg-Altona (an 23:24),8
20:24 (+5),20:29,ICE 596,Berlin Gesundbrunnen (an 20:43),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:35,20:35,ICE 607,Nürnberg Hbf (an 23:53),5
20:38,20:38,RB 62080,Wustermark (an 21:18),6
20:42,20:42,ICE 1107,München Hbf (an 00:52),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:48,20:48,RE 3,Stralsund Hbf (an 22:49),
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:59,20:59,IC 60408,Zürich HB (an 09:05),4
20:59,20:59,NJ 408,Zürich HB (an 09:05),4
21:01,21:01,RB 18530,Cottbus Hbf (an 22:43),3
21:01,21:01,RE 20,Cottbus Hbf (an 21:48),
21:06,21:06,RE 62035,Berlin-Spandau (an 21:38),
21:17 (+28),21:45,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24,21:24,ICE 2812,Hamburg-Altona (an 00:38),
21:24 (+35),21:59,ICE 502,Hamburg-Altona (an 00:38),6
21:35,21:35,ICE 2829,Magdeburg Hbf (an 21:17),
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
22:00,22:00,ICE 702,Berlin Gesundbrunnen (an 22:14),6
22:07,22:07,RE 62037,Berlin-Spandau (an 22:35),
22:17,22:17,ICE 1502,Berlin Hbf (an 22:22),6
22:24,22:24,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:35,22:35,ICE 609,Erfurt Hbf (an 01:01),5
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:47,22:47,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3,Plattling (an 23:47),
22:49,22:49,RE 3317,Bernau(b Berlin) (an 22:07),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:01,23:01,RB 21957,Flughafen BER (an 23:14),3
23:06,23:06,RE 62039,Wustermark (an 23:54),8
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),8
23:16,23:16,RB 21959,Flughafen BER (an 23:29),3
23:24 (+5),23:29,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21961,Flughafen BER (an 23:45),3
23:37,23:37,ICE 905,München Hbf (an 07:15),3
23:44,23:44,RE 3359,Bernau(b Berlin) (an 23:12),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:53),8
23:46,23:46,RB 21963,Naumburg(Saale)Hbf (an 10:50),3
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
