Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:31 (+8),10:39,ICE 1604,München Hbf (ab 06:19),8
10:39,10:39,RB 18250,Potsdam Hbf (ab 09:35),
10:43,10:43,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:53,10:53,ICE 839,Stralsund Hbf (ab 07:49),6
11:02 (+2),11:04,ICE 934,Darmstadt Hbf (ab 06:37),8
11:03,11:03,RE 4357,Rostock Hbf (ab 08:33),
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),
11:31 (+8),11:39,ICE 1102,München Hbf (ab 07:17),8
11:40,11:40,RB 18252,Potsdam Hbf (ab 10:35),5
11:56 (+50),12:46,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),
12:16 (+3),12:19,ICE 802,München Hbf (ab 07:12),8
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:31 (+10),12:41,ICE 1602,München Hbf (ab 08:21),8
12:40 (+5),12:45,RB 18254,Potsdam Hbf (ab 11:35),5
12:47 (+15),13:02,ICE 694,Stuttgart Hbf (ab 06:49),8
12:48 (+15),13:03,ICE 2838,Stuttgart Hbf (ab 06:49),8
12:54 (+7),13:01,ICE 931,Ostseebad Binz (ab 08:24),6
13:02 (+19),13:21,ICE 932,Frankfurt(Main)Hbf (ab 09:02),8
13:03,13:03,RE 4359,Rostock Hbf (ab 10:25),
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),
13:31 (+7),13:38,ICE 1100,München Hbf (ab 09:19),8
13:40 (+2),13:42,RB 18256,Potsdam Hbf (ab 12:35),5
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:31,14:31,ICE 1600,München Hbf (ab 10:22),8
14:40 (+7),14:47,RB 18258,Potsdam Hbf (ab 13:35),5
14:47 (+4),14:51,ICE 692,München Hbf (ab 06:42),8
14:54 Ausfall,--:--,ICE 933,Bergen auf Rügen (ab 11:16),7
15:02,15:02,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03,15:03,RE 4361,Rostock Hbf (ab 12:50),
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:05),
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),
15:31 (+5),15:36,ICE 1008,München Hbf (ab 11:18),8
15:40 (+8),15:48,RB 18260,Potsdam Hbf (ab 14:35),5
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),
16:13 (+2),16:15,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:31,16:31,ICE 1508,München Hbf (ab 12:21),8
16:40,16:40,RB 18262,Potsdam Hbf (ab 15:35),5
16:48 (+24),17:12,ICE 690,München Hbf (ab 08:45),8
16:55 (+3),16:58,ICE 935,Ostseebad Binz (ab 13:10),6
17:02 (+18),17:20,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03,17:03,RE 4363,Rostock Hbf (ab 14:52),
17:12,17:12,RE 3337,Angermünde (ab 16:17),
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),
17:31 (+3),17:34,ICE 1006,München Hbf (ab 13:17),8
17:40,17:40,RB 18264,Potsdam Hbf (ab 16:35),5
17:57,17:57,RE 3333,Angermünde (ab 17:09),
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),
18:13 (+1),18:14,ICE 706,München Hbf (ab 13:12),8
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),
18:31,18:31,ICE 1506,München Hbf (ab 14:21),8
18:40 (+2),18:42,RB 18266,Potsdam Hbf (ab 17:35),
18:48 (+107),20:35,ICE 598,München Hbf (ab 10:45),8
18:54 (+3),18:57,ICE 937,Ostseebad Binz (ab 15:11),6
19:03,19:03,RE 4365,Rostock Hbf (ab 16:52),
19:16,19:16,RE 3339,Angermünde (ab 18:16),
19:20 (+156),21:56,ICE 9591,Paris Est (ab 11:07),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),
19:28,19:28,RE 3,Landshut(Bay)Hbf (ab 00:12),
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),
19:31 (+13),19:44,ICE 1004,München Hbf (ab 15:17),8
19:40 (+4),19:44,RB 18268,Potsdam Hbf (ab 18:35),5
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),
20:16,20:16,ICE 2892,Nürnberg Hbf (ab 16:26),
20:16,20:16,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),
20:31 (+8),20:39,ICE 1504,München Hbf (ab 16:21),
20:40,20:40,RB 18270,Potsdam Hbf (ab 19:35),5
20:43 (+13),20:56,ICE 596,München Hbf (ab 12:45),8
20:51,20:51,RE 94466,Berlin Südkreuz (ab 20:34),
21:03 (+47),21:50,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03,21:03,RE 4367,Rostock Hbf (ab 18:52),
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),
21:31 (+27),21:58,ICE 1002,München Hbf (ab 17:19),8
21:41,21:41,RB 18272,Potsdam Hbf (ab 20:35),10
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),
22:10 (+41),22:51,EC 40,Warszawa Wschodnia (ab 16:49),
22:14 (+2),22:16,ICE 702,München Hbf (ab 17:08),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:40,22:40,RB 18274,Potsdam Hbf (ab 21:35),10
22:51 (+18),23:09,ICE 594,München Hbf (ab 14:45),8
22:51,22:51,RE 5,Grafing (ab 00:15),
23:03,23:03,RE 4369,Rostock Hbf (ab 20:37),
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:54,23:54,ICE 1000,München Hbf (ab 19:18),7
