Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:08 (+2),12:10,RB 21866,Flughafen BER (ab 11:46),
12:11 (+7),12:18,RE 3509,Grimmen (ab 09:24),4
12:12 (+8),12:20,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+17),12:36,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+41),13:03,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+18),12:41,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:29 (+13),12:42,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+7),12:36,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+50),13:19,RJ 178,Praha hl.n. (ab 08:31),6
12:30 (+33),13:03,FLX 1324,Leipzig Hbf (ab 11:04),5
12:33 (+49),13:22,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:33 (+49),13:22,ICE 2810,Frankfurt(Main)Hbf (ab 08:15),7
12:35 (+5),12:40,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+3),12:42,ICE 845,Köln Hbf (ab 07:26),3
12:39 (+1),12:40,ICE 855,Köln Hbf (ab 07:26),3
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),8
12:43 (+4),12:47,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+27),13:19,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+12),13:06,ICE 932,Saarbrücken Hbf (ab 06:28),6
13:00,13:00,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+10),13:11,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+2),13:08,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:10 (+2),13:12,ICE 2889,Köln Hbf (ab 07:50),2
13:10 (+2),13:12,ICE 545,Köln Hbf (ab 08:25),2
13:10 (+2),13:12,ICE 555,Köln Hbf (ab 07:50),2
13:11 (+9),13:20,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+3),13:16,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+12),13:30,RE 3310,Luckenwalde (ab 12:35),6
13:23 (+50),14:13,ICE 1100,München Hbf (ab 09:19),5
13:23 (+23),13:46,ICE 2591,Hamburg Hbf (ab 11:13),3
13:23 (+9),13:32,RB 21876,Flughafen BER (ab 13:01),8
13:29 (+3),13:32,ICE 2820,München Hbf (ab 14:06),
13:29 (+7),13:36,ICE 600,München Hbf (ab 08:49),6
13:29 (+3),13:32,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32 (+89),15:01,ICE 376,Basel SBB (ab 06:16),3
13:38 (+5),13:43,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),8
13:41 (+46),14:27,FLX 1241,Hamburg Hbf (ab 11:39),4
13:43 (+2),13:45,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+30),14:15,FLX 1321,Köln Hbf (ab 08:14),2
13:52 (+11),14:03,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 (+6),14:06,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:02 (+16),14:18,ICE 143,Amsterdam Centraal (ab 08:00),3
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:11 (+4),14:15,RE 3511,Grimmen (ab 11:24),4
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:18 (+3),14:21,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+29),14:48,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+40),15:02,ICE 1600,München Hbf (ab 10:22),5
14:22 (+14),14:36,ICE 2831,Hamburg Hbf (ab 12:34),3
14:22 (+14),14:36,ICE 601,Hamburg Hbf (ab 12:34),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),8
14:29 (+6),14:35,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+6),14:35,RJ 382,Praha hl.n. (ab 10:31),6
14:31 (+57),15:28,ICE 2592,München Hbf (ab 06:42),
14:31 (+57),15:28,ICE 2864,Mannheim Hbf (ab 09:29),
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:41 (+4),14:45,ICE 847,Köln Hbf (ab 09:25),3
14:41 (+4),14:45,ICE 857,Köln Hbf (ab 09:25),3
14:43 (+5),14:48,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+14),15:07,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+23),15:17,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00,15:00,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+17),15:18,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 Ausfall,--:--,RE 3154,Rathenow (ab 14:02),3
15:08 (+4),15:12,RB 21890,Flughafen BER (ab 14:46),8
15:11 (+33),15:44,ICE 547,Düsseldorf Hbf (ab 10:48),3
15:11 (+33),15:44,ICE 557,Köln Hbf (ab 09:49),2
15:11 (+4),15:15,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+9),15:22,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+8),15:26,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+22),15:45,ICE 1008,München Hbf (ab 11:18),5
15:23 (+31),15:54,ICE 2593,Hamburg Hbf (ab 13:27),4
15:23 (+5),15:28,RB 21892,Flughafen BER (ab 15:01),8
15:29 (+35),16:04,ICE 508,München Hbf (ab 10:48),6
15:29 (+5),15:34,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:38 (+13),15:51,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+26),16:07,FLX 1243,Hamburg Hbf (ab 13:39),4
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+179),18:44,ICE 374,Interlaken Ost (ab 05:59),2
15:52 (+4),15:56,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),
16:00 (+10),16:10,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01 (+2),16:03,ICE 145,Amsterdam Centraal (ab 10:00),3
16:05 (+2),16:07,RE 3174,Stendal Hbf (ab 14:47),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+2),16:14,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+8),16:20,RE 3513,Grimmen (ab 13:24),4
16:18 (+3),16:21,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+4),16:22,RE 62025,Baruth(Mark) (ab 15:21),7 D - G
16:22 Ausfall,--:--,ICE 603,Hamburg Hbf (ab 14:34),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29 (+21),16:50,EC 176,Praha hl.n. (ab 12:31),5
16:29 (+9),16:38,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+32),17:01,RJ 176,Praha hl.n. (ab 12:31),5
16:30 (+10),16:40,ICE 2590,München Hbf (ab 08:45),
16:34 (+1),16:35,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+2),16:37,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),8
16:43 (+5),16:48,RE 4362,Berlin Südkreuz (ab 16:34),6
16:49 (+1),16:50,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:49 (+1),16:50,ICE 859,Düsseldorf Hbf (ab 11:50),3
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+12),17:06,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
17:00 (+5),17:05,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+6),17:07,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+8),17:14,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:09,17:09,ICE 1149,Köln Hbf (ab 11:49),
17:09 (+2),17:11,ICE 559,Köln Hbf (ab 11:49),2
17:11 (+3),17:14,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+5),17:18,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3,Berlin Potsdamer Platz (ab 00:43),
17:18,17:18,RE 3314,Luckenwalde (ab 16:35),6
17:19 (+2),17:21,ICE 549,Düsseldorf Hbf (ab 12:48),3
17:23 (+13),17:36,ICE 2595,Hamburg Hbf (ab 15:14),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:29 (+2),17:31,ICE 506,Leipzig Hbf (ab 16:12),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+10),17:44,ICE 372,Brig (ab 07:45),3
17:38 (+1),17:39,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:43 (+1),17:44,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+3),17:49,FLX 1325,Köln Hbf (ab 12:14),3
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+24),18:16,RE 3179,Jüterbog (ab 17:02),7
17:53 (+7),18:00,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 (+24),18:24,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+2),18:02,ICE 147,Amsterdam Centraal (ab 12:00),4
18:05 (+1),18:06,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+1),18:09,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+1),18:12,RE 3515,Grimmen (ab 15:24),4
18:12,18:12,ICE 742,Berlin Südkreuz (ab 18:04),8
18:16 (+5),18:21,RE 62029,Baruth(Mark) (ab 17:21),6
18:19 (+14),18:33,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),
18:22 (+7),18:29,ICE 1506,München Hbf (ab 12:34),5
18:22 (+12),18:34,ICE 605,Hamburg Hbf (ab 16:34),
18:23 (+2),18:25,RB 21916,Flughafen BER (ab 18:01),
18:29 (+102),20:11,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+12),18:41,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+112),20:21,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+24),18:54,ICE 2588,München Hbf (ab 10:45),
18:30 (+24),18:54,ICE 2848,München Hbf (ab 10:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+4),18:42,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:38 (+4),18:42,ICE 951,Düsseldorf Hbf (ab 13:50),3
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+1),18:44,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+21),19:15,ICE 751,Frankfurt(Main)Hbf (ab 15:02),5
19:00,19:00,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+14),19:15,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+6),19:17,RE 4365,Rostock Hbf (ab 16:34),
19:12,19:12,ICE 651,Köln Hbf (ab 13:49),2
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Luckenwalde (ab 18:35),
19:23 (+1),19:24,ICE 1004,München Hbf (ab 13:33),5
19:23 (+18),19:41,ICE 2597,Hamburg Hbf (ab 17:13),
19:23 (+2),19:25,ICE 2814,Dresden Hbf (ab 10:11),5
19:23 (+18),19:41,ICE 2827,Hamburg Hbf (ab 17:13),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:29,19:29,ICE 504,Leipzig Hbf (ab 18:12),
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33,19:33,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:38 (+1),19:39,RE 62028,Wismar (ab 16:21),2 A - D
19:41 (+5),19:46,ICE 370,Zürich HB (ab 10:59),5
19:43 (+1),19:44,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+3),19:49,FLX 1247,Hamburg Hbf (ab 17:39),4
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:00 (+1),20:01,FLX 1244,Berlin Südkreuz (ab 19:55),5
20:00 (+1),20:01,ICE 149,Amsterdam Centraal (ab 14:00),3
20:05 (+22),20:27,ICE 90,Leipzig Hbf (ab 18:51),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11,20:11,RE 3517,Grimmen (ab 17:24),3
20:11,20:11,RE 5,Plochingen (ab 00:03),
20:13 (+1),20:14,ICE 1130,Saarbrücken Hbf (ab 13:27),2
20:13,20:13,ice 1130,Saarbrücken Hbf (ab 13:27),2
20:13 (+1),20:14,ICE 2828,Saarbrücken Hbf (ab 13:27),2
20:18 (+1),20:19,RE 62033,Baruth(Mark) (ab 19:21),7 D - G
20:18,20:18,RE 8,Berlin Jungfernheide (ab 04:26),
20:19 (+5),20:24,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+11),20:33,ICE 1504,München Hbf (ab 14:34),5
20:22 (+50),21:12,ICE 2835,Hamburg Hbf (ab 18:34),3
20:22 (+50),21:12,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29 (+46),21:15,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29,20:29,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+94),22:05,ICE 596,München Hbf (ab 12:45),5
20:33 (+5),20:38,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),8
20:41,20:41,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:41,20:41,ICE 953,Düsseldorf Hbf (ab 15:50),2
20:43 (+1),20:44,RE 4366,Berlin Südkreuz (ab 20:34),7
