Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:03,19:03,RE 3632,Wittenberge (an 21:54),
19:10,19:10,RB 18628,Nauen (an 19:49),3
19:12,19:12,RE 73744,Brandenburg Hbf (an 19:57),
19:20,19:20,RE 3735,Potsdam Hbf (an 19:38),
19:22,19:22,RB 18271,Potsdam Hbf (an 20:26),
19:28,19:28,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 26768,Brandenburg Hbf (an 20:19),
20:02,20:02,RB 3634,Wittenberge (an 22:54),2
20:02,20:02,RE 3634,Wittenberge (an 22:54),
20:10,20:10,RB 18630,Nauen (an 20:49),3
20:12,20:12,RE 73746,Burg(Magdeburg) (an 21:32),4
20:20,20:20,RE 3737,Potsdam Hbf (an 20:38),
20:22,20:22,RB 18273,Potsdam Hbf (an 21:23),
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),
21:10,21:10,RB 18632,Nauen (an 21:49),3
21:12,21:12,RE 73748,Burg(Magdeburg) (an 22:32),4
21:22,21:22,RB 18275,Potsdam Hbf (an 22:23),3
22:06,22:06,RE 73790,Burg(Magdeburg) (an 23:29),4
22:20,22:20,RE 93441,Michendorf (an 22:47),
23:06,23:06,RE 73792,Burg(Magdeburg) (an 00:29),4
