Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:04 (+24),11:28,ICE 2810,Ostseebad Binz (an 14:28),8
11:04 (+24),11:28,ICE 934,Ostseebad Binz (an 14:28),8
11:06 (+1),11:07,RE 4357,Berlin Südkreuz (an 11:23),6
11:14,11:14,RB 18255,Berlin-Spandau (an 11:27),
11:16,11:16,RE 56307,Schwerin Hbf (an 13:48),9
11:24,11:24,RE 3347,Berlin Südkreuz (an 11:39),6
11:32 (+2),11:34,RE 3308,Stralsund Rügendamm (an 14:43),9
11:32,11:32,RE 92008,Stralsund Rügendamm (an 14:43),9
11:44 (+2),11:46,IC 2270,Rostock Hbf (an 13:37),9
11:54,11:54,RE 3510,Fürstenberg(Havel) (an 12:46),9
12:06,12:06,RE 3509,Berlin Südkreuz (an 12:23),6
12:15,12:15,RB 18257,Berlin-Spandau (an 12:28),
12:17,12:17,IC 2177,Dresden Hbf (an 14:28),6
12:24 (+1),12:25,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:26,12:26,ICE 1009,München Hbf (an 16:45),7
12:32 (+23),12:55,RE 3348,Schwedt(Oder) (an 13:55),9
12:54 (+4),12:58,RE 4358,Rostock Hbf (an 15:29),10
12:57 (+1),12:58,ICE 2451,Frankfurt(Main)Hbf (an 16:56),6
12:57 (+1),12:58,ICE 931,Frankfurt(Main)Hbf (an 16:56),6
13:03 (+4),13:07,ICE 932,Ostseebad Binz (an 16:28),8
13:06 (+5),13:11,RE 4359,Berlin Südkreuz (an 13:23),6
13:14,13:14,RB 18259,Berlin-Spandau (an 13:27),
13:16,13:16,RE 56309,Schwerin Hbf (an 15:48),
13:24 (+3),13:27,RE 3349,Luckenwalde (an 14:27),6
13:27,13:27,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RB 92010,Stralsund Rügendamm (an 16:43),9
13:32,13:32,RE 3310,Stralsund Rügendamm (an 16:43),9
13:54,13:54,RE 3512,Fürstenberg(Havel) (an 14:46),9
14:06,14:06,RE 3511,Berlin Südkreuz (an 14:23),6
14:15,14:15,RB 18261,Berlin-Spandau (an 14:28),
14:17,14:17,IC 2179,Dresden Hbf (an 16:28),6
14:24 (+12),14:36,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26,14:26,ICE 1101,München Hbf (an 18:43),7
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:54 (+5),14:59,RE 4360,Rostock Hbf (an 17:29),10
14:57,14:57,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+6),15:10,ICE 930,Ostseebad Binz (an 18:41),7
15:06 (+4),15:10,RE 4361,Berlin Südkreuz (an 15:23),6
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:14,15:14,RB 18263,Berlin-Spandau (an 15:27),
15:16,15:16,RE 56311,Schwerin Hbf (an 17:48),9
15:24 (+1),15:25,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:27 (+1),15:28,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RB 92012,Stralsund Rügendamm (an 18:43),9
15:32,15:32,RE 3312,Stralsund Rügendamm (an 18:43),9
15:54,15:54,RE 3514,Fürstenberg(Havel) (an 16:46),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06,16:06,RE 3513,Berlin Südkreuz (an 16:24),6
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:15,16:15,RB 18265,Berlin-Spandau (an 16:28),
16:17 (+5),16:22,IC 2271,Chemnitz Hbf (an 19:31),6
16:24,16:24,RB 92011,Lutherstadt Wittenberg Hbf (an 18:07),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26 (+4),16:30,ICE 1103,München Hbf (an 20:46),7
16:32 (+4),16:36,RE 3352,Schwedt(Oder) (an 17:55),9
16:54 (+1),16:55,RE 4362,Rostock Hbf (an 19:29),10
16:57 (+18),17:15,ICE 935,Saarbrücken Hbf (an 23:29),6
17:03 (+30),17:33,ICE 2538,Ostseebad Binz (an 20:26),8
17:03 (+30),17:33,ICE 838,Ostseebad Binz (an 20:26),8
17:06,17:06,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Werder(Havel) (an 18:16),5
17:15,17:15,RE 56313,Schwerin Hbf (an 19:48),
17:19,17:19,RE 3338,Angermünde (an 18:06),9
17:24 (+4),17:28,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:26 (+2),17:28,ICE 1603,München Hbf (an 21:43),7
17:32 (+9),17:41,RE 3314,Stralsund Rügendamm (an 20:43),9
17:44,17:44,IC 2174,Neustrelitz Hbf (an 18:39),9
17:54,17:54,RE 3516,Fürstenberg(Havel) (an 18:46),9
18:06,18:06,RE 3515,Berlin Südkreuz (an 18:23),6
18:09,18:09,RE 3332,Angermünde (an 19:01),7
18:15,18:15,RB 18269,Berlin-Spandau (an 18:28),
18:17,18:17,IC 2273,Chemnitz Hbf (an 21:31),6
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:24,18:24,RE 92013,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+4),18:30,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:54 (+2),18:56,RE 4364,Rostock Hbf (an 21:29),10
18:56 (+2),18:58,ICE 2827,Frankfurt(Main)Hbf (an 22:56),6
18:56 (+2),18:58,ICE 937,Frankfurt(Main)Hbf (an 22:56),6
19:06 (+4),19:10,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:27),
19:16,19:16,RE 56315,Schwerin Hbf (an 21:48),
19:23,19:23,RE 3378,Angermünde (an 20:12),
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:27 (+1),19:28,ICE 1605,München Hbf (an 00:09),7
19:32 (+9),19:41,RE 3316,Stralsund Rügendamm (an 22:47),9
19:40 (+23),20:03,ICE 805,Nürnberg Hbf (an 23:07),6
19:44 (+7),19:51,IC 2172,Rostock Hbf (an 21:37),9
20:06,20:06,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Berlin-Spandau (an 20:28),
20:17,20:17,IC 2275,Dresden Hbf (an 22:28),6
20:24,20:24,RB 92015,Lutherstadt Wittenberg Hbf (an 22:07),6
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+8),20:34,ICE 1107,München Hbf (an 01:16),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:54,20:54,RE 4366,Rostock Hbf (an 23:24),9
21:06,21:06,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:27),
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
22:06,22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RB 92017,Lutherstadt Wittenberg Hbf (an 00:08),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:41 (+21),23:02,RB 56314,Berlin Südkreuz (an 22:54),
22:54,22:54,RE 4368,Fürstenberg(Havel) (an 23:46),9
23:06 (+15),23:21,RE 4369,Berlin Hbf (an 23:11),6
23:20 (+4),23:24,ICE 905,München Hbf (an 07:15),7
23:28 (+4),23:32,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3,Dresden-Neustadt (an 22:17),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
