Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:20,19:20,RE 3735,Potsdam Hbf (an 19:38),
19:22,19:22,RB 18271,Potsdam Hbf (an 20:23),3
19:28,19:28,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 26768,Brandenburg Hbf (an 20:19),
19:34,19:34,RE 73786,Brandenburg Hbf (an 20:19),1
20:02,20:02,RB 3634,Wittenberge (an 22:54),
20:02,20:02,RE 3634,Wittenberge (an 22:54),
20:10,20:10,RB 18630,Nauen (an 20:49),3
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:50),4
20:20,20:20,RE 3737,Dessau Hbf (an 21:53),2
20:22,20:22,RB 18273,Potsdam Hbf (an 21:23),3
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),1
21:10,21:10,RB 18632,Nauen (an 21:49),
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:50),
21:20,21:20,RE 3739,Dessau Hbf (an 22:53),
21:22,21:22,RB 18275,Wustermark (an 21:46),
22:06,22:06,RE 73790,Magdeburg Hbf (an 23:55),
23:06,23:06,RE 73792,Magdeburg Hbf (an 00:48),4
23:20,23:20,RE 3743,Potsdam Hbf (an 23:36),
