Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:31 (+1),11:32,IC 2270,Chemnitz Hbf (ab 08:26),14
11:51,11:51,RB 33765,Berlin Ostbahnhof (ab 11:48),1
11:56,11:56,RB 75814,Senftenberg (ab 10:14),2
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:14,12:14,RB 33725,Berlin Ostbahnhof (ab 12:11),1
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:31 (+1),13:32,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:51,13:51,RB 33769,Berlin Ostbahnhof (ab 13:48),1
13:56,13:56,RB 75818,Senftenberg (ab 12:14),2
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:14,14:14,RB 33729,Berlin Ostbahnhof (ab 14:11),1
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:23,14:23,RE 3121,Vetschau (ab 13:16),14
14:26 (+2),14:28,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:42,14:42,RB 61268,Werneuchen (ab 14:04),7
14:43,14:43,RB 33736,Frankfurt(Oder) (ab 13:37),2
14:44 (+1),14:45,RB 18221,Oranienburg (ab 14:09),13
14:52,14:52,RB 33771,Berlin Ostbahnhof (ab 14:49),1
14:56 (+3),14:59,RB 75820,Senftenberg (ab 13:14),2
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:03,15:03,RB 33778,Frankfurt(Oder) (ab 14:04),2
15:14,15:14,RB 33731,Berlin Ostbahnhof (ab 15:11),1
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:06),14
15:31 (+11),15:42,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:51,15:51,RB 33773,Berlin Ostbahnhof (ab 15:48),1
15:56,15:56,RB 75822,Senftenberg (ab 14:14),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:03,16:03,RB 33780,Frankfurt(Oder) (ab 15:04),2
16:14,16:14,RB 33733,Berlin Ostbahnhof (ab 16:11),1
16:23,16:23,RE 3125,Vetschau (ab 15:16),14
16:26 (+2),16:28,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:43,16:43,RB 33740,Frankfurt(Oder) (ab 15:37),2
16:51,16:51,RB 33775,Berlin Ostbahnhof (ab 16:48),1
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:03,17:03,RB 33782,Frankfurt(Oder) (ab 16:04),2
17:14,17:14,RB 33735,Berlin Ostbahnhof (ab 17:11),1
17:23,17:23,RE 3127,Vetschau (ab 16:16),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:51,17:51,RB 33777,Berlin Ostbahnhof (ab 17:48),1
17:56 (+3),17:59,IC 2471,Ostseebad Binz (ab 13:54),13
17:56,17:56,RE 75826,Senftenberg (ab 16:14),2
18:03,18:03,RB 33784,Frankfurt(Oder) (ab 17:04),2
18:14,18:14,RB 33737,Berlin Ostbahnhof (ab 18:11),1
18:23 (+7),18:30,RE 3129,Cottbus Hbf (ab 17:03),
18:26 (+4),18:30,IC 2273,Rostock Hbf (ab 16:20),13
18:43,18:43,RB 33744,Frankfurt(Oder) (ab 17:37),2
18:51,18:51,RB 33779,Berlin Ostbahnhof (ab 18:48),1
18:56,18:56,RB 75828,Senftenberg (ab 17:14),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:03,19:03,RE 33786,Frankfurt(Oder) (ab 18:04),2
19:14,19:14,RB 33739,Berlin Ostbahnhof (ab 19:11),1
19:23,19:23,RE 3131,Vetschau (ab 18:16),14
19:31 (+3),19:34,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:43,19:43,RB 33746,Frankfurt(Oder) (ab 18:37),2
19:51,19:51,RB 33781,Berlin Ostbahnhof (ab 19:48),1
20:14,20:14,RB 33741,Berlin Ostbahnhof (ab 20:11),1
20:26,20:26,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:43,20:43,RB 33748,Frankfurt(Oder) (ab 19:41),2
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
20:56,20:56,RB 75832,Senftenberg (ab 19:14),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:14,21:14,RB 33743,Berlin Ostbahnhof (ab 21:11),1
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RB 33790,Frankfurt(Oder) (ab 20:32),2
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:39,21:39,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
21:50,21:50,RB 33785,Berlin Ostbahnhof (ab 21:47),1
22:09 (+30),22:39,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),14
22:16 (+17),22:33,RB 18234,Ludwigsfelde (ab 21:38),14
22:17,22:17,RB 33745,Berlin Ostbahnhof (ab 22:13),1
22:23 (+19),22:42,RE 3137,Cottbus Hbf (ab 21:03),14
22:39 (+4),22:43,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),14
22:39,22:39,RE 33792,Frankfurt(Oder) (ab 21:33),2
22:42,22:42,RB 61216,Werneuchen (ab 22:04),8
22:44 (+5),22:49,RB 18237,Oranienburg (ab 22:09),13
22:50 (+3),22:53,RB 73824,Fürstenwalde(Spree) (ab 22:15),2
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:14,23:14,RB 33747,Berlin Ostbahnhof (ab 23:11),1
23:16 (+7),23:23,RB 18236,Ludwigsfelde (ab 22:38),14
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
23:37,23:37,RE 33794,Frankfurt(Oder) (ab 22:32),
23:38,23:38,RE 3359,Schwedt(Oder) (ab 22:04),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
