Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:21,10:21,RE 3717,Dessau Hbf (an 11:53),3
10:30,10:30,RE 73763,Erkner (an 11:10),2
10:30,10:30,RE 73768,Brandenburg Hbf (an 11:19),4
10:39,10:39,RE 3714,Senftenberg (an 12:41),2
10:44,10:44,RE 3113,Hennigsdorf(b Berlin) (an 11:23),4
10:52,10:52,RE 73723,Erkner (an 11:31),2
10:56,10:56,RE 73852,Brandenburg Hbf (an 11:37),
11:08,11:08,RE 33688,Brandenburg Hbf (an 11:57),
11:08,11:08,RE 73728,Magdeburg Hbf (an 12:50),4
11:19,11:19,RE 3114,Cottbus Hbf (an 12:55),1
11:21,11:21,RE 3719,Dessau Hbf (an 12:53),3
11:30,11:30,RE 73765,Erkner (an 12:10),2
11:30,11:30,RE 73770,Brandenburg Hbf (an 12:19),4
11:39,11:39,RE 3716,Senftenberg (an 13:41),2
11:44,11:44,RE 3115,Berlin-Spandau (an 11:54),
11:52,11:52,RE 73725,Erkner (an 12:31),2
11:56,11:56,RE 73854,Brandenburg Hbf (an 12:37),
12:08,12:08,RE 33690,Magdeburg Hbf (an 13:50),
12:08,12:08,RE 73730,Magdeburg Hbf (an 13:50),4
12:19,12:19,RE 3116,Cottbus Hbf (an 13:55),1
12:21,12:21,RE 3721,Dessau Hbf (an 13:53),3
12:30,12:30,RE 73767,Erkner (an 13:10),2
12:30,12:30,RE 73772,Brandenburg Hbf (an 13:19),4
12:39,12:39,RE 3718,Senftenberg (an 14:41),2
12:44,12:44,RE 3117,Berlin-Spandau (an 12:54),
12:48,12:48,IC 2035,Berlin Ostbahnhof (an 13:04),2
12:52,12:52,RE 73727,Erkner (an 13:31),2
12:55,12:55,RB 73856,Brandenburg Hbf (an 13:37),4
12:55,12:55,RE 73856,Brandenburg Hbf (an 13:37),
13:08,13:08,RE 33692,Magdeburg Hbf (an 14:50),
13:08,13:08,RE 73732,Magdeburg Hbf (an 14:50),
13:21,13:21,RE 3723,Dessau Hbf (an 14:53),3
13:30,13:30,RE 73769,Berlin Ostbahnhof (an 13:46),2
13:30,13:30,RE 73774,Brandenburg Hbf (an 14:19),4
13:39,13:39,RE 3720,Senftenberg (an 15:41),2
13:44,13:44,RE 3119,Berlin-Spandau (an 13:54),
13:52,13:52,RE 73729,Erkner (an 14:31),2
14:08,14:08,RE 73734,Magdeburg Hbf (an 15:50),4
14:19,14:19,RE 3120,Cottbus Hbf (an 15:55),
14:21,14:21,RE 3725,Dessau Hbf (an 15:53),3
14:30,14:30,RE 28086,Berlin Ostbahnhof (an 14:46),
14:30,14:30,RE 73771,Erkner (an 15:10),2
14:30,14:30,RE 73776,Brandenburg Hbf (an 15:19),4
14:39,14:39,RE 3722,Lübbenau(Spreewald) (an 16:03),
14:44 (+1),14:45,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:52 (+1),14:53,RE 73731,Erkner (an 15:31),2
15:08,15:08,RE 33696,Magdeburg Hbf (an 16:50),
15:08,15:08,RE 73736,Magdeburg Hbf (an 16:50),3
15:21,15:21,RE 3727,Dessau Hbf (an 16:53),3
15:30,15:30,RE 28967,Berlin Ostbahnhof (an 15:46),
15:30 (+6),15:36,RE 73773,Erkner (an 16:10),2
15:30,15:30,RE 73778,Brandenburg Hbf (an 16:23),4
15:39 (+3),15:42,IC 2034,Norddeich (an 22:14),3
15:39,15:39,RE 3724,Senftenberg (an 17:41),2
15:44,15:44,RE 3123,Hennigsdorf(b Berlin) (an 16:23),4
15:52,15:52,RE 73733,Erkner (an 16:31),2
16:08,16:08,RE 73738,Magdeburg Hbf (an 17:50),4
16:19,16:19,RE 3124,Cottbus Hbf (an 17:55),1
16:21,16:21,RE 3729,Dessau Hbf (an 17:53),4
16:30,16:30,RE 17454,Berlin Ostbahnhof (an 16:46),
16:30,16:30,RE 73775,Erkner (an 17:10),2
16:30,16:30,RE 73780,Brandenburg Hbf (an 17:19),4
16:39,16:39,RE 3726,Senftenberg (an 18:41),2
16:44,16:44,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:52,16:52,RE 73735,Erkner (an 17:31),2
17:08,17:08,RE 73740,Magdeburg Hbf (an 18:50),4
17:08,17:08,RE 73853,Berlin Ostbahnhof (an 17:23),
17:19,17:19,RE 3126,Cottbus Hbf (an 18:55),1
17:30,17:30,RE 73777,Erkner (an 18:10),2
17:30,17:30,RE 73782,Brandenburg Hbf (an 18:24),4
17:39,17:39,RE 3728,Senftenberg (an 19:41),2
17:44,17:44,RE 3127,Berlin-Spandau (an 17:54),
17:52,17:52,RE 73737,Erkner (an 18:31),2
18:08,18:08,RE 73742,Magdeburg Hbf (an 19:50),3
18:08,18:08,RE 73819,Berlin Ostbahnhof (an 18:23),
18:08,18:08,RE 73857,Berlin Ostbahnhof (an 18:23),
18:19,18:19,RE 3128,Cottbus Hbf (an 19:55),1
18:21,18:21,RE 3733,Berlin-Wannsee (an 18:34),
18:30,18:30,RE 26078,Berlin Ostbahnhof (an 18:46),
18:30,18:30,RE 73779,Berlin Ostbahnhof (an 18:46),
18:30,18:30,RE 73784,Brandenburg Hbf (an 19:19),4
18:39,18:39,RE 3730,Senftenberg (an 20:41),2
18:44,18:44,RE 3129,Berlin-Spandau (an 18:54),
18:45 (+2),18:47,IC 2431,Cottbus Hbf (an 20:21),1
18:52,18:52,RE 73739,Erkner (an 19:31),2
18:58,18:58,ICE 1549,Berlin Ostbahnhof (an 19:13),1
19:08,19:08,RE 73744,Magdeburg Hbf (an 20:50),4
19:08,19:08,RE 73821,Berlin Ostbahnhof (an 19:23),
19:08,19:08,RE 73865,Berlin Ostbahnhof (an 19:23),2
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),1
19:21,19:21,RE 3735,Berlin-Wannsee (an 19:34),3
19:30,19:30,RE 27765,Berlin Ostbahnhof (an 19:46),
19:30,19:30,RE 73781,Erkner (an 20:10),3
19:30,19:30,RE 73786,Brandenburg Hbf (an 20:19),4
19:39,19:39,RE 3732,Senftenberg (an 21:41),2
19:44,19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),4
19:52,19:52,RE 73741,Erkner (an 20:31),2
20:03,20:03,ICE 540,Köln Hbf (an 02:28),4
20:08,20:08,RB 73859,Berlin Ostbahnhof (an 20:23),2
20:08,20:08,RE 73746,Magdeburg Hbf (an 21:50),4
20:08,20:08,RE 73859,Berlin Ostbahnhof (an 20:23),
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 17456,Berlin Ostbahnhof (an 20:46),
20:30,20:30,RE 73783,Berlin Ostbahnhof (an 20:46),
20:30,20:30,RE 73788,Brandenburg Hbf (an 21:21),4
20:35 (+1),20:36,ICE 679,Kassel-Wilhelmshöhe (an 23:13),3
20:35,20:35,ICE 794,Berlin Ostbahnhof (an 20:49),1
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),
20:44,20:44,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:52,20:52,RE 73743,Erkner (an 21:31),2
21:00 (+5),21:05,ICE 1055,Berlin Ostbahnhof (an 21:15),2
21:08,21:08,RE 73748,Magdeburg Hbf (an 22:50),4
21:15 (+11),21:26,ICE 643,Berlin Ostbahnhof (an 21:29),1
21:19,21:19,RE 3134,Cottbus Hbf (an 22:55),1
21:21,21:21,RE 3739,Dessau Hbf (an 22:53),3
21:30,21:30,RE 28960,Berlin Ostbahnhof (an 21:46),
21:30,21:30,RE 73785,Erkner (an 22:10),2
21:35 (+5),21:40,ICE 278,Berlin Ostbahnhof (an 21:51),1
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:44,21:44,RE 3135,Berlin-Spandau (an 21:54),
21:52,21:52,ICE 840,Hannover Hbf (an 00:06),3
21:52,21:52,RE 73745,Erkner (an 22:32),2
22:02,22:02,RE 73790,Magdeburg Hbf (an 23:55),4
22:24,22:24,RE 3741,Bad Belzig (an 23:19),4
22:24,22:24,RE 7,Rendsburg (an 23:58),
22:27,22:27,ICE 945,Berlin Ostbahnhof (an 22:39),1
22:30,22:30,RE 62268,Berlin Ostbahnhof (an 22:46),
22:30,22:30,RE 73787,Berlin Ostbahnhof (an 22:46),2
22:35 (+1),22:36,ICE 792,Berlin Ostbahnhof (an 22:49),1
22:39,22:39,RE 3738,Berlin Ostbahnhof (an 22:56),2
22:44,22:44,RE 3137,Berlin-Spandau (an 22:54),
22:47,22:47,RE 3136,Cottbus Hbf (an 00:40),1
22:52,22:52,RE 73747,Erkner (an 23:31),2
23:02,23:02,RE 73792,Magdeburg Hbf (an 00:48),4
23:21,23:21,RE 3743,Dessau Hbf (an 00:53),3
23:25 (+37),00:02,ICE 645,Berlin Ostbahnhof (an 23:41),2
23:29,23:29,ICE 276,Berlin Ostbahnhof (an 23:47),2
23:34,23:34,ICE 273,Zürich HB (an 10:00),3
23:39,23:39,RE 3740,Berlin Ostbahnhof (an 23:56),2
23:44,23:44,RE 3139,Berlin-Charlottenburg (an 23:46),4
23:46,23:46,RE 3138,Cottbus Hbf (an 01:40),
23:46,23:46,RE 90218,Cottbus Hbf (an 01:40),
23:52,23:52,RB 21958,Berlin-Charlottenburg (an 23:54),4
23:52,23:52,RE 73749,Erkner (an 00:31),2
23:57 (+1),23:58,ICE 1540,Köln Hbf (an 06:15),3
