Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:54 (+1),12:55,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+35),13:37,ICE 2848,Frankfurt(Main)Hbf (ab 09:02),8
13:02 Ausfall,--:--,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03,13:03,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),
13:28 (+3),13:31,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+9),13:40,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+3),14:06,RE 3511,Grimmen (ab 11:24),6
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22 (+1),14:23,RE 3309,Stralsund Hbf (ab 11:10),6
14:25 (+47),15:12,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:31 (+2),14:33,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),
14:50 (+7),14:57,RJ 382,Praha hl.n. (ab 10:31),5
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 Ausfall,--:--,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+8),15:10,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+7),15:10,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+1),15:29,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+25),15:56,ICE 1008,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),9
15:51 (+1),15:52,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+6),16:09,RE 3513,Grimmen (ab 13:24),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:25 (+38),17:03,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28 (+5),16:33,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+5),16:36,ICE 1508,München Hbf (ab 12:21),8
16:39 (+1),16:40,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44,16:44,RB 61088,Basdorf (ab 16:27),
16:50 Ausfall,--:--,EC 176,Praha hl.n. (ab 12:31),
16:50 Ausfall,--:--,RJ 176,Praha hl.n. (ab 12:31),
16:51 (+3),16:54,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54 (+2),16:56,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+14),17:16,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+9),17:12,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),9
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21 (+13),17:34,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+9),17:37,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+2),17:33,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03 (+3),18:06,RE 3515,Grimmen (ab 15:24),
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:25 (+21),18:46,EC 44,Warszawa Wschodnia (ab 12:41),7
18:28 (+5),18:33,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+5),18:36,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 10838,Cottbus Hbf (ab 17:03),7
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:50,18:50,EC 174,Budapest-Nyugati (ab 07:30),5
18:50 (+13),19:03,RJ 174,Budapest-Nyugati (ab 07:30),6
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+8),19:11,ICE 751,Frankfurt(Main)Hbf (ab 15:02),8
19:03 (+11),19:14,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),9
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+2),19:33,ICE 1004,München Hbf (ab 15:17),8
19:34 (+1),19:35,RE 3131,Cottbus Hbf (ab 18:03),7
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),
20:03 (+6),20:09,RE 3517,Grimmen (ab 17:24),6
20:19,20:19,RE 10839,Nauen (ab 19:39),10
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22 (+1),20:23,RE 3315,Stralsund Hbf (ab 17:10),6
20:25 (+13),20:38,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28 (+1),20:29,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:50 (+14),21:04,RJ 386,Praha hl.n. (ab 16:31),5
20:51 (+5),20:56,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+28),21:31,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+4),21:07,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+9),21:40,ICE 1002,München Hbf (ab 17:19),8
21:34 (+1),21:35,RE 3135,Cottbus Hbf (ab 20:03),7
21:45,21:45,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),
22:03 (+2),22:05,RE 3519,Grimmen (ab 19:24),
22:03,22:03,RE 5,München Ost (ab 00:02),
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:25 (+7),22:32,EC 40,Warszawa Wschodnia (ab 16:49),7
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31,22:31,ICE 1502,München Hbf (ab 18:21),8
22:34 (+13),22:47,ICE 1970,Dresden Hbf (ab 20:53),
22:34 (+3),22:37,RE 3137,Cottbus Hbf (ab 21:03),
22:48 (+16),23:04,RE 3136,Nauen (ab 22:08),10
22:51 (+29),23:20,RE 4368,Berlin Südkreuz (ab 22:35),9
22:54 (+13),23:07,ES 452,Disentis/Mustér staziun/posta (ab 08:15),7
23:03 (+6),23:09,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03 (+5),23:08,RE 4369,Rostock Hbf (ab 20:34),
23:32 (+2),23:34,ICE 1000,München Hbf (ab 19:18),8
23:48 (+2),23:50,RE 3138,Nauen (ab 23:08),10
