Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
17:55,17:55,RE 21917,Flughafen BER (an 18:14),1
18:04,18:04,RB 18524,Lübbenau(Spreewald) (an 19:14),1
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:12,18:12,RE 62029,Elstal (an 18:49),4
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RB 62075,Dahlewitz (an 18:34),
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:26,18:26,RE 21921,Flughafen BER (an 18:45),1
18:36,18:36,RE 21918,Berlin Hbf (an 18:39),4
18:41,18:41,RE 4364,Rostock Hbf (an 21:21),3
18:42,18:42,RB 62076,Berlin-Spandau (an 18:59),
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:04,19:04,RB 18526,Cottbus Hbf (an 20:45),1
19:11,19:11,RE 62031,Berlin-Spandau (an 19:39),
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),3
19:42,19:42,RB 62078,Berlin-Spandau (an 19:59),
19:46,19:46,RE 62028,Dahlewitz (an 20:04),
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),3
20:04,20:04,RB 18528,Lübbenau(Spreewald) (an 21:15),1
20:12,20:12,RE 62033,Berlin-Spandau (an 20:35),
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RE 4366,Rostock Hbf (an 23:21),3
20:42,20:42,RB 62080,Berlin-Spandau (an 20:59),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:52),3
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Lübbenau(Spreewald) (an 22:15),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10,21:10,RE 62035,Berlin-Spandau (an 21:38),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Oranienburg (an 22:13),
21:48,21:48,RE 3183,Stendal Hbf (an 23:17),
22:16,22:16,RE 3358,Angermünde (an 23:27),
22:17,22:17,RE 3519,Berlin Südkreuz (an 22:23),2
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
