Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:43,11:43,IC 2270,Dresden Hbf (ab 09:35),9
11:43,11:43,IC 2500,Dresden Hbf (ab 09:35),9
11:51 (+5),11:56,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+10),12:06,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03,12:03,RE 3509,Fürstenberg(Havel) (ab 11:12),6
12:16 (+8),12:24,IC 2177,Rostock Hbf (ab 10:21),6
12:16,12:16,ICE 802,München-Pasing (ab 07:22),8
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:40,12:40,RB 18254,Werder(Havel) (ab 11:41),5
12:51 (+27),13:18,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+1),12:55,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+15),13:17,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+32),13:35,RE 4359,Rostock Hbf (ab 10:25),6
13:21 (+2),13:23,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:40 (+9),13:49,RB 18256,Werder(Havel) (ab 12:34),5
13:43 (+4),13:47,IC 2178,Dresden Hbf (ab 11:35),9
13:51 (+9),14:00,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+2),14:05,RE 3511,Fürstenberg(Havel) (ab 13:12),6
14:16 (+1),14:17,IC 2179,Rostock Hbf (ab 12:22),6
14:22 (+2),14:24,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+9),14:37,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:40 (+7),14:47,RB 18258,Werder(Havel) (ab 13:41),5
14:51 (+16),15:07,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+14),15:16,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03 (+15),15:18,RE 4361,Rostock Hbf (ab 12:50),6
15:20 (+112),17:12,GV 327,Amsterdam Centraal (ab 08:04),10
15:21 (+3),15:24,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+31),15:59,RE 3312,Luckenwalde (ab 14:35),9
15:40 (+2),15:42,RB 18260,Werder(Havel) (ab 14:41),5
15:43 (+11),15:54,IC 2176,Dresden Hbf (ab 13:35),9
15:51 (+13),16:04,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Fürstenberg(Havel) (ab 15:12),6
16:16,16:16,IC 2271,Rostock Hbf (ab 14:20),6
16:22 (+13),16:35,RE 3311,Stralsund Hbf (ab 13:10),6
16:28 (+24),16:52,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:39 (+15),16:54,RE 56308,Schwerin Hbf (ab 14:14),6
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:51 (+12),17:03,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54 (+3),16:57,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02 (+18),17:20,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03 (+9),17:12,RE 4363,Rostock Hbf (ab 14:38),6
17:21 (+8),17:29,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+6),17:34,RE 3314,Luckenwalde (ab 16:35),9
17:40 (+9),17:49,RB 18264,Werder(Havel) (ab 16:39),5
17:43 (+11),17:54,IC 2174,Dresden Hbf (ab 15:35),9
17:51 (+11),18:02,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+7),18:10,RE 3515,Fürstenberg(Havel) (ab 17:12),6
18:13 (+19),18:32,ICE 706,München-Pasing (ab 13:22),8
18:16 (+10),18:26,IC 2273,Rostock Hbf (ab 16:20),6
18:22 (+6),18:28,RE 3313,Stralsund Hbf (ab 15:14),6
18:28 (+20),18:48,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:39 (+10),18:49,RE 56310,Schwerin Hbf (ab 16:14),6
18:40 (+5),18:45,RB 18266,Werder(Havel) (ab 17:39),5
18:51 (+2),18:53,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58,18:58,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+8),19:11,RE 4365,Rostock Hbf (ab 16:37),6
19:21 (+12),19:33,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:40 (+3),19:43,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+5),19:48,IC 2172,Dresden Hbf (ab 17:35),9
19:51 (+2),19:53,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+12),20:15,RE 3517,Fürstenberg(Havel) (ab 19:12),6
20:16 (+6),20:22,IC 2275,Rostock Hbf (ab 18:20),6
20:16 (+13),20:29,ICE 2824,München Hbf (ab 05:05),8
20:16 (+13),20:29,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22 (+6),20:28,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:39 (+1),20:40,RE 56312,Schwerin Hbf (ab 18:14),6
20:40,20:40,RB 18270,Werder(Havel) (ab 19:41),5
20:51 (+4),20:55,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+1),20:55,ICE 939,Ostseebad Binz (ab 17:15),6
21:03,21:03,RE 4367,Rostock Hbf (ab 18:38),6
21:21 (+4),21:25,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:41,21:41,RB 18272,Werder(Havel) (ab 20:39),10
21:51 (+7),21:58,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+3),22:06,RE 3519,Fürstenberg(Havel) (ab 21:12),6
22:14 (+13),22:27,ICE 702,München-Pasing (ab 17:19),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28 (+7),22:35,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:39 (+76),23:55,RB 56314,Schwerin Hbf (ab 20:14),
22:39 (+76),23:55,RE 56314,Schwerin Hbf (ab 20:14),6
22:40 (+5),22:45,RB 18274,Werder(Havel) (ab 21:41),10
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03 (+6),23:09,RE 4369,Rostock Hbf (ab 20:37),6
23:26 (+1),23:27,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28 (+1),23:29,RE 3320,Berlin Hbf (ab 23:24),9
23:54 (+4),23:58,ICE 1000,München Hbf (ab 19:18),7
