Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:41 (+3),07:44,EN 40476,Budapest-Nyugati (ab 19:30),5
07:41 (+3),07:44,NJ 456,Graz Hbf (ab 19:21),5
07:42 (+19),08:01,ICE 944,Berlin Ostbahnhof (ab 07:32),14
07:44 (+2),07:46,RE 3708,Dessau Hbf (ab 06:05),11
07:46 (+2),07:48,ICE 703,Berlin Gesundbrunnen (ab 07:41),3
07:46,07:46,RB 62054,Rangsdorf (ab 07:23),7
07:50,07:50,RB 18146,Berlin Ostbahnhof (ab 07:39),13
07:52,07:52,ICE 649,Hannover Hbf (ab 05:50),12
07:52 (+14),08:06,RE 3169,Jüterbog (ab 07:02),7
07:53,07:53,DRF 1332,Berlin Ostbahnhof (ab 07:46),14
07:53 (+39),08:32,FLX 1332,Berlin Ostbahnhof (ab 07:46),13
07:53 (+10),08:03,RB 18505,Cottbus Hbf (ab 06:12),8
07:53,07:53,RE 18505,Cottbus Hbf (ab 06:12),8
07:57 (+14),08:11,RE 73717,Magdeburg Hbf (ab 06:12),11
07:59,07:59,RE 73722,Eisenhüttenstadt (ab 06:20),13
08:03 (+5),08:08,ICE 148,Berlin Ostbahnhof (ab 07:56),14
08:05 (+12),08:17,RE 3166,Stendal Hbf (ab 06:47),2
08:06 (+5),08:11,ICE 698,München Hbf (ab 22:23),8
08:08,08:08,RB 18145,Golm (ab 07:27),
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12,08:12,RB 62055,Wustermark (ab 07:39),1
08:13 (+3),08:16,RE 3713,Senftenberg (ab 06:14),
08:13,08:13,RE 73807,Brandenburg Hbf (ab 07:22),
08:15,08:15,RE 62009,Elsterwerda (ab 06:40),7
08:17,08:17,ICE 851,Hannover Hbf (ab 06:09),11
08:19,08:19,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:21 (+3),08:24,ICE 505,Hamburg-Altona (ab 05:34),3
08:22,08:22,RE 73764,Eisenhüttenstadt (ab 06:20),
08:23,08:23,RE 21836,Flughafen BER (ab 08:01),
08:24,08:24,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),12
08:27 (+2),08:29,ICE 371,Berlin Ostbahnhof (ab 08:17),13
08:28 (+33),09:01,IC 2231,Magdeburg Hbf (ab 07:02),11
08:28 (+2),08:30,RJ 870,Dresden Hbf (ab 06:53),6
08:30,08:30,ICE 806,Erfurt Hbf (ab 06:30),5
08:32 (+1),08:33,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:33,08:33,DRF 1322,Berlin Südkreuz (ab 08:27),7
08:33,08:33,FLX 1322,Berlin Südkreuz (ab 08:27),7
08:35,08:35,RE 3109,Cottbus Hbf (ab 07:03),
08:35 (+2),08:37,RE 73759,Brandenburg Hbf (ab 07:44),12
08:35,08:35,RJX 663,Brandenburg Hbf (ab 07:44),12
08:38,08:38,RB 21838,Flughafen BER (ab 08:16),
08:39,08:39,RE 62006,Elstal (ab 08:07),2 D - G
08:39,08:39,RE 73808,Berlin Ostbahnhof (ab 08:30),13
08:40,08:40,D 10301,Stockholm Central (ab 15:18),
08:40,08:40,Snälltåget 21603,Malmö Central (ab 21:35),
08:42,08:42,IC 2173,Rostock Hbf (ab 06:20),4
08:42 (+1),08:43,ICE 642,Berlin Ostbahnhof (ab 08:32),14
08:44 (+8),08:52,RE 3710,Dessau Hbf (ab 07:05),11
08:45,08:45,RB 62056,Rangsdorf (ab 08:21),7
08:50,08:50,RB 18148,Berlin Ostbahnhof (ab 08:39),13
08:51 (+2),08:53,ICE 841,Hannover Hbf (ab 06:50),11
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53 (+8),09:01,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53 (+7),09:00,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:54 (+2),08:56,ICE 936,Eisenach Hbf (ab 06:37),6
08:57 (+50),09:47,RE 73719,Magdeburg Hbf (ab 07:12),12
08:59,08:59,RE 73724,Frankfurt(Oder) (ab 07:41),13
09:06 (+9),09:15,RE 3148,Rathenow (ab 08:05),2
09:07 (+4),09:11,IC 2272,Chemnitz Hbf (ab 06:26),5
09:08 (+2),09:10,ICE 1052,Berlin Ostbahnhof (ab 08:55),13
09:08,09:08,RB 18147,Golm (ab 08:27),12
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),8
09:12,09:12,RB 62057,Wustermark (ab 08:39),1 A - D
09:13 (+22),09:35,RE 3715,Senftenberg (ab 07:14),14
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),7
09:13 (+6),09:19,RE 73809,Brandenburg Hbf (ab 08:22),11
09:16 (+4),09:20,ICE 541,Köln Hbf (ab 04:25),12
09:16 (+6),09:22,ICE 797,Berlin Ostbahnhof (ab 09:08),13
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:22,09:22,RE 73766,Frankfurt(Oder) (ab 08:11),14
09:23 (+1),09:24,ICE 1104,München Hbf (ab 05:17),5
09:23 (+4),09:27,RE 21844,Flughafen BER (ab 09:01),8
09:24 (+2),09:26,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),11
09:27 Ausfall,--:--,EN 13471,Göteborg Central (ab 19:30),
09:27,09:27,SJ 13471,Göteborg Central (ab 19:30),
09:29,09:29,ICE 2804,Kassel-Wilhelmshöhe (ab 06:45),11
09:29 (+3),09:32,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),11
09:33 (+6),09:39,ICE 1505,Berlin Gesundbrunnen (ab 09:27),4
09:34 (+13),09:47,ICE 1901,Hamburg-Altona (ab 06:35),3
09:35 Ausfall,--:--,RE 3111,Cottbus Hbf (ab 08:04),14
09:35,09:35,RE 73761,Brandenburg Hbf (ab 08:44),12
09:38,09:38,RB 21846,Flughafen BER (ab 09:16),
09:38,09:38,RE 62008,Elstal (ab 09:07),2
09:39 (+2),09:41,RB 73810,Berlin Ostbahnhof (ab 09:30),13
09:39 (+2),09:41,RE 73810,Berlin Ostbahnhof (ab 09:30),13
09:42 (+2),09:44,ICE 942,Berlin Ostbahnhof (ab 09:32),14
09:44 (+74),10:58,FLX 1237,Hamburg Hbf (ab 07:11),4
09:44,09:44,RE 3712,Dessau Hbf (ab 08:05),12
09:45,09:45,RB 62058,Berlin Südkreuz (ab 09:38),7
09:50,09:50,RB 18150,Berlin Ostbahnhof (ab 09:39),13
09:51,09:51,ICE 741,Münster(Westf)Hbf (ab 06:24),12
09:52 (+5),09:57,RE 3171,Jüterbog (ab 09:02),7
09:53 (+3),09:56,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),8
09:55 (+4),09:59,ICE 1073,Berlin Südkreuz (ab 09:50),6
09:57 (+20),10:17,RE 73721,Magdeburg Hbf (ab 08:12),11
09:59,09:59,RE 73726,Frankfurt(Oder) (ab 08:38),13
10:03,10:03,ICE 146,Berlin Ostbahnhof (ab 09:56),14
10:05 (+1),10:06,ICE 804,München Hbf (ab 05:05),8
10:05 (+1),10:06,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 18149,Golm (ab 09:27),11
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12,10:12,RB 62059,Wustermark (ab 09:39),1 D - G
10:13 (+7),10:20,RE 3717,Senftenberg (ab 08:14),14
10:13,10:13,RE 73811,Brandenburg Hbf (ab 09:22),12
10:14,10:14,RE 62013,Elsterwerda (ab 08:40),8
10:16,10:16,ICE 843,Köln Hbf (ab 05:26),11
10:17,10:17,EC 248,Warszawa Wschodnia (ab 04:49),13
10:19 (+30),10:49,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),7 D - G
10:22 (+3),10:25,ICE 1604,München Hbf (ab 06:19),6
10:22,10:22,ICE 507,Kiel Hbf (ab 06:16),3
10:22,10:22,RE 73768,Frankfurt(Oder) (ab 09:08),13
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7 A - D
10:24,10:24,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),12
10:27 (+13),10:40,ICE 373,Berlin Ostbahnhof (ab 10:17),14
10:29 (+6),10:35,RJ 384,Praha HL. N st (ab 06:31),5
10:29 (+6),10:35,RJ 394,Praha hl.n. (ab 06:31),
10:30,10:30,ICE 2806,Nürnberg Hbf (ab 16:05),6
10:30 (+17),10:47,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:32 (+2),10:34,ICE 1007,Berlin Gesundbrunnen (ab 10:28),4
10:35,10:35,RE 3113,Cottbus Hbf (ab 09:03),13
10:35,10:35,RE 73763,Brandenburg Hbf (ab 09:44),12
10:36,10:36,RE 62010,Elstal (ab 10:05),2 D - G
10:38,10:38,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),11
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:42 (+1),10:43,ICE 1543,Köln Hbf (ab 05:43),3
10:42 (+11),10:53,ICE 640,Berlin Ostbahnhof (ab 10:32),14
10:44 (+4),10:48,RE 3714,Dessau Hbf (ab 09:05),12
10:45,10:45,RB 62060,Berlin Südkreuz (ab 10:38),7
10:47 (+3),10:50,IC 2175,Rostock Hbf (ab 08:20),4
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:53,10:53,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:54 (+5),10:59,ICE 934,Darmstadt Hbf (ab 06:37),6
10:57,10:57,RE 73723,Magdeburg Hbf (ab 09:12),11
10:59,10:59,RE 73728,Frankfurt(Oder) (ab 09:38),13
11:01 (+18),11:19,ICE 839,Stralsund Hbf (ab 07:49),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),2
11:07 (+4),11:11,IC 2270,Chemnitz Hbf (ab 08:26),5
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11,11:11,EC 54,Kraków Główny (ab 04:07),14
11:12,11:12,RB 62061,Wustermark (ab 10:39),1 A - D
11:13,11:13,RE 3719,Senftenberg (ab 09:14),13
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),
11:16 (+20),11:36,ICE 543,Köln Hbf (ab 06:25),12
11:16 (+1),11:17,ICE 799,Berlin Ostbahnhof (ab 11:06),14
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),
11:22,11:22,RE 73770,Frankfurt(Oder) (ab 10:07),13
11:23 (+4),11:27,ICE 1102,München Hbf (ab 07:17),5
11:23 (+6),11:29,ICE 599,Berlin Gesundbrunnen (ab 11:17),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:24,11:24,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:29 (+17),11:46,ICE 378,Karlsruhe Hbf (ab 05:59),11
11:29 (+2),11:31,ICE 602,München Hbf (ab 06:49),6
11:33 (+3),11:36,ICE 1507,Berlin Gesundbrunnen (ab 11:27),4
11:33 (+20),11:53,ICE 1903,Hamburg-Altona (ab 08:37),3
11:35,11:35,RE 3115,Cottbus Hbf (ab 10:03),14
11:35,11:35,RE 73765,Brandenburg Hbf (ab 10:44),12
11:38,11:38,RE 62012,Elstal (ab 11:07),
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:42,11:42,ICE 940,Berlin Ostbahnhof (ab 11:32),14
11:44,11:44,RE 3716,Dessau Hbf (ab 10:05),12
11:45 (+2),11:47,RB 62062,Berlin Südkreuz (ab 11:39),
11:47,11:47,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:49 (+14),12:03,FLX 1239,Hamburg Hbf (ab 09:11),4
11:51 (+5),11:56,ICE 141,Amsterdam Centraal (ab 06:00),12
11:53,11:53,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53,11:53,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:53,11:53,RE 3173,Jüterbog (ab 11:02),7
11:57,11:57,RE 73725,Magdeburg Hbf (ab 10:12),11
11:59,11:59,RE 73730,Frankfurt(Oder) (ab 10:38),14
12:01,12:01,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:03,12:03,ICE 144,Berlin Ostbahnhof (ab 11:56),13
12:05 (+2),12:07,RE 3170,Stendal Hbf (ab 10:32),
12:08,12:08,ICE 802,München Hbf (ab 07:12),6
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:12,12:12,RB 62063,Wustermark (ab 11:39),
12:13 (+1),12:14,RE 3721,Senftenberg (ab 10:14),13
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),
12:16 (+6),12:22,ICE 845,Köln Hbf (ab 07:26),11
12:17,12:17,EC 246,Warszawa Wschodnia (ab 06:49),14
12:17,12:17,R 5006,Liège-Saint-Lambert (ab 06:08),14
12:19 (+2),12:21,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:21,12:21,ICE 509,Hamburg-Altona (ab 09:34),3
12:21,12:21,ice 509,Hamburg Hbf (ab 09:49),3
12:22 (+16),12:38,ICE 1602,München Hbf (ab 08:21),5
12:22 (+1),12:23,RE 73772,Frankfurt(Oder) (ab 11:07),13
12:23 (+1),12:24,RB 21868,Flughafen BER (ab 12:01),
12:24 (+5),12:29,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:27 (+37),13:04,IC 2035,Hannover Hbf (ab 09:36),11
12:27 (+6),12:33,ICE 375,Berlin Ostbahnhof (ab 12:17),14
12:30,12:30,EC 178,Praha hl.n. (ab 08:31),7
12:30 (+1),12:31,ICE 694,Stuttgart Hbf (ab 06:49),5
12:30 (+5),12:35,RJ 178,Praha hl.n. (ab 08:31),7
12:32 (+14),12:46,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:35,12:35,RE 3117,Cottbus Hbf (ab 11:03),13
12:35,12:35,RE 73767,Brandenburg Hbf (ab 11:44),12
12:38 (+4),12:42,ICE 994,Stuttgart Hbf (ab 06:36),11
12:38,12:38,RE 62014,Elstal (ab 12:05),
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:42 (+3),12:45,ICE 1545,Aachen Hbf (ab 07:07),3
12:42,12:42,ICE 548,Berlin Ostbahnhof (ab 12:32),14
12:44 (+5),12:49,RE 3718,Dessau Hbf (ab 11:05),12
12:45,12:45,RB 62064,Berlin Südkreuz (ab 12:38),
12:47 (+6),12:53,IC 2177,Rostock Hbf (ab 10:21),4
12:52 (+2),12:54,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+7),13:01,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:57 (+12),13:09,RE 73727,Magdeburg Hbf (ab 11:12),11
12:59 (+3),13:02,RE 73732,Frankfurt(Oder) (ab 11:38),14
13:01 (+4),13:05,ICE 931,Ostseebad Binz (ab 08:24),4
13:06 (+1),13:07,RE 3152,Rathenow (ab 12:02),2
13:07 (+15),13:22,IC 2178,Dresden Hbf (ab 11:35),5
13:07 (+15),13:22,IC 2828,Dresden Hbf (ab 11:35),5
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:12,13:12,RB 62065,Wustermark (ab 12:39),1 A - D
13:13 (+17),13:30,RE 3723,Senftenberg (ab 11:14),13
13:13 (+6),13:19,RE 62019,Elsterwerda (ab 11:29),7
13:16,13:16,EC 230,Gdynia Główna (ab 07:15),14
13:16,13:16,ICE 545,Köln Hbf (ab 08:25),12
13:16 (+2),13:18,ICE 993,Berlin Ostbahnhof (ab 13:06),14
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+8),13:28,FLX 1321,Köln Hbf (ab 08:14),2
13:22,13:22,RE 73774,Frankfurt(Oder) (ab 12:07),13
13:23 (+4),13:27,ICE 1100,München Hbf (ab 09:19),5
13:23 (+2),13:25,ICE 691,Berlin Gesundbrunnen (ab 13:17),4
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:24 (+7),13:31,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),11
13:29 (+5),13:34,ICE 2830,München Hbf (ab 08:49),6
13:29 (+8),13:37,ICE 376,Basel SBB (ab 06:16),11
13:29 (+5),13:34,ICE 600,München Hbf (ab 08:49),6
13:33 (+1),13:34,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+2),13:36,ICE 1905,Hamburg-Altona (ab 10:38),3
13:35 Ausfall,--:--,RE 3119,Cottbus Hbf (ab 12:03),14
13:35,13:35,RE 73769,Brandenburg Hbf (ab 12:44),12
13:38,13:38,RB 21878,Flughafen BER (ab 13:16),8
13:38,13:38,RE 62016,Elstal (ab 13:07),2
13:42 (+1),13:43,ICE 848,Berlin Ostbahnhof (ab 13:32),14
13:44,13:44,RE 3720,Dessau Hbf (ab 12:05),12
13:45,13:45,RB 62066,Berlin Südkreuz (ab 13:38),7
13:51 (+26),14:17,ICE 143,Amsterdam Centraal (ab 08:00),12
13:52 Ausfall,--:--,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:57,13:57,RE 73729,Magdeburg Hbf (ab 12:12),11
13:59 (+1),14:00,RE 73734,Frankfurt(Oder) (ab 12:38),14
14:00 (+4),14:04,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:03,14:03,ICE 142,Berlin Ostbahnhof (ab 13:56),13
14:05,14:05,ICE 800,München Hbf (ab 09:12),8
14:05,14:05,RE 3172,Stendal Hbf (ab 12:31),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:12,14:12,RB 62067,Wustermark (ab 13:39),1 A - D
14:13 (+1),14:14,RE 3725,Senftenberg (ab 12:14),13
14:15 (+7),14:22,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:16,14:16,ICE 847,Köln Hbf (ab 09:26),12
14:17 (+8),14:25,EC 48,Warszawa Wschodnia (ab 08:49),14
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:21 (+2),14:23,ICE 601,Hamburg-Altona (ab 11:34),3
14:22 (+3),14:25,ICE 1600,München Hbf (ab 10:22),5
14:22,14:22,RE 73776,Frankfurt(Oder) (ab 13:07),14
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:24,14:24,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),11
14:27 (+2),14:29,ICE 377,Malmö Hyllie station (ab 00:30),13
14:29 (+11),14:40,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+15),14:45,ICE 692,München Hbf (ab 06:42),5
14:32,14:32,ICE 1101,Berlin Gesundbrunnen (ab 14:26),4
14:35,14:35,RE 3121,Cottbus Hbf (ab 13:03),14
14:35,14:35,RE 73771,Brandenburg Hbf (ab 13:44),12
14:38 (+1),14:39,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),11
14:38,14:38,RB 62018,Elstal (ab 14:05),2 D - G
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:39,14:39,RE 1,Aalen Hbf (ab 20:02),
14:39,14:39,RE 73812,Berlin Ostkreuz (ab 14:26),13
14:42 (+3),14:45,ICE 546,Berlin Ostbahnhof (ab 14:32),14
14:43 (+1),14:44,ICE 1547,Aachen Hbf (ab 09:06),3
14:44,14:44,RE 3722,Dessau Hbf (ab 13:05),12
14:45 (+30),15:15,RB 62068,Berlin Südkreuz (ab 14:38),
14:47,14:47,IC 2179,Rostock Hbf (ab 12:22),4
14:50,14:50,RB 18160,Berlin Ostbahnhof (ab 14:39),13
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54,14:54,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:57,14:57,RE 73731,Magdeburg Hbf (ab 13:12),11
14:59,14:59,RE 73736,Frankfurt(Oder) (ab 13:38),13
15:01,15:01,ICE 933,Bergen auf Rügen (ab 11:16),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),
15:08 (+6),15:14,IC 2176,Dresden Hbf (ab 13:35),
