Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:58,09:58,ICE 2823,Hamburg Hbf (ab 08:44),5
09:58 (+2),10:00,ICE 804,München Hbf (ab 05:05),6
09:58,09:58,ICE 91,Berlin Hbf (ab 09:54),5
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13 (+7),10:20,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15,10:15,ICE 1604,München Hbf (ab 06:19),7
10:15 (+2),10:17,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+39),10:59,RJ 384,Praha hl.n. (ab 06:31),8
10:21,10:21,RB 62059,Wustermark (ab 09:39),5
10:22,10:22,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),4
10:33 (+22),10:55,ICE 507,Kiel Hbf (ab 06:16),5
10:34 (+2),10:36,IC 2175,Rostock Hbf (ab 08:20),3
10:40,10:40,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:41 (+1),10:42,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43 (+17),11:00,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43 (+14),10:57,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:46 (+13),10:59,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Elstal (ab 10:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10,11:10,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:07),3
11:15,11:15,ICE 1102,München Hbf (ab 07:17),7
11:15 (+1),11:16,RE 3150,Rathenow (ab 10:02),4
11:21,11:21,RB 62061,Wustermark (ab 10:39),5
11:22 (+7),11:29,ICE 602,München Hbf (ab 06:49),6
11:23 (+38),12:01,RE 4357,Rostock Hbf (ab 08:33),4
11:24 (+10),11:34,IC 2270,Chemnitz Hbf (ab 08:26),7
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),
11:32 (+12),11:44,ICE 2843,Berlin Gesundbrunnen (ab 11:17),5
11:32 (+13),11:45,ICE 599,Berlin Gesundbrunnen (ab 11:17),5
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),
11:39 (+16),11:55,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39 (+12),11:51,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+14),11:54,ICE 1507,Berlin Gesundbrunnen (ab 11:27),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43 (+5),11:48,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43 (+26),12:09,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49,11:49,RE 62012,Elstal (ab 11:07),3
11:56 (+14),12:10,ICE 707,Berlin Hbf (ab 11:51),4
11:58 (+16),12:14,ICE 802,München Hbf (ab 07:12),6
12:02 (+3),12:05,FLX 1239,Hamburg Hbf (ab 09:11),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09 (+3),12:12,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13,12:13,RE 3170,Stendal Hbf (ab 10:32),5
12:15,12:15,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19,12:19,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20 (+63),13:23,RJ 178,Praha hl.n. (ab 08:31),8
12:21,12:21,RB 62063,Wustermark (ab 11:39),5
12:22,12:22,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23,12:23,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+2),12:35,ICE 509,Hamburg-Altona (ab 09:34),5
12:34 (+28),13:02,IC 2177,Rostock Hbf (ab 10:21),3
12:40 (+4),12:44,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41 (+20),13:01,RE 3153,Herzberg(Elster) (ab 11:29),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46,12:46,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51,12:51,RE 62014,Elstal (ab 12:05),3
13:04 (+37),13:41,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+5),13:13,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 2827,Ostseebad Binz (ab 09:15),5
13:10,13:10,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:15,13:15,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:21,13:21,RB 62065,Wustermark (ab 12:39),5
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:23 (+3),13:26,RE 4359,Rostock Hbf (ab 10:25),4
13:24 (+28),13:52,IC 2178,Dresden Hbf (ab 11:35),7
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),3
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+59),14:30,FLX 1321,Köln Hbf (ab 08:14),7
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:17),5
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40,13:40,ICE 1509,Berlin Gesundbrunnen (ab 13:27),5
13:42 (+8),13:50,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),3
13:49,13:49,RE 62016,Elstal (ab 13:07),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:58,13:58,ICE 800,München Hbf (ab 09:12),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59 (+1),14:00,RB 21885,Berlin Hbf (ab 13:52),3
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13 (+2),14:15,RE 3172,Stendal Hbf (ab 12:31),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+2),14:17,ICE 1600,München Hbf (ab 10:22),7
14:20 (+2),14:22,RJ 382,Praha hl.n. (ab 10:31),8
14:21,14:21,RB 62067,Wustermark (ab 13:39),3
14:22 (+4),14:26,ICE 692,München Hbf (ab 06:42),6
14:23 (+2),14:25,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+4),14:37,ICE 601,Hamburg-Altona (ab 11:34),5
14:34,14:34,IC 2179,Rostock Hbf (ab 12:22),3
14:40 (+2),14:42,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41,14:41,RE 3155,Herzberg(Elster) (ab 13:29),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46,14:46,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RB 62018,Elstal (ab 14:05),3
14:51,14:51,RE 62018,Elstal (ab 14:05),
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:07),3
15:15 (+3),15:18,ICE 1008,München Hbf (ab 11:18),7
15:15 (+10),15:25,RE 3154,Rathenow (ab 14:02),4
15:21,15:21,RB 62069,Wustermark (ab 14:39),3
15:22 (+1),15:23,ICE 508,München Hbf (ab 10:48),6
15:23 (+6),15:29,RE 4361,Rostock Hbf (ab 12:50),4
15:24 (+2),15:26,IC 2176,Dresden Hbf (ab 13:35),7
15:29,15:29,RE 21894,Flughafen BER (ab 15:16),8
15:32 (+12),15:44,ICE 693,Berlin Gesundbrunnen (ab 15:17),5
15:36,15:36,RB 62070,Rangsdorf (ab 15:21),8
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+10),15:50,ICE 1601,Berlin Gesundbrunnen (ab 15:27),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49 (+1),15:50,RE 62020,Elstal (ab 15:07),3
15:53 (+15),16:08,FLX 1240,Basel Bad Bf (ab 08:44),6
15:56 (+1),15:57,ICE 801,Berlin Hbf (ab 15:51),4
15:58,15:58,ICE 1204,Innsbruck Hbf (ab 08:42),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+3),16:12,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13 (+2),16:15,RE 3174,Stendal Hbf (ab 14:32),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+5),16:20,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),
16:20 (+2),16:22,RJ 176,Praha hl.n. (ab 12:31),8
16:21,16:21,RB 62071,Wustermark (ab 15:39),3
16:22 (+32),16:54,ICE 690,München Hbf (ab 08:45),6
16:24 (+8),16:32,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:21),
16:33 (+6),16:39,ICE 2839,Hamburg-Altona (ab 13:34),5
16:33 (+9),16:42,ICE 603,Hamburg-Altona (ab 13:34),5
16:34 (+8),16:42,IC 2271,Rostock Hbf (ab 14:20),3
16:36,16:36,RB 62072,Rangsdorf (ab 16:21),8
16:40 (+9),16:49,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41,16:41,RE 3157,Rudersberg-Oberndorf (ab 14:19),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:46 (+2),16:48,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Elstal (ab 16:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10,17:10,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:07),3
17:15,17:15,ICE 1006,München Hbf (ab 13:17),7
17:15 (+3),17:18,RE 3156,Rathenow (ab 16:02),4
17:21 (+1),17:22,RB 62073,Wustermark (ab 16:39),3
17:22,17:22,ICE 2838,München Hbf (ab 12:48),6
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:23,17:23,RE 4363,Rostock Hbf (ab 14:52),4
17:24 (+7),17:31,IC 2174,Dresden Hbf (ab 15:35),7
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:35 (+2),17:37,ECE 385,København H (ab 08:22),3
17:35,17:35,RJ 385,København H (ab 08:22),3
17:36,17:36,RB 62074,Rangsdorf (ab 17:20),6
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+12),17:49,FLX 1325,Köln Hbf (ab 12:14),7
17:40 (+5),17:45,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+2),17:45,RE 3179,Jüterbog (ab 17:02),6
17:49,17:49,RE 62024,Elstal (ab 17:07),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+1),17:54,FLX 1242,Stuttgart Hbf (ab 12:14),8
17:55,17:55,ICE 803,Berlin Hbf (ab 17:50),4
17:58,17:58,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:58,17:58,RE 21917,Berlin Hbf (ab 17:52),3
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+8),18:18,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+5),18:18,RE 3176,Stendal Hbf (ab 16:30),5
18:14 (+1),18:15,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+26),18:41,ICE 1506,München Hbf (ab 14:21),7
18:20 (+1),18:21,RJ 174,Budapest-Nyugati (ab 07:30),8
18:21 (+3),18:24,RB 62075,Wustermark (ab 17:39),3
18:22 (+75),19:37,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RE 21921,Berlin Hbf (ab 18:22),3
18:33 (+6),18:39,ICE 605,Hamburg-Altona (ab 15:34),5
18:34,18:34,IC 2273,Rostock Hbf (ab 16:20),3
18:36,18:36,RB 62076,Rangsdorf (ab 18:21),8
18:40 (+4),18:44,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41 (+13),18:54,RE 3159,Herzberg(Elster) (ab 17:31),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51,18:51,RE 62026,Elstal (ab 18:05),3
18:56 (+12),19:08,ICE 9591,Paris Est (ab 11:07),6
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+11),19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10,19:10,ICE 937,Ostseebad Binz (ab 15:24),5
19:13 (+2),19:15,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:07),3
19:15 (+70),20:25,ICE 1004,München Hbf (ab 15:17),7
19:15 (+1),19:16,RE 3158,Rathenow (ab 18:02),4
19:21,19:21,RB 62077,Wustermark (ab 18:39),5
19:22 (+33),19:55,ICE 2800,München Hbf (ab 14:48),6
19:22 (+33),19:55,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:52),4
19:24 (+1),19:25,IC 2172,Dresden Hbf (ab 17:35),7
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RE 21929,Berlin Hbf (ab 19:22),3
19:32,19:32,ICE 697,Berlin Gesundbrunnen (ab 19:17),5
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+31),20:11,ICE 1605,Berlin Gesundbrunnen (ab 19:27),5
19:42 (+11),19:53,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49,19:49,RE 62028,Elstal (ab 19:07),3
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,ICE 2808,München Hbf (ab 04:03),6
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:40),4
19:58,19:58,ICE 90,Nürnberg Hbf (ab 16:26),6
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:01,20:01,FLX 1247,Hamburg Hbf (ab 17:11),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+27),20:36,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09,20:09,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:32),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+24),20:39,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (Tief) (ab 20:13),5
20:20 (+2),20:22,RJ 172,Praha hl.n. (ab 16:31),8
20:22 (+50),21:12,ICE 596,München Hbf (ab 12:45),7
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+1),20:25,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RE 21937,Berlin Hbf (ab 20:22),
20:33 (+1),20:34,ICE 607,Hamburg-Altona (ab 17:34),5
20:34,20:34,IC 2275,Rostock Hbf (ab 18:20),3
20:40,20:40,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41 (+1),20:42,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+1),20:47,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:49),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:49),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Königs Wusterhausen (ab 06:43),
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+1),21:16,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),5
21:22,21:22,ICE 502,München Hbf (ab 16:47),6
21:23 (+2),21:25,RE 4367,Rostock Hbf (ab 18:52),4
21:29,21:29,FEX,Berlin-Charlottenburg (ab 04:13),
21:32 (+13),21:45,ICE 2895,Stuttgart Hbf (ab 05:12),5
21:32 (+27),21:59,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+2),21:36,FLX 1327,Köln Hbf (ab 16:14),3
21:39 (+7),21:46,ICE 1703,Hamburg Hbf (ab 18:49),5
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:49,21:49,RE 62032,Elstal (ab 21:07),3
21:59 (+42),22:41,FLX 1349,Hamburg Hbf (ab 19:11),4
22:15 (+21),22:36,ICE 1502,München Hbf (ab 18:20),6
