Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:06 (+5),18:11,RE 3515,Berlin Südkreuz (an 18:23),6
18:09,18:09,RE 3332,Angermünde (an 19:01),
18:22 (+2),18:24,RE 3128,Cottbus Hbf (an 19:55),10
18:24 (+1),18:25,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+15),18:47,RE 3354,Schwedt(Oder) (an 19:55),10
18:42,18:42,RE 3129,Nauen (an 19:21),7
18:54 (+10),19:04,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+26),19:22,ICE 937,Darmstadt Hbf (an 23:20),6
19:06 (+5),19:11,RE 4365,Berlin Südkreuz (an 19:23),6
19:09 (+1),19:10,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:23,19:23,RE 3378,Angermünde (an 20:12),9
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:26 (+3),19:29,ICE 1605,München Hbf (an 00:40),7
19:32 (+1),19:33,RE 3316,Stralsund Hbf (an 22:49),9
19:36,19:36,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Erfurt Hbf (an 21:32),
19:54 (+1),19:55,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+2),20:08,RE 3517,Berlin Südkreuz (an 20:22),
20:22,20:22,RE 3132,Cottbus Hbf (an 21:56),10
20:24 (+2),20:26,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32 (+9),20:41,EC 431,Przemysl Glowny (an 09:15),10
20:32 (+1),20:33,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54,20:54,RE 4366,Rostock Hbf (an 23:18),9
21:06 (+6),21:12,RE 4367,Berlin Südkreuz (an 21:23),6
21:18 (+1),21:19,ICE 2899,Günzburg (an 06:21),7
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24 (+3),21:27,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),
21:40 (+1),21:41,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:32,22:32,RE 3322,Angermünde (an 23:27),
22:40 (+9),22:49,RE 3137,Nauen (an 23:21),7
22:50,22:50,RE 3136,Cottbus Hbf (an 00:29),10
22:54,22:54,RE 4368,Rostock Hbf (an 01:12),
23:28,23:28,RB 93359,Berlin Südkreuz (an 23:41),
23:31,23:31,RE 3,Hannover Hbf (an 23:15),
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
