Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:23 (+1),05:24,RE 21812,Flughafen BER (ab 05:01),
05:25,05:25,ICE 608,Berlin Südkreuz (ab 05:20),
05:29,05:29,RE 3341,Schwedt(Oder) (ab 04:04),
05:31,05:31,ICE 946,Berlin Südkreuz (ab 05:26),7
05:31,05:31,ICE 956,Berlin Südkreuz (ab 05:26),7
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:36,05:36,RE 62000,Wittenberge (ab 04:02),
05:39,05:39,RB 21814,Flughafen BER (ab 05:16),
05:43,05:43,RE 3504,Berlin Südkreuz (ab 05:34),
05:52,05:52,RE 3167,Jüterbog (ab 05:02),
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),
05:53,05:53,RE 18501,Cottbus Hbf (ab 04:24),
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),
06:05,06:05,RE 4,Berlin Jungfernheide (ab 05:00),
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:10,06:10,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),7
06:18 (+1),06:19,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:25,06:25,ICE 279,Berlin Südkreuz (ab 06:20),7
06:29,06:29,RE 3301,Pasewalk (ab 04:44),
06:30 (+27),06:57,ICE 904,München Hbf (ab 23:12),5
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),2 D - G
06:43,06:43,RE 4352,Berlin Südkreuz (ab 06:34),
06:50,06:50,RE 3147,Falkenberg(Elster) (ab 05:14),7
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
07:00 (+1),07:01,ICE 654,Berlin Südkreuz (ab 06:52),7
07:02,07:02,ICE 750,Berlin Gesundbrunnen (ab 06:56),
07:06,07:06,RE 3146,Stendal Hbf (ab 05:48),
07:11 (+13),07:24,RE 4353,Rostock Hbf (ab 04:34),
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:20 (+42),08:02,ICE 2585,Hamburg Hbf (ab 05:34),4
07:20 (+42),08:02,ICE 595,Hamburg Hbf (ab 05:34),4
07:22,07:22,IC 60409,Zürich HB (ab 19:59),5
07:22,07:22,NJ 409,Zürich HB (ab 19:59),5
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:29 (+1),07:30,ICE 2822,Stuttgart Hbf (ab 12:49),
07:29 (+1),07:30,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37,07:37,RE 62004,Wismar (ab 04:26),2
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:43 (+2),07:45,RE 3506,Berlin Südkreuz (ab 07:34),
07:46 (+71),08:57,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+71),08:57,NJ 456,Graz Hbf (ab 19:21),5
07:50,07:50,RE 3169,Jüterbog (ab 07:02),6
07:52 (+2),07:54,RB 18505,Cottbus Hbf (ab 06:12),
08:02 (+21),08:23,FLX 1332,Berlin Südkreuz (ab 07:57),5
08:05 (+5),08:10,RE 3166,Stendal Hbf (ab 06:47),2
08:06,08:06,ICE 2860,München Hbf (ab 22:46),
08:06,08:06,ICE 698,München Hbf (ab 22:06),8
08:09,08:09,IC 2474,Magdeburg Hbf (ab 06:40),
08:09 (+1),08:10,RB 21834,Flughafen BER (ab 07:46),
08:12,08:12,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 (+8),08:21,ICE 851,Hannover Hbf (ab 06:09),
08:13 (+2),08:15,RE 3505,Stralsund Hbf (ab 05:02),
08:15 (+3),08:18,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+6),08:25,RE 3344,Halle(Saale)Hbf (ab 05:46),1
08:22 (+10),08:32,ICE 505,Hamburg Hbf (ab 06:34),3
08:22 (+2),08:24,RE 21836,Flughafen BER (ab 08:01),
08:28,08:28,RJ 870,Dresden Hbf (ab 06:42),
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+6),08:36,ICE 2570,Erfurt Hbf (ab 06:30),5
08:30 (+6),08:36,ICE 806,Erfurt Hbf (ab 06:30),5
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34 (+4),08:38,FLX 1320,Dresden Hbf (ab 06:53),7
08:35 (+2),08:37,RE 62006,Wittenberge (ab 07:06),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:43,08:43,RE 4354,Berlin Südkreuz (ab 08:34),
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+1),08:55,ICE 936,Eisenach Hbf (ab 06:37),6
09:00 (+1),09:01,ICE 652,Berlin Südkreuz (ab 08:52),7
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),
09:10 (+3),09:13,ICE 541,Düsseldorf Hbf (ab 04:48),3
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),
09:13 (+2),09:15,RE 62011,Elsterwerda (ab 07:29),5
09:18 (+1),09:19,RE 3306,Luckenwalde (ab 08:35),6
09:23,09:23,ICE 1104,München Hbf (ab 05:17),5
09:24 (+19),09:43,ICE 2587,Hamburg Hbf (ab 07:34),
09:24 (+17),09:41,ICE 597,Hamburg Hbf (ab 07:34),4
09:29 (+1),09:30,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),
09:32,09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 (+152),12:13,FLX 1237,Hamburg-Bergedorf (ab 07:49),4
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+37),10:22,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
10:00 (+3),10:03,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08 (+2),10:10,RB 21850,Flughafen BER (ab 09:46),7
10:12 (+1),10:13,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+29),10:41,ICE 843,Duisburg Hbf (ab 06:08),3
10:12 (+29),10:41,ICE 853,Köln Hbf (ab 05:34),3
10:12,10:12,RE 3507,Grimmen (ab 07:24),4
10:14 (+3),10:17,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+23),10:43,ICE 507,Hamburg Hbf (ab 08:32),3
10:20 (+1),10:21,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:23 (+6),10:29,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7
10:29 (+4),10:33,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+7),10:36,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+3),10:33,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),5
10:30 (+3),10:33,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+12),10:47,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:43 (+4),10:47,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52 (+6),10:58,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52 (+7),10:59,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+11),11:05,ICE 934,Darmstadt Hbf (ab 06:37),6
10:55 (+59),11:54,ICE 543,Düsseldorf Hbf (ab 06:48),1
10:55 (+59),11:54,ICE 553,Köln Hbf (ab 05:54),2
11:01,11:01,ICE 839,Stralsund Hbf (ab 08:07),4
11:06 (+1),11:07,RE 3150,Rathenow (ab 10:02),3
11:08 (+1),11:09,RB 21858,Flughafen BER (ab 10:46),
11:11 (+1),11:12,RE 4357,Rostock Hbf (ab 08:34),
11:13 (+2),11:15,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+1),11:19,RE 3308,Luckenwalde (ab 10:35),6
11:22 (+8),11:30,ICE 2589,Hamburg Hbf (ab 09:34),3
11:22 (+13),11:35,ICE 599,Hamburg Hbf (ab 09:34),4
11:22 (+9),11:31,REX 2211,Wien Meidling (ab 07:15),4
11:23 (+4),11:27,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:29 (+7),11:36,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+9),11:43,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+1),11:39,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),8
11:41 (+9),11:50,FLX 1239,Hamburg-Bergedorf (ab 09:49),3
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+19),12:04,ICE 141,Amsterdam Centraal (ab 05:45),2
11:47 (+112),13:39,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:00 (+25),12:25,FLX 1236,Stuttgart Hbf (ab 06:17),5
12:01 (+10),12:11,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 (+6),12:11,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),6
12:11 (+12),12:23,RE 3509,Grimmen (ab 09:24),4
12:12 (+1),12:13,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+44),12:56,ICE 845,Duisburg Hbf (ab 08:08),3
12:12 (+44),12:56,ICE 855,Köln Hbf (ab 07:35),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+1),12:20,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+46),13:08,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+9),12:32,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29 (+6),12:35,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+2),12:31,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+2),12:31,RJ 178,Praha hl.n. (ab 08:31),6
12:30 (+1),12:31,FLX 1324,Leipzig Hbf (ab 11:04),6
12:31 (+18),12:49,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:31 (+18),12:49,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+39),13:14,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43 (+10),12:53,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+2),12:54,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+29),13:23,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 Ausfall,--:--,ICE 2845,Köln Hbf (ab 07:36),2
12:55 Ausfall,--:--,ICE 555,Köln Hbf (ab 07:36),2
13:00 (+12),13:12,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+3),13:04,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+70),14:20,ICE 545,Düsseldorf Hbf (ab 08:49),2
13:11 (+1),13:12,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+1),13:14,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+10),13:28,RE 3310,Luckenwalde (ab 12:35),6
13:20 (+19),13:39,FLX 1321,Köln Hbf (ab 07:48),2
13:23 (+68),14:31,ICE 1100,München Hbf (ab 09:19),5
13:23 (+31),13:54,ICE 2591,Hamburg Hbf (ab 11:33),3
13:23 (+31),13:54,ICE 2825,Hamburg Hbf (ab 11:33),4
13:23 (+31),13:54,ICE 691,Hamburg Hbf (ab 11:33),4
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:29 (+1),13:30,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+9),13:43,ICE 376,Basel SBB (ab 06:16),3
13:38 (+12),13:50,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:41 (+67),14:48,FLX 1241,Hamburg-Bergedorf (ab 11:49),4
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),
13:45 (+13),13:58,ICE 143,Amsterdam Centraal (ab 07:34),2
13:52,13:52,RE 3175,Jüterbog (ab 13:02),
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
14:00 (+3),14:03,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+3),14:08,RE 3172,Stendal Hbf (ab 12:47),
14:08 (+1),14:09,RB 21882,Flughafen BER (ab 13:46),
14:11,14:11,RE 3511,Grimmen (ab 11:24),
14:12 (+1),14:13,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+29),14:41,ICE 847,Düsseldorf Hbf (ab 09:49),3
14:12 (+29),14:41,ICE 857,Köln Hbf (ab 09:35),3
14:18 (+1),14:19,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+36),14:58,ICE 1600,München Hbf (ab 10:22),5
14:22 (+33),14:55,ICE 601,Hamburg Hbf (ab 12:34),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+1),14:30,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29,14:29,RJ 13462,Praha hl.n. (ab 10:31),
14:29 (+43),15:12,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+30),15:00,ICE 2592,München Hbf (ab 06:42),6
14:30 (+32),15:02,ICE 692,München Hbf (ab 06:42),5
14:35 (+57),15:32,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39 (+1),14:40,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+2),14:45,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52 (+4),14:56,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+2),14:55,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+24),15:18,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:55 (+105),16:40,ICE 557,Köln Hbf (ab 09:40),2
15:00,15:00,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+4),15:10,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:10 (+105),16:55,ICE 547,Düsseldorf Hbf (ab 10:48),2
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+7),15:20,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+13),15:31,RE 3312,Luckenwalde (ab 14:35),6
15:22 (+53),16:15,ICE 2593,Hamburg Hbf (ab 13:32),4
15:22 (+53),16:15,ICE 693,Hamburg Hbf (ab 13:32),4
15:23 (+17),15:40,ICE 1008,München Hbf (ab 11:18),5
15:23 (+2),15:25,RB 21892,Flughafen BER (ab 15:01),8
15:29 (+5),15:34,ICE 508,München Hbf (ab 10:48),6
15:29 (+11),15:40,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+12),15:46,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+1),15:39,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+47),16:28,FLX 1243,Hamburg-Bergedorf (ab 13:49),3
15:43 (+4),15:47,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+14),15:59,ICE 145,Amsterdam Centraal (ab 10:00),2
15:52 (+9),16:01,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00,16:00,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01 (+3),16:04,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+43),16:48,ICE 1206,Kiel Hbf (ab 05:05),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+116),18:08,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+116),18:08,ICE 859,Köln Hbf (ab 11:35),3
16:12,16:12,RE 3513,Grimmen (ab 13:24),
16:18 (+9),16:27,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+9),16:31,ICE 1508,München Hbf (ab 12:21),5
16:22 (+20),16:42,ICE 603,Hamburg Hbf (ab 14:34),3
16:23 (+2),16:25,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+2),16:31,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+6),16:35,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+52),17:22,ICE 1890,München Hbf (ab 08:45),5
16:30 (+52),17:22,ICE 2590,München Hbf (ab 08:45),5
16:30 (+53),17:23,ICE 2816,München Hbf (ab 08:45),7
16:30 (+53),17:23,ICE 690,München Hbf (ab 08:45),7
16:30 (+7),16:37,ICE 783,Hamburg-Harburg (ab 06:13),7
16:34 (+3),16:37,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+13),16:48,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+2),16:41,RB 21902,Flughafen BER (ab 16:16),8
16:43,16:43,RE 4362,Berlin Südkreuz (ab 16:34),
16:51 (+5),16:56,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+37),17:31,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+56),17:51,ICE 559,Köln Hbf (ab 11:42),2
17:00 (+7),17:07,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+4),17:05,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:10 (+56),18:06,ICE 549,Dortmund Hbf (ab 13:46),2
17:11 (+33),17:44,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+6),17:19,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20 (+51),18:11,FLX 1325,Köln Hbf (ab 11:35),3
17:23 (+110),19:13,ICE 1006,München Hbf (ab 13:17),5
17:23 (+3),17:26,ICE 2595,Hamburg Hbf (ab 15:33),4
17:23 (+3),17:26,ICE 695,Hamburg Hbf (ab 15:33),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:29 (+165),20:14,ICE 2792,München Hbf (ab 12:48),8
17:29 (+165),20:14,ICE 506,München Hbf (ab 12:48),6
17:29 (+2),17:31,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+20),17:54,ICE 372,Brig (ab 07:45),3
17:38 (+2),17:40,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:40 (+22),18:02,FLX 1245,Hamburg-Bergedorf (ab 15:49),3
17:43,17:43,RE 3516,Berlin Südkreuz (ab 17:36),
17:46 (+28),18:14,ICE 147,Amsterdam Centraal (ab 12:00),5
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+17),18:09,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 (+14),18:14,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05 (+16),18:21,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11 (+9),18:20,RE 3515,Grimmen (ab 15:24),4
18:11,18:11,RE 5,Neubrandenburg (ab 05:31),
18:12 (+32),18:44,ICE 2809,Hamm(Westf)Hbf (ab 15:11),3
18:12 (+11),18:23,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+41),18:53,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+41),18:53,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+2),18:18,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+7),18:26,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+64),19:26,ICE 1506,München Hbf (ab 14:21),5
18:22 (+24),18:46,ICE 605,Hamburg Hbf (ab 16:34),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29 (+34),19:03,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+3),18:32,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+42),19:11,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+81),19:51,ICE 2588,München Hbf (ab 10:45),7
18:30 (+82),19:52,ICE 2822,München Hbf (ab 11:12),5
18:30 (+82),19:52,ICE 598,München Hbf (ab 10:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),
18:39 (+1),18:40,RB 21918,Flughafen BER (ab 18:16),
18:43 (+1),18:44,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+28),19:22,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:55 Ausfall,--:--,ICE 651,Köln Hbf (ab 13:36),2
19:00,19:00,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+1),19:02,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+2),19:08,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+5),19:16,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+2),19:14,ICE 2821,Dortmund Hbf (ab 15:47),
19:12 (+2),19:14,ICE 641,Dortmund Hbf (ab 15:47),2
19:13 (+4),19:17,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+11),19:30,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23,19:23,FEX,Flughafen BER (ab 19:01),
19:23 (+43),20:06,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:26 (+14),19:40,ICE 2597,Hamburg Hbf (ab 17:33),5
19:26 (+14),19:40,ICE 697,Hamburg Hbf (ab 17:33),4
19:27 (+7),19:34,ICE 550,Berlin Südkreuz (ab 19:20),7
19:29 (+42),20:11,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+1),19:34,ICE 370,Zürich HB (ab 10:59),3
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),8
19:41 (+14),19:55,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:43,19:43,RE 3518,Berlin Südkreuz (ab 19:34),
19:46 (+5),19:51,FLX 1247,Hamburg-Bergedorf (ab 17:49),2
19:47,19:47,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52 (+17),20:09,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
20:00 (+1),20:01,FLX 1244,Berlin Südkreuz (ab 19:55),5
20:01 (+1),20:02,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:05 (+18),20:23,ICE 90,Nürnberg Hbf (ab 16:26),6
