Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:49 (+1),09:50,RB 18509,Lübbenau(Spreewald) (ab 08:44),4
10:04 (+1),10:05,RB 21850,Flughafen BER (ab 09:46),4
10:09 (+1),10:10,RE 3168,Stendal Hbf (ab 08:47),2
10:10,10:10,RB 18508,Berlin Hbf (ab 10:07),1
10:11 (+1),10:12,RE 62013,Elsterwerda (ab 08:40),4
10:15 (+21),10:36,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),3
10:20 (+5),10:25,RB 21852,Flughafen BER (ab 10:01),4
10:25,10:25,RB 21857,Stralsund Hbf (ab 07:02),1
10:35 (+1),10:36,RB 21854,Flughafen BER (ab 10:16),4
10:35,10:35,RE 4356,Flughafen BER (ab 10:16),4
10:40,10:40,RB 21859,Berlin Hbf (ab 10:37),1
10:42 (+7),10:49,RE 3305,Stralsund Hbf (ab 07:10),2
10:46 (+4),10:50,RE 3151,Falkenberg(Elster) (ab 09:18),3
10:47 (+5),10:52,RE 62010,Wittenberge (ab 09:05),1
10:49 (+4),10:53,RB 18511,Lübbenau(Spreewald) (ab 09:44),4
10:55,10:55,RB 21861,Berlin Hbf (ab 10:52),1
11:04,11:04,RB 21858,Flughafen BER (ab 10:46),4
11:07,11:07,RB 18510,Berlin Hbf (ab 11:04),1
11:09 (+2),11:11,RE 62015,Elsterwerda (ab 09:29),
11:11 (+1),11:12,RE 3150,Rathenow (ab 10:02),2
11:14 (+7),11:21,RE 3308,Luckenwalde (ab 10:35),3
11:19 (+4),11:23,RB 21860,Flughafen BER (ab 11:01),4
11:25,11:25,RB 21865,Rostock Hbf (ab 08:34),1
11:34,11:34,RE 3347,Schwedt(Oder) (ab 10:04),1
11:35,11:35,RB 21862,Flughafen BER (ab 11:16),4
11:35,11:35,RE 3510,Flughafen BER (ab 11:16),4
11:40,11:40,RB 21867,Berlin Hbf (ab 11:37),1
11:44 (+1),11:45,RE 62012,Wismar (ab 08:21),1
11:49 (+1),11:50,RB 18513,Lübbenau(Spreewald) (ab 10:44),4
11:49 (+1),11:50,RE 3173,Jüterbog (ab 11:02),3
11:55,11:55,RB 21869,Berlin Hbf (ab 11:52),1
12:04,12:04,RB 21866,Flughafen BER (ab 11:46),
12:09 (+1),12:10,RE 3170,Stendal Hbf (ab 10:47),2
12:10,12:10,RB 18512,Berlin Hbf (ab 12:07),1
12:11 (+1),12:12,RE 62017,Baruth(Mark) (ab 11:21),4
12:15 (+11),12:26,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:19 (+6),12:25,RB 21868,Flughafen BER (ab 12:01),4
12:25,12:25,RB 21873,Stralsund Hbf (ab 09:02),1
12:35 (+14),12:49,RB 21870,Flughafen BER (ab 12:16),4
12:35,12:35,RE 4358,Flughafen BER (ab 12:16),4
12:40,12:40,RB 21875,Berlin Hbf (ab 12:37),1
12:42 (+1),12:43,RE 3307,Stralsund Hbf (ab 09:10),2
12:46 (+10),12:56,RE 3153,Falkenberg(Elster) (ab 11:18),3
12:47,12:47,RE 62014,Wittenberge (ab 11:05),1
12:49 (+4),12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),4
12:55,12:55,RB 21877,Berlin Hbf (ab 12:52),1
13:04 (+10),13:14,RB 21874,Flughafen BER (ab 12:46),4
13:09 (+29),13:38,RE 62019,Elsterwerda (ab 11:29),4
13:10,13:10,RB 18514,Berlin Hbf (ab 13:04),1
13:11 (+7),13:18,RE 3152,Rathenow (ab 12:02),2
13:14 (+7),13:21,RE 3310,Luckenwalde (ab 12:35),3
13:19 (+5),13:24,RB 21876,Flughafen BER (ab 13:01),4
13:22,13:22,RB 21881,Rostock Hbf (ab 10:34),
13:34,13:34,RE 3349,Schwedt(Oder) (ab 12:04),
13:35 (+2),13:37,RB 21878,Flughafen BER (ab 13:16),4
13:35,13:35,RE 3512,Flughafen BER (ab 13:16),4
13:40,13:40,RB 21883,Berlin Hbf (ab 13:37),1
13:45,13:45,RE 62016,Wismar (ab 10:21),1
13:47 (+2),13:49,RE 3175,Jüterbog (ab 13:02),3
13:49,13:49,RB 18517,Lübbenau(Spreewald) (ab 12:44),4
13:55,13:55,RB 21885,Berlin Hbf (ab 13:52),1
14:04 (+2),14:06,RB 21882,Flughafen BER (ab 13:46),4
14:09 (+6),14:15,RE 3172,Stendal Hbf (ab 12:47),2
14:10,14:10,RB 18516,Berlin Hbf (ab 14:07),1
14:13,14:13,RE 62021,Baruth(Mark) (ab 13:20),4
14:15 (+3),14:18,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:19 (+2),14:21,RB 21884,Flughafen BER (ab 14:01),4
14:25,14:25,RB 21889,Stralsund Hbf (ab 11:02),1
14:35 (+1),14:36,RB 21886,Flughafen BER (ab 14:16),4
14:35,14:35,RE 4360,Flughafen BER (ab 14:16),4
14:42,14:42,RE 3309,Stralsund Hbf (ab 11:10),2
14:46 (+10),14:56,RE 3155,Falkenberg(Elster) (ab 13:18),3
14:47,14:47,RB 62018,Wittenberge (ab 13:05),1
14:49,14:49,RB 18519,Lübbenau(Spreewald) (ab 13:44),
15:04,15:04,RB 21890,Flughafen BER (ab 14:46),4
15:09 (+1),15:10,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:04),1
15:11 (+5),15:16,RE 3154,Rathenow (ab 14:02),2
15:14 (+14),15:28,RE 3312,Luckenwalde (ab 14:35),3
15:19,15:19,RB 21892,Flughafen BER (ab 15:01),4
15:25,15:25,RB 21897,Rostock Hbf (ab 12:34),
15:34 (+1),15:35,RE 3351,Schwedt(Oder) (ab 14:04),1
15:35,15:35,RB 21894,Flughafen BER (ab 15:16),
15:35,15:35,RE 3514,Flughafen BER (ab 15:16),4
15:45,15:45,RE 62020,Wismar (ab 12:21),1
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:04,16:04,RB 21898,Flughafen BER (ab 15:46),4
16:09,16:09,RE 3174,Stendal Hbf (ab 14:47),2
16:10,16:10,RB 18520,Berlin Hbf (ab 16:07),1
16:14,16:14,RE 62025,Elsterwerda (ab 14:41),4
16:15,16:15,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:19,16:19,RB 21900,Flughafen BER (ab 16:01),4
16:25,16:25,RB 21905,Stralsund Hbf (ab 13:02),1
16:35,16:35,RB 21902,Flughafen BER (ab 16:16),4
16:35,16:35,RE 4362,Flughafen BER (ab 16:16),4
16:40,16:40,RE 21907,Berlin Hbf (ab 16:37),1
16:42,16:42,RE 3311,Stralsund Hbf (ab 13:10),2
16:46,16:46,RE 3157,Falkenberg(Elster) (ab 15:18),3
16:47 (+6),16:53,RE 62022,Wittenberge (ab 15:05),1
16:49,16:49,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
16:55,16:55,RE 21909,Berlin Hbf (ab 16:52),1
17:04,17:04,RB 21906,Flughafen BER (ab 16:46),4
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:11,17:11,RE 3156,Rathenow (ab 16:02),2
17:14,17:14,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:25,17:25,RB 21913,Rostock Hbf (ab 14:34),
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:35,17:35,RE 3516,Flughafen BER (ab 17:16),4
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:45,17:45,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
17:55,17:55,RE 21917,Berlin Hbf (ab 17:52),1
18:04,18:04,RB 21914,Flughafen BER (ab 17:46),4
18:09,18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13,18:13,RE 62029,Elsterwerda (ab 16:41),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:19,18:19,RB 21916,Flughafen BER (ab 18:01),4
18:25,18:25,RB 21921,Stralsund Hbf (ab 15:02),
18:35 (+1),18:36,RB 21918,Flughafen BER (ab 18:16),
18:35,18:35,RE 4364,Flughafen BER (ab 18:16),4
18:40,18:40,RE 21923,Berlin Hbf (ab 18:37),1
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:10),2
18:46 (+4),18:50,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47,18:47,RE 62026,Wittenberge (ab 17:05),1
18:49 (+3),18:52,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
18:55,18:55,RE 21925,Berlin Hbf (ab 18:52),1
19:04 (+3),19:07,RE 21922,Flughafen BER (ab 18:46),4
19:09 (+3),19:12,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11 (+2),19:13,RE 3158,Rathenow (ab 18:02),2
19:14 (+12),19:26,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:19,19:19,RE 21924,Flughafen BER (ab 19:01),4
19:25 (+2),19:27,RB 21929,Rostock Hbf (ab 16:34),
19:34 (+7),19:41,RE 3355,Schwedt(Oder) (ab 18:04),1
19:35,19:35,RB 21926,Flughafen BER (ab 19:16),4
19:35,19:35,RE 3518,Flughafen BER (ab 19:16),4
19:40,19:40,RE 21931,Berlin Hbf (ab 19:37),1
19:45,19:45,RE 62028,Wismar (ab 16:21),1
19:47 (+14),20:01,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13,20:13,RE 62033,Elsterwerda (ab 18:41),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:25,20:25,RB 21937,Stralsund Hbf (ab 17:02),
20:35 (+3),20:38,RB 21934,Flughafen BER (ab 20:16),4
20:35,20:35,RE 4366,Flughafen BER (ab 20:16),4
20:40,20:40,RB 21939,Berlin Hbf (ab 20:37),1
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:46 (+5),20:51,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Wittenberge (ab 19:05),1
20:49 (+1),20:50,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:02,21:02,RB 21941,Berlin Hbf (ab 21:00),1
21:04,21:04,RB 21938,Flughafen BER (ab 20:46),4
21:09 (+7),21:16,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:19,21:19,RB 21940,Flughafen BER (ab 21:01),4
21:25,21:25,RB 21945,Rostock Hbf (ab 18:34),1
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:35,21:35,RB 21942,Flughafen BER (ab 21:16),4
21:35,21:35,RE 3520,Flughafen BER (ab 21:16),4
21:40,21:40,RB 21947,Berlin Hbf (ab 21:37),1
21:45,21:45,RE 62032,Wismar (ab 18:21),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
21:50,21:50,RB 21944,Flughafen BER (ab 21:32),4
21:53,21:53,RB 21949,Berlin Hbf (ab 21:51),1
22:04,22:04,RB 21946,Flughafen BER (ab 21:46),4
22:10,22:10,RB 21951,Berlin Hbf (ab 22:07),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RE 3519,Stralsund Hbf (ab 19:02),2
22:19,22:19,RB 21948,Flughafen BER (ab 22:01),4
22:25,22:25,RB 21953,Berlin Hbf (ab 22:22),1
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),4
22:39 (+1),22:40,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
22:47,22:47,RE 62034,Wittenberge (ab 21:05),1
22:49,22:49,RB 21952,Flughafen BER (ab 22:31),4
22:55,22:55,RB 21957,Berlin Hbf (ab 22:52),1
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:04,23:04,RB 21954,Flughafen BER (ab 22:46),4
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:10,23:10,RB 21959,Eisenach Hbf (ab 07:13),1
23:19,23:19,RB 21956,Flughafen BER (ab 23:01),4
23:25,23:25,RB 21961,Eisenach Hbf (ab 08:13),1
23:35,23:35,RB 21958,Flughafen BER (ab 23:14),4
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:40,23:40,RB 21963,Eisenach Hbf (ab 09:13),1
23:45,23:45,RE 62036,Wismar (ab 20:21),1
23:55,23:55,RB 21965,Berlin Hbf (ab 23:52),1
