Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),4
19:35 (+23),19:58,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+7),19:44,EC 179,Praha hl.n. (an 23:31),3
19:37 (+7),19:44,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+6),19:48,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+5),19:56,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+72),21:07,FLX 1344,Berlin Hbf (an 20:00),7
19:59 (+15),20:14,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+6),20:18,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:15 (+1),20:16,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Lübbenau(Spreewald) (an 21:15),
20:17 (+42),20:59,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 Ausfall,--:--,EC 172,Hamburg-Altona (an 22:40),8
20:23 Ausfall,--:--,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+4),20:29,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+4),20:29,NJ 457,Graz Hbf (an 09:47),5
20:26 (+49),21:15,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34 (+1),20:35,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+2),20:37,ICE 2793,Nürnberg Hbf (an 23:53),
20:35 (+2),20:37,ICE 607,Nürnberg Hbf (an 23:53),5
20:43,20:43,ICE 1107,München Hbf (an 00:46),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:48,20:48,RE 3,Lutherstadt Wittenberg Hbf (an 22:07),
20:48 (+2),20:50,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:44),3
21:01,21:01,RE 20,Cottbus Hbf (an 22:44),
21:06 (+1),21:07,RE 62035,Wismar (an 00:46),8
21:10 (+13),21:23,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:21 (+9),21:30,ICE 1002,Berlin Gesundbrunnen (an 21:32),7
21:31 (+26),21:57,ICE 2796,Berlin Gesundbrunnen (an 21:45),
21:31 (+26),21:57,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:35,21:35,ICE 2889,Blankenfelde (S) (an 20:21),
21:35 (+10),21:45,ICE 699,München Hbf (an 07:27),5
21:43 (+8),21:51,RE 3357,Jüterbog (an 22:30),4
21:44 (+6),21:50,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51 (+1),21:52,RE 62032,Baruth(Mark) (an 22:36),3
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12 (+10),22:22,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:24 (+50),23:14,ICE 2816,Berlin Gesundbrunnen (an 22:43),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+7),22:42,ICE 609,Erfurt Hbf (an 01:29),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:49 (+1),22:50,RE 3317,Züssow (an 19:51),4
22:49,22:49,RE 91917,Lutherstadt Wittenberg Hbf (an 00:08),
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:06,23:06,RE 62039,Wittenberge (an 00:56),8
23:11 (+12),23:23,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:17 (+25),23:42,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:37,23:37,ICE 2797,München Hbf (an 07:15),
23:37 (+4),23:41,ICE 905,München Hbf (an 07:15),3
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
