Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
02:29,02:29,RE 3701,Berlin Ostkreuz (ab 02:13),
02:31 (+47),03:18,ICE 647,Köln Hbf (ab 21:00),
02:35,02:35,RE 73793,Magdeburg Hbf (ab 00:42),
02:37 (+2),02:39,ICE 1707,Hamburg-Altona (ab 22:34),
02:47,02:47,RB 62089,Wustermark (ab 02:16),7
02:54,02:54,RB 21802,Flughafen BER (ab 02:22),
03:05,03:05,RE 73754,Berlin Ostkreuz (ab 02:51),
03:44 (+2),03:46,RB 62091,Wustermark (ab 03:15),7
04:09,04:09,RE 73751,Brandenburg Hbf (ab 03:13),
04:28,04:28,RE 73801,Berlin-Charlottenburg (ab 04:20),
04:35,04:35,ICE 1706,Berlin Südkreuz (ab 04:29),8
04:45,04:45,RE 3369,Eberswalde Hbf (ab 03:50),4
04:45,04:45,RE 62040,Wustermark (ab 04:16),1
04:53,04:53,RB 21808,Flughafen BER (ab 04:31),
05:01,05:01,RE 73716,Erkner (ab 04:24),13
05:07,05:07,RB 56801,Berlin Südkreuz (ab 05:00),6
05:07,05:07,RE 56801,Berlin Südkreuz (ab 05:00),6
05:08,05:08,RE 21810,Flughafen BER (ab 04:46),8
05:09,05:09,RB 21817,Berlin-Charlottenburg (ab 05:00),12
05:13 Ausfall,--:--,RE 3707,Lübbenau(Spreewald) (ab 03:53),13
05:14 (+22),05:36,RE 73753,Brandenburg Hbf (ab 04:17),11
05:18,05:18,RE 3302,Herzberg(Elster) (ab 03:51),5
05:21 (+5),05:26,ICE 593,Berlin Gesundbrunnen (ab 05:16),4
05:22,05:22,RE 73758,Erkner (ab 04:50),13
05:23,05:23,RE 21812,Flughafen BER (ab 05:01),8
05:24,05:24,RE 2,Berlin-Charlottenburg (ab 20:15),
05:24,05:24,RE 3102,Berlin-Charlottenburg (ab 05:15),11
05:25,05:25,ICE 946,Berlin Ostbahnhof (ab 05:08),14
05:29,05:29,RE 3341,Schwedt(Oder) (ab 04:04),2
05:32 (+2),05:34,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:35 (+2),05:37,RE 62000,Elstal (ab 05:07),2
05:35,05:35,RE 92303,Cottbus Hbf (ab 04:00),
05:36 (+1),05:37,ICE 2800,München Hbf (ab 05:11),6
05:36,05:36,ICE 608,Berlin Südkreuz (ab 05:31),6
05:39 (+16),05:55,RB 21814,Flughafen BER (ab 05:16),
05:43 (+9),05:52,RE 3504,Berlin Südkreuz (ab 05:34),5
05:43 (+5),05:48,RE 3704,Bad Belzig (ab 04:41),12
05:43,05:43,RE 95111,Bad Belzig (ab 04:41),
05:45,05:45,RB 62050,Berlin Südkreuz (ab 05:38),7
05:51 (+30),06:21,ICE 1541,Köln Hbf (ab 23:27),2
05:52 (+9),06:01,RE 3167,Jüterbog (ab 05:02),7
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:21),
05:53,05:53,RE 18501,Cottbus Hbf (ab 04:21),8
05:53,05:53,RE 20,Brunau-Packebusch (ab 01:07),
05:57 (+16),06:13,RE 73713,Magdeburg Hbf (ab 04:12),11
05:59 (+1),06:00,ICE 240,Berlin Südkreuz (ab 05:50),6
05:59,05:59,RE 73718,Erkner (ab 05:25),14
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),2
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),8
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),4
06:12,06:12,RB 62051,Wustermark (ab 05:39),1
06:15,06:15,RE 62005,Baruth(Mark) (ab 05:20),7
06:18,06:18,ES 453,Bruxelles Midi (ab 19:22),11
06:18 (+1),06:19,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22 (+1),06:23,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:22 (+21),06:43,RE 73760,Erkner (ab 05:45),13
06:23,06:23,RE 21820,Flughafen BER (ab 06:01),8
06:24,06:24,RE 3104,Dallgow-Döberitz (ab 05:59),
06:25,06:25,ICE 279,Berlin Ostbahnhof (ab 06:15),14
06:28 (+1),06:29,ICE 644,Berlin Ostbahnhof (ab 06:21),13
06:29,06:29,RE 3301,Angermünde (ab 05:32),2 A - D
06:30 (+2),06:32,ICE 904,München Hbf (ab 23:12),5
06:35,06:35,RE 3105,Cottbus Hbf (ab 04:57),14
06:35 (+3),06:38,RE 73755,Brandenburg Hbf (ab 05:44),12
06:39,06:39,RE 21822,Flughafen BER (ab 06:16),8
06:39,06:39,RE 62002,Elstal (ab 06:07),2 D - G
06:43,06:43,RE 4352,Berlin Südkreuz (ab 06:34),5
06:44,06:44,RE 3706,Dessau Hbf (ab 05:05),11
06:45,06:45,RB 62052,Berlin Südkreuz (ab 06:38),7
06:48,06:48,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),12
06:48 (+1),06:49,ICE 1548,Berlin Ostbahnhof (ab 06:42),13
06:50 (+5),06:55,RE 3147,Herzberg(Elster) (ab 05:25),7
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),
06:53 (+5),06:58,RE 18503,Cottbus Hbf (ab 05:23),8
06:57,06:57,RE 73715,Magdeburg Hbf (ab 05:01),11
06:59,06:59,RE 73720,Erkner (ab 06:28),14
06:59,06:59,RE 92078,Erkner (ab 06:28),
07:06,07:06,RE 3146,Rathenow (ab 06:09),2
07:06,07:06,RE 62154,Rathenow (ab 06:09),
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),8
07:11,07:11,RE 4353,Neustrelitz Hbf (ab 06:00),4
07:11,07:11,RE 5,Oranienburg (ab 00:14),
07:12,07:12,RB 62053,Wustermark (ab 06:39),1
07:13 (+1),07:14,RE 3711,Senftenberg (ab 05:11),13
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),7
07:16,07:16,ICE 795,Berlin Ostbahnhof (ab 07:06),14
07:18,07:18,RE 3304,Luckenwalde (ab 06:35),6
07:22 (+2),07:24,IC 60409,Zürich HB (ab 19:59),5
07:22 (+2),07:24,NJ 409,Zürich HB (ab 19:59),5
07:22,07:22,RE 73762,Erkner (ab 06:45),13
07:22,07:22,RE 75851,Erkner (ab 06:45),
07:23,07:23,RE 21828,Flughafen BER (ab 07:01),8
07:25,07:25,ICE 944,Berlin Ostbahnhof (ab 07:19),14
07:29 (+1),07:30,ICE 606,Leipzig Hbf (ab 06:12),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32,07:32,IC 2274,Dresden Hbf (ab 05:35),5
07:32 (+5),07:37,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:34 (+33),08:07,ICE 1605,Hamburg-Altona (ab 04:36),4
07:34 (+33),08:07,ICE 1705,Hamburg-Altona (ab 04:36),3
07:35,07:35,RE 3107,Cottbus Hbf (ab 06:07),14
07:35 (+3),07:38,RE 73757,Brandenburg Hbf (ab 06:44),12
07:39 (+6),07:45,RE 21830,Flughafen BER (ab 07:16),8
07:39,07:39,RE 62004,Elstal (ab 07:07),2
07:41 (+33),08:14,EN 40476,Budapest-Nyugati (ab 19:30),5
07:41 (+33),08:14,NJ 456,Graz Hbf (ab 19:41),5
07:43 (+6),07:49,RE 3506,Berlin Südkreuz (ab 07:34),6
07:44 (+2),07:46,RE 3708,Bad Belzig (ab 06:41),11
07:44,07:44,RE 94008,Bad Belzig (ab 06:41),
07:46 (+1),07:47,ICE 703,Berlin Gesundbrunnen (ab 07:41),3
07:46 (+9),07:55,RB 62054,Berlin Südkreuz (ab 07:39),7
07:52,07:52,RE 3169,Jüterbog (ab 07:02),7
07:53 (+3),07:56,RB 18505,Cottbus Hbf (ab 06:12),8
07:53,07:53,RE 18505,Cottbus Hbf (ab 06:12),8
07:57 (+5),08:02,RE 73717,Magdeburg Hbf (ab 06:12),11
07:59,07:59,RE 33682,Erkner (ab 07:28),
07:59,07:59,RE 73722,Erkner (ab 07:28),13
08:00 (+3),08:03,ICE 148,Berlin Südkreuz (ab 07:50),7
08:02 (+2),08:04,FLX 1320,Dresden Hbf (ab 05:47),5
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),2
08:07 (+2),08:09,ICE 642,Berlin Ostbahnhof (ab 08:00),14
08:08,08:08,ICE 698,München Hbf (ab 22:46),5
08:09 (+11),08:20,IC 2474,Magdeburg Hbf (ab 06:40),4
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12,08:12,RB 62055,Wustermark (ab 07:39),1
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),3
08:13 (+1),08:14,RE 3713,Berlin Ostbahnhof (ab 08:04),13
08:15 (+5),08:20,RE 62009,Baruth(Mark) (ab 07:20),7 A - D
08:17 (+1),08:18,ICE 851,Hannover Hbf (ab 05:46),11
08:19 (+2),08:21,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:21 (+47),09:08,ICE 505,Hamburg-Altona (ab 05:34),3
08:22,08:22,RE 73764,Erkner (ab 07:45),14
08:22,08:22,RE 75853,Erkner (ab 07:45),
08:23,08:23,IC 2173,Rostock Hbf (ab 06:20),4
08:23,08:23,RE 21836,Flughafen BER (ab 08:01),8
08:24,08:24,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),12
08:27,08:27,ICE 371,Berlin Ostbahnhof (ab 08:17),13
08:27 (+3),08:30,RJ 874,Dresden Hbf (ab 06:42),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:32 (+2),08:34,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:32,08:32,ICE 806,Leipzig Hbf (ab 07:16),5
08:35 (+35),09:10,D 10301,Stockholm Central (ab 16:25),
08:35 (+35),09:10,D 301,Malmö Central (ab 21:55),3
08:35,08:35,RE 3109,Cottbus Hbf (ab 07:03),14
08:35 (+11),08:46,RE 73759,Brandenburg Hbf (ab 07:44),12
08:35,08:35,Snälltåget 10301,Stockholm Central (ab 16:25),
08:39,08:39,RE 21838,Flughafen BER (ab 08:16),8
08:39,08:39,RE 62006,Elstal (ab 08:07),2 D - G
08:43,08:43,RE 4354,Berlin Südkreuz (ab 08:34),5
08:44,08:44,RE 3710,Dessau Hbf (ab 07:05),11
08:45 (+1),08:46,RB 62056,Berlin Südkreuz (ab 08:38),7
08:51 (+3),08:54,ICE 841,Hannover Hbf (ab 06:32),11
08:52,08:52,RE 3149,Herzberg(Elster) (ab 07:29),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:54 (+1),08:55,ICE 936,Eisenach Hbf (ab 06:37),6
08:57,08:57,RE 73719,Magdeburg Hbf (ab 07:12),12
08:59,08:59,RE 33684,Erkner (ab 08:28),
08:59,08:59,RE 73724,Erkner (ab 08:28),13
09:06 (+5),09:11,RE 3148,Rathenow (ab 08:05),2
09:08 (+2),09:10,RB 21842,Flughafen BER (ab 08:46),
09:11 (+4),09:15,RE 4355,Rostock Hbf (ab 06:37),4
09:12 (+5),09:17,RB 62057,Wustermark (ab 08:39),1
09:13 (+1),09:14,RE 3715,Senftenberg (ab 07:14),14
09:13 (+1),09:14,RE 62011,Elsterwerda (ab 07:29),7
09:16,09:16,ICE 797,Berlin Ostbahnhof (ab 09:08),13
09:18 (+1),09:19,RE 3306,Luckenwalde (ab 08:35),6
09:22 (+42),10:04,RE 73766,Erkner (ab 08:50),14
09:22,09:22,RE 75855,Erkner (ab 08:50),
09:23,09:23,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:24 (+1),09:25,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),11
09:27,09:27,ICE 942,Berlin Ostbahnhof (ab 09:19),13
09:29,09:29,ICE 541,Köln Hbf (ab 04:25),11
09:29 (+1),09:30,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+2),09:34,IC 2272,Dresden Hbf (ab 07:35),5
09:32,09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34 (+21),09:55,ICE 1901,Hamburg-Altona (ab 06:35),3
09:35,09:35,RE 3111,Cottbus Hbf (ab 08:04),14
09:35 (+4),09:39,RE 73761,Brandenburg Hbf (ab 08:44),12
09:37 (+5),09:42,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),11
09:38,09:38,RE 62008,Elstal (ab 09:07),1
09:39,09:39,RE 21846,Flughafen BER (ab 09:16),8
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:44 (+24),10:08,RE 3712,Bad Belzig (ab 08:41),12
09:44,09:44,RE 94012,Bad Belzig (ab 08:41),
09:45,09:45,RB 62058,Berlin Südkreuz (ab 09:38),7
09:47 (+1),09:48,RE 73850,Berlin Ostbahnhof (ab 09:38),13
09:52,09:52,RE 3171,Jüterbog (ab 09:02),7
09:53 (+1),09:54,ICE 146,Berlin Ostbahnhof (ab 09:47),14
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:45),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:45),8
09:57,09:57,RE 73721,Magdeburg Hbf (ab 08:12),11
09:59,09:59,RE 33686,Erkner (ab 09:28),
09:59 (+4),10:03,RE 73726,Erkner (ab 09:28),13
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+4),10:04,FLX 1234,Leipzig Hbf (ab 08:45),5
10:01,10:01,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:05 (+2),10:07,ICE 804,Nürnberg Hbf (ab 07:04),8
10:05 (+1),10:06,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12,10:12,RB 62059,Wustermark (ab 09:39),1
10:12 (+1),10:13,RE 3507,Stralsund Hbf (ab 07:02),4
10:13 (+17),10:30,RE 3717,Senftenberg (ab 08:14),14
10:14,10:14,RE 62013,Baruth(Mark) (ab 09:20),7 A - D
10:17 (+1),10:18,ICE 1708,Jena-Göschwitz (ab 07:06),8
10:19,10:19,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+20),10:42,ICE 507,Kiel Hbf (ab 06:16),3
10:22,10:22,RE 73768,Erkner (ab 09:45),13
10:22,10:22,RE 75857,Erkner (ab 09:45),
10:23,10:23,IC 2175,Rostock Hbf (ab 08:20),4
10:23 (+2),10:25,ICE 1604,München Hbf (ab 06:19),5
10:24 (+1),10:25,ICE 843,Köln Hbf (ab 05:26),11
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:24,10:24,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),12
10:27,10:27,ICE 373,Berlin Ostbahnhof (ab 10:17),14
10:28 Ausfall,--:--,EN 345,Stockholm Central (ab 17:28),-
10:28 (+13),10:41,RJ 384,Praha hl.n. (ab 06:31),6
10:28 (+174),13:22,SJ 345,Stockholm Central (ab 17:28),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:30,10:30,ICE 2810,Frankfurt(Main)Hbf (ab 06:15),5
10:30,10:30,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:31 (+3),10:34,ICE 640,Berlin Ostbahnhof (ab 10:24),13
10:32 (+3),10:35,ICE 1007,Berlin Gesundbrunnen (ab 10:28),4
10:35 (+4),10:39,RE 3113,Cottbus Hbf (ab 09:03),14
10:35,10:35,RE 73763,Brandenburg Hbf (ab 09:44),12
10:36,10:36,RE 62010,Elstal (ab 10:05),2 D - G
10:38 (+1),10:39,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),11
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43,10:43,RE 4356,Berlin Südkreuz (ab 10:34),5
10:44 (+1),10:45,RE 3714,Dessau Hbf (ab 09:05),12
10:45,10:45,RB 62060,Berlin Südkreuz (ab 10:38),7
10:48 (+1),10:49,RE 73852,Berlin Ostbahnhof (ab 10:39),13
10:52,10:52,RE 3151,Herzberg(Elster) (ab 09:29),7
10:53,10:53,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:53,10:53,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:54,10:54,ICE 1543,Köln Hbf (ab 05:43),3
10:54,10:54,ICE 2817,Köln Hbf (ab 05:43),3
10:54 (+6),11:00,ICE 934,Darmstadt Hbf (ab 06:37),6
10:57,10:57,RE 73723,Magdeburg Hbf (ab 09:12),11
10:59,10:59,RE 33688,Erkner (ab 10:28),
10:59 (+1),11:00,RE 73728,Erkner (ab 10:28),13
11:01 (+2),11:03,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),2
11:08 (+3),11:11,RB 21858,Flughafen BER (ab 10:46),
11:11,11:11,RE 4357,Rostock Hbf (ab 08:37),4
11:12,11:12,RB 62061,Wustermark (ab 10:39),1
11:13 (+1),11:14,RE 3719,Senftenberg (ab 09:14),13
11:13 (+2),11:15,RE 62015,Elsterwerda (ab 09:29),7
11:16 (+4),11:20,ICE 799,Berlin Ostbahnhof (ab 11:06),14
11:18 (+1),11:19,RE 3308,Luckenwalde (ab 10:35),6
11:22,11:22,RE 73770,Erkner (ab 10:46),13
11:22,11:22,RE 92646,Erkner (ab 10:46),
11:23,11:23,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:24,11:24,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:28,11:28,ICE 940,Berlin Ostbahnhof (ab 11:20),13
11:29 (+1),11:30,ICE 543,Köln Hbf (ab 06:25),11
11:29 (+1),11:30,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32 (+2),11:34,IC 2270,Dresden Hbf (ab 09:35),5
11:33 (+43),12:16,ICE 1903,Hamburg-Altona (ab 08:38),3
11:35,11:35,RE 3115,Cottbus Hbf (ab 10:03),
11:35,11:35,RE 73765,Brandenburg Hbf (ab 10:44),12
11:38 (+1),11:39,ICE 378,Karlsruhe Hbf (ab 05:59),11
11:38,11:38,RE 62012,Elstal (ab 11:07),2 A - D
11:39 (+3),11:42,RB 21862,Flughafen BER (ab 11:16),
11:43,11:43,RE 3510,Berlin Südkreuz (ab 11:34),6
11:44,11:44,RE 3716,Dessau Hbf (ab 10:05),12
11:45,11:45,RB 62062,Berlin Südkreuz (ab 11:39),7
11:48 (+1),11:49,RE 73854,Berlin Ostbahnhof (ab 11:39),13
11:49 (+43),12:32,FLX 1239,Hamburg Hbf (ab 09:18),4
11:51,11:51,ICE 141,Amsterdam Centraal (ab 06:00),12
11:53,11:53,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53,11:53,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53 (+3),11:56,RE 3173,Jüterbog (ab 11:02),7
11:57 (+18),12:15,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:57 (+25),12:22,RE 73725,Magdeburg Hbf (ab 10:12),11
11:59,11:59,RE 33690,Erkner (ab 11:28),
11:59,11:59,RE 73730,Erkner (ab 11:28),14
12:00 (+12),12:12,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:01 (+12),12:13,ICE 144,Berlin Südkreuz (ab 11:51),5
12:03,12:03,DRF 1324,Leipzig Hbf (ab 09:50),13
12:03 (+1),12:04,FLX 1324,Leipzig Hbf (ab 09:50),13
12:05 (+7),12:12,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),11
12:05 (+7),12:12,ICE 2814,Frankfurt(M) Flughafen Regionalbf (ab 07:41),11
12:05 (+4),12:09,RE 3170,Stendal Hbf (ab 10:32),2
12:08 (+11),12:19,ICE 802,München Hbf (ab 07:12),6
12:09,12:09,RB 21866,Flughafen BER (ab 11:46),
12:11 (+1),12:12,RE 3509,Stralsund Hbf (ab 09:02),4
12:12 (+1),12:13,RB 62063,Wustermark (ab 11:39),1
12:13 (+2),12:15,RE 3721,Senftenberg (ab 10:14),13
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),7 D - G
12:19 (+7),12:26,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:21 (+5),12:26,ICE 2819,Kassel-Wilhelmshöhe (ab 06:45),11
12:21 (+1),12:22,ICE 509,Hamburg-Altona (ab 09:34),3
12:22,12:22,RE 73772,Erkner (ab 11:45),13
12:23 (+2),12:25,IC 2177,Rostock Hbf (ab 10:21),4
12:23 (+4),12:27,ICE 1602,München Hbf (ab 08:21),5
12:23 (+3),12:26,RB 21868,Flughafen BER (ab 12:00),
12:24 (+2),12:26,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:27,12:27,ICE 375,Berlin Ostbahnhof (ab 12:17),14
12:29,12:29,ICE 845,Köln Hbf (ab 07:26),11
12:29 (+11),12:40,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:31 (+4),12:35,ICE 694,Stuttgart Hbf (ab 06:49),5
12:31 (+4),12:35,RJ 178,Praha hl.n. (ab 08:31),7
12:32 (+10),12:42,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:35,12:35,RE 3117,Cottbus Hbf (ab 11:03),
12:35 (+5),12:40,RE 73767,Brandenburg Hbf (ab 11:44),12
12:38,12:38,ICE 548,Berlin Ostbahnhof (ab 12:30),14
12:38 (+3),12:41,ICE 994,Stuttgart Hbf (ab 06:36),11
12:38,12:38,RE 62014,Elstal (ab 12:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43,12:43,RE 4358,Berlin Südkreuz (ab 12:34),5
12:44 (+1),12:45,RE 3718,Dessau Hbf (ab 11:05),12
12:45 (+2),12:47,RB 62064,Berlin Südkreuz (ab 12:38),6
12:48 (+1),12:49,RB 73856,Berlin Ostbahnhof (ab 12:39),13
12:48,12:48,RE 73856,Berlin Ostbahnhof (ab 12:39),13
12:51,12:51,IC 2035,Norddeich (ab 05:39),12
12:52,12:52,RE 3153,Herzberg(Elster) (ab 11:29),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54,12:54,ICE 2822,Frankfurt(Main)Hbf (ab 09:02),6
12:54 Ausfall,--:--,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55,12:55,ICE 1545,Aachen Hbf (ab 07:07),3
12:57 (+12),13:09,RE 73727,Magdeburg Hbf (ab 11:12),11
12:59,12:59,RE 33692,Erkner (ab 12:28),
12:59,12:59,RE 73732,Erkner (ab 12:28),14
13:01 (+3),13:04,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),2
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:11,13:11,RE 4359,Rostock Hbf (ab 10:37),4
13:12,13:12,RB 62065,Wustermark (ab 12:39),1
13:13 (+1),13:14,RE 3723,Senftenberg (ab 11:14),13
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),7
13:16 (+2),13:18,ICE 993,Berlin Ostbahnhof (ab 13:06),14
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:22 (+7),13:29,RE 73774,Erkner (ab 12:45),13
13:23,13:23,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:26,13:26,ICE 848,Berlin Ostbahnhof (ab 13:18),14
13:29 (+50),14:19,ICE 2806,München Hbf (ab 08:49),6
13:29 (+14),13:43,ICE 545,Köln Hbf (ab 08:25),11
13:29 (+50),14:19,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),2
13:32 (+2),13:34,IC 2178,Dresden Hbf (ab 11:35),5
13:32 (+4),13:36,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+6),13:40,ICE 1905,Hamburg-Altona (ab 10:38),3
13:35,13:35,RE 3119,Cottbus Hbf (ab 12:03),
13:35 (+6),13:41,RE 73769,Brandenburg Hbf (ab 12:44),12
13:38 (+11),13:49,ICE 376,Basel SBB (ab 06:16),11
13:38,13:38,RE 62016,Elstal (ab 13:07),2 A - D
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),8
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),5
13:44 (+3),13:47,RE 3720,Dessau Hbf (ab 12:05),12
13:45,13:45,RB 62066,Berlin Südkreuz (ab 13:38),7
13:51,13:51,DRF 1321,Köln Hbf (ab 08:14),12
13:51 (+5),13:56,FLX 1321,Köln Hbf (ab 08:14),11
13:52 (+2),13:54,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:57 (+2),13:59,RE 73729,Magdeburg Hbf (ab 12:12),11
13:59,13:59,RE 73734,Erkner (ab 13:28),14
13:59,13:59,RE 92654,Erkner (ab 13:28),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+4),14:04,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:01,14:01,ICE 142,Berlin Südkreuz (ab 13:51),5
14:01,14:01,ICE 143,Amsterdam Centraal (ab 08:00),2
14:05 (+5),14:10,ICE 800,München Hbf (ab 09:12),8
14:05,14:05,RE 3172,Stendal Hbf (ab 12:31),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7 D - G
14:11,14:11,RE 3511,Stralsund Hbf (ab 11:02),4
14:12,14:12,RB 62067,Wustermark (ab 13:39),1
14:13 (+1),14:14,RE 3725,Senftenberg (ab 12:14),13
14:15,14:15,RE 62021,Baruth(Mark) (ab 13:20),7 A - D
