Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:39,09:39,RE 3508,Berlin Südkreuz (ab 09:34),3
09:45,09:45,RE 62008,Elstal (ab 09:07),1
09:47,09:47,RE 3171,Jüterbog (ab 09:02),3
09:49,09:49,RB 18509,Lübbenau(Spreewald) (ab 08:45),4
10:03,10:03,RB 18508,Berlin Hbf (ab 10:00),1
10:04,10:04,RB 21850,Flughafen BER (ab 09:46),4
10:09,10:09,RE 3168,Stendal Hbf (ab 08:47),2
10:11,10:11,RE 62013,Elsterwerda (ab 08:40),4
10:15,10:15,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),3
10:16,10:16,RB 62059,Wustermark (ab 09:39),1
10:16 (+5),10:21,RE 3507,Stralsund Hbf (ab 07:02),2
10:25,10:25,RB 21857,Berlin Hbf (ab 10:22),1
10:39,10:39,RE 4356,Berlin Südkreuz (ab 10:34),3
10:42 (+2),10:44,RE 3305,Stralsund Hbf (ab 07:10),2
10:47,10:47,RE 62010,Elstal (ab 10:05),1
10:49,10:49,RB 18511,Lübbenau(Spreewald) (ab 09:44),4
10:55,10:55,RB 21861,Berlin Hbf (ab 10:52),1
11:03,11:03,RB 18510,Berlin Hbf (ab 11:00),1
11:09,11:09,RE 62015,Elsterwerda (ab 09:29),4
11:14,11:14,RE 3308,Luckenwalde (ab 10:35),3
11:16 (+12),11:28,RE 4357,Rostock Hbf (ab 08:37),2
11:25,11:25,RB 21865,Berlin Hbf (ab 11:22),1
11:34,11:34,RE 3347,Schwedt(Oder) (ab 10:04),1
11:39,11:39,RE 3510,Berlin Südkreuz (ab 11:34),3
11:40,11:40,RB 21867,Berlin Hbf (ab 11:37),1
11:45,11:45,RE 62012,Elstal (ab 11:07),1
11:49,11:49,RB 18513,Lübbenau(Spreewald) (ab 10:44),4
12:03,12:03,RB 18512,Berlin Hbf (ab 12:00),1
12:11,12:11,RE 62017,Baruth(Mark) (ab 11:21),4
12:15,12:15,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:16,12:16,RE 3509,Stralsund Hbf (ab 09:02),2
12:25,12:25,RB 21873,Berlin Hbf (ab 12:22),1
12:39 (+6),12:45,RE 4358,Berlin Südkreuz (ab 12:34),3
12:40,12:40,RB 21875,Berlin Hbf (ab 12:37),1
12:42 (+4),12:46,RE 3307,Stralsund Hbf (ab 09:10),2
12:47,12:47,RE 62014,Elstal (ab 12:05),1
12:48,12:48,RB 18515,Lübbenau(Spreewald) (ab 11:44),4
12:54,12:54,RB 21877,Berlin Hbf (ab 12:52),1
13:03,13:03,RB 18514,Berlin Hbf (ab 13:00),1
13:09,13:09,RE 62019,Elsterwerda (ab 11:29),4
13:14,13:14,RE 3310,Luckenwalde (ab 12:35),3
13:16 (+13),13:29,RE 4359,Rostock Hbf (ab 10:37),2
13:34,13:34,RE 3349,Schwedt(Oder) (ab 12:04),1
13:39,13:39,RE 3512,Berlin Südkreuz (ab 13:34),3
13:47,13:47,RE 3175,Jüterbog (ab 13:02),3
13:49,13:49,RB 18517,Lübbenau(Spreewald) (ab 12:44),4
13:55,13:55,RB 21885,Berlin Hbf (ab 13:52),1
14:03,14:03,RB 18516,Berlin Hbf (ab 14:00),1
14:15,14:15,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:16 (+5),14:21,RE 3511,Stralsund Hbf (ab 11:02),2
14:25,14:25,RB 21889,Berlin Hbf (ab 14:22),1
14:39,14:39,RE 4360,Berlin Südkreuz (ab 14:34),3
14:42,14:42,RE 3309,Stralsund Hbf (ab 11:10),2
14:48,14:48,RB 18519,Lübbenau(Spreewald) (ab 13:44),4
15:03,15:03,RB 18518,Berlin Hbf (ab 15:00),1
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:14,15:14,RE 3312,Luckenwalde (ab 14:35),3
15:16,15:16,RE 4361,Rostock Hbf (ab 12:37),2
15:34,15:34,RE 3351,Schwedt(Oder) (ab 14:04),1
15:39,15:39,RE 3514,Berlin Südkreuz (ab 15:34),3
15:41,15:41,RB 62070,Rangsdorf (ab 15:21),4
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:09,16:09,RE 3174,Stendal Hbf (ab 14:32),2
16:11,16:11,RE 62025,Elsterwerda (ab 14:41),4
16:15,16:15,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:17,16:17,RB 62071,Wustermark (ab 15:39),1
16:18,16:18,RE 3513,Stralsund Hbf (ab 13:02),2
16:39 (+1),16:40,RE 4362,Berlin Südkreuz (ab 16:34),3
16:42,16:42,RE 3311,Stralsund Hbf (ab 13:10),2
16:47,16:47,RE 62022,Elstal (ab 16:05),1
16:55,16:55,RE 21909,Berlin Hbf (ab 16:52),1
17:03,17:03,RB 18522,Berlin Hbf (ab 17:00),1
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:11,17:11,RE 3156,Rathenow (ab 16:02),2
17:14,17:14,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:16,17:16,RB 62073,Wustermark (ab 16:39),1
17:16,17:16,RE 4363,Rostock Hbf (ab 14:37),2
17:21,17:21,RE 21913,Berlin Hbf (ab 17:19),1
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:40,17:40,RE 3516,Berlin Südkreuz (ab 17:36),3
17:42,17:42,RB 62074,Rangsdorf (ab 17:20),4
17:45,17:45,RE 62024,Elstal (ab 17:07),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:04,18:04,RB 21914,Flughafen BER (ab 17:46),4
18:09,18:09,RE 3176,Stendal Hbf (ab 16:30),2
18:11,18:11,RE 62029,Elsterwerda (ab 16:41),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RE 3515,Stralsund Hbf (ab 15:02),2
18:35,18:35,RE 21918,Flughafen BER (ab 18:16),4
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:41,18:41,RB 62076,Rangsdorf (ab 18:21),4
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:10),2
18:46,18:46,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47,18:47,RE 62026,Elstal (ab 18:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:03,19:03,RB 18526,Berlin Hbf (ab 19:00),1
19:09 (+21),19:30,RE 62031,Elsterwerda (ab 17:29),4
19:11 (+8),19:19,RE 3158,Rathenow (ab 18:02),2
19:14 (+1),19:15,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16 (+7),19:23,RB 62077,Wustermark (ab 18:39),
19:16,19:16,RE 4365,Rostock Hbf (ab 16:37),2
19:19 (+1),19:20,RE 21924,Flughafen BER (ab 19:01),4
19:25,19:25,RE 21929,Berlin Hbf (ab 19:22),1
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:35,19:35,RB 21926,Flughafen BER (ab 19:16),4
19:39,19:39,RE 3518,Berlin Südkreuz (ab 19:34),3
19:40,19:40,RE 21931,Berlin Hbf (ab 19:37),1
19:45,19:45,RE 62028,Elstal (ab 19:07),1
19:47 (+3),19:50,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
19:55,19:55,RE 21933,Berlin Hbf (ab 19:52),1
20:03,20:03,RB 18528,Berlin Hbf (ab 20:00),1
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:32),2
20:11,20:11,RE 62033,Elsterwerda (ab 18:41),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16,20:16,RE 3517,Stralsund Hbf (ab 17:02),2
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:25,20:25,RE 21937,Berlin Hbf (ab 20:22),1
20:35,20:35,RB 21934,Flughafen BER (ab 20:16),4
20:39,20:39,RE 4366,Berlin Südkreuz (ab 20:34),3
20:40,20:40,RB 21939,Berlin Hbf (ab 20:37),1
20:42 (+3),20:45,RE 3315,Stralsund Hbf (ab 17:10),2
20:46 (+1),20:47,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Elstal (ab 20:06),1
20:49 (+3),20:52,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:02,21:02,RB 21941,Berlin Hbf (ab 21:00),1
21:04,21:04,RB 21938,Flughafen BER (ab 20:46),4
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:16,21:16,RB 62081,Wustermark (ab 20:39),
21:16 (+30),21:46,RE 4367,Rostock Hbf (ab 18:37),2
21:19,21:19,RB 21940,Flughafen BER (ab 21:01),4
21:25,21:25,RB 21945,Berlin Hbf (ab 21:22),1
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:45,21:45,RE 62032,Elstal (ab 21:07),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),4
22:41,22:41,RB 62084,Berlin Südkreuz (ab 22:38),4
22:49,22:49,RB 21952,Flughafen BER (ab 22:31),4
22:49,22:49,RB 56814,Schwerin Hbf (ab 20:14),2
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:04,23:04,RB 21954,Flughafen BER (ab 22:46),4
23:19,23:19,RB 21956,Flughafen BER (ab 23:01),4
