Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),6
08:23,08:23,RE 3108,Nauen (ab 07:39),10
08:23,08:23,RE 92408,Nauen (ab 07:39),
08:27,08:27,RE 3,Ducherow (ab 00:15),
08:27,08:27,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),
08:36,08:36,RE 3109,Cottbus Hbf (ab 07:04),
08:44,08:44,ICE 806,Erfurt Hbf (ab 06:30),
08:51 (+3),08:54,RE 4354,Flughafen BER (ab 08:16),10
09:00,09:00,ES 475,Paris Nord (ab 18:02),8
09:02 (+20),09:22,ICE 936,Eisenach Hbf (ab 06:37),7
09:03 (+6),09:09,RE 4355,Rostock Hbf (ab 06:34),6
09:09,09:09,ICE 698,München Hbf (ab 22:46),8
09:19,09:19,RE 2,Berlin Ostkreuz (ab 00:58),
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),
09:31 (+10),09:41,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51,09:51,RE 3508,Flughafen BER (ab 09:16),
10:02,10:02,RE 3507,Stralsund Hbf (ab 07:02),6
10:19,10:19,RE 3112,Nauen (ab 09:39),10
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:25 (+3),10:28,EC 248,Warszawa Wschodnia (ab 04:49),7
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+23),10:54,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51 (+5),10:56,RE 4356,Flughafen BER (ab 10:16),10
10:54 (+1),10:55,ICE 839,Stralsund Hbf (ab 07:58),6
11:02 (+18),11:20,ICE 934,Frankfurt(Main)Hbf (ab 05:43),
11:03 (+24),11:27,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:20,11:20,EC 54,Krakow Glowny (ab 04:10),7
11:21 (+2),11:23,RE 3347,Schwedt(Oder) (ab 10:04),6
11:23,11:23,EN 13471,Malmö Central (ab 23:02),
11:23 (+3),11:26,EN 20703,Padborg st (ab 05:33),9
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+14),11:45,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Flughafen BER (ab 11:16),9
11:56 (+55),12:51,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+6),12:09,RE 3509,Stralsund Hbf (ab 09:02),
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:25,12:25,EC 246,Warszawa Wschodnia (ab 06:49),7
12:28,12:28,RE 3,Hof (Saale)Hbf (ab 19:28),
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+9),12:40,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),7
12:51 (+3),12:54,RE 4358,Flughafen BER (ab 12:16),10
12:54 (+3),12:57,ICE 931,Ostseebad Binz (ab 08:37),6
13:02 (+3),13:05,ICE 932,Frankfurt(Main)Hbf (ab 07:36),8
13:03 (+20),13:23,RE 4359,Rostock Hbf (ab 10:34),6
13:08 (+14),13:22,ICE 694,Stuttgart Hbf (ab 06:49),8
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21 (+19),13:40,RE 3349,Schwedt(Oder) (ab 12:04),6
13:25,13:25,EC 230,Gdynia Glowna (ab 07:14),7
13:28 (+1),13:29,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+19),13:50,ICE 1100,München Hbf (ab 09:19),8
13:38 (+16),13:54,RE 3119,Cottbus Hbf (ab 12:03),7
13:51 (+1),13:52,RE 3512,Flughafen BER (ab 13:16),9
14:03 (+6),14:09,RE 3511,Stralsund Hbf (ab 11:02),6
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22 (+3),14:25,RE 3309,Stralsund Hbf (ab 11:10),6
14:25,14:25,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+21),14:52,ICE 1600,München Hbf (ab 10:22),8
14:33 (+1),14:34,ICE 933,Ostseebad Binz (ab 10:56),7
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51,14:51,RE 4360,Flughafen BER (ab 14:16),10
15:02 (+14),15:16,ICE 930,Frankfurt(Main)Hbf (ab 09:35),9
15:03 (+8),15:11,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:20 (+45),16:05,EC 56,Przemyśl Główny (ab 05:16),7
15:21 (+3),15:24,RE 3351,Schwedt(Oder) (ab 14:04),
15:28 (+6),15:34,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+23),15:54,ICE 1008,München Hbf (ab 11:18),8
15:38 (+15),15:53,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50 (+2),15:52,RB 61086,Basdorf (ab 15:27),9
15:51,15:51,RE 3514,Flughafen BER (ab 15:16),10
16:03 (+66),17:09,RE 3513,Stralsund Hbf (ab 13:02),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:25,16:25,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+23),16:54,ICE 1508,München Hbf (ab 12:21),8
16:39 (+23),17:02,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:51,16:51,RE 4362,Flughafen BER (ab 16:16),9
16:54 (+34),17:28,ICE 935,Stralsund Hbf (ab 13:52),6
16:59,16:59,RE 18493,Genève-Aéroport (ab 23:28),
17:02 (+5),17:07,ICE 838,Frankfurt(Main)Hbf (ab 11:36),10
17:03,17:03,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),9
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+27),17:58,ICE 1006,München Hbf (ab 13:17),8
17:38 (+8),17:46,RE 3127,Cottbus Hbf (ab 16:03),7
17:57 Ausfall,--:--,RE 3333,Angermünde (ab 17:09),7
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),6
18:19 (+2),18:21,RE 3128,Nauen (ab 17:39),10
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:25,18:25,EC 44,Warszawa Wschodnia (ab 12:41),7
18:28 (+2),18:30,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+49),19:20,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:43 (+3),18:46,ICE 1549,Köln Hbf (ab 13:34),9
18:51,18:51,RE 4364,Flughafen BER (ab 18:16),10
18:54 (+1),18:55,ICE 937,Ostseebad Binz (ab 14:15),6
18:59 (+115),20:54,ICE 9591,Paris Est (ab 11:07),8
19:03,19:03,RE 4365,Rostock Hbf (ab 16:34),
19:16,19:16,RE 3339,Angermünde (ab 18:16),9
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:20 (+14),19:34,EC 58,Przemyśl Główny (ab 09:09),7
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:28,19:28,RE 83316,Lutherstadt Wittenberg Hbf (ab 17:51),
19:31 (+19),19:50,ICE 1004,München Hbf (ab 15:17),8
19:34 (+2),19:36,RE 3131,Cottbus Hbf (ab 18:03),7
19:41,19:41,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),
19:41,19:41,ICE 2828,Frankfurt(Main)Hbf (ab 14:06),
19:57 (+31),20:28,ICE 2075,Westerland(Sylt) (ab 14:36),9
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:25,20:25,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+41),21:12,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:47 (+40),21:27,ICE 1055,Köln Hbf (ab 15:36),10
20:51,20:51,RE 4366,Flughafen BER (ab 20:16),9
21:03 (+17),21:20,ICE 834,Frankfurt(Main)Hbf (ab 15:43),8
21:03,21:03,RB 21945,Rostock Hbf (ab 18:34),6
21:03 (+3),21:06,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21 (+6),21:27,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+13),21:44,ICE 1002,München Hbf (ab 17:19),8
21:31 (+13),21:44,ICE 2866,München Hbf (ab 17:19),8
21:33 (+2),21:35,RE 3135,Cottbus Hbf (ab 20:03),7
21:45,21:45,ICE 2822,München Hbf (ab 16:47),7
21:45,21:45,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Flughafen BER (ab 21:16),9
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),
22:22,22:22,RE 93317,Stralsund Hbf (ab 19:10),
22:25,22:25,EC 40,Warszawa Wschodnia (ab 16:49),7
22:31 (+36),23:07,ICE 1502,München Hbf (ab 18:21),8
22:33 (+1),22:34,RE 3137,Cottbus Hbf (ab 21:03),7
22:48 (+7),22:55,RE 3136,Nauen (ab 22:08),10
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03,23:03,RE 4369,Rostock Hbf (ab 20:34),6
23:26 (+3),23:29,RE 3359,Birkengrund (ab 00:02),6
23:32 (+10),23:42,ICE 1000,München Hbf (ab 19:18),8
23:32 (+10),23:42,ICE 2894,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
