Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+17),16:43,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:56,17:56,IC 2471,Ostseebad Binz (ab 13:54),13
17:56,17:56,RE 75826,Lübben(Spreewald) (ab 17:02),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+8),18:34,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:56,18:56,RB 75828,Lübben(Spreewald) (ab 18:02),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+23),19:54,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:16 (+1),20:17,RB 18230,Ludwigsfelde (ab 19:38),14
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:42,20:42,RB 61280,Werneuchen (ab 20:04),8
20:44 (+1),20:45,RB 18233,Oranienburg (ab 20:09),13
20:56 (+5),21:01,RB 75832,Lübben(Spreewald) (ab 20:02),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01 (+2),21:03,RB 61132,Templin Stadt (ab 19:33),8
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:20 (+15),21:35,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:39,21:39,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
21:43,21:43,RB 61214,Werneuchen (ab 21:04),8
21:44,21:44,RB 18235,Oranienburg (ab 21:09),13
21:56,21:56,RE 75834,Lübben(Spreewald) (ab 21:02),
21:59,21:59,RB 75835,Berlin Ostbahnhof (ab 21:56),1
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:16,22:16,RB 18234,Ludwigsfelde (ab 21:38),14
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:39,22:39,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),14
22:42,22:42,RB 61216,Werneuchen (ab 22:04),8
22:44,22:44,RB 18237,Oranienburg (ab 22:09),13
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:16,23:16,RB 18236,Ludwigsfelde (ab 22:38),14
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
