Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:36 (+3),08:39,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:46,08:46,RE 94759,Potsdam Hbf (ab 08:10),
08:47,08:47,RE 94724,Frankfurt(Oder) (ab 07:41),
08:56 (+13),09:09,RE 3710,Dessau Hbf (ab 07:05),2
09:02 (+3),09:05,RE 3715,Senftenberg (ab 07:14),
09:03 (+2),09:05,ICE 841,Hannover Hbf (ab 06:32),2
09:09,09:09,RE 94719,Berlin-Wannsee (ab 08:39),
09:10 (+2),09:12,RE 94766,Frankfurt(Oder) (ab 08:11),
09:21 (+9),09:30,RB 18147,Potsdam Griebnitzsee (ab 08:46),3
09:23 (+1),09:24,RE 3111,Cottbus Hbf (ab 08:04),7
09:36,09:36,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:41,09:41,ICE 541,Köln Hbf (ab 04:25),2
09:46,09:46,RB 94761,Potsdam Hbf (ab 09:10),
09:46,09:46,RE 94761,Potsdam Hbf (ab 09:10),
09:47,09:47,RE 94726,Frankfurt(Oder) (ab 08:38),
09:51,09:51,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:56 (+3),09:59,RE 3712,Dessau Hbf (ab 08:05),2
10:02 (+16),10:18,RE 3717,Senftenberg (ab 08:14),7
10:06,10:06,EC 248,Warszawa Wschodnia (ab 04:49),7
10:09,10:09,RE 94721,Berlin-Wannsee (ab 09:39),
10:10,10:10,RE 94768,Frankfurt(Oder) (ab 09:08),
10:21,10:21,RB 18149,Potsdam Griebnitzsee (ab 09:46),2
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),7
10:34 (+5),10:39,ICE 843,Köln Hbf (ab 05:26),2
10:36,10:36,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46 (+6),10:52,RE 94763,Potsdam Hbf (ab 10:10),
10:47 (+2),10:49,RE 94728,Frankfurt(Oder) (ab 09:38),
10:53 Ausfall,--:--,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56 (+3),10:59,RE 3714,Dessau Hbf (ab 09:05),2
11:01 (+3),11:04,EC 54,Krakow Glowny (ab 04:07),6
11:02 (+6),11:08,RE 3719,Senftenberg (ab 09:14),7
11:09,11:09,RE 94723,Berlin-Wannsee (ab 10:39),
11:10,11:10,RE 94770,Frankfurt(Oder) (ab 10:07),
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),7
11:36 (+17),11:53,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:40 (+23),12:03,ICE 543,Köln Hbf (ab 06:25),2
11:56 (+3),11:59,RE 3716,Dessau Hbf (ab 10:05),2
12:02 (+3),12:05,RE 3721,Senftenberg (ab 10:14),7
12:06,12:06,EC 246,Warszawa Wschodnia (ab 06:49),7
12:09,12:09,RE 94725,Berlin-Wannsee (ab 11:39),
12:10 (+1),12:11,RB 94772,Frankfurt(Oder) (ab 11:08),
12:10 (+1),12:11,RE 94772,Frankfurt(Oder) (ab 11:07),
12:13 (+1),12:14,ICE 141,Amsterdam Centraal (ab 06:00),2
12:23 (+1),12:24,RE 3117,Cottbus Hbf (ab 11:03),7
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:41,12:41,ICE 845,Köln Hbf (ab 07:27),2
12:46,12:46,RE 62112,Potsdam Hbf (ab 12:10),
12:46 (+1),12:47,RE 94767,Potsdam Hbf (ab 12:10),
12:47 (+1),12:48,RE 94732,Frankfurt(Oder) (ab 11:38),
12:50 Ausfall,--:--,ICE 994,Göttingen (ab 10:09),2
12:56 (+1),12:57,RE 3718,Dessau Hbf (ab 11:05),3
13:02 (+16),13:18,RE 3723,Senftenberg (ab 11:14),7
13:06,13:06,EC 230,Gdynia Glowna (ab 07:09),6
13:06 (+141),15:27,IC 2035,Norddeich (ab 05:39),2
13:09,13:09,RE 93728,Berlin-Wannsee (ab 12:39),
13:09,13:09,RE 94727,Berlin-Wannsee (ab 12:39),
13:10 (+3),13:13,RE 94774,Frankfurt(Oder) (ab 12:07),
13:23 (+3),13:26,RE 3119,Cottbus Hbf (ab 12:03),7
13:36,13:36,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:40 (+6),13:46,ICE 545,Köln Hbf (ab 08:25),2
13:46,13:46,RE 94769,Potsdam Hbf (ab 13:10),
13:47 (+1),13:48,RE 94734,Frankfurt(Oder) (ab 12:38),
13:56 (+1),13:57,RE 3720,Dessau Hbf (ab 12:05),2
14:02 (+19),14:21,ICE 143,Amsterdam Centraal (ab 08:00),
14:02 (+2),14:04,RE 3725,Senftenberg (ab 12:14),
14:04,14:04,DRF 1321,Köln Hbf (ab 08:14),2
14:05 (+6),14:11,FLX 1321,Köln Hbf (ab 08:14),2
14:06,14:06,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09,14:09,RE 73835,Frankfurt(Oder) (ab 13:07),
14:09,14:09,RE 93730,Berlin-Wannsee (ab 13:39),
14:09,14:09,RE 94729,Berlin-Wannsee (ab 13:39),
14:09,14:09,RE 94776,Frankfurt(Oder) (ab 13:08),
14:23 (+2),14:25,RE 3121,Rudersberg-Oberndorf (ab 05:19),7
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:39 (+13),14:52,ICE 847,Köln Hbf (ab 09:27),2
14:46 (+3),14:49,RE 94771,Potsdam Hbf (ab 14:10),
14:47 (+1),14:48,RE 94736,Frankfurt(Oder) (ab 13:38),
14:49 (+13),15:02,ICE 992,Göttingen (ab 12:09),3
14:56 (+13),15:09,RE 3722,Dessau Hbf (ab 13:05),2
15:01 (+1),15:02,EC 56,Przemysl Glowny (ab 05:15),6
15:02 (+5),15:07,RE 3727,Senftenberg (ab 13:14),7
15:09,15:09,RE 93732,Berlin-Wannsee (ab 14:39),
15:09,15:09,RE 94731,Berlin-Wannsee (ab 14:39),
15:10 (+1),15:11,RE 94778,Frankfurt(Oder) (ab 14:07),
15:21,15:21,RB 18159,Potsdam Griebnitzsee (ab 14:46),3
15:23 (+2),15:25,RE 3123,Rudersberg-Oberndorf (ab 05:49),7
15:36 (+5),15:41,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:40 Ausfall,--:--,ICE 547,Köln Hbf (ab 10:24),2
15:46 (+7),15:53,RE 94773,Potsdam Hbf (ab 15:10),
15:47 (+1),15:48,RB 94738,Frankfurt(Oder) (ab 14:38),
15:47 (+1),15:48,RE 94738,Frankfurt(Oder) (ab 14:38),
15:56 (+8),16:04,RE 3724,Dessau Hbf (ab 14:05),2
16:02 (+89),17:31,ICE 145,Amsterdam Centraal (ab 10:00),
16:02 (+4),16:06,RE 3729,Senftenberg (ab 14:14),7
16:06,16:06,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09,16:09,RE 93734,Berlin-Wannsee (ab 15:39),
16:09,16:09,RE 94733,Berlin-Wannsee (ab 15:39),
16:10 (+2),16:12,RB 94780,Frankfurt(Oder) (ab 15:08),
16:10,16:10,RE 73839,Frankfurt(Oder) (ab 15:07),
16:21 (+3),16:24,RB 18161,Potsdam Griebnitzsee (ab 15:46),3
16:23 (+1),16:24,RE 3125,Cottbus Hbf (ab 15:03),7
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:39 (+82),18:01,ICE 849,Köln Hbf (ab 11:28),2
16:46 (+12),16:58,RE 94775,Potsdam Hbf (ab 16:10),
16:47 (+1),16:48,RB 94740,Frankfurt(Oder) (ab 15:38),
16:47 (+1),16:48,RE 94740,Frankfurt(Oder) (ab 15:38),
16:49 (+1),16:50,ICE 798,Göttingen (ab 14:09),3
16:56 (+21),17:17,RE 3726,Dessau Hbf (ab 15:05),2
17:02 (+5),17:07,RE 3731,Senftenberg (ab 15:14),7
17:09,17:09,RE 93736,Berlin-Wannsee (ab 16:39),
17:09,17:09,RE 94735,Berlin-Wannsee (ab 16:39),
17:10 (+4),17:14,RB 94782,Frankfurt(Oder) (ab 16:08),
17:10,17:10,RE 94782,Frankfurt(Oder) (ab 16:07),
17:21 (+2),17:23,RB 18163,Potsdam Griebnitzsee (ab 16:46),3
17:23 (+4),17:27,RE 3127,Cottbus Hbf (ab 16:03),7
17:36 (+37),18:13,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:39 (+107),19:26,ICE 549,Köln Hbf (ab 12:26),2
17:46 (+2),17:48,RE 94777,Potsdam Hbf (ab 17:10),
17:47 (+49),18:36,RE 94742,Frankfurt(Oder) (ab 16:38),
17:56 (+1),17:57,RE 3728,Dessau Hbf (ab 16:05),2
18:02 (+91),19:33,ICE 147,Amsterdam Centraal (ab 12:00),
18:02 (+44),18:46,RE 3733,Senftenberg (ab 16:14),6
18:06 (+35),18:41,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09,18:09,RE 93738,Berlin-Wannsee (ab 17:39),
18:09 (+6),18:15,RE 94737,Berlin-Wannsee (ab 17:39),
18:10,18:10,RE 73843,Frankfurt(Oder) (ab 17:07),
18:10 (+38),18:48,RE 94784,Frankfurt(Oder) (ab 17:08),
18:21 (+4),18:25,RB 18165,Potsdam Griebnitzsee (ab 17:46),2
18:21,18:21,RB 23,Potsdam Griebnitzsee (ab 17:46),
18:23 (+25),18:48,RE 3129,Cottbus Hbf (ab 17:03),7
18:36 (+18),18:54,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:40 (+56),19:36,ICE 941,Köln Hbf (ab 13:27),2
18:46 (+1),18:47,RB 94779,Potsdam Hbf (ab 18:10),
18:46 (+1),18:47,RE 94779,Potsdam Hbf (ab 18:10),
18:47 (+3),18:50,RE 94744,Frankfurt(Oder) (ab 17:38),
18:49 (+81),20:10,ICE 2596,Frankfurt(Main)Hbf (ab 13:53),
18:56 (+2),18:58,RE 3730,Dessau Hbf (ab 17:05),1
19:00 (+64),20:04,IC 2431,Emden Außenhafen (ab 12:01),2
19:01 (+27),19:28,EC 58,Przemysl Glowny (ab 09:09),6
19:02 (+8),19:10,RE 3735,Senftenberg (ab 17:14),7
19:09 (+11),19:20,RB 94739,Berlin-Wannsee (ab 18:39),
19:09 (+6),19:15,RE 94739,Berlin-Wannsee (ab 18:39),
19:10,19:10,RB 94786,Frankfurt(Oder) (ab 18:08),
19:10,19:10,RE 94786,Frankfurt(Oder) (ab 18:07),
19:11,19:11,RJ 174,Budapest-Nyugati (ab 07:30),7
19:13 (+47),20:00,ICE 1549,Köln Hbf (ab 13:34),2
19:23 (+10),19:33,RE 3131,Cottbus Hbf (ab 18:03),7
19:36 (+7),19:43,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:46,19:46,RB 94781,Potsdam Hbf (ab 19:10),
19:46 (+3),19:49,RE 94781,Potsdam Hbf (ab 19:10),
19:47 (+1),19:48,RE 94746,Frankfurt(Oder) (ab 18:38),
19:56 (+1),19:57,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+73),21:14,ICE 641,Köln Hbf (ab 14:26),2
20:02 (+72),21:14,ICE 149,Amsterdam Centraal (ab 14:00),
20:02 (+2),20:04,RE 3737,Senftenberg (ab 18:14),7
20:06 (+12),20:18,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 94741,Berlin-Wannsee (ab 19:39),
20:10 (+1),20:11,RE 94788,Frankfurt(Oder) (ab 19:07),
20:23 (+50),21:13,RE 3133,Cottbus Hbf (ab 19:03),6
20:36 (+1),20:37,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:39 (+1),20:40,EC 431,Jaworzno Szczakowa (ab 05:58),
20:41 (+47),21:28,ICE 943,Köln Hbf (ab 15:28),2
20:42 (+99),22:21,RJ 172,Praha hl.n. (ab 16:31),6
20:46 (+18),21:04,RE 94783,Potsdam Hbf (ab 20:10),
20:47 (+3),20:50,RE 94748,Frankfurt(Oder) (ab 19:42),
20:49 (+39),21:28,ICE 2916,Göttingen (ab 18:09),3
20:49 (+39),21:28,ICE 794,Göttingen (ab 18:09),3
20:56 (+6),21:02,RE 3734,Dessau Hbf (ab 19:05),2
21:02 (+1),21:03,RE 3739,Senftenberg (ab 19:14),7
21:09,21:09,RE 93744,Berlin-Wannsee (ab 20:39),
21:09,21:09,RE 94743,Berlin-Wannsee (ab 20:39),
21:15 Ausfall,--:--,ICE 1055,Köln Hbf (ab 15:36),2
21:15 Ausfall,--:--,ICE 2927,Köln Hbf (ab 15:36),2
21:23 (+19),21:42,RE 3135,Cottbus Hbf (ab 20:03),7
21:25,21:25,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:29 (+46),22:15,ICE 643,Köln Hbf (ab 16:26),2
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 91491,Frankfurt(Oder) (ab 20:32),
21:41,21:41,RE 94790,Frankfurt(Oder) (ab 20:32),
21:46,21:46,RE 94785,Potsdam Hbf (ab 21:10),
21:56 (+37),22:33,RE 3736,Dessau Hbf (ab 20:05),1
22:04 (+26),22:30,RE 3741,Senftenberg (ab 20:14),7
22:09,22:09,EC 40,Warszawa Wschodnia (ab 16:49),6
22:09,22:09,RE 94745,Berlin-Wannsee (ab 21:39),
22:15 (+113),00:08,ICE 241,Amsterdam Centraal (ab 16:00),2
22:39 (+25),23:04,ICE 945,Köln Hbf (ab 17:24),1
22:40 (+1),22:41,RE 3137,Cottbus Hbf (ab 20:58),7
22:41,22:41,RB 94792,Frankfurt(Oder) (ab 21:32),
22:41,22:41,RE 73799,Frankfurt(Oder) (ab 21:32),
22:46 (+4),22:50,RE 94787,Potsdam Hbf (ab 22:10),
22:56 (+4),23:00,RE 3738,Medewitz(Mark) (ab 21:28),7
23:03 (+5),23:08,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:09,23:09,RE 94747,Jacobsdorf(Mark) (ab 00:05),
23:27,23:27,TES,Fangschleuse Tesla Süd (ab 22:50),
23:41,23:41,RE 73795,Berlin-Charlottenburg (ab 00:06),
23:48 (+1),23:49,RE 3139,Cottbus Hbf (ab 21:58),6
23:49 (+31),00:20,ICE 645,Köln Hbf (ab 18:25),2
23:56,23:56,RE 3740,Dessau Hbf (ab 22:05),3
