Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:03,12:03,RB 33772,Frankfurt(Oder) (ab 11:03),2
12:16,12:16,RB 18214,Ludwigsfelde (ab 11:38),14
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),13
12:23,12:23,RE 3117,Vetschau (ab 11:16),14
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),
12:43,12:43,RB 33732,Frankfurt(Oder) (ab 11:37),2
12:56,12:56,RB 75816,Senftenberg (ab 11:14),2
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31,13:31,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:43,13:43,RB 33734,Frankfurt(Oder) (ab 12:37),2
13:56,13:56,RB 75818,Senftenberg (ab 12:14),2
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:01,14:01,RB 61118,Templin Stadt (ab 12:33),7
14:14,14:14,RB 33729,Berlin Ostbahnhof (ab 14:11),1
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:23,14:23,RE 3121,Vetschau (ab 13:16),14
14:26,14:26,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:43,14:43,RB 33736,Frankfurt(Oder) (ab 13:37),2
14:52,14:52,RB 33771,Berlin Ostbahnhof (ab 14:49),1
14:56,14:56,RB 75820,Senftenberg (ab 13:14),2
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:23,15:23,RE 3123,Vetschau (ab 14:16),14
15:31 (+2),15:33,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:51,15:51,RB 33773,Berlin Ostbahnhof (ab 15:48),1
15:56,15:56,RB 75822,Senftenberg (ab 14:14),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:14,16:14,RB 33733,Berlin Ostbahnhof (ab 16:11),1
16:23,16:23,RE 3125,Vetschau (ab 15:16),14
16:26 (+5),16:31,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:43,16:43,RB 33740,Frankfurt(Oder) (ab 15:37),2
16:44,16:44,RB 18225,Oranienburg (ab 16:09),13
16:51,16:51,RB 33775,Berlin Ostbahnhof (ab 16:48),1
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23,17:23,RE 3127,Vetschau (ab 16:16),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:44,17:44,RB 18227,Oranienburg (ab 17:09),13
17:51,17:51,RB 33777,Berlin Ostbahnhof (ab 17:48),1
17:56 (+8),18:04,IC 2471,Ostseebad Binz (ab 13:54),13
17:56,17:56,RE 75826,Senftenberg (ab 16:14),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:14,18:14,RB 33737,Berlin Ostbahnhof (ab 18:11),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:26 (+5),18:31,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:43,18:43,RB 33744,Frankfurt(Oder) (ab 17:37),2
18:51,18:51,RB 33779,Berlin Ostbahnhof (ab 18:48),1
18:56,18:56,RB 75828,Senftenberg (ab 17:14),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:03,19:03,RE 33786,Frankfurt(Oder) (ab 18:04),2
19:14,19:14,RB 33739,Berlin Ostbahnhof (ab 19:11),1
19:23,19:23,RE 3131,Vetschau (ab 18:16),14
19:31 (+34),20:05,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:43,19:43,RB 33746,Frankfurt(Oder) (ab 18:37),2
19:51,19:51,RB 33781,Berlin Ostbahnhof (ab 19:48),1
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:14,20:14,RB 33741,Berlin Ostbahnhof (ab 20:11),1
20:33,20:33,RE 73823,Berlin Ostbahnhof (ab 20:31),1
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:43,20:43,RB 33748,Frankfurt(Oder) (ab 19:41),2
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
20:56,20:56,RB 75832,Senftenberg (ab 19:14),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:14,21:14,RB 33743,Berlin Ostbahnhof (ab 21:11),1
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:36,21:36,RB 33790,Frankfurt(Oder) (ab 20:32),2
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:39,21:39,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
21:50,21:50,RB 33785,Berlin Ostbahnhof (ab 21:47),1
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:09 (+15),22:24,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),14
22:17,22:17,RB 33745,Berlin Ostbahnhof (ab 22:13),1
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:39,22:39,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),14
22:39,22:39,RE 33792,Frankfurt(Oder) (ab 21:33),2
22:58,22:58,RE 3136,Berlin Gesundbrunnen (ab 22:50),13
23:01 (+2),23:03,RB 61136,Templin Stadt (ab 21:33),8
23:14,23:14,RB 33747,Berlin Ostbahnhof (ab 23:11),1
23:16 (+16),23:32,RB 18236,Ludwigsfelde (ab 22:38),
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
23:37,23:37,RE 33794,Frankfurt(Oder) (ab 22:32),
23:38 (+3),23:41,RE 3359,Schwedt(Oder) (ab 22:04),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
