Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:53,19:53,RE 73746,Frankfurt(Oder) (ab 18:38),2
20:05,20:05,RE 73741,Magdeburg Hbf (ab 18:12),1
20:07,20:07,RE 3737,Calau(Nl) (ab 18:43),2
20:15,20:15,RE 73788,Frankfurt(Oder) (ab 19:07),2
20:20,20:20,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:35,20:35,RE 3133,Cottbus Hbf (ab 19:03),2
20:37,20:37,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:42,20:42,RE 73783,Brandenburg Hbf (ab 19:44),1
20:51,20:51,RE 3734,Dessau Hbf (ab 19:05),1
20:53,20:53,RE 73748,Frankfurt(Oder) (ab 19:42),2
20:56,20:56,RB 80429,Goslar (ab 17:05),1
20:56,20:56,RB 80439,Thale Hbf (ab 17:17),1
21:05,21:05,RE 73743,Magdeburg Hbf (ab 19:12),1
21:07,21:07,RE 3739,Calau(Nl) (ab 19:43),2
21:35,21:35,RE 3135,Cottbus Hbf (ab 20:03),2
21:37,21:37,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:42,21:42,RE 73785,Brandenburg Hbf (ab 20:44),1
21:47,21:47,RE 73790,Frankfurt(Oder) (ab 20:32),2
21:51,21:51,RE 3736,Dessau Hbf (ab 20:05),1
22:05,22:05,RE 73745,Magdeburg Hbf (ab 20:12),1
22:09,22:09,RE 3741,Calau(Nl) (ab 20:43),2
22:35,22:35,RE 3137,Cottbus Hbf (ab 21:03),2
22:42,22:42,RE 73787,Brandenburg Hbf (ab 21:44),1
22:51,22:51,RE 3738,Dessau Hbf (ab 21:05),1
23:05,23:05,RE 73747,Magdeburg Hbf (ab 21:07),1
23:27,23:27,RE 3139,Cottbus Hbf (ab 22:00),2
23:36,23:36,RB 21958,Flughafen BER (ab 23:10),2
