Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:05,12:05,ice 509,Hamburg-Altona (ab 09:34),5
12:05 (+26),12:31,ICE 509,Hamburg-Altona (ab 09:34),5
12:05,12:05,ice 509,Hamburg Hbf (ab 09:49),5
12:05 (+1),12:06,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),6
12:17 (+2),12:19,RE 62014,Elstal (ab 12:05),5
12:23,12:23,ICE 144,Berlin Ostbahnhof (ab 11:56),3
12:26 (+2),12:28,RB 18254,Potsdam Hbf (ab 11:35),5
12:28,12:28,RB 18257,Berlin Gesundbrunnen (ab 12:15),4
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:38 (+1),12:39,ICE 1908,Berlin Hbf (ab 12:30),4
12:43 (+7),12:50,ICE 375,Berlin Ostbahnhof (ab 12:17),4
12:47,12:47,DRF 1324,Leipzig Hbf (ab 11:04),3
12:47 (+2),12:49,FLX 1324,Leipzig Hbf (ab 11:04),4
12:52 (+4),12:56,RE 3152,Rathenow (ab 12:02),6
12:54 Ausfall,--:--,RE 3117,Cottbus Hbf (ab 11:03),3
12:57 (+31),13:28,ICE 545,Köln Hbf (ab 08:25),5
12:59 (+9),13:08,RB 62064,Berlin Südkreuz (ab 12:38),3
12:59,12:59,RB 62065,Wustermark (ab 12:39),6
13:04 (+7),13:11,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:05 (+2),13:07,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),6
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+3),13:13,FLX 1321,Köln Hbf (ab 08:14),6
13:15,13:15,ICE 1905,Hamburg-Altona (ab 10:38),6
13:15,13:15,ICE 2843,Hamburg-Altona (ab 10:38),6
13:15 (+7),13:22,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RE 62016,Elstal (ab 13:07),5
13:26,13:26,RB 18256,Potsdam Hbf (ab 12:35),5
13:27,13:27,RB 18259,Berlin Gesundbrunnen (ab 13:14),4
13:30 (+13),13:43,ICE 143,Amsterdam Centraal (ab 08:00),6
13:41,13:41,RE 62019,Elsterwerda (ab 11:29),3
13:47 (+12),13:59,ICE 600,München Hbf (ab 08:49),4
13:52,13:52,RE 3172,Stendal Hbf (ab 12:31),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:58,13:58,ICE 848,Berlin Ostbahnhof (ab 13:32),4
13:59 (+7),14:06,RB 62066,Berlin Südkreuz (ab 13:38),3
13:59,13:59,RB 62067,Wustermark (ab 13:39),6
14:04 (+4),14:08,RE 3175,Jüterbog (ab 13:02),4
14:05 (+12),14:17,ICE 2903,Hamburg-Altona (ab 11:34),5
14:05 (+11),14:16,ICE 601,Hamburg-Altona (ab 11:34),5
14:05 Ausfall,--:--,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),6
14:17,14:17,RB 62018,Elstal (ab 14:05),5
14:17,14:17,RE 62018,Elstal (ab 14:05),5
14:23 (+2),14:25,ICE 142,Berlin Ostbahnhof (ab 13:56),3
14:26,14:26,RB 18258,Potsdam Hbf (ab 13:35),5
14:28,14:28,RB 18261,Berlin Gesundbrunnen (ab 14:15),4
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:38 (+3),14:41,ICE 1906,Berlin Hbf (ab 14:30),4
14:44,14:44,ICE 377,Berlin Ostbahnhof (ab 14:16),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54 Ausfall,--:--,RE 3121,Cottbus Hbf (ab 13:03),3
14:57 (+15),15:12,ICE 547,Köln Hbf (ab 10:24),5
14:59 Ausfall,--:--,RB 62068,Berlin Südkreuz (ab 14:38),3
14:59,14:59,RB 62069,Wustermark (ab 14:39),6
15:04,15:04,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:05,15:05,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),6
15:15 (+25),15:40,ICE 1907,Hamburg-Altona (ab 12:38),6
15:15 (+4),15:19,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RE 62020,Elstal (ab 15:07),5
15:26,15:26,RB 18260,Potsdam Hbf (ab 14:35),5
15:27,15:27,RB 18263,Berlin Gesundbrunnen (ab 15:14),4
15:30 (+2),15:32,ICE 145,Amsterdam Centraal (ab 10:00),6
15:38 (+87),17:05,FLX 1243,Hamburg Hbf (ab 13:11),6
15:41,15:41,RE 62023,Elsterwerda (ab 13:29),3
15:45 (+1),15:46,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:47 (+22),16:09,ICE 508,München Hbf (ab 10:48),3
15:52 (+2),15:54,RE 3174,Stendal Hbf (ab 14:32),6
15:54 Ausfall,--:--,RE 3123,Cottbus Hbf (ab 14:03),3
15:58 (+11),16:09,ICE 846,Berlin Ostbahnhof (ab 15:32),4
15:58 Ausfall,--:--,RB 62071,Wustermark (ab 15:39),6
15:59,15:59,RB 62070,Rangsdorf (ab 15:21),3
16:04 (+17),16:21,RE 3124,Hennigsdorf(b Berlin) (ab 15:34),6
16:04 (+10),16:14,RE 3177,Jüterbog (ab 15:02),4
16:06 (+10),16:16,ICE 2861,Hamburg-Altona (ab 13:34),5
16:06 (+10),16:16,ICE 603,Hamburg-Altona (ab 13:34),5
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),
16:17,16:17,RE 62022,Elstal (ab 16:05),5
16:23 (+1),16:24,ICE 140,Berlin Ostbahnhof (ab 15:56),3
16:26 (+3),16:29,RB 18262,Potsdam Hbf (ab 15:35),5
16:28,16:28,RB 18265,Berlin Gesundbrunnen (ab 16:15),4
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:41,16:41,ICE 379,Berlin Ostbahnhof (ab 16:15),3
16:45 (+7),16:52,ICE 1904,Berlin Ostbahnhof (ab 16:22),4
16:45 (+6),16:51,ICE 2836,Berlin Ostbahnhof (ab 16:22),4
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 (+3),16:51,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+7),16:59,RE 3156,Rathenow (ab 16:02),6
16:54 Ausfall,--:--,RE 3125,Cottbus Hbf (ab 15:03),3
16:57 (+22),17:19,ICE 549,Köln Hbf (ab 12:26),5
16:59,16:59,RB 62072,Rangsdorf (ab 16:21),3
16:59,16:59,RB 62073,Wustermark (ab 16:39),6
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:05 (+4),17:09,RE 3126,Hennigsdorf(b Berlin) (ab 16:34),6
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10 (+4),17:14,FLX 1325,Köln Hbf (ab 12:14),4
17:15 (+38),17:53,ICE 372,Brig (ab 07:45),6
17:20,17:20,RE 62024,Elstal (ab 17:07),5
17:26,17:26,RB 18264,Potsdam Hbf (ab 16:35),5
17:27 (+1),17:28,RB 18267,Berlin Gesundbrunnen (ab 17:14),4
17:30 (+5),17:35,ICE 147,Amsterdam Centraal (ab 12:00),6
17:33,17:33,RE 62027,Elsterwerda (ab 15:29),3
17:46 (+117),19:43,ICE 506,München Hbf (ab 12:48),3
17:52,17:52,RE 3176,Stendal Hbf (ab 16:30),6
17:54 Ausfall,--:--,RE 3127,Cottbus Hbf (ab 16:03),3
17:58 (+1),17:59,ICE 844,Berlin Ostbahnhof (ab 17:32),4
17:59 Ausfall,--:--,RB 62074,Rangsdorf (ab 17:20),3
17:59,17:59,RB 62075,Wustermark (ab 17:39),6
18:05 (+11),18:16,ICE 605,Hamburg-Altona (ab 15:34),5
18:05,18:05,RE 26117,Jüterbog (ab 17:02),
18:05 (+9),18:14,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),6
18:05,18:05,RE 3179,Jüterbog (ab 17:02),4
18:18 (+1),18:19,RE 62026,Elstal (ab 18:05),5
18:24,18:24,ICE 742,Berlin Ostbahnhof (ab 17:56),3
18:26,18:26,RB 18266,Potsdam Hbf (ab 17:35),5
18:28,18:28,RB 18269,Berlin Gesundbrunnen (ab 18:15),4
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),4
18:38 (+1),18:39,ICE 1902,Berlin Hbf (ab 18:30),3
18:42 (+4),18:46,ICE 677,Berlin Ostbahnhof (ab 18:15),4
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54 Ausfall,--:--,RE 3129,Cottbus Hbf (ab 17:03),3
18:57 (+35),19:32,ICE 641,Köln Hbf (ab 14:26),5
18:59,18:59,RB 62076,Rangsdorf (ab 18:21),3
18:59,18:59,RB 62077,Wustermark (ab 18:39),6
19:04 (+3),19:07,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:05 (+5),19:10,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),6
19:15 (+2),19:17,ICE 1701,Hamburg-Altona (ab 16:22),6
19:15,19:15,ICE 370,Zürich HB (ab 10:59),6
19:20 (+1),19:21,RE 62028,Elstal (ab 19:07),5
19:26,19:26,RB 18268,Potsdam Hbf (ab 18:35),5
19:27,19:27,RB 18271,Berlin Gesundbrunnen (ab 19:14),4
19:30 (+11),19:41,ICE 149,Amsterdam Centraal (ab 14:00),6
19:37 (+1),19:38,FLX 1247,Hamburg Hbf (ab 17:11),6
19:39,19:39,RE 62031,Elsterwerda (ab 17:29),3
19:47 (+9),19:56,ICE 504,München Hbf (ab 14:48),3
19:48,19:48,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52 (+3),19:55,RE 3178,Stendal Hbf (ab 18:32),6
19:54 Ausfall,--:--,RE 3131,Cottbus Hbf (ab 18:03),3
19:58 (+3),20:01,ICE 842,Berlin Ostbahnhof (ab 19:32),4
19:59 (+1),20:00,RB 62078,Berlin Südkreuz (ab 19:38),3
19:59 (+1),20:00,RB 62079,Wustermark (ab 19:39),6
20:04 (+2),20:06,RE 3181,Jüterbog (ab 19:02),4
20:05 (+34),20:39,ICE 2849,Hamburg-Altona (ab 17:34),5
20:05 (+34),20:39,ICE 607,Hamburg-Altona (ab 17:34),5
20:05 (+1),20:06,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),6
20:13,20:13,DRF 1244,Berlin Südkreuz (ab 19:55),3
20:13 (+21),20:34,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:18,20:18,RE 93730,Elstal (ab 20:06),
20:25,20:25,RB 18273,Berlin Gesundbrunnen (ab 20:10),
20:26 (+3),20:29,RB 18270,Potsdam Hbf (ab 19:35),
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:35,20:35,RE 8,Hohenleipisch (ab 04:34),
20:44,20:44,RJ 386,Praha hl.n. (ab 16:31),3
20:52 (+1),20:53,RE 3160,Rathenow (ab 20:04),6
20:54 Ausfall,--:--,RE 3133,Cottbus Hbf (ab 19:03),3
20:57 (+49),21:46,ICE 643,Köln Hbf (ab 16:26),5
20:59,20:59,RB 62080,Berlin Südkreuz (ab 20:38),3
20:59 (+1),21:00,RB 62081,Wustermark (ab 20:39),6
21:04 (+5),21:09,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:05 (+1),21:06,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),6
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+33),21:43,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+3),21:18,ICE 1703,Hamburg Hbf (ab 18:49),6
21:15,21:15,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RE 62032,Elstal (ab 21:07),
21:20,21:20,RE 93732,Elstal (ab 21:07),
21:26,21:26,RB 18272,Potsdam Hbf (ab 20:35),5
21:27 (+1),21:28,RB 18275,Berlin Gesundbrunnen (ab 21:14),4
21:27,21:27,RB 21,Niedernhausen(Taunus) (ab 00:05),
21:30 (+1),21:31,ICE 241,Amsterdam Centraal (ab 16:00),6
21:38 (+12),21:50,FLX 1349,Hamburg Hbf (ab 19:11),6
21:38,21:38,RE 93735,Berlin Südkreuz (ab 21:06),
21:46,21:46,ICE 502,München Hbf (ab 16:47),3
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:54,21:54,RE 3135,Cottbus Hbf (ab 20:03),
21:56 (+22),22:18,ICE 609,Hamburg-Altona (ab 19:34),5
21:59,21:59,RB 62082,Berlin Südkreuz (ab 21:38),
21:59,21:59,RB 62083,Wustermark (ab 21:39),
22:04 (+2),22:06,RE 3183,Jüterbog (ab 21:02),3
22:18,22:18,RE 62034,Elstal (ab 22:06),
22:18,22:18,RE 93734,Elstal (ab 22:06),
22:20,22:20,ICE 594,München Hbf (ab 14:45),
22:22 (+1),22:23,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),
22:26,22:26,RB 18274,Potsdam Hbf (ab 21:35),
22:33,22:33,RE 3136,Schönwalde(Spreewald) (ab 00:01),
22:35,22:35,RE 93737,Berlin Südkreuz (ab 22:07),
22:45 (+67),23:52,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:47 (+2),22:49,ICE 900,Berlin Hbf (ab 22:38),3
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),
22:59,22:59,RB 62085,Wustermark (ab 22:38),
23:04 (+33),23:37,ICE 705,Hamburg-Altona (ab 20:36),5
23:18 (+1),23:19,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RB 93736,Elstal (ab 23:07),
23:20,23:20,RE 62036,Dabendorf (ab 00:15),
23:22 (+40),00:02,ICE 500,München Hbf (ab 18:46),
23:31 (+1),23:32,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),5
23:35,23:35,RE 93739,Berlin Südkreuz (ab 23:09),
23:43,23:43,ICE 273,Berlin Ostbahnhof (ab 23:15),4
23:45 (+34),00:19,ICE 1000,München Hbf (ab 19:18),
23:52 (+3),23:55,RE 3182,Stendal Hbf (ab 22:50),6
23:56 (+21),00:17,ICE 901,Hamburg-Altona (ab 21:26),5
