Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04 (+23),15:27,ICE 557,Köln Hbf (ab 10:44),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+5),15:13,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+20),15:30,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+4),15:19,RE 3154,Rathenow (ab 14:02),4
15:18 (+38),15:56,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22 (+40),16:02,ICE 2798,München Hbf (ab 10:48),
15:22 (+41),16:03,ICE 508,München Hbf (ab 10:48),6
15:23 (+24),15:47,RE 4361,Rostock Hbf (ab 12:34),4
15:26 (+56),16:22,ICE 1008,München Hbf (ab 11:18),7
15:27,15:27,RB 21897,Berlin Hbf (ab 15:20),
15:32 (+3),15:35,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 (+21),15:56,RJ 177,Hamburg-Altona (ab 13:17),3
15:39 (+1),15:40,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+5),15:45,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42 (+12),15:54,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49 (+3),15:52,RE 62020,Wismar (ab 12:21),3
15:53 (+16),16:09,FLX 1240,Basel Bad Bf (ab 08:44),6
15:58 (+65),17:03,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+7),16:09,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+21),16:26,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+9),16:18,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+32),16:47,ICE 1508,München Hbf (ab 12:21),7
16:17 (+4),16:21,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+74),17:34,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+75),17:35,ICE 859,Köln Hbf (ab 11:38),5
16:20 (+20),16:40,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+44),17:07,ICE 2810,München Hbf (ab 08:45),6
16:23 (+47),17:10,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),3
16:33 (+20),16:53,ICE 2795,Hamburg-Altona (ab 14:18),
16:33 (+20),16:53,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+17),16:58,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+21),17:07,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+1),16:48,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+7),16:58,RE 62022,Wittenberge (ab 15:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:04 (+78),18:22,ICE 559,Köln Hbf (ab 12:44),4
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+11),17:19,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+40),17:50,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+5),17:20,RE 3156,Rathenow (ab 16:02),4
17:18 (+38),17:56,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:22 (+46),18:08,29000,München Hbf (ab 12:48),
17:22 (+17),17:39,ICE 29000,München Hbf (ab 12:48),
17:22 (+46),18:08,ICE 506,München Hbf (ab 12:48),6
17:23,17:23,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,ICE 1006,München Hbf (ab 13:17),7
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:35 (+63),18:38,RJ 385,København H (ab 10:22),3
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+30),18:07,FLX 1325,Köln Hbf (ab 12:14),4
17:40 (+16),17:56,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+9),17:49,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49 (+5),17:54,RE 62024,Wismar (ab 14:21),3
17:50 (+20),18:10,FLX 1345,Hamburg Hbf (ab 15:39),5
17:53 (+25),18:18,FLX 1342,Stuttgart Hbf (ab 12:14),7
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+4),18:14,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+7),18:22,ICE 1506,München Hbf (ab 14:21),7
18:20 (+39),18:59,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+39),18:59,ICE 951,Köln Hbf (ab 13:38),5
18:20 (+13),18:33,RJ 174,Budapest-Nyugati (ab 07:30),
18:23 (+6),18:29,ICE 2808,München Hbf (ab 10:45),6
18:23 (+10),18:33,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+3),18:36,ICE 2799,Hamburg-Altona (ab 16:18),
18:33 (+23),18:56,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+1),18:42,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+6),18:47,RE 3159,Rudersberg-Oberndorf (ab 14:49),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+7),18:53,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47 (+4),18:51,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+2),18:53,RE 62026,Wittenberge (ab 17:05),3
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04 Ausfall,--:--,ICE 651,Köln Hbf (ab 14:44),4
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+7),19:15,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+15),19:25,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:20 (+10),19:30,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:22 (+11),19:33,ICE 504,München Hbf (ab 14:48),6
19:23 (+12),19:35,RE 4365,Rostock Hbf (ab 16:34),4
19:27,19:27,ICE 1004,München Hbf (ab 15:17),7
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32,19:32,ICE 29007,Berlin Gesundbrunnen (ab 19:09),
19:35 (+14),19:49,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+14),19:49,RJ 179,Hamburg-Altona (ab 17:18),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+2),19:42,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:42 (+20),20:02,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+4),19:53,RE 62028,Wismar (ab 16:21),3
19:57 (+12),20:09,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
20:02 (+2),20:04,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+1),20:06,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+4),20:13,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+3),20:16,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+25),20:40,ICE 1504,München Hbf (ab 16:21),7
20:20 (+3),20:23,RJ 172,Dresden Hbf (ab 18:53),8
20:22 (+4),20:26,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+43),21:07,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+3),20:36,ICE 2793,Hamburg-Altona (ab 18:18),
20:33 (+6),20:39,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+3),20:44,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Rudersberg-Oberndorf (ab 15:19),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+2),20:48,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:46 (+2),20:48,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+3),20:54,RE 62030,Wittenberge (ab 19:05),3
20:54 (+9),21:03,RE 62035,Elsterwerda (ab 19:21),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Königs Wusterhausen (ab 06:43),
21:04 (+3),21:07,ICE 653,Köln Hbf (ab 16:44),4
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+9),21:17,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+13),21:28,RE 3160,Rathenow (ab 20:04),4
21:18 (+51),22:09,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:19 (+15),21:34,ICE 1002,München Hbf (ab 17:19),7
21:23 (+1),21:24,RE 4367,Rostock Hbf (ab 18:34),4
21:29 (+29),21:58,ICE 502,München Hbf (ab 16:47),6
21:32 (+12),21:44,ICE 2829,Frankfurt(Main)Hbf (ab 02:25),
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+1),21:35,FLX 1327,Köln Hbf (ab 16:14),3
21:39 (+5),21:44,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+8),21:50,RB 90183,Jüterbog (ab 21:02),
21:47,21:47,ICE 278,Basel SBB (ab 14:16),5
21:49 (+1),21:50,RE 62032,Wismar (ab 18:21),3
22:01 (+31),22:32,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:15 (+17),22:32,ICE 1502,München Hbf (ab 18:21),6
22:20 (+4),22:24,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+18),22:38,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+18),22:38,ICE 955,Köln Hbf (ab 17:38),5
22:22 (+32),22:54,ICE 2804,München Hbf (ab 14:45),6
22:22 (+32),22:54,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+18),22:51,ICE 2827,Hamburg-Altona (ab 20:18),
22:33 (+18),22:51,ICE 609,Hamburg-Altona (ab 20:18),
22:47 (+1),22:48,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+8),22:58,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51,22:51,RE 62034,Berlin Hbf (ab 22:44),3
23:04 (+23),23:27,ICE 655,Köln Hbf (ab 18:44),4
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:15 (+18),23:33,ICE 1000,München Hbf (ab 19:18),7
23:18 (+44),00:02,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+6),23:28,ICE 500,München Hbf (ab 18:46),7
23:47,23:47,ICE 276,Brig (ab 13:45),5
