Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:16,07:16,NJ 409,Berlin Hbf (an 07:22),7
07:17 (+6),07:23,RE 3146,Herzberg(Elster) (an 08:31),4
07:23 (+3),07:26,RB 62053,Rangsdorf (an 07:38),3
07:24 (+10),07:34,ICE 2816,Hamburg-Altona (an 10:24),6
07:24 (+10),07:34,ICE 606,Hamburg-Altona (an 10:24),6
07:26 (+16),07:42,IC 2274,Rostock Hbf (an 09:37),7
07:31,07:31,RE 21830,Berlin Hbf (an 07:39),8
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),4
07:35,07:35,ICE 595,München Hbf (an 15:14),5
07:36,07:36,EN 40476,Berlin Hbf (Tief) (an 07:41),8
07:36,07:36,NJ 456,Berlin Hbf (an 07:41),8
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),6
07:42,07:42,ICE 1503,München Hbf (an 11:43),5
07:44,07:44,RE 3169,Stendal Hbf (an 09:30),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),8
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:50,07:50,ICE 148,Amsterdam Centraal (an 14:01),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00 (+10),08:10,ICE 698,Berlin Gesundbrunnen (an 09:01),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07 (+2),08:09,RE 62009,Berlin-Spandau (an 08:35),8
08:10,08:10,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:12 (+11),08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),8
08:31,08:31,RE 21838,Berlin Hbf (an 08:39),8
08:34,08:34,RE 4354,Rostock Hbf (an 11:21),4
08:35 (+2),08:37,ICE 2295,Leipzig Hbf (an 09:46),5
08:35 (+2),08:37,ICE 2525,Leipzig Hbf (an 09:46),5
08:36,08:36,IC 2173,Dresden Hbf (an 10:28),3
08:38,08:38,RB 62056,Berlin-Spandau (an 08:59),8
08:42 (+2),08:44,ICE 1005,München Hbf (an 12:46),5
08:43 (+5),08:48,RE 3149,Berlin-Spandau (an 09:04),6
08:43,08:43,RE 91506,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),8
08:49 (+10),08:59,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06 (+33),09:39,RE 62011,Elstal (an 09:55),8
09:10,09:10,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:10 (+1),09:11,RE 3306,Stralsund Hbf (an 12:44),6
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:17 Ausfall,--:--,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Herzberg(Elster) (an 10:31),4
09:24 (+28),09:52,ICE 2534,Hamburg-Altona (an 12:26),6
09:26 (+19),09:45,IC 2272,Rostock Hbf (an 11:37),7
09:31,09:31,RE 21846,Berlin Hbf (an 09:39),8
09:34,09:34,RE 3508,Tramelan gare (an 18:37),4
09:35 (+1),09:36,ICE 597,München Hbf (an 17:16),5
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),3
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42 (+1),09:43,ICE 1505,München Hbf (an 13:43),5
09:44 (+5),09:49,RE 3171,Stendal Hbf (an 11:30),6
09:45 (+5),09:50,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),8
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51 (+1),09:52,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+4),09:59,FLX 1234,Hamburg Hbf (an 12:34),6
10:00 (+25),10:25,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:07 (+27),10:34,RE 62013,Elstal (an 10:49),8
10:10,10:10,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:12 (+5),10:17,RE 3346,Schwedt(Oder) (an 11:55),6
10:15 (+1),10:16,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:17 (+51),11:08,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+50),11:07,ICE 1714,Köln Hbf (an 18:25),
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34,10:34,RE 4356,Rostock Hbf (an 13:21),5
10:35 (+1),10:36,ICE 2527,Leipzig Hbf (an 11:45),4
10:36,10:36,IC 2175,Dresden Hbf (an 12:28),3
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42,10:42,ICE 1007,München Hbf (an 14:45),5
10:42 (+3),10:45,ICE 2847,München Hbf (an 14:45),5
10:43 (+3),10:46,RE 3151,Rathenow (an 11:54),6
10:43,10:43,RE 91516,Berlin-Spandau (an 11:04),
10:45 (+1),10:46,RB 18511,Berlin Hbf (an 10:53),
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),8
10:48,10:48,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+2),10:51,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 (+6),11:00,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06 (+14),11:20,RE 62015,Elstal (an 11:53),8
11:10,11:10,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:17 (+59),12:16,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17 (+4),11:21,RE 3150,Thyrow (an 11:35),4
11:24 (+28),11:52,ICE 2292,Hamburg-Altona (an 14:24),6
11:24 (+28),11:52,ICE 2532,Hamburg-Altona (an 14:24),6
11:26 (+21),11:47,IC 2270,Rostock Hbf (an 13:37),7
11:26 (+21),11:47,IC 2460,Rostock Hbf (an 13:37),7
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),
11:35,11:35,ICE 599,München Hbf (an 19:12),5
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:36),
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:42,11:42,ICE 1507,München Hbf (an 15:43),5
11:45 (+6),11:51,RB 18513,Berlin Hbf (an 11:53),
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 (+18),12:09,ICE 144,Amsterdam Centraal (an 18:00),7
11:51 (+19),12:10,RE 62012,Dabendorf (an 12:14),3
11:57,11:57,DRF 1324,Köln Hbf (an 17:43),7
11:57 (+1),11:58,FLX 1324,Köln Hbf (an 17:43),8
11:57 (+24),12:21,ICE 1162,Berlin Gesundbrunnen (an 12:12),7
12:02,12:02,RB 21866,Berlin Hbf (an 12:09),
12:07 (+2),12:09,RE 62017,Elstal (an 12:49),8
12:10,12:10,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:12 (+1),12:13,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15 (+9),12:24,RE 3170,Thyrow (an 12:33),5
12:17 (+77),13:34,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:24 (+18),12:42,ICE 2814,Berlin Gesundbrunnen (an 12:43),6
12:24 (+18),12:42,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:31,12:31,RB 21873,Flughafen BER (an 12:46),3
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),
12:35 (+6),12:41,ICE 2529,Leipzig Hbf (an 13:45),5
12:36,12:36,IC 2177,Dresden Hbf (an 14:28),3
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+12),12:54,ICE 1009,München Hbf (an 16:45),5
12:43 (+15),12:58,RE 3153,Rathenow (an 13:54),6
12:45 (+6),12:51,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54 (+1),12:55,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06,13:06,RE 62019,Berlin-Spandau (an 13:41),8
13:10,13:10,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:10 (+12),13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:17 (+23),13:40,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Herzberg(Elster) (an 14:31),4
13:24 (+10),13:34,ICE 2530,Hamburg-Altona (an 16:23),6
13:26 (+14),13:40,IC 2178,Rostock Hbf (an 15:35),7
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+7),13:41,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),
13:38,13:38,RB 62066,Berlin-Spandau (an 13:59),
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+13),13:55,ICE 1509,München Hbf (an 17:43),5
13:44 (+16),14:00,RE 3175,Stendal Hbf (an 15:30),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,ICE 142,Amsterdam Centraal (an 20:01),7
13:51 (+1),13:52,RE 62016,Elsterwerda (an 15:14),3
13:55 (+67),15:02,FLX 1238,Hamburg Hbf (an 16:34),7
14:00,14:00,ICE 1205,Innsbruck Hbf (an 21:18),5
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:01,14:01,RB 21885,Flughafen BER (an 14:14),3
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:10 (+7),14:17,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:12,14:12,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:22),8
14:15 (+1),14:16,RE 3172,Jüterbog (an 14:54),5
14:17 (+35),14:52,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RB 62067,Rangsdorf (an 14:39),3
14:24 (+10),14:34,ICE 2808,Berlin Gesundbrunnen (an 14:43),6
14:24 (+10),14:34,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:34,14:34,RE 4360,Rostock Hbf (an 17:21),4
14:35 (+1),14:36,ICE 2531,Leipzig Hbf (an 15:45),5
14:35 (+1),14:36,ICE 2833,Leipzig Hbf (an 15:45),5
14:36,14:36,IC 2179,Dresden Hbf (an 16:28),3
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42,14:42,ICE 1101,München Hbf (an 18:43),5
14:43 (+9),14:52,RE 3155,Rathenow (an 15:54),6
14:45 (+1),14:46,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:49,14:49,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+34),15:23,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:51 (+1),14:52,RB 62018,Elsterwerda (an 16:28),3
14:51,14:51,RE 62018,Elsterwerda (an 16:28),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:10,15:10,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:17 (+87),16:44,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,ICE 2832,Berlin Gesundbrunnen (an 15:31),
15:17 (+1),15:18,RE 3154,Herzberg(Elster) (an 16:32),4
15:23 (+1),15:24,RB 62069,Rangsdorf (an 15:38),3
15:24 (+2),15:26,ICE 2528,Hamburg-Altona (an 18:23),6
15:26 (+8),15:34,IC 2176,Rostock Hbf (an 17:37),7
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),8
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),
15:35 (+2),15:37,ICE 2293,München Hbf (an 23:53),5
15:35 (+10),15:45,ICE 693,München Hbf (an 23:53),5
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Berlin-Spandau (an 15:59),8
15:42,15:42,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:30),6
15:45 (+4),15:49,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51 (+1),15:52,RE 62020,Elsterwerda (an 17:15),3
16:00,16:00,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+1),16:05,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07 (+3),16:10,RE 62025,Elstal (an 16:49),8
16:10 (+8),16:18,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:12 (+1),16:13,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15 (+9),16:24,RE 3174,Jüterbog (an 16:55),5
16:17,16:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:16),4
16:23 (+6),16:29,RB 62071,Rangsdorf (an 16:39),3
16:24 (+102),18:06,ICE 2810,Berlin Gesundbrunnen (an 16:43),6
16:24 (+102),18:06,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34 (+11),16:45,RE 4362,Rostock Hbf (an 19:21),4
16:35 (+9),16:44,ICE 2533,Leipzig Hbf (an 17:45),5
16:36 (+15),16:51,IC 2271,Dresden Hbf (an 18:28),3
16:36 (+15),16:51,IC 2461,Dresden Hbf (an 18:28),3
16:38,16:38,RB 10,Wiesbaden Hbf (an 18:55),
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42,16:42,ICE 1103,München Hbf (an 20:46),5
16:43 (+4),16:47,RE 3157,Rathenow (an 17:54),6
16:46,16:46,RB 18523,Berlin Hbf (an 16:54),8
16:46,16:46,RE 18523,Berlin Hbf (an 16:54),
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48,16:48,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06 (+1),17:07,RE 62027,Elstal (an 17:47),8
17:10,17:10,RB 18522,Cottbus Hbf (an 18:46),3
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:17 (+34),17:51,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Herzberg(Elster) (an 18:36),4
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24,17:24,ICE 2526,Kiel Hbf (an 21:40),6
17:24,17:24,ICE 2818,Kiel Hbf (an 21:40),6
17:24 (+15),17:39,ICE 2822,Celle (an 23:27),6
17:26 (+18),17:44,IC 2174,Rostock Hbf (an 19:37),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:31,17:31,RE 21913,Flughafen BER (an 17:45),3
17:33,17:33,ICE 695,Stuttgart Hbf (an 00:13),5
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42,17:42,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45 (+18),18:03,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46 (+19),18:05,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55,17:55,FLX 1342,Hamburg Hbf (an 20:34),
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:04,18:04,ICE 1709,Jena-Göschwitz (an 20:50),5
18:07 (+1),18:08,RE 62029,Elstal (an 18:49),8
18:10,18:10,RB 18524,Lübbenau(Spreewald) (an 19:14),3
18:12,18:12,RE 3354,Angermünde (an 19:23),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:22),
18:15 (+1),18:16,RE 3176,Jüterbog (an 18:54),5
18:17 (+28),18:45,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+1),18:24,RB 62075,Rangsdorf (an 18:38),3
18:24 (+26),18:50,ICE 598,Berlin Gesundbrunnen (an 18:43),6
18:25,18:25,EN 40457,Budapest-Nyugati (an 08:29),5
18:25,18:25,NJ 457,Wroclaw Glowny (an 13:27),5
18:31,18:31,RE 21918,Berlin Hbf (an 18:39),8
18:31,18:31,RE 21921,Flughafen BER (an 18:45),3
18:34,18:34,RE 4364,Rostock Hbf (an 21:21),
18:35 (+1),18:36,ICE 2455,Leipzig Hbf (an 19:45),5
18:35 (+1),18:36,ICE 2535,Leipzig Hbf (an 19:45),5
18:36,18:36,IC 2273,Dresden Hbf (an 20:28),3
18:38,18:38,RB 62076,Berlin-Spandau (an 18:59),8
18:42 (+37),19:19,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:43,18:43,RE 4,Hagen Hbf (an 23:54),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
18:58,18:58,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06 (+1),19:07,RE 62031,Berlin-Spandau (an 19:39),8
19:10,19:10,RB 18526,Cottbus Hbf (an 20:45),3
19:10,19:10,RE 3,Basel Bad Bf (an 22:24),
19:10 (+1),19:11,RE 3316,Stralsund Hbf (an 22:49),6
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:17 (+3),19:20,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+3),19:20,ICE 2834,Berlin Gesundbrunnen (an 19:31),7
19:24,19:24,ICE 2524,Hamburg-Altona (an 22:26),6
19:26 (+11),19:37,IC 2172,Rostock Hbf (an 21:37),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),4
19:35,19:35,ICE 2831,Frankfurt(Main)Hbf (an 23:44),5
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42 (+2),19:44,ICE 1605,München Hbf (an 23:50),5
19:44 (+2),19:46,RE 3181,Stendal Hbf (an 21:13),6
19:45 (+2),19:47,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46 (+2),19:48,RE 3355,Luckenwalde (an 20:27),4
19:51 (+1),19:52,RE 62028,Dabendorf (an 20:14),
19:55 (+7),20:02,FLX 1344,Berlin Hbf (an 20:00),7
19:59,19:59,ICE 805,Nürnberg Hbf (an 00:45),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:07,20:07,RE 62033,Berlin-Spandau (an 20:35),8
20:07,20:07,RE 8,Halle(Saale)Hbf (an 23:58),
20:10,20:10,RB 18528,Cottbus Hbf (an 21:46),3
20:12 (+4),20:16,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:17 (+1),20:18,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:24 (+26),20:50,ICE 596,Berlin Gesundbrunnen (an 20:43),7
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34,20:34,RE 4366,Rostock Hbf (an 23:21),4
20:35 (+1),20:36,ICE 2537,Leipzig Hbf (an 21:45),5
20:36,20:36,IC 2275,Dresden Hbf (an 22:28),3
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+15),20:57,ICE 1107,München Hbf (an 00:46),5
20:43 (+1),20:44,RE 3161,Berlin-Spandau (an 21:04),6
20:43,20:43,RE 92461,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:48 (+4),20:52,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:59 (+3),21:02,IC 60408,Zürich HB (an 09:05),4
20:59 (+3),21:02,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Lübbenau(Spreewald) (an 22:15),3
21:06 (+9),21:15,RE 62035,Elstal (an 21:53),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+2),21:19,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+1),21:25,ICE 2452,Hamburg-Altona (an 00:38),6
21:24 (+1),21:25,ICE 2522,Hamburg-Altona (an 00:38),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Dabendorf (an 22:14),3
22:07 (+2),22:09,RE 62037,Berlin-Spandau (an 22:35),8
22:12 (+1),22:13,RE 3358,Schwedt(Oder) (an 23:56),6
22:19 (+21),22:40,ICE 1502,Berlin Hbf (an 22:24),4
22:24 (+49),23:13,ICE 2454,Berlin Gesundbrunnen (an 22:43),6
22:24 (+49),23:13,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:35 (+20),22:55,ICE 609,Erfurt Hbf (an 01:08),5
22:35,22:35,RE 5,Salzburg Hbf (an 23:45),
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54,22:54,RE 62034,Dabendorf (an 23:19),3
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),
22:55,22:55,RE 90185,Stendal Hbf (an 00:18),
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),8
23:37 (+10),23:47,ICE 905,München Hbf (an 07:15),3
23:41 (+18),23:59,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:45 (+22),00:07,ICE 2520,Berlin Hbf (an 23:49),7
