Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+1),08:47,ICE 642,Köln Hbf (an 13:34),14
08:46,08:46,RE 3710,Senftenberg (an 10:41),11
08:46,08:46,RE 4354,Rostock Hbf (an 11:21),5
08:48,08:48,RB 62056,Berlin-Spandau (an 08:59),7
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:52,08:52,RB 18148,Potsdam Hbf (an 09:19),13
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),7
08:55,08:55,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
08:59,08:59,RE 73719,Frankfurt(Oder) (an 10:18),12
09:00,09:00,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:01,09:01,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 2845,München Hbf (an 23:50),
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),2
09:10,09:10,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:12,09:12,ICE 1052,Köln Hbf (an 14:19),13
09:14 (+1),09:15,RB 62057,Berlin Südkreuz (an 09:21),1
09:14,09:14,RE 4355,Berlin Südkreuz (an 09:23),4
09:15 (+5),09:20,RE 3715,Dessau Hbf (an 10:53),14
09:15,09:15,RE 73809,Berlin Ostbahnhof (an 09:24),11
09:20 (+29),09:49,ICE 541,Berlin Ostbahnhof (an 09:28),12
09:20,09:20,ICE 797,Fulda (an 12:43),13
09:22 (+17),09:39,RE 3306,Stralsund Hbf (an 12:44),6
09:24,09:24,RE 73766,Brandenburg Hbf (an 10:19),14
09:26,09:26,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+1),09:28,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,ICE 597,München Hbf (an 17:16),4
09:27 (+1),09:28,RE 62011,Berlin-Spandau (an 09:41),7
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36,09:36,ICE 1505,München Hbf (an 13:43),4
09:37 (+11),09:48,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37,09:37,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38 (+1),09:39,IC 2272,Rostock Hbf (an 11:37),5
09:38 (+1),09:39,ICE 2804,Hamburg-Altona (an 12:24),6
09:38 (+1),09:39,ICE 604,Hamburg-Altona (an 12:24),6
09:41 (+1),09:42,ICE 676,Berlin Ostbahnhof (an 09:51),11
09:41,09:41,RB 73810,Brandenburg Hbf (an 10:33),13
09:41,09:41,RE 73810,Potsdam Hbf (an 10:05),13
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),1
09:46,09:46,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:46,09:46,RE 3712,Senftenberg (an 11:41),12
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52,09:52,RB 18150,Potsdam Hbf (an 10:19),13
09:54,09:54,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:55,09:55,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:59 (+8),10:07,RE 73721,Frankfurt(Oder) (an 11:18),11
10:00,10:00,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:01 (+1),10:02,ICE 1044,Bremen Hbf (an 12:45),6
10:01,10:01,RE 73726,Magdeburg Hbf (an 11:50),13
10:04 (+2),10:06,ICE 1041,Berlin Südkreuz (an 10:09),3
10:06 (+6),10:12,FLX 1234,Hamburg Hbf (an 12:34),5
10:07 (+1),10:08,ICE 146,Amsterdam Centraal (an 15:58),14
10:07 (+4),10:11,RE 3168,Jüterbog (an 10:54),2
10:10 (+1),10:11,RB 18149,Berlin Ostbahnhof (an 10:21),11
10:14 (+1),10:15,RB 62059,Berlin Südkreuz (an 10:22),1
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+1),10:16,RE 3717,Dessau Hbf (an 11:53),14
10:15,10:15,RE 73811,Berlin Ostkreuz (an 10:31),12
10:20,10:20,ICE 1708,Berlin Gesundbrunnen (an 10:24),8
10:20 (+13),10:33,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Angermünde (an 11:23),6
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:25 (+1),10:26,RE 62013,Elstal (an 10:49),7 A - D
10:26,10:26,IC 2175,Dresden Hbf (an 12:28),4
10:26 (+4),10:30,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:26,10:26,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+2),10:31,ICE 507,München Hbf (an 15:08),3
10:31 (+1),10:32,ICE 373,Chur (an 20:22),14
10:36 (+1),10:37,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:37,10:37,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37,10:37,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38 (+1),10:39,ICE 1700,Hamburg Hbf (an 13:12),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+7),10:49,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+1),10:47,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,RE 3714,Senftenberg (an 12:41),12
10:46 (+19),11:05,RE 4356,Rostock Hbf (an 13:21),5
10:48,10:48,RB 62060,Berlin-Spandau (an 10:59),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54 (+8),11:02,RE 3151,Berlin-Spandau (an 11:04),7
10:58,10:58,ICE 2836,Oldenburg(Oldb)Hbf (an 23:17),
10:58 (+1),10:59,ICE 934,Ostseebad Binz (an 14:29),6
10:59,10:59,RE 73723,Frankfurt(Oder) (an 12:18),11
11:00,11:00,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),2
11:13 (+1),11:14,ICE 1546,Aachen Hbf (an 17:09),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1
11:14,11:14,RE 4357,Berlin Südkreuz (an 11:23),4
11:15 (+14),11:29,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+18),11:38,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20,11:20,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:26 (+16),11:42,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+4),11:31,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 599,München Hbf (an 19:12),4
11:27,11:27,RE 62015,Berlin-Spandau (an 11:41),7
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Berlin Südkreuz (an 11:39),2
11:36 (+20),11:56,ICE 1507,München Hbf (an 15:43),4
11:37 (+2),11:39,ICE 2824,Hamburg-Altona (an 17:55),6
11:37 (+2),11:39,ICE 602,Hamburg-Altona (an 14:24),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:37,11:37,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37 (+5),11:42,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+2),11:40,IC 2270,Rostock Hbf (an 13:37),5
11:42 (+25),12:07,ICE 378,Berlin Ostbahnhof (an 11:50),11
11:42 (+1),11:43,RE 62012,Baruth(Mark) (an 12:36),2 A - D
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46,11:46,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:51 (+9),12:00,ICE 707,München-Pasing (an 16:32),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+5),11:57,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:54 (+14),12:08,FLX 1339,Berlin Südkreuz (an 11:59),1
11:55 (+11),12:06,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:59,11:59,RE 73725,Frankfurt(Oder) (an 13:18),11
12:00,12:00,RB 18512,Lübbenau(Spreewald) (an 13:15),2
12:01,12:01,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Fernbf (an 16:20),6
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:01),13
12:07 (+6),12:13,RE 3170,Jüterbog (an 12:54),2
12:12 (+2),12:14,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1
12:14,12:14,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+15),12:30,RE 3721,Dessau Hbf (an 13:53),13
12:20 (+19),12:39,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:22,12:22,RB 21873,Flughafen BER (an 12:46),1
12:23 (+2),12:25,RE 3348,Angermünde (an 13:23),6
12:24,12:24,RE 62017,Elstal (an 12:49),7 D - G
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26,12:26,IC 2177,Dresden Hbf (an 14:28),4
12:26,12:26,RE 3116,Cottbus Hbf (an 13:55),12
12:27 (+1),12:28,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+6),12:35,ICE 509,München Hbf (an 17:09),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31 (+18),12:49,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31,12:31,ICE 375,Interlaken Ost (an 22:00),14
12:36 (+4),12:40,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:37 (+4),12:41,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37,12:37,RE 73767,Frankfurt(Oder) (an 13:43),12
12:38,12:38,DRF 1324,Köln Hbf (an 17:43),6
12:38 (+6),12:44,FLX 1324,Köln Hbf (an 17:43),6
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+4),12:46,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,ICE 548,Köln Hbf (an 17:35),14
12:46,12:46,RE 3718,Senftenberg (an 14:41),12
12:46,12:46,RE 4358,Rostock Hbf (an 15:21),5
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),6
12:52,12:52,EC 57,Przemysl Glowny (an 22:43),11
12:52,12:52,ECE 94,Przemysl Glowny (an 22:43),11
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),7
12:58 (+1),12:59,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+1),13:00,RE 73727,Frankfurt(Oder) (an 14:18),11
13:00,13:00,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:01,13:01,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+6),13:15,RE 3152,Herzberg(Elster) (an 14:31),2
13:13 (+8),13:21,ICE 1050,Aachen Hbf (an 19:10),3
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1
13:14,13:14,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+1),13:16,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1
13:20 (+19),13:39,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:20,13:20,ICE 993,Fulda (an 16:43),14
13:22 (+7),13:29,RE 3310,Stralsund Hbf (an 16:44),6
13:24,13:24,RE 73774,Brandenburg Hbf (an 14:19),13
13:26,13:26,RE 3118,Cottbus Hbf (an 14:55),11
13:27,13:27,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 691,München Hbf (an 21:15),4
13:27,13:27,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:31,13:31,DRF 1321,Berlin Ostbahnhof (an 13:40),12
13:31 (+21),13:52,FLX 1321,Berlin Ostbahnhof (an 13:40),12
13:32,13:32,RE 3349,Luckenwalde (an 14:27),2
13:36 (+11),13:47,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Flughafen BER (an 14:00),
13:37 (+7),13:44,RE 3119,Berlin-Spandau (an 13:54),14
13:37 (+4),13:41,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+6),13:44,IC 2178,Rostock Hbf (an 15:35),5
13:38 (+2),13:40,ICE 600,Hamburg-Altona (an 16:24),6
13:42 (+16),13:58,ICE 376,Berlin Ostbahnhof (an 13:50),11
13:43 (+3),13:46,RE 62016,Elsterwerda (an 15:14),2 A - D
13:46,13:46,ICE 848,Köln Hbf (an 18:33),14
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:46 (+1),13:47,RE 3720,Senftenberg (an 15:41),12
13:47 (+5),13:52,RB 62066,Berlin-Spandau (an 13:59),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54 (+5),13:59,ICE 1205,Innsbruck Hbf (an 21:18),3
13:54,13:54,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+5),14:00,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:59 (+2),14:01,RE 73729,Frankfurt(Oder) (an 15:18),11
14:00 (+10),14:10,ICE 1042,Bremen Hbf (an 16:45),6
14:00,14:00,RB 18516,Lübbenau(Spreewald) (an 15:15),2
14:01,14:01,RE 73734,Magdeburg Hbf (an 15:50),14
14:04 (+6),14:10,ICE 1043,Berlin Südkreuz (an 14:09),3
14:07 (+1),14:08,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RE 3172,Berlin Südkreuz (an 14:13),2
14:08 (+8),14:16,FLX 1238,Hamburg Hbf (an 16:34),5
14:14 (+2),14:16,RB 62067,Berlin Südkreuz (an 14:21),1
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+1),14:16,RE 3725,Dessau Hbf (an 15:53),13
14:20,14:20,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Elstal (an 14:49),7 A - D
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23,14:23,RE 3350,Angermünde (an 15:23),6
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+3),14:29,IC 2179,Dresden Hbf (an 16:28),4
14:26 (+7),14:33,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+2),14:31,ICE 601,München Hbf (an 19:08),3
14:30,14:30,ICE 1906,Hamburg Hbf (an 17:12),7
14:30 (+1),14:31,ICE 2296,Hamburg Hbf (an 17:12),
14:31 (+34),15:05,ICE 377,Brig (an 00:49),13
14:36,14:36,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,RE 28086,Frankfurt(Oder) (an 15:43),
