Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:52 (+14),21:06,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+6),21:10,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+37),21:47,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+26),21:41,ICE 278,Basel SBB (ab 14:16),6
21:20 (+3),21:23,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:30 (+22),21:52,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42 (+1),21:43,RB 3635,Diekirch (ab 10:51),
21:42,21:42,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+188),01:05,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+188),01:05,ICE 955,Köln Hbf (ab 17:38),5
22:00 (+59),22:59,ICE 2450,Berlin Hbf (ab 21:47),
22:00 (+57),22:57,ICE 840,Berlin Hbf (ab 21:47),4
22:04 (+6),22:10,RE 3183,Jüterbog (ab 21:02),3
22:20 (+45),23:05,RE 62034,Wittenberge (ab 21:05),
22:22 (+6),22:28,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Golm (ab 21:47),
22:27,22:27,RB 21,Niedernhausen(Taunus) (ab 00:05),
22:29,22:29,EN 345,Stockholm Central (ab 17:28),
22:34,22:34,RE 62037,Baruth(Mark) (ab 21:20),
22:43 (+7),22:50,RB 3637,Diekirch (ab 12:51),5
22:43 (+4),22:47,RE 3637,Wittenberge (ab 20:05),
22:44 (+146),01:10,ICE 645,Düsseldorf Hbf (ab 18:48),5
22:44 (+146),01:10,ICE 655,Köln Hbf (ab 18:44),6
22:52,22:52,RE 3162,Rathenow (ab 22:09),
23:15 Ausfall,--:--,ICE 276,Brig (ab 13:45),6
23:18 (+7),23:25,RE 3185,Jüterbog (ab 22:04),
23:20 (+11),23:31,RE 62036,Wismar (ab 20:21),5
23:34,23:34,RE 62039,Glöwen (ab 00:40),
23:43 (+1),23:44,ICE 273,Praha hl.n. (ab 18:37),4
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
