Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:17 (+21),11:38,ICE 378,Berlin Hbf (an 11:34),6
11:22 (+1),11:23,RE 62012,Baruth(Mark) (an 12:35),5
11:23,11:23,RB 18612,Nauen (an 11:49),4
11:26 (+39),12:05,FLX 1239,Stuttgart Hbf (an 17:46),6
11:29,11:29,RB 18252,Berlin-Charlottenburg (an 11:34),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:33 (+19),11:52,ICE 141,Berlin Hbf (an 11:45),6
11:37 (+1),11:38,ICE 799,Karlsruhe Hbf (an 17:19),4
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+2),11:46,RE 3615,Berlin-Charlottenburg (an 11:54),5
11:54 (+6),12:00,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+33),12:32,ICE 845,Berlin Südkreuz (an 12:20),5
11:59 (+33),12:32,ICE 855,Berlin Südkreuz (an 12:20),5
11:59 (+6),12:05,ICE 940,Düsseldorf Hbf (an 16:07),4
11:59 (+6),12:05,ICE 950,Köln Hbf (an 16:21),4
12:00 (+130),14:10,ICE 1138,Berlin Südkreuz (an 12:09),6
12:06 (+4),12:10,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+16),12:22,RE 3173,Stendal Hbf (an 13:13),4
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:15 (+2),12:17,RE 3618,Wittenberge (an 14:54),3
12:22 (+13),12:35,RE 62014,Elsterwerda (an 14:31),5
12:23,12:23,RB 18614,Nauen (an 12:49),4
12:24 (+35),12:59,ICE 994,Berlin-Charlottenburg (an 12:31),6
12:26 (+21),12:47,ICE 144,Amsterdam Centraal (an 18:00),3
12:29,12:29,RB 18254,Berlin-Charlottenburg (an 12:34),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),
12:37 (+11),12:48,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+9),12:54,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+29),13:14,RE 3617,Berlin Charlottenburg (an 12:55),5
12:46 (+49),13:35,ICE 2827,Berlin Südkreuz (an 13:04),6
12:46 (+48),13:34,ICE 545,Berlin Südkreuz (an 13:18),
12:46 (+48),13:34,ICE 555,Berlin Südkreuz (an 13:04),6
12:54,12:54,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06 (+6),13:12,RE 3118,Cottbus Hbf (an 14:56),5
13:06 (+37),13:43,RE 3153,Rathenow (an 13:54),4
13:12 (+14),13:26,FLX 1321,Berlin Südkreuz (an 13:31),6
13:14 (+4),13:18,ICE 548,Dortmund Hbf (an 16:13),
13:14 (+4),13:18,ICE 558,Köln Hbf (an 18:08),4
13:15 (+20),13:35,RE 3620,Wittenberge (an 15:54),3
13:17 (+42),13:59,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+1),13:23,RE 62016,Elsterwerda (an 15:14),5
13:23,13:23,RB 18616,Nauen (an 13:49),4
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+7),13:40,ICE 143,Berlin Hbf (an 13:45),6
13:37 (+3),13:40,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:52),4
13:37 (+10),13:47,RE 62019,Wittenberge (an 14:56),3
13:44 (+1),13:45,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+52),14:51,ICE 847,Berlin Südkreuz (an 14:20),5
13:59 (+7),14:06,ICE 848,Düsseldorf Hbf (an 18:07),4
13:59 (+52),14:51,ICE 857,Berlin Südkreuz (an 14:20),5
13:59 (+7),14:06,ICE 858,Köln Hbf (an 18:22),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+16),14:22,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Wittenberge (an 16:54),3
14:22 (+14),14:36,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+14),14:38,ICE 142,Amsterdam Centraal (an 20:01),3
14:24 (+6),14:30,ICE 992,Berlin Charlottenburg (an 14:31),6
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:31,14:31,FLX 1238,Hamburg-Bergedorf (an 16:11),3
14:33 (+22),14:55,ICE 1547,Berlin Charlottenburg (an 14:47),6
14:37 (+5),14:42,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37 (+37),15:14,RE 62021,Wismar (an 17:37),3
14:45 (+2),14:47,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:46 Ausfall,--:--,ICE 557,Berlin Südkreuz (an 15:04),6
14:47 (+1),14:48,ICE 377,Brig (an 00:49),4
14:54 (+26),15:20,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56 (+3),14:59,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+2),15:08,RE 3155,Rathenow (an 15:54),4
15:14 (+37),15:51,ICE 2812,Köln Hbf (an 20:08),
15:14 (+37),15:51,ICE 546,Düsseldorf Hbf (an 19:08),
15:14 (+37),15:51,ICE 556,Köln Hbf (an 20:08),
15:15,15:15,RE 3624,Wittenberge (an 17:54),
15:17 (+8),15:25,ICE 374,Berlin Hbf (an 15:34),6
15:22 (+3),15:25,RE 62020,Elsterwerda (an 17:15),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:26 (+70),16:36,FLX 1243,Stuttgart Hbf (an 21:45),6
15:26 (+1),15:27,ICE 1544,Aachen Hbf (an 20:52),3
15:29,15:29,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 (+13),15:46,ICE 145,Berlin Hbf (an 15:45),6
15:36 Ausfall,--:--,ICE 995,Stuttgart Hbf (an 21:29),4
15:37 (+1),15:38,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37 (+1),15:38,RE 62023,Wittenberge (an 16:56),3
15:44 (+1),15:45,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:59 (+4),16:03,ICE 846,Mönchengladbach Hbf (an 20:42),4
15:59 (+33),16:32,ICE 849,Berlin Südkreuz (an 16:20),5
15:59 (+4),16:03,ICE 856,Köln Hbf (an 20:22),4
15:59 (+33),16:32,ICE 859,Berlin Südkreuz (an 16:20),5
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+5),16:11,RE 3177,Stendal Hbf (an 17:13),4
16:12 (+7),16:19,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15 (+4),16:19,GV 328,Amsterdam Centraal (an 23:55),6
16:15,16:15,RE 3626,Wittenberge (an 18:54),
16:22 (+2),16:24,RE 62022,Elsterwerda (an 18:31),5
16:24 (+115),18:19,ICE 798,Berlin-Charlottenburg (an 16:31),6
16:25 (+6),16:31,ICE 140,Amsterdam Centraal (an 22:01),3
16:29,16:29,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),
16:31 (+23),16:54,FLX 1240,Hamburg-Bergedorf (an 18:11),3
16:37 (+1),16:38,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37 (+4),16:41,RE 62025,Wismar (an 19:37),3
16:44 (+6),16:50,ICE 379,Karlsruhe Hbf (an 21:59),4
16:46 (+60),17:46,ICE 549,Berlin Südkreuz (an 17:18),
16:46 (+60),17:46,ICE 559,Berlin Südkreuz (an 17:04),6
16:50 (+12),17:02,FLX 1328,Köln Hbf (an 21:48),4
16:54 (+3),16:57,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),
17:06 (+7),17:13,RE 3157,Rathenow (an 17:54),4
17:14 (+10),17:24,ICE 554,Köln Hbf (an 22:08),4
17:15 (+3),17:18,RE 3628,Wittenberge (an 19:54),3
17:17 (+60),18:17,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+3),17:25,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+17),17:51,ICE 147,Berlin Hbf (an 17:46),6
17:37 Ausfall,--:--,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37 (+1),17:38,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+1),17:38,RE 62027,Wittenberge (an 18:56),3
17:44 (+1),17:45,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54 (+1),17:55,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 Ausfall,--:--,ICE 2907,Berlin Südkreuz (an 18:20),5
17:59 (+4),18:03,ICE 941,Berlin Südkreuz (an 18:20),5
17:59 (+27),18:26,ICE 951,Berlin Südkreuz (an 18:20),5
18:00 (+2),18:02,ICE 844,Duisburg Hbf (an 21:48),4
18:00 (+2),18:02,ICE 854,Köln Hbf (an 22:22),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+5),18:11,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22 (+3),18:25,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:24 (+9),18:33,ICE 796,Berlin-Charlottenburg (an 18:31),6
18:25 (+8),18:33,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:29 (+17),18:46,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:31 (+71),19:42,FLX 1242,Hamburg-Bergedorf (an 20:11),3
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+10),18:47,RE 62029,Wismar (an 21:37),3
18:45 (+1),18:46,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:46 (+48),19:34,ICE 2837,Ulm Hbf (an 12:00),
18:46 (+48),19:34,ICE 641,Berlin Südkreuz (an 19:20),
18:46 (+48),19:34,ICE 651,Berlin Südkreuz (an 19:04),6
18:47 (+14),19:01,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54,18:54,RE 10957,Falkenberg(Elster) (an 20:44),6
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:14 (+4),19:18,ICE 542,Düsseldorf Hbf (an 23:47),
19:14 (+4),19:18,ICE 552,Wuppertal Hbf (an 23:46),
19:15 (+1),19:16,RB 3632,Wittenberge (an 21:54),3
19:15 (+2),19:17,RE 3632,Wittenberge (an 21:54),
19:17 (+1),19:18,ICE 370,Berlin Hbf (an 19:33),6
19:22 (+1),19:23,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+12),19:38,FLX 1247,Berlin Südkreuz (an 20:02),5
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),
19:32 (+7),19:39,ICE 149,Berlin Hbf (an 19:41),6
19:37 (+3),19:40,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+1),19:38,RE 62031,Wittenberge (an 20:56),3
19:44 (+1),19:45,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:44 (+1),19:45,RE 3631,Hennigsdorf (an 19:04),
19:50 (+3),19:53,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54 (+1),19:55,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+1),20:01,ICE 842,Köln Hbf (an 00:32),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+7),20:13,RE 3181,Stendal Hbf (an 21:06),4
20:22 (+1),20:23,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:28 (+31),20:59,ICE 943,Berlin Hbf (an 20:13),5
20:28 (+31),20:59,ICE 953,Berlin Hbf (an 20:13),5
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37 (+4),20:41,RE 62033,Schwerin Hbf (an 23:21),3
20:46 (+7),20:53,ICE 643,Berlin Südkreuz (an 21:18),
20:46 (+7),20:53,ICE 653,Berlin Südkreuz (an 21:04),
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:12 (+24),21:36,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+2),21:19,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+6),21:28,RE 62032,Baruth(Mark) (an 22:36),5
21:33 (+31),22:04,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+1),21:38,RE 62035,Wismar (an 00:46),3
21:44 (+2),21:46,RB 3635,Berlin-Charlottenburg (an 21:52),5
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),
21:56,21:56,RE 3135,Nauen (an 22:21),3
21:59 (+35),22:34,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 (+35),22:34,ICE 955,Berlin Südkreuz (an 22:20),5
22:02 (+1),22:03,ICE 840,Hannover Hbf (an 23:46),4
22:06 (+16),22:22,RE 3183,Stendal Hbf (an 23:13),3
22:22 (+1),22:23,RE 62034,Baruth(Mark) (an 23:41),4
22:26 (+7),22:33,ICE 792,Berlin Südkreuz (an 22:50),6
22:35,22:35,RE 3136,Cottbus Hbf (an 00:29),
22:36 (+1),22:37,RE 62037,Wittenberge (an 23:56),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),
22:56 (+2),22:58,RE 3137,Nauen (an 23:21),3
22:59 (+6),23:05,ICE 645,Berlin Südkreuz (an 23:18),6
22:59 (+6),23:05,ICE 655,Berlin Südkreuz (an 23:04),6
23:17 (+41),23:58,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+3),23:23,RE 3185,Stendal Hbf (an 00:18),3
23:35 (+9),23:44,RE 3138,Cottbus Hbf (an 01:30),4
23:37,23:37,RE 62039,Berlin Hbf (an 23:13),
23:37,23:37,RE 8,Kassel-Wilhelmshöhe (an 18:55),
23:45 (+1),23:46,ICE 273,Zürich HB (an 10:00),3
23:54 (+6),00:00,RE 3182,Berlin Hbf (an 00:05),
23:54,23:54,RE 92082,Berlin Hbf (an 00:05),
