Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:43 (+2),08:45,RE 4354,Berlin Südkreuz (ab 08:34),6
08:44 (+1),08:45,RE 3710,Dessau Hbf (ab 07:05),11
08:45 (+1),08:46,RB 62056,Rangsdorf (ab 08:21),7
08:50,08:50,RB 18148,Berlin Ostbahnhof (ab 08:39),13
08:51,08:51,ICE 841,Hannover Hbf (ab 06:32),11
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53 (+2),08:55,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:53 (+2),08:55,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:54 (+4),08:58,ICE 936,Eisenach Hbf (ab 06:37),6
08:57,08:57,RE 93720,Berlin-Wannsee (ab 08:39),
08:57,08:57,RE 94719,Berlin-Wannsee (ab 08:39),
08:59,08:59,RE 94724,Frankfurt(Oder) (ab 07:41),
09:06 (+2),09:08,RE 3148,Rathenow (ab 08:05),2
09:07,09:07,ICE 698,München Hbf (ab 22:36),5
09:08 (+2),09:10,RB 18147,Potsdam Griebnitzsee (ab 08:46),12
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),8
09:11,09:11,RE 4355,Rostock Hbf (ab 06:37),4
09:12 (+1),09:13,RB 62057,Wustermark (ab 08:39),1
09:13 (+1),09:14,RE 3715,Senftenberg (ab 07:14),14
09:13 (+6),09:19,RE 62011,Elsterwerda (ab 07:29),7
09:16,09:16,ICE 797,Berlin Ostbahnhof (ab 09:08),13
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:20 (+14),09:34,IC 2592,Leipzig Hbf (ab 07:38),5
09:22,09:22,RE 94766,Frankfurt(Oder) (ab 08:11),
09:23 (+3),09:26,ICE 1104,München Hbf (ab 05:17),5
09:23 (+1),09:24,RE 21844,Flughafen BER (ab 09:01),8
09:24,09:24,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),11
09:27,09:27,ICE 942,Berlin Ostbahnhof (ab 09:19),14
09:29 (+3),09:32,ICE 2534,Leipzig Hbf (ab 08:13),6
09:29 (+5),09:34,ICE 541,Köln Hbf (ab 04:25),12
09:29 (+1),09:30,RE 3345,Schwedt(Oder) (ab 08:04),2
09:30 (+8),09:38,RJ 870,Dresden Hbf (ab 06:53),7
09:32,09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),
09:34,09:34,ICE 1901,Hamburg-Altona (ab 06:35),3
09:35 (+1),09:36,RB 94761,Potsdam Hbf (ab 09:10),
09:35,09:35,RE 3111,Cottbus Hbf (ab 08:04),14
09:35 (+1),09:36,RE 94761,Potsdam Hbf (ab 09:10),
09:37 (+21),09:58,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),11
09:38 (+3),09:41,RE 62008,Elstal (ab 09:07),1
09:39,09:39,RE 21846,Flughafen BER (ab 09:16),8
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:44 (+5),09:49,RE 3712,Dessau Hbf (ab 08:05),12
09:45,09:45,RB 62058,Berlin Südkreuz (ab 09:38),7
09:50,09:50,RB 18150,Berlin Ostbahnhof (ab 09:39),13
09:52,09:52,RE 3171,Jüterbog (ab 09:02),7
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:45),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:45),8
09:57,09:57,RE 93722,Berlin-Wannsee (ab 09:39),
09:57 (+4),10:01,RE 94721,Berlin-Wannsee (ab 09:39),
09:59 (+1),10:00,RE 94726,Frankfurt(Oder) (ab 08:38),
10:01,10:01,ICE 741,Münster(Westf)Hbf (ab 06:24),3
10:03,10:03,ICE 146,Berlin Ostbahnhof (ab 09:47),14
10:05,10:05,ICE 804,München Hbf (ab 05:05),8
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08 (+3),10:11,RB 18149,Potsdam Griebnitzsee (ab 09:46),11
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7 D - G
10:12,10:12,RB 62059,Wustermark (ab 09:39),1
10:12 (+7),10:19,RE 3507,Stralsund Hbf (ab 07:02),4
10:13 (+8),10:21,RE 3717,Senftenberg (ab 08:14),14
10:14,10:14,RE 62013,Elsterwerda (ab 08:40),7 A - D
10:17,10:17,EC 248,Warszawa Wschodnia (ab 04:49),13
10:17 (+11),10:28,ICE 1708,Jena-Göschwitz (ab 07:06),8
10:19,10:19,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22,10:22,ICE 2527,Kiel Hbf (ab 06:16),3
10:22,10:22,RE 94768,Frankfurt(Oder) (ab 09:08),
10:23 (+11),10:34,ICE 1604,München Hbf (ab 06:19),5
10:23 (+11),10:34,ICE 1704,Berlin Südkreuz (ab 06:26),
10:24,10:24,ICE 843,Köln Hbf (ab 05:26),11
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:24 (+2),10:26,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),12
10:28 (+24),10:52,EN 345,Stockholm Central (ab 17:28),-
10:28 (+244),14:32,SJ 345,Stockholm Central (ab 17:28),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:31 (+4),10:35,ICE 640,Berlin Ostbahnhof (ab 10:24),14
10:32 (+12),10:44,ICE 1007,Berlin Gesundbrunnen (ab 10:28),4
10:32 (+1),10:33,ICE 2825,Leipzig Hbf (ab 17:31),4
10:35,10:35,RE 3113,Cottbus Hbf (ab 09:03),13
10:35,10:35,RE 94763,Potsdam Hbf (ab 10:10),
10:36,10:36,RE 62010,Elstal (ab 10:05),2 D - G
10:38,10:38,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),11
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43,10:43,RE 4356,Berlin Südkreuz (ab 10:34),5
10:44,10:44,RE 3714,Dessau Hbf (ab 09:05),12
10:45,10:45,RB 62060,Berlin Südkreuz (ab 10:38),7
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:53,10:53,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:54,10:54,ICE 1543,Köln Hbf (ab 05:43),3
10:54,10:54,ICE 2814,Fulda (ab 07:55),6
10:54,10:54,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:57,10:57,RE 94723,Berlin-Wannsee (ab 10:39),
10:59,10:59,RE 94728,Frankfurt(Oder) (ab 09:38),
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11,11:11,EC 54,Krakow Glowny (ab 04:07),14
11:11 (+6),11:17,RE 4357,Rostock Hbf (ab 08:37),
11:12,11:12,RB 62061,Wustermark (ab 10:39),
11:13,11:13,RE 3719,Senftenberg (ab 09:14),
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),7
11:16,11:16,ICE 799,Berlin Ostbahnhof (ab 11:06),
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:22,11:22,RE 94770,Frankfurt(Oder) (ab 10:07),
11:23,11:23,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:24,11:24,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:28,11:28,ICE 940,Berlin Ostbahnhof (ab 11:20),14
11:29 (+24),11:53,ICE 2292,Leipzig Hbf (ab 10:13),
11:29 (+24),11:53,ICE 2532,Leipzig Hbf (ab 10:13),6
11:29 (+45),12:14,ICE 2816,Heidelberg Hbf (ab 16:46),6
11:29,11:29,ICE 543,Köln Hbf (ab 06:25),12
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),
11:30,11:30,RJ 384,Praha hl.n. (ab 06:31),7
11:32,11:32,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:33,11:33,ICE 1903,Hamburg-Altona (ab 08:38),3
11:34 (+3),11:37,IC 2590,Leipzig Hbf (ab 09:39),
11:35,11:35,RE 3115,Cottbus Hbf (ab 10:03),
11:35,11:35,RE 94765,Potsdam Hbf (ab 11:10),
11:38,11:38,RE 62012,Elstal (ab 11:07),2 A - D
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:43,11:43,RE 3510,Berlin Südkreuz (ab 11:34),
11:44,11:44,RE 3716,Dessau Hbf (ab 10:05),
11:45,11:45,RB 62062,Berlin Südkreuz (ab 11:39),
11:47 (+30),12:17,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:49 (+2),11:51,FLX 1239,Hamburg Hbf (ab 09:18),4
11:51 (+3),11:54,ICE 141,Amsterdam Centraal (ab 06:00),12
11:53,11:53,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:53,11:53,RE 3173,Jüterbog (ab 11:02),7
11:57,11:57,RE 94725,Berlin-Wannsee (ab 11:39),11
11:59,11:59,RE 94730,Frankfurt(Oder) (ab 10:38),
12:03,12:03,ICE 144,Berlin Südkreuz (ab 11:51),6
12:05,12:05,ICE 1918,Karlsruhe Hbf (ab 05:59),
12:05,12:05,ICE 378,Karlsruhe Hbf (ab 05:59),
12:05,12:05,RE 3170,Stendal Hbf (ab 10:32),
12:09,12:09,RB 21866,Flughafen BER (ab 11:46),
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),
12:12,12:12,RB 62063,Wustermark (ab 11:39),
12:13,12:13,RE 3721,Senftenberg (ab 10:14),
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),7 D - G
12:17,12:17,EC 246,Warszawa Wschodnia (ab 06:49),14
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:21 (+22),12:43,ICE 2529,Hamburg-Altona (ab 09:35),
12:22,12:22,RB 94772,Frankfurt(Oder) (ab 11:07),
12:23 (+14),12:37,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,ICE 2832,Stuttgart Hbf (ab 08:05),
12:23,12:23,RB 21868,Flughafen BER (ab 12:00),
12:24,12:24,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:29,12:29,ICE 845,Köln Hbf (ab 07:27),11
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:32 (+1),12:33,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:35,12:35,RE 3117,Cottbus Hbf (ab 11:03),
12:35,12:35,RE 94767,Potsdam Hbf (ab 12:10),12
12:38 (+1),12:39,ICE 548,Berlin Ostbahnhof (ab 12:30),14
12:38,12:38,ICE 994,Göttingen (ab 10:09),11
12:38,12:38,RE 62014,Elstal (ab 12:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43,12:43,RE 4358,Berlin Südkreuz (ab 12:34),
12:44,12:44,RE 3718,Dessau Hbf (ab 11:05),
12:45,12:45,RB 62064,Berlin Südkreuz (ab 12:38),
12:51 (+11),13:02,IC 2035,Norddeich (ab 05:39),11
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:54,12:54,ICE 694,Stuttgart Hbf (ab 06:49),6
12:57,12:57,RE 94727,Berlin-Wannsee (ab 12:39),
12:57,12:57,RJ 178,Praha hl.n. (ab 08:31),5
12:59,12:59,RE 94732,Frankfurt(Oder) (ab 11:38),
13:01,13:01,ICE 2833,Berlin Gesundbrunnen (ab 12:55),4
13:01 (+7),13:08,ICE 691,Berlin Gesundbrunnen (ab 12:55),4
13:02,13:02,ICE 1545,Aachen Hbf (ab 07:07),3
13:06,13:06,RE 3152,Rathenow (ab 12:02),
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:11 (+9),13:20,RE 4359,Rostock Hbf (ab 10:37),
13:12,13:12,RB 62065,Wustermark (ab 12:39),
13:13,13:13,RE 3723,Senftenberg (ab 11:14),
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),7
13:16,13:16,EC 230,Gdynia Glowna (ab 07:15),14
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:22,13:22,RE 94774,Frankfurt(Oder) (ab 12:07),
13:23,13:23,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:24,13:24,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),11
13:26 (+13),13:39,ICE 848,Berlin Ostbahnhof (ab 13:18),14
13:29 (+6),13:35,ICE 2530,Leipzig Hbf (ab 12:13),6
13:29,13:29,ICE 545,Köln Hbf (ab 08:25),12
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),
13:32 (+3),13:35,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+29),14:03,ICE 1905,Hamburg-Altona (ab 10:38),3
13:38,13:38,RE 62016,Elstal (ab 13:07),2 A - D
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),5
13:44,13:44,RE 3720,Dessau Hbf (ab 12:05),12
13:51,13:51,DRF 1321,Köln Hbf (ab 08:14),12
13:51,13:51,FLX 1321,Köln Hbf (ab 08:14),12
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
14:00 (+16),14:16,FLX 1238,Stuttgart Hbf (ab 07:27),5
14:01,14:01,ICE 143,Amsterdam Centraal (ab 08:00),3
14:03,14:03,ICE 142,Berlin Südkreuz (ab 13:51),6
14:05 (+19),14:24,ICE 2576,Baden-Baden (ab 07:38),8
14:11 (+6),14:17,RE 3511,Stralsund Hbf (ab 11:02),4
14:13 (+3),14:16,RE 3725,Senftenberg (ab 12:14),13
14:15 (+2),14:17,RE 62021,Baruth(Mark) (ab 13:20),7 A - D
14:17,14:17,EC 48,Warszawa Wschodnia (ab 08:49),14
14:19 (+10),14:29,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:21 (+9),14:30,ICE 2531,Hamburg-Altona (ab 11:35),3
14:22 (+9),14:31,ICE 1600,München Hbf (ab 10:22),5
14:22,14:22,RB 21884,Flughafen BER (ab 14:01),
14:22,14:22,RE 73835,Frankfurt(Oder) (ab 13:10),
14:22 (+1),14:23,RE 94776,Frankfurt(Oder) (ab 13:07),
14:24,14:24,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),11
14:27,14:27,ICE 847,Köln Hbf (ab 09:27),12
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:30,14:30,ICE 546,Berlin Ostbahnhof (ab 14:22),14
14:32 (+16),14:48,ICE 1101,Berlin Gesundbrunnen (ab 14:26),4
14:32 (+16),14:48,ICE 2861,Berlin Gesundbrunnen (ab 08:26),4
14:32,14:32,RB 62018,Elstal (ab 14:07),2 D - G
14:32,14:32,RE 62018,Elstal (ab 14:07),2 D - G
14:35,14:35,RE 3121,Cottbus Hbf (ab 13:03),14
14:35 (+1),14:36,RE 94771,Potsdam Hbf (ab 14:10),12
14:38 (+1),14:39,ICE 992,Göttingen (ab 12:09),11
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:43 (+1),14:44,RE 4360,Berlin Südkreuz (ab 14:34),5
14:44 (+27),15:11,RE 3722,Dessau Hbf (ab 13:05),12
14:45 (+1),14:46,RB 62068,Berlin Südkreuz (ab 14:38),7
14:50,14:50,RB 18160,Berlin Ostbahnhof (ab 14:39),13
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54,14:54,ICE 692,München Hbf (ab 06:32),6
14:57,14:57,RE 94731,Berlin-Wannsee (ab 14:39),11
14:59 (+1),15:00,RE 94736,Frankfurt(Oder) (ab 13:38),
15:01 (+1),15:02,IC 2034,Berlin Ostbahnhof (ab 14:53),13
15:01 (+17),15:18,ICE 1547,Aachen Hbf (ab 09:06),3
15:06,15:06,RE 3154,Rathenow (ab 14:02),2
15:08 (+8),15:16,RB 18159,Potsdam Griebnitzsee (ab 14:46),11
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:11 (+7),15:18,EC 56,Przemysl Glowny (ab 05:15),13
15:11 (+12),15:23,RE 4361,Rostock Hbf (ab 12:37),4
15:12 (+3),15:15,RB 62069,Wustermark (ab 14:39),1
15:13 (+1),15:14,RE 3727,Senftenberg (ab 13:14),14
15:13 (+1),15:14,RE 62023,Elsterwerda (ab 13:29),7
15:16 (+1),15:17,ICE 2585,Berlin Ostbahnhof (ab 15:08),
15:16 (+1),15:17,ICE 2615,Berlin Ostbahnhof (ab 15:08),13
15:18 (+3),15:21,RE 3312,Luckenwalde (ab 14:35),6
15:22 (+1),15:23,RE 94778,Frankfurt(Oder) (ab 14:07),
15:23 (+20),15:43,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:24 (+4),15:28,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),12
15:28,15:28,ICE 846,Berlin Ostbahnhof (ab 15:20),14
15:29 (+3),15:32,ICE 2528,Leipzig Hbf (ab 14:13),6
15:29,15:29,ICE 547,Köln Hbf (ab 10:24),11
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),2
15:32 (+4),15:36,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:32,15:32,RJ 382,Praha hl.n. (ab 10:31),7
15:34 (+22),15:56,ICE 1907,Hamburg-Altona (ab 12:38),3
15:34 (+22),15:56,ICE 2467,Hamburg-Altona (ab 12:38),3
15:35 (+2),15:37,RE 3123,Cottbus Hbf (ab 14:03),14
