Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:03,08:03,RE 3505,Stralsund Hbf (ab 05:02),6
08:16,08:16,IC 2173,Rostock Hbf (ab 06:20),6
08:21,08:21,IC 2474,Magdeburg Hbf (ab 06:40),
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),5
08:28,08:28,RE 3344,Halle(Saale)Hbf (ab 05:46),9
08:34,08:34,RE 3609,Perleberg (ab 06:03),7
08:39,08:39,RB 56800,Schwerin Hbf (ab 06:14),
08:39,08:39,RE 52820,Schwerin Hbf (ab 06:14),
08:40,08:40,RB 18246,Wustermark (ab 08:09),5
08:44,08:44,ICE 806,Erfurt Hbf (ab 06:11),8
08:51 (+2),08:53,RE 4354,Berlin Südkreuz (ab 08:34),10
08:54,08:54,IC 2231,Magdeburg Hbf (ab 07:02),8
08:54,08:54,IC 2841,Magdeburg Hbf (ab 07:02),8
09:02,09:02,ICE 936,Eisenach Hbf (ab 06:37),7
09:03,09:03,RE 4355,Rostock Hbf (ab 06:37),6
09:11,09:11,ICE 698,München Hbf (ab 22:46),8
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:29 (+11),09:40,IC 2592,Leipzig Hbf (ab 07:38),9
09:31 (+1),09:32,ICE 1104,München Hbf (ab 05:17),8
09:34,09:34,RE 3611,Perleberg (ab 07:03),7
09:43,09:43,IC 2272,Dresden Hbf (ab 06:59),
09:51,09:51,RE 3508,Berlin Südkreuz (ab 09:34),9
09:55,09:55,RB 18248,Wustermark (ab 09:09),5
10:02,10:02,RE 3507,Stralsund Hbf (ab 07:02),6
10:16 (+4),10:20,IC 2175,Rostock Hbf (ab 08:20),6
10:18,10:18,RE 73811,Brandenburg Hbf (ab 09:22),8
10:22 (+1),10:23,RE 3305,Stralsund Hbf (ab 07:10),5
10:24 (+1),10:25,ICE 1708,Jena-Göschwitz (ab 07:06),10
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+1),10:32,ICE 1604,München Hbf (ab 06:19),8
10:34,10:34,RE 3613,Perleberg (ab 08:03),7
10:39,10:39,RB 56802,Schwerin Hbf (ab 08:14),
10:39 (+2),10:41,RE 56802,Schwerin Hbf (ab 08:14),9
10:40 (+3),10:43,RB 18250,Werder(Havel) (ab 09:41),5
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54 (+2),10:56,ICE 839,Stralsund Hbf (ab 08:07),6
11:03 (+9),11:12,RE 4357,Rostock Hbf (ab 08:37),6
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+6),11:37,ICE 1102,München Hbf (ab 07:17),8
11:34,11:34,RE 3615,Perleberg (ab 09:03),6
11:43,11:43,IC 2270,Dresden Hbf (ab 09:35),
11:43 (+13),11:56,IC 2590,Leipzig Hbf (ab 09:39),9
11:47,11:47,RB 18252,Wustermark (ab 11:09),5
11:51 (+2),11:53,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+29),12:25,ICE 2910,München Hbf (ab 17:10),
12:03 (+2),12:05,RE 3509,Stralsund Hbf (ab 09:02),6
12:09 (+54),13:03,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:16,12:16,IC 2177,Rostock Hbf (ab 10:21),6
12:22 (+23),12:45,RE 3307,Stralsund Hbf (ab 09:10),5
12:28 (+48),13:16,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+27),12:58,ICE 1602,München Hbf (ab 08:21),8
12:34,12:34,RE 3617,Perleberg (ab 10:03),7
12:39 (+1),12:40,RB 56804,Schwerin Hbf (ab 10:14),
12:39,12:39,RE 56804,Schwerin Hbf (ab 10:14),9
12:40,12:40,RB 18254,Wustermark (ab 12:09),5
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+15),13:09,ICE 931,Ostseebad Binz (ab 09:15),6
13:03,13:03,RE 4359,Rostock Hbf (ab 10:37),6
13:21 (+15),13:36,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+73),14:44,ICE 1100,München Hbf (ab 09:19),8
13:33,13:33,RE 3619,Perleberg (ab 11:03),6
13:40,13:40,RB 18256,Wustermark (ab 13:09),5
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+10),14:13,RE 3511,Stralsund Hbf (ab 11:02),9
14:16 (+4),14:20,IC 2179,Rostock Hbf (ab 12:22),6
14:22 (+1),14:23,RE 3309,Stralsund Hbf (ab 11:10),5
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+104),16:15,ICE 1600,München Hbf (ab 10:22),8
14:34,14:34,RE 3621,Perleberg (ab 12:03),7
14:39,14:39,RB 56806,Schwerin Hbf (ab 12:14),9
14:39,14:39,RE 56806,Schwerin Hbf (ab 12:14),9
14:40,14:40,RB 18258,Wustermark (ab 14:09),5
14:51 (+2),14:53,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+1),14:54,ICE 933,Ostseebad Binz (ab 11:24),7
15:03 (+1),15:04,RE 4361,Rostock Hbf (ab 12:37),6
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),5
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+85),16:56,ICE 1008,München Hbf (ab 11:18),8
15:34,15:34,RE 3623,Perleberg (ab 13:03),6
15:40 (+5),15:45,RB 18260,Werder(Havel) (ab 14:41),5
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50 (+1),15:51,RB 61086,Basdorf (ab 15:27),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+18),16:31,ICE 374,Interlaken Ost (ab 05:59),8
16:16 (+7),16:23,IC 2591,Rostock Hbf (ab 14:20),6
16:22 (+5),16:27,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+71),17:42,ICE 1508,München Hbf (ab 12:21),8
16:34,16:34,RE 3625,Perleberg (ab 14:03),7
16:39 (+15),16:54,RB 56808,Schwerin Hbf (ab 14:14),
16:39 (+16),16:55,RE 56808,Schwerin Hbf (ab 14:14),9
16:40 (+6),16:46,RB 18262,Werder(Havel) (ab 15:41),5
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44,16:44,RB 61088,Basdorf (ab 16:27),6
16:51 (+8),16:59,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+7),17:09,ICE 690,München Hbf (ab 08:35),
17:03 (+11),17:14,RE 4363,Rostock Hbf (ab 14:37),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),7
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+109),19:20,ICE 1006,München Hbf (ab 13:17),8
17:31 (+109),19:20,ICE 2836,Stuttgart Hbf (ab 08:05),8
17:34,17:34,RE 3627,Perleberg (ab 15:03),6
17:40 (+6),17:46,RB 18264,Werder(Havel) (ab 16:41),5
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48 (+10),17:58,RB 61090,Wandlitzsee (ab 17:20),6
17:51 (+2),17:53,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57 (+3),18:00,RE 3333,Angermünde (ab 17:09),7
18:03 (+5),18:08,RE 3515,Stralsund Hbf (ab 15:02),6
18:16,18:16,IC 2593,Rostock Hbf (ab 16:20),6
18:22 (+1),18:23,RE 3313,Stralsund Hbf (ab 15:14),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+57),19:28,ICE 1506,München Hbf (ab 14:21),8
18:34,18:34,RB 3629,Perleberg (ab 16:03),7
18:34,18:34,RE 3629,Perleberg (ab 16:03),7
18:39,18:39,RB 56810,Schwerin Hbf (ab 16:14),6
18:39,18:39,RE 56810,Schwerin Hbf (ab 16:14),6
18:40 (+5),18:45,RB 18266,Werder(Havel) (ab 17:41),5
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+1),19:04,RE 4365,Rostock Hbf (ab 16:37),6
19:13,19:13,RE 3339,Angermünde (ab 18:16),6
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+185),22:36,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RB 3631,Perleberg (ab 17:03),
19:34,19:34,RE 3631,Perleberg (ab 17:03),7
19:40 (+1),19:41,RB 18268,Werder(Havel) (ab 18:41),5
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),6
20:16,20:16,IC 2275,Rostock Hbf (ab 18:20),6
20:16,20:16,ICE 370,Zürich HB (ab 10:59),8
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 Ausfall,--:--,ICE 1504,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Perleberg (ab 18:03),7
20:34,20:34,RE 3633,Perleberg (ab 18:03),7
20:39 (+3),20:42,RB 56812,Schwerin Hbf (ab 18:14),6
20:39 (+3),20:42,RE 56812,Schwerin Hbf (ab 18:14),6
20:40 (+10),20:50,RB 18270,Werder(Havel) (ab 19:41),5
20:54 (+1),20:55,ICE 939,Ostseebad Binz (ab 17:15),6
20:56 (+2),20:58,RE 4366,Berlin Südkreuz (ab 20:40),10
21:03 (+4),21:07,RE 4367,Rostock Hbf (ab 18:37),6
21:21 (+3),21:24,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 Ausfall,--:--,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RB 3635,Perleberg (ab 19:03),
21:34,21:34,RE 3635,Perleberg (ab 19:03),6
21:41,21:41,RB 18272,Werder(Havel) (ab 20:41),10
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+4),22:07,RE 3519,Stralsund Hbf (ab 19:02),6
22:22 (+1),22:23,RE 3317,Stralsund Hbf (ab 19:10),6
22:24,22:24,ICE 278,Basel SBB (ab 14:16),8
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34,22:34,RB 3637,Perleberg (ab 20:03),
22:34 (+4),22:38,RE 3637,Perleberg (ab 20:03),5
22:39 (+1),22:40,RB 56814,Schwerin Hbf (ab 20:14),6
22:39 (+3),22:42,RE 56814,Schwerin Hbf (ab 20:14),6
22:41,22:41,RB 18274,Golm (ab 21:47),10
22:51 (+3),22:54,RE 4368,Berlin Südkreuz (ab 22:35),9
23:06 (+13),23:19,RE 4369,Rostock Hbf (ab 20:37),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28,23:28,RE 3320,Berlin Hbf (ab 23:24),9
23:34,23:34,RB 3639,Perleberg (ab 21:03),
23:34,23:34,RE 3639,Perleberg (ab 21:03),
23:51,23:51,RE 3522,Berlin Südkreuz (ab 23:34),9
23:54 (+34),00:28,ICE 1000,München Hbf (ab 19:18),7
