Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:20 (+1),06:21,ICE 279,Interlaken Ost (an 15:59),6
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),
06:34 (+1),06:35,RE 4352,Rostock Hbf (an 09:23),4
06:35 (+1),06:36,ICE 503,München Hbf (an 11:07),5
06:42 (+2),06:44,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Berlin-Spandau (an 07:04),
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),
06:49 (+1),06:50,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:52 Ausfall,--:--,ICE 654,Köln Hbf (an 11:14),6
06:54,06:54,RE 62002,Elsterwerda (an 08:31),
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),
07:06 (+1),07:07,RE 62007,Wittenberge (an 08:56),8
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),
07:13,07:13,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:24 (+6),07:30,ICE 606,Hamburg-Altona (an 09:40),6
07:34,07:34,RE 3506,Stralsund Hbf (an 10:51),4
07:35 (+1),07:36,ICE 2835,München Hbf (an 15:14),5
07:35 (+24),07:59,ICE 2849,Berlin Gesundbrunnen (an 19:03),6
07:35 (+1),07:36,ICE 595,München Hbf (an 15:14),5
07:37 (+4),07:41,EC 171,Praha hl.n. (an 11:25),3
07:37,07:37,RJ 171,Praha hl.n. (an 11:25),3
07:39,07:39,EN 40476,Berlin Hbf (an 07:46),7
07:39,07:39,NJ 456,Berlin Hbf (an 07:46),7
07:42 (+1),07:43,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:52),
07:49 (+1),07:50,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00 (+12),08:12,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:06 Ausfall,--:--,ICE 148,Amsterdam Centraal (an 14:01),7
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:12 (+23),08:35,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23 (+1),08:24,RJ 870,Hamburg-Altona (an 10:40),8
08:25,08:25,ICE 806,Berlin Gesundbrunnen (an 08:44),
08:27,08:27,DRF 1322,Köln Hbf (an 13:56),7
08:27 (+2),08:29,FLX 1322,Köln Hbf (an 13:56),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34,08:34,RE 4354,Rostock Hbf (an 11:23),
08:35 (+1),08:36,ICE 505,München Hbf (an 13:08),5
08:42 (+1),08:43,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:52 Ausfall,--:--,ICE 652,Köln Hbf (an 13:15),7
08:54,08:54,RE 62006,Elsterwerda (an 10:31),
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+66),10:23,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+1),09:25,ICE 604,Hamburg-Altona (an 11:40),6
09:35,09:35,ICE 2843,Frankfurt(Main)Hbf (an 13:44),
09:35,09:35,ICE 597,München Hbf (an 17:16),5
09:37 (+18),09:55,EC 173,Praha hl.n. (an 13:25),3
09:37 (+18),09:55,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+2),09:44,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+1),09:56,FLX 1234,Hamburg Hbf (an 12:21),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01 (+6),10:07,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+9),10:13,FLX 1237,Basel Bad Bf (an 17:12),4
10:06 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 15:59),7
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12 (+1),10:13,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),8
10:16 (+1),10:17,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+53),11:10,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17,10:17,ICE 1714,Köln Hbf (an 18:25),
10:23 (+16),10:39,RJ 384,København H (an 17:38),8
10:24 (+15),10:39,ICE 696,Berlin Gesundbrunnen (an 10:43),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),8
10:34,10:34,RE 4356,Rostock Hbf (an 13:23),
10:35 (+2),10:37,ICE 507,München Hbf (an 15:08),5
10:43 (+2),10:45,ICE 1007,München Hbf (an 14:46),5
10:43 (+3),10:46,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+2),10:50,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52,10:52,ICE 650,Köln Hbf (an 15:15),7
10:54 (+1),10:55,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),
11:10 (+8),11:18,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+7),11:20,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+185),14:22,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+4),11:28,ICE 602,Hamburg-Altona (an 13:40),
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:35 (+1),11:36,ICE 599,München Hbf (an 19:12),5
11:37 (+28),12:05,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+28),12:05,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+88),13:09,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+15),11:57,ICE 1507,München Hbf (an 15:43),5
11:45 (+1),11:46,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45 (+4),11:49,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+13),12:17,FLX 1239,Stuttgart Hbf (an 17:46),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:17 (+129),14:26,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:23 (+2),12:25,EC 178,Hamburg-Altona (an 14:40),8
12:23 (+2),12:25,RJ 178,Hamburg-Altona (an 14:40),8
12:24 (+3),12:27,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:23),
12:35 (+23),12:58,ICE 2795,Leipzig Hbf (an 13:46),
12:35 (+23),12:58,ICE 509,München Hbf (an 17:09),5
12:43 (+4),12:47,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Berlin Hbf (an 12:52),
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:48 (+1),12:49,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 Ausfall,--:--,ICE 558,Köln Hbf (an 17:15),7
12:54,12:54,RE 62014,Elsterwerda (an 14:31),
13:06,13:06,RE 62019,Wittenberge (an 14:56),
13:10 (+1),13:11,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+2),13:15,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+55),14:12,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24 (+3),13:27,ICE 2796,Hamburg-Altona (an 15:40),
13:24 (+3),13:27,ICE 600,Hamburg-Altona (an 15:40),6
13:34 (+1),13:35,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),
13:40 (+27),14:07,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+8),13:50,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 (+1),13:52,RE 62016,Elsterwerda (an 15:14),3
13:55 (+3),13:58,FLX 1238,Hamburg Hbf (an 16:21),7
14:03 (+19),14:22,ICE 1205,Innsbruck Hbf (an 21:29),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 20:01),7
14:09 (+1),14:10,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Schwedt(Oder) (an 15:55),6
14:16,14:16,RB 18516,Lübben(Spreewald) (an 15:06),
14:17 (+38),14:55,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+8),14:31,RJ 382,København H (an 21:38),8
14:25 (+11),14:36,ICE 2820,Berlin Gesundbrunnen (an 14:43),
14:25 (+11),14:36,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:34,14:34,RE 4360,Rostock Hbf (an 17:23),
14:35 (+11),14:46,ICE 601,München Hbf (an 19:08),5
14:43 Ausfall,--:--,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:48 (+7),14:55,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 Ausfall,--:--,ICE 556,Köln Hbf (an 19:15),7
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Wittenberge (an 16:56),
15:10 (+1),15:11,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+4),15:17,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+38),15:55,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:24,15:24,ICE 2794,Hamburg-Altona (an 17:40),
15:24,15:24,ICE 508,Hamburg-Altona (an 17:40),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 Ausfall,--:--,RE 3514,Stralsund Hbf (an 18:51),4
15:35,15:35,ICE 693,München Hbf (an 23:40),5
15:37 (+17),15:54,EC 177,Wien Hbf (an 23:49),3
15:37 (+17),15:54,RJ 177,Wien Hbf (an 23:49),3
15:42 (+11),15:53,ICE 1601,München Hbf (an 19:43),5
15:44 (+7),15:51,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:46 (+1),15:47,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50 (+1),15:51,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:50 (+1),15:51,ICE 2841,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51 (+24),16:15,RE 62020,Elsterwerda (an 17:15),3
15:55 (+7),16:02,FLX 1240,Hamburg Hbf (an 18:21),7
16:00 (+22),16:22,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+3),16:07,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12 (+3),16:15,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+2),16:19,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+1),16:21,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23 (+24),16:47,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+28),16:51,RJ 176,Hamburg-Altona (an 18:38),8
16:25 (+20),16:45,ICE 2836,Kaiserslautern Hbf (an 18:33),
16:25 Ausfall,--:--,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:48),7
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 21:48),8
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34 Ausfall,--:--,RE 4362,Rostock Hbf (an 19:23),4
16:34,16:34,RE 98380,Rostock Hbf (an 19:23),
16:35 (+5),16:40,ICE 2797,Leipzig Hbf (an 17:46),
16:35 (+6),16:41,ICE 603,München Hbf (an 21:10),5
16:43 (+2),16:45,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48 (+43),17:31,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 Ausfall,--:--,ICE 554,Köln Hbf (an 21:14),7
16:54 (+5),16:59,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+1),17:07,RE 62027,Wittenberge (an 18:56),8
17:10 (+2),17:12,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+5),17:18,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24 (+33),17:57,ICE 2792,Hamburg Hbf (an 19:25),
17:24 (+33),17:57,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+5),17:38,ICE 2839,Stuttgart Hbf (an 23:20),5
17:33 (+5),17:38,ICE 695,Stuttgart Hbf (an 23:20),5
17:36 Ausfall,--:--,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+31),18:08,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+2),17:44,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+24),18:09,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+1),17:47,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+26),18:17,RE 62024,Elsterwerda (an 19:15),3
17:55 (+1),17:56,FLX 1242,Hamburg Hbf (an 20:21),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04 (+2),18:06,ICE 742,Münster(Westf)Hbf (an 21:33),7
18:09 (+7),18:16,RE 62029,Wismar (an 21:37),8
18:12 (+8),18:20,RE 3354,Angermünde (an 19:23),
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+6),18:23,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+59),19:22,EC 174,Kiel Hbf (an 21:40),8
18:23 (+59),19:22,RJ 174,Kiel Hbf (an 21:40),8
18:25 (+2),18:27,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 Ausfall,--:--,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+48),19:23,ICE 605,München Hbf (an 23:20),5
18:43 (+1),18:44,ICE 1105,München Hbf (an 22:56),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:48 (+26),19:14,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 Ausfall,--:--,ICE 552,Köln Hbf (an 23:15),7
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+35),19:41,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+1),19:14,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24,19:24,ICE 504,Hamburg-Altona (an 21:41),6
19:34 Ausfall,--:--,RE 3518,Stralsund Hbf (an 22:51),4
19:35,19:35,ICE 2851,Frankfurt(Main)Hbf (an 23:44),
19:35,19:35,ICE 2911,Frankfurt(Main)Hbf (an 23:44),
19:35 (+1),19:36,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+19),19:56,EC 179,Praha hl.n. (an 23:31),3
19:37 (+19),19:56,RJ 179,Praha hl.n. (an 23:31),3
19:42,19:42,ICE 1605,München Hbf (an 00:01),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+14),20:05,RE 62028,Baruth(Mark) (an 20:35),3
19:59 (+9),20:08,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+3),20:15,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+20),20:37,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23,20:23,EC 172,Hamburg-Altona (an 22:40),8
20:23 (+8),20:31,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+77),21:42,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+77),21:42,NJ 457,Graz Hbf (an 09:47),5
20:26 (+22),20:48,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34 Ausfall,--:--,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+18),20:53,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+1),20:44,ICE 1107,München Hbf (an 01:09),5
20:43 (+3),20:46,RE 3161,Berlin-Spandau (an 21:04),
20:45 (+1),20:46,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48 (+1),20:49,ICE 834,Berlin Gesundbrunnen (an 21:03),
20:48,20:48,RE 3315,Jüterbog (an 21:36),4
20:54 (+12),21:06,RE 62030,Elsterwerda (an 22:31),3
20:58 (+1),20:59,IC 60408,Zürich HB (an 09:05),4
20:58 (+1),20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06 (+20),21:26,RE 62035,Wismar (an 00:46),8
21:10 (+13),21:23,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17,21:17,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+27),21:51,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07 (+3),22:10,RE 62037,Wittenberge (an 23:56),8
22:12 (+2),22:14,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+18),22:35,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:22 (+12),22:34,ICE 1970,Berlin Gesundbrunnen (an 22:34),
22:24 (+8),22:32,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+51),23:26,ICE 609,Erfurt Hbf (an 00:33),5
22:35 (+21),22:56,RE 4368,Rostock Hbf (an 01:21),6
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:47 (+51),23:38,ICE 832,Berlin Gesundbrunnen (an 23:03),
22:49,22:49,RE 3,Ulm Hbf (an 23:40),
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:06 (+1),23:07,RE 62039,Wittenberge (an 00:56),8
23:11,23:11,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:17 (+31),23:48,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+19),23:43,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:42 (+117),01:39,ICE 1540,Köln Hbf (an 06:59),7
23:42 (+120),01:42,ICE 2846,Köln Hbf (an 06:59),
23:42 (+120),01:42,ICE 2848,Köln Hbf (an 06:59),7
23:44 (+2),23:46,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),
23:51 (+3),23:54,RE 62036,Baruth(Mark) (an 00:35),3
