Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:51,11:51,RB 33765,Berlin Ostbahnhof (ab 11:48),1
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:14,12:14,RB 33725,Berlin Ostbahnhof (ab 12:11),1
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:44,12:44,RB 18217,Oranienburg (ab 12:09),13
12:51 (+1),12:52,RB 33767,Berlin Ostbahnhof (ab 12:48),1
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31,13:31,IC 2033,Emden Hbf (ab 04:16),14
13:31 (+4),13:35,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:51 (+37),14:28,RB 33769,Berlin Ostbahnhof (ab 13:48),1
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:01,14:01,RB 61118,Templin Stadt (ab 12:33),7
14:14 Ausfall,--:--,RB 33729,Berlin Ostbahnhof (ab 14:11),1
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:23,14:23,RE 3121,Vetschau (ab 13:16),14
14:26 (+1),14:27,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:52,14:52,RB 33771,Berlin Ostbahnhof (ab 14:49),1
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:14 (+18),15:32,RB 33731,Berlin Ostbahnhof (ab 15:11),1
15:23,15:23,RE 3123,Vetschau (ab 14:16),14
15:31,15:31,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:51,15:51,RB 33773,Berlin Ostbahnhof (ab 15:48),1
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:14 (+55),17:09,RB 33733,Berlin Ostbahnhof (ab 16:11),1
16:26,16:26,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39 (+8),16:47,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:51,16:51,RB 33775,Berlin Ostbahnhof (ab 16:48),1
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:14,17:14,RB 33735,Berlin Ostbahnhof (ab 17:11),1
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23 (+1),17:24,RE 3127,Vetschau (ab 16:16),14
17:34 (+2),17:36,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:44,17:44,RB 18227,Oranienburg (ab 17:09),13
17:51,17:51,RB 33777,Berlin Ostbahnhof (ab 17:48),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:14,18:14,RB 33737,Berlin Ostbahnhof (ab 18:11),1
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+2),18:28,IC 2273,Rostock Hbf (ab 16:20),13
18:26,18:26,IC 2503,Rostock Hbf (ab 16:20),
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:39 (+2),18:41,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:43 (+40),19:23,RB 33744,Frankfurt(Oder) (ab 17:37),2
18:44 (+1),18:45,RB 18229,Oranienburg (ab 18:09),13
18:48,18:48,RB 61208,Werneuchen (ab 18:04),14
18:51,18:51,RB 33779,Berlin Ostbahnhof (ab 18:48),1
18:56 (+3),18:59,RB 75828,Lübben(Spreewald) (ab 18:02),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:03,19:03,RE 33786,Frankfurt(Oder) (ab 18:04),2
19:13,19:13,RB 61447,Müncheberg(Mark) (ab 18:25),7
19:14,19:14,RB 33739,Berlin Ostbahnhof (ab 19:11),1
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:20,19:20,RE 13280,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Vetschau (ab 18:16),14
19:31 (+3),19:34,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:44,19:44,RB 18231,Oranienburg (ab 19:09),13
19:51,19:51,RB 33781,Berlin Ostbahnhof (ab 19:48),1
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:14,20:14,RB 33741,Berlin Ostbahnhof (ab 20:11),1
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26,20:26,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
