Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:06,13:06,RE 3153,Rathenow (an 13:54),4
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+28),13:40,FLX 1321,Berlin Südkreuz (an 13:31),5
13:14 (+1),13:15,ICE 548,Düsseldorf Hbf (an 17:12),
13:14 (+1),13:15,ICE 558,Köln Hbf (an 17:15),4
13:15 (+1),13:16,RE 3620,Wittenberge (an 15:54),3
13:17,13:17,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+2),13:24,RE 62016,Elsterwerda (an 15:14),5
13:23,13:23,RB 18616,Nauen (an 13:49),4
13:26 (+1),13:27,ICE 1050,Münster(Westf)Hbf (an 16:31),3
13:28 (+1),13:29,RE 95781,Braunschweig Hbf (an 15:40),
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+53),14:26,ICE 143,Berlin Hbf (an 13:45),6
13:37 (+1),13:38,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:52),4
13:37 (+9),13:46,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44 (+7),13:51,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:54 (+21),14:15,RE 3172,Jüterbog (an 14:54),6
13:56 (+19),14:15,RE 3119,Nauen (an 14:21),3
13:59 (+42),14:41,ICE 847,Berlin Südkreuz (an 14:20),5
13:59 (+8),14:07,ICE 848,Düsseldorf Hbf (an 18:08),4
13:59 (+42),14:41,ICE 857,Berlin Südkreuz (an 14:20),5
13:59 (+8),14:07,ICE 858,Köln Hbf (an 18:22),4
14:06 (+2),14:08,RE 3120,Vetschau (an 15:42),5
14:06 (+7),14:13,RE 3175,Stendal Hbf (an 15:13),4
14:15 (+5),14:20,RE 3622,Wittenberge (an 16:54),3
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24 (+9),14:33,ICE 142,Amsterdam Centraal (an 20:01),3
14:24 (+5),14:29,ICE 992,Berlin-Charlottenburg (an 14:31),6
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:29,14:29,RE 95778,Rheine (an 15:22),
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),
14:31 (+7),14:38,FLX 1238,Hamburg Hbf (an 16:21),3
14:33 (+69),15:42,ICE 1547,Berlin-Charlottenburg (an 14:47),6
14:37 (+8),14:45,RE 62021,Wismar (an 17:37),3
14:38,14:38,IC 2034,Norddeich (an 22:14),
14:47 (+24),15:11,ICE 377,Arad (an 21:51),4
14:54 (+7),15:01,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:02 (+116),16:58,ICE 547,Berlin Südkreuz (an 15:18),
15:02 (+116),16:58,ICE 557,Berlin Südkreuz (an 15:04),6
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+12),15:18,RE 3155,Rathenow (an 15:54),4
15:14 (+2),15:16,EC 177,Wien Hbf (an 23:49),5
15:14 (+22),15:36,ICE 556,Köln Hbf (an 19:15),4
15:14 (+2),15:16,RJ 177,Wien Hbf (an 23:49),5
15:15 (+1),15:16,RE 3624,Wittenberge (an 17:54),3
15:17,15:17,ICE 374,Berlin Hbf (an 15:34),6
15:22 (+13),15:35,RE 62020,Elsterwerda (an 17:15),5
15:26 (+23),15:49,ICE 1544,Köln Hbf (an 21:19),3
15:28 (+2),15:30,RE 95783,Braunschweig Hbf (an 17:40),
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:32 (+75),16:47,ICE 145,Berlin Hbf (an 15:45),6
15:36 (+5),15:41,ICE 995,Stuttgart Hbf (an 21:29),4
15:37 (+8),15:45,RE 62023,Wittenberge (an 16:56),3
15:44 (+4),15:48,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:54 (+3),15:57,RE 3174,Jüterbog (an 16:55),6
15:56 (+1),15:57,RE 3123,Nauen (an 16:21),3
15:59 (+1),16:00,ICE 846,Mönchengladbach Hbf (an 20:42),4
15:59 (+64),17:03,ICE 849,Berlin Südkreuz (an 16:20),5
15:59 (+1),16:00,ICE 856,Köln Hbf (an 20:22),4
15:59 (+64),17:03,ICE 859,Berlin Südkreuz (an 16:20),5
16:06 (+1),16:07,RE 3124,Vetschau (an 17:42),5
16:06 (+12),16:18,RE 3177,Stendal Hbf (an 17:13),4
16:15 (+6),16:21,RE 3626,Wittenberge (an 18:54),3
16:22 (+2),16:24,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:24 (+28),16:52,ICE 798,Berlin-Charlottenburg (an 16:31),6
16:25 (+7),16:32,ICE 140,Amsterdam Centraal (an 22:01),3
16:29 (+4),16:33,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:29,16:29,RE 95780,Rheine (an 17:22),
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31 (+6),16:37,FLX 1240,Hamburg Hbf (an 18:21),3
16:33 (+31),17:04,ICE 1053,Berlin-Charlottenburg (an 16:42),6
16:37 (+2),16:39,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37 (+4),16:41,RE 62025,Wismar (an 19:37),3
16:44 (+6),16:50,ICE 379,Basel SBB (an 23:49),4
16:46 (+25),17:11,ICE 549,Berlin Südkreuz (an 17:18),
16:46 (+25),17:11,ICE 559,Berlin Südkreuz (an 17:04),6
16:48 (+21),17:09,FLX 1328,Köln Hbf (an 21:55),3
16:49,16:49,DRF 1328,Köln Hbf (an 21:55),3
16:54 (+6),17:00,RE 3156,Falkenberg(Elster) (an 18:49),6
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+13),17:19,RE 3157,Rathenow (an 17:54),4
17:14 (+9),17:23,ICE 554,Köln Hbf (an 21:14),4
17:15 (+1),17:16,RE 3628,Wittenberge (an 19:54),3
17:17,17:17,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:26 (+11),17:37,ICE 1542,Essen Hbf (an 21:13),3
17:28 (+11),17:39,RE 95785,Braunschweig Hbf (an 19:40),
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),
17:34 (+31),18:05,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+5),17:42,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37 (+1),17:38,RE 62027,Wittenberge (an 18:56),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+18),18:17,ICE 941,Berlin Südkreuz (an 18:20),5
17:59 (+18),18:17,ICE 951,Berlin Südkreuz (an 18:20),5
18:00 (+14),18:14,ICE 844,Köln Hbf (an 22:49),4
18:00 (+14),18:14,ICE 854,Köln Hbf (an 22:22),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06 (+1),18:07,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+33),18:39,RE 3179,Stendal Hbf (an 19:13),4
18:15 (+1),18:16,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22 (+12),18:34,RE 62026,Elsterwerda (an 20:31),5
18:24 (+25),18:49,ICE 796,Berlin-Charlottenburg (an 18:31),6
18:25 (+36),19:01,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:29,18:29,RE 95782,Rheine (an 19:22),
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),
18:31,18:31,FLX 1242,Hamburg Hbf (an 20:21),3
18:33 (+14),18:47,ICE 1549,Berlin Gesundbrunnen (an 18:43),6
18:37 (+9),18:46,RE 62029,Wismar (an 21:37),3
18:45 (+4),18:49,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:46 (+32),19:18,ICE 641,Berlin Südkreuz (an 19:20),
18:46 (+32),19:18,ICE 651,Berlin Südkreuz (an 19:04),6
18:47 (+17),19:04,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+6),19:00,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06 (+1),19:07,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+1),19:07,RE 3159,Rathenow (an 19:49),4
19:14 (+10),19:24,ICE 552,Köln Hbf (an 23:15),4
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15,19:15,RE 3632,Wittenberge (an 21:54),
19:17,19:17,ICE 370,Berlin Hbf (an 19:33),6
19:22 (+2),19:24,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RE 95787,Braunschweig Hbf (an 21:40),
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),
19:32 (+57),20:29,ICE 149,Berlin Hbf (an 19:41),6
19:37 (+13),19:50,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+3),20:03,ICE 842,Köln Hbf (an 00:39),4
20:00 (+34),20:34,ICE 943,Berlin Hbf (an 20:13),5
20:00 (+34),20:34,ICE 953,Berlin Hbf (an 20:13),5
20:06 (+4),20:10,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+9),20:15,RE 3181,Stendal Hbf (an 21:06),4
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),
20:22 (+1),20:23,RE 62030,Elsterwerda (an 22:31),5
20:27 (+15),20:42,ICE 794,Berlin Südkreuz (an 20:49),6
20:29 (+8),20:37,RE 95784,Rheine (an 21:22),
20:30,20:30,RB 13030,Potsdam Hbf (an 21:23),4
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),
20:33 (+8),20:41,ICE 1055,Berlin Gesundbrunnen (an 20:47),6
20:37 (+1),20:38,RE 62033,Schwerin Hbf (an 23:21),3
20:46 (+22),21:08,ICE 643,Berlin Südkreuz (an 21:18),
20:46 (+22),21:08,ICE 653,Berlin Südkreuz (an 21:04),6
20:54 (+9),21:03,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06 (+1),21:07,RE 3134,Cottbus Hbf (an 22:56),5
21:06 (+20),21:26,RE 3161,Rathenow (an 21:48),
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+26),21:38,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17,21:17,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+1),21:23,RE 62032,Baruth(Mark) (an 22:36),5
21:28 (+3),21:31,RE 95789,Braunschweig Hbf (an 23:40),
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),
21:33 (+13),21:46,ICE 241,Berlin Hbf (an 21:43),6
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:54 (+16),22:10,RE 3180,Berlin Hbf (an 22:05),6
21:56 (+9),22:05,RE 3135,Nauen (an 22:21),3
21:59 (+16),22:15,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 (+16),22:15,ICE 955,Berlin Südkreuz (an 22:20),5
22:06 (+1),22:07,RE 3183,Stendal Hbf (an 23:13),
22:22 (+1),22:23,RE 62034,Wünsdorf-Waldstadt (an 23:31),
22:26 (+17),22:43,ICE 792,Berlin Südkreuz (an 22:50),6
22:29,22:29,RE 95786,Rheine (an 23:22),
22:31,22:31,EN 345,Berlin Hbf (an 08:40),
22:35,22:35,RE 3136,Lübben(Spreewald) (an 23:57),
22:36,22:36,RE 62037,Wittenberge (an 23:56),3
22:46 (+21),23:07,ICE 645,Berlin Südkreuz (an 23:18),5
22:46 (+21),23:07,ICE 655,Berlin Südkreuz (an 23:04),6
22:54 (+6),23:00,RE 3162,Berlin Hbf (an 23:05),
22:56,22:56,RE 3137,Nauen (an 23:21),3
23:17 (+31),23:48,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),
23:22 (+1),23:23,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:36,23:36,RE 62039,Wittenberge (an 00:56),
23:45 (+1),23:46,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
23:54,23:54,RE 92082,Berlin Hbf (an 00:05),
