Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:16 (+3),20:19,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RB 92015,Stralsund Rügendamm (ab 17:11),6
20:22,20:22,RE 3315,Stralsund Rügendamm (ab 17:11),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:39,20:39,RE 56312,Schwerin Hbf (ab 18:14),6
20:40 (+2),20:42,RB 18270,Werder(Havel) (ab 19:41),5
20:43,20:43,ICE 596,München Hbf (ab 12:45),8
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+27),21:30,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03,21:03,RE 4367,Rostock Hbf (ab 18:38),6
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+4),21:35,ICE 1002,München Hbf (ab 17:19),8
21:41 (+2),21:43,RB 18272,Werder(Havel) (ab 20:39),10
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03,22:03,RE 3519,Fürstenberg(Havel) (ab 21:12),6
22:14 (+1),22:15,ICE 702,München Hbf (ab 17:08),8
22:22,22:22,RB 92017,Stralsund Rügendamm (ab 19:11),6
22:22,22:22,RE 3317,Stralsund Rügendamm (ab 19:11),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:39 (+21),23:00,RB 56314,Schwerin Hbf (ab 20:14),
22:39 (+20),22:59,RE 56314,Schwerin Hbf (ab 20:14),6
22:40 (+1),22:41,RB 18274,Werder(Havel) (ab 21:41),10
22:43 (+15),22:58,ICE 2832,München Hbf (ab 14:45),8
22:43 (+15),22:58,ICE 594,München Hbf (ab 14:45),8
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03 (+15),23:18,RE 4369,Rostock Hbf (ab 20:37),6
23:26 (+4),23:30,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28,23:28,RE 3320,Berlin Hbf (ab 23:24),9
23:54,23:54,ICE 1000,München Hbf (ab 19:18),7
