Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:37 (+2),11:39,ICE 602,Hamburg-Altona (an 13:40),6
11:41 (+3),11:44,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Neustrelitz Hbf (an 12:59),
11:47 (+48),12:35,ICE 940,Düsseldorf Hbf (an 16:07),7
11:47 (+48),12:35,ICE 950,Köln Hbf (an 16:21),7
11:52 (+50),12:42,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+10),12:07,FLX 1239,Stuttgart Hbf (an 17:46),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:04,12:04,ICE 1138,Berlin Südkreuz (an 12:09),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+6),12:13,RE 3170,Berlin Südkreuz (an 12:13),
12:08,12:08,ICE 802,Hamburg-Altona (an 14:24),8
12:14 (+3),12:17,RE 3509,Berlin Südkreuz (an 12:23),
12:15 (+15),12:30,ICE 845,Berlin Südkreuz (an 12:20),4
12:15 (+15),12:30,ICE 855,Berlin Südkreuz (an 12:20),4
12:16 (+11),12:27,ICE 144,Amsterdam Centraal (an 18:00),7
12:19 (+74),13:33,FLX 1236,Hamburg Hbf (an 14:21),6
12:22 (+2),12:24,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+5),12:32,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:29 (+29),12:58,ICE 509,München Hbf (an 17:09),3
12:31 (+20),12:51,ICE 375,Interlaken Ost (an 22:00),8
12:34 (+31),13:05,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+14),12:48,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:34 (+33),13:07,RJ 178,Hamburg-Altona (an 14:40),6
12:37 (+10),12:47,ICE 1009,München Hbf (an 16:45),4
12:40,12:40,DRF 1324,Köln Hbf (an 18:31),5
12:40 (+2),12:42,FLX 1324,Köln Hbf (an 18:31),6
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 Ausfall,--:--,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),
12:58 (+24),13:22,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+43),13:42,ICE 545,Berlin Südkreuz (an 13:18),2
12:59 (+43),13:42,ICE 555,Berlin Südkreuz (an 13:04),2
13:04 (+5),13:09,ICE 558,Köln Hbf (an 17:15),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+12),13:21,RE 3152,Berlin Südkreuz (an 13:15),
13:14 (+10),13:24,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+7),13:27,RE 62019,Wittenberge (an 14:56),5
13:22 (+9),13:31,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+17),13:42,FLX 1321,Berlin Südkreuz (an 13:31),3
13:27 (+2),13:29,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+2),13:29,ICE 2857,München Hbf (an 21:15),4
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:28 (+50),14:18,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Berlin Südkreuz (an 13:39),
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37 (+33),14:10,ICE 2794,Hamburg-Altona (an 15:40),6
13:37 (+32),14:09,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+49),14:30,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47 (+7),13:54,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47 (+7),13:54,ICE 858,Köln Hbf (an 18:22),7
13:53 (+18),14:11,FLX 1241,Basel Bad Bf (an 21:11),4
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),
13:56 (+24),14:20,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Berlin Südkreuz (an 14:13),
14:09 (+6),14:15,ICE 800,Hamburg-Altona (an 16:24),6
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),
14:15 (+41),14:56,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+41),14:56,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+7),14:23,ICE 142,Amsterdam Centraal (an 19:59),8
14:18 (+128),16:26,FLX 1238,Hamburg Hbf (an 16:21),6
14:23 (+3),14:26,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+3),14:28,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+3),14:29,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29,14:29,ICE 2797,Bitterfeld (an 15:27),
14:29 (+5),14:34,ICE 601,München Hbf (an 19:08),3
14:34 (+17),14:51,RJ 382,København H (an 21:38),6
14:37 (+1),14:38,ICE 1101,München Hbf (an 18:43),4
14:37 (+4),14:41,ICE 377,Brig (an 00:43),7
14:37 (+3),14:40,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40 (+8),14:48,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+16),15:00,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+6),14:52,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+8),14:55,ICE 546,Düsseldorf Hbf (an 19:08),7
14:47 (+8),14:55,ICE 556,Köln Hbf (an 19:15),7
14:54,14:54,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+9),15:07,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+35),15:34,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+35),15:34,ICE 557,Berlin Südkreuz (an 15:04),3
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+6),15:11,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+7),15:16,RE 3154,Berlin Südkreuz (an 15:15),
15:13 (+28),15:41,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RB 21897,Berlin Südkreuz (an 15:27),
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22 (+1),15:23,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+14),15:41,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+5),15:32,ICE 693,München Hbf (an 23:15),4
15:28 (+33),16:01,EC 177,Wien Hbf (an 23:49),2
15:28 (+33),16:01,RJ 177,Wien Hbf (an 23:49),2
15:32 (+1),15:33,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:36 (+5),15:41,ICE 1601,München Hbf (an 19:43),4
15:37 (+31),16:08,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+9),15:49,RE 62020,Elsterwerda (an 17:15),2
15:46 (+19),16:05,RE 3514,Stralsund Hbf (an 18:51),
15:47 (+42),16:29,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+42),16:29,ICE 856,Köln Hbf (an 20:22),7
15:54 (+42),16:36,RE 3177,Stendal Hbf (an 17:13),
15:57 (+59),16:56,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+1),16:01,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+13),16:20,RE 3174,Berlin Südkreuz (an 16:13),
16:09 (+24),16:33,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+56),17:11,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+56),17:11,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+6),16:22,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+16),16:32,RE 3513,Berlin Südkreuz (an 16:24),
16:18 (+21),16:39,FLX 1240,Hamburg Hbf (an 18:21),6
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+16),16:39,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+11),16:36,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+14),16:40,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+48),17:17,ICE 2799,München Hbf (an 21:10),3
16:29 (+49),17:18,ICE 603,München Hbf (an 21:10),3
16:30 (+18),16:48,ICE 379,Basel SBB (an 23:49),8
16:34 (+24),16:58,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+24),16:58,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+14),16:51,ICE 1103,München Hbf (an 20:46),4
16:37 (+1),16:38,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 21:48),7
16:39 (+22),17:01,FLX 1328,Köln Hbf (an 21:48),8
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+16),17:00,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+13),16:59,RE 4362,Rostock Hbf (an 19:23),
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54 (+12),17:06,RE 3157,Berlin-Spandau (an 17:04),
16:58 (+11),17:09,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+38),17:37,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+38),17:37,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+8),17:12,ICE 554,Köln Hbf (an 21:14),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+47),17:52,ICE 935,Berlin Südkreuz (an 17:10),4
17:09 (+14),17:23,RE 3156,Berlin Südkreuz (an 17:15),
17:14 (+4),17:18,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+4),17:24,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+7),17:29,RE 3314,Stralsund Hbf (an 20:44),6
17:27,17:27,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+1),17:28,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+63),18:31,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+40),18:10,FLX 1325,Leipzig Hbf (an 18:49),4
17:32 (+12),17:44,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+24),18:00,ICE 1603,München Hbf (an 21:43),4
17:37 (+57),18:34,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+4),17:47,RE 62024,Elsterwerda (an 19:15),2
17:45 (+19),18:04,FLX 1245,Stuttgart Hbf (an 23:47),3
17:46 (+1),17:47,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+1),17:48,ICE 844,Köln Hbf (an 23:13),7
17:47 (+1),17:48,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+63),18:57,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübben(Spreewald) (an 19:06),
18:07 (+10),18:17,RE 3176,Jüterbog (an 18:54),2
18:09,18:09,ICE 706,Hamburg-Altona (an 20:25),6
18:14 (+33),18:47,RE 3515,Berlin Südkreuz (an 18:23),
18:15 (+69),19:24,ICE 2901,Berlin Südkreuz (an 18:20),3
18:15 (+44),18:59,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+44),18:59,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+5),18:21,ICE 742,Münster(Westf)Hbf (an 21:33),8
18:18 (+42),19:00,FLX 1242,Hamburg Hbf (an 20:21),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+6),18:29,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26 (+1),18:27,ICE 1506,Berlin Gesundbrunnen (an 18:31),6
18:29 (+19),18:48,ICE 605,München Hbf (an 23:10),3
18:34 (+43),19:17,EC 174,Kiel Hbf (an 21:40),6
18:34 (+43),19:17,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+3),18:40,ICE 1105,München Hbf (an 22:45),4
18:37 (+45),19:22,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+9),18:46,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+1),18:41,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+29),19:13,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+8),18:54,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+13),19:07,RE 3159,Rathenow (an 19:49),7
18:58 (+8),19:06,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:59 (+63),20:02,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+8),19:12,ICE 552,Köln Hbf (an 00:09),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+1),19:06,ICE 937,Berlin Südkreuz (an 19:10),4
19:09 (+1),19:10,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+1),19:15,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+15),19:30,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+6),19:27,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+2),19:24,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+8),19:35,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+1),19:28,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+14),19:42,EC 179,Praha hl.n. (an 23:31),3
19:28 (+14),19:42,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:33 (+14),19:47,ICE 550,Köln Hbf (an 02:13),7
19:36 (+41),20:17,ICE 1605,München Hbf (an 00:21),4
19:37 (+2),19:39,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+1),19:47,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+12),19:59,ICE 842,Köln Hbf (an 00:34),7
19:47 (+12),19:59,ICE 852,Köln Hbf (an 00:34),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53,19:53,ICE 805,Erfurt Hbf (an 21:32),
19:54 (+20),20:14,RE 3181,Stendal Hbf (an 21:06),
19:57 (+1),19:58,FLX 1247,Leipzig Hbf (an 21:12),3
