Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:16,12:16,RE 73772,Brandenburg Hbf (an 13:19),2
12:29,12:29,RE 3117,Hennigsdorf(b Berlin) (an 13:23),2
12:33,12:33,RE 3116,Cottbus Hbf (an 13:55),1
12:53,12:53,RE 3718,Senftenberg (an 14:41),1
12:54,12:54,RE 73732,Magdeburg Hbf (an 14:50),2
13:06,13:06,RE 73727,Frankfurt(Oder) (an 14:18),1
13:08,13:08,RE 3723,Dessau Hbf (an 14:53),2
13:16,13:16,RE 73774,Brandenburg Hbf (an 14:19),2
13:29,13:29,RE 3119,Hennigsdorf(b Berlin) (an 14:23),2
13:33,13:33,RE 3118,Cottbus Hbf (an 14:55),1
13:43,13:43,RE 73769,Frankfurt(Oder) (an 14:43),1
13:53,13:53,RE 3720,Senftenberg (an 15:41),1
13:54,13:54,RE 73734,Magdeburg Hbf (an 15:50),
14:06,14:06,RE 73729,Frankfurt(Oder) (an 15:18),1
14:08,14:08,RE 3725,Dessau Hbf (an 15:53),2
14:16,14:16,RE 73776,Brandenburg Hbf (an 15:19),
14:29,14:29,RE 3121,Hennigsdorf(b Berlin) (an 15:23),2
14:33,14:33,RE 3120,Cottbus Hbf (an 15:55),1
14:34,14:34,RE 1,Brandenburg Hbf (an 15:33),
14:34,14:34,RE 73812,Brandenburg Hbf (an 15:33),
14:43,14:43,RE 73771,Frankfurt(Oder) (an 15:43),1
14:44,14:44,RB 18160,Potsdam Hbf (an 15:19),
14:53,14:53,RE 3722,Senftenberg (an 16:41),1
14:54,14:54,RE 73736,Magdeburg Hbf (an 16:50),2
15:08,15:08,RE 3727,Dessau Hbf (an 16:53),2
15:16,15:16,RE 73778,Brandenburg Hbf (an 16:23),2
15:29,15:29,RE 3123,Hennigsdorf(b Berlin) (an 16:23),2
15:33,15:33,RE 3122,Cottbus Hbf (an 16:55),1
15:34,15:34,RE 73814,Brandenburg Hbf (an 16:33),2
15:43,15:43,RE 73773,Frankfurt(Oder) (an 16:43),1
15:44,15:44,RB 18162,Golm (an 16:36),2
15:53,15:53,RE 3724,Senftenberg (an 17:41),1
15:54,15:54,RE 73738,Magdeburg Hbf (an 17:50),
16:06,16:06,RE 73733,Frankfurt(Oder) (an 17:18),1
16:08,16:08,RE 3729,Dessau Hbf (an 17:53),2
16:16,16:16,RE 73780,Brandenburg Hbf (an 17:19),
16:17,16:17,RB 18161,Berlin Ostbahnhof (an 16:21),1
16:21,16:21,RE 73815,Berlin Ostbahnhof (an 16:24),1
16:29,16:29,RE 3125,Hennigsdorf(b Berlin) (an 17:23),2
16:33,16:33,RE 3124,Cottbus Hbf (an 17:55),1
16:34,16:34,RE 73816,Brandenburg Hbf (an 17:33),
16:44,16:44,RB 18164,Potsdam Hbf (an 17:19),
16:53,16:53,RE 3726,Senftenberg (an 18:41),1
16:54,16:54,RE 73740,Magdeburg Hbf (an 18:50),
17:08,17:08,RE 3731,Dessau Hbf (an 18:53),2
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),
17:29,17:29,RE 3127,Hennigsdorf(b Berlin) (an 18:23),2
17:33,17:33,RE 3126,Cottbus Hbf (an 18:55),1
17:34,17:34,RE 73818,Brandenburg Hbf (an 18:34),
17:44,17:44,RB 18166,Berlin-Wannsee (an 18:10),
17:53,17:53,RE 3728,Senftenberg (an 19:41),1
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
18:08,18:08,RE 3733,Dessau Hbf (an 19:53),2
18:08,18:08,RE 7,Rendsburg (an 23:58),
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),
18:33,18:33,RE 3128,Cottbus Hbf (an 19:55),1
18:34,18:34,RE 73820,Brandenburg Hbf (an 19:33),
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:23),2
18:53,18:53,RE 3730,Senftenberg (an 20:41),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
19:08,19:08,RE 3735,Dessau Hbf (an 20:53),2
19:16,19:16,RE 73786,Brandenburg Hbf (an 20:19),
19:33,19:33,RE 3130,Cottbus Hbf (an 20:55),1
19:34,19:34,RB 73822,Berlin Hbf (an 19:39),
19:34,19:34,RE 73822,Berlin Hbf (an 19:39),
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),2
19:53,19:53,RE 3732,Senftenberg (an 21:41),1
19:54,19:54,RE 73746,Magdeburg Hbf (an 21:50),2
20:06,20:06,RE 73741,Frankfurt(Oder) (an 21:18),1
20:08,20:08,RE 3737,Dessau Hbf (an 21:53),2
20:16,20:16,RE 73788,Brandenburg Hbf (an 21:21),2
20:29,20:29,RE 3133,Hennigsdorf(b Berlin) (an 21:23),2
20:33,20:33,RE 3132,Cottbus Hbf (an 21:55),1
20:43,20:43,RE 73783,Frankfurt(Oder) (an 21:43),1
20:53,20:53,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:54,20:54,RE 73748,Magdeburg Hbf (an 22:50),2
21:06,21:06,RE 73743,Frankfurt(Oder) (an 22:18),1
21:08,21:08,RE 3739,Dessau Hbf (an 22:53),2
21:21,21:21,RE 73825,Eisenhüttenstadt (an 22:51),1
21:33,21:33,RE 3134,Cottbus Hbf (an 22:55),1
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),2
21:43,21:43,RE 73785,Frankfurt(Oder) (an 22:43),1
21:48,21:48,RE 73790,Magdeburg Hbf (an 23:55),2
21:53,21:53,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 73745,Frankfurt(Oder) (an 23:18),1
22:10,22:10,RE 3741,Bad Belzig (an 23:19),2
22:29,22:29,RE 3137,Hennigsdorf(b Berlin) (an 23:26),2
22:43,22:43,RE 73787,Berlin Ostbahnhof (an 22:46),1
22:48,22:48,RE 73792,Magdeburg Hbf (an 00:48),2
23:00,23:00,RE 3136,Cottbus Hbf (an 00:40),1
23:06,23:06,RE 73747,Frankfurt(Oder) (an 00:18),1
23:29,23:29,RE 3139,Berlin-Charlottenburg (an 23:46),2
23:38,23:38,RB 21958,Berlin-Charlottenburg (an 23:54),2
23:53,23:53,RE 3740,Berlin Ostbahnhof (an 23:56),1
23:59,23:59,RE 3138,Cottbus Hbf (an 01:40),1
