Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),7
09:53 (+19),10:12,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59 (+6),10:05,ICE 91,Hamburg-Altona (ab 07:34),5
10:02 (+2),10:04,FLX 1337,Berlin Hbf (ab 09:57),4
10:05 (+14),10:19,RE 62013,Elsterwerda (ab 08:40),8
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+13),10:28,ICE 1604,München Hbf (ab 06:19),7
10:15 (+25),10:40,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+74),11:34,ICE 1143,Köln Hbf (ab 05:26),
10:20 (+74),11:34,ICE 843,Köln Hbf (ab 05:26),5
10:20 Ausfall,--:--,ICE 853,Köln Hbf (ab 05:38),5
10:20 (+15),10:35,RJ 384,Praha hl.n. (ab 06:31),8
10:22 (+7),10:29,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:24 (+2),10:26,RE 3507,Stralsund Hbf (ab 07:02),4
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:33 (+7),10:40,ICE 507,Kiel Hbf (ab 07:16),5
10:41 (+9),10:50,ICE 1007,Berlin Hbf (ab 10:37),5
10:41 (+3),10:44,RE 3151,Falkenberg(Elster) (ab 09:18),
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+6),10:52,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+10),10:57,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04 (+62),12:06,ICE 553,Köln Hbf (ab 06:45),4
11:04 (+2),11:06,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+9),11:17,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+5),11:15,ICE 839,Stralsund Hbf (ab 07:44),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15,11:15,RE 3150,Rathenow (ab 10:02),
11:18 (+34),11:52,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+14),11:36,ICE 602,München Hbf (ab 06:49),6
11:23 (+6),11:29,RE 4357,Rostock Hbf (ab 08:34),
11:27,11:27,ICE 1102,München Hbf (ab 07:17),7
11:32 (+2),11:34,ICE 599,Berlin Gesundbrunnen (ab 11:10),5
11:35 (+11),11:46,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+11),11:46,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+44),12:23,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),
11:40 (+1),11:41,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:40,11:40,ICE 2799,Berlin Gesundbrunnen (ab 11:26),
11:40,11:40,ICE 2845,Hamburg-Altona (ab 09:04),
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43 (+3),11:46,RE 3173,Jüterbog (ab 11:02),
11:44 (+6),11:50,RB 21867,Berlin Hbf (ab 11:37),
11:49 (+12),12:01,RE 62012,Wismar (ab 08:21),
11:52 (+17),12:09,FLX 1339,Hamburg Hbf (ab 09:39),4
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:10 (+1),12:11,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:47),
12:14 (+4),12:18,RB 18512,Berlin Hbf (ab 12:07),
12:15 (+3),12:18,ICE 1602,München Hbf (ab 08:21),6
12:20 (+3),12:23,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+36),12:56,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+36),12:56,ICE 855,Köln Hbf (ab 07:38),5
12:20 (+4),12:24,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+45),13:07,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23 (+5),12:28,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),
12:33 (+30),13:03,ICE 509,Hamburg-Altona (ab 10:18),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+24),13:10,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47 (+1),12:48,RE 3307,Stralsund Hbf (ab 09:10),4
12:51 (+18),13:09,RE 62014,Wittenberge (ab 11:05),3
13:04 (+31),13:35,ICE 555,Köln Hbf (ab 08:44),4
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 931,Ostseebad Binz (ab 09:15),5
13:15 (+3),13:18,RE 3152,Rathenow (ab 12:02),
13:18 (+93),14:51,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+18),13:40,ICE 600,München Hbf (ab 08:49),6
13:23,13:23,RE 4359,Rostock Hbf (ab 10:34),
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+58),14:29,FLX 1321,Köln Hbf (ab 08:14),5
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:10),5
13:35 Ausfall,--:--,RJ 383,København H (ab 06:22),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:42 (+3),13:45,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:47,13:47,ICE 1100,München Hbf (ab 09:19),7
13:49 (+4),13:53,RE 62016,Wismar (ab 10:21),3
13:53 (+5),13:58,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+16),14:17,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05 (+1),14:06,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+6),14:15,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+10),14:25,ICE 1600,München Hbf (ab 10:22),7
14:20 (+47),15:07,ICE 847,Köln Hbf (ab 09:26),5
14:20 (+44),15:04,ICE 857,Köln Hbf (ab 09:38),5
14:20 (+4),14:24,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+9),14:32,ICE 692,München Hbf (ab 06:42),6
14:23,14:23,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+8),14:41,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+6),14:47,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+37),15:23,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3,Gera Süd (ab 19:58),
14:47 (+3),14:50,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+5),14:56,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
15:04 (+45),15:49,ICE 557,Köln Hbf (ab 10:44),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+5),15:13,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+1),15:11,ICE 933,Ostseebad Binz (ab 11:24),5
15:14 (+1),15:15,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+1),15:16,RE 3154,Rathenow (ab 14:02),
15:18 Ausfall,--:--,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22 (+19),15:41,ICE 2794,München Hbf (ab 16:21),
15:22 (+22),15:44,ICE 2828,München Hbf (ab 10:48),6
15:22 (+22),15:44,ICE 508,München Hbf (ab 10:48),6
15:23 (+2),15:25,RE 4361,Rostock Hbf (ab 12:34),4
15:26 (+20),15:46,ICE 1008,München Hbf (ab 11:18),7
15:27,15:27,RB 21897,Berlin Hbf (ab 15:20),
15:32 (+19),15:51,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 (+8),15:43,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+8),15:43,RJ 177,Hamburg-Altona (ab 13:17),3
15:39 (+2),15:41,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40,15:40,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42 (+5),15:47,RE 3177,Jüterbog (ab 15:02),
15:43 (+1),15:44,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:49 (+5),15:54,RE 62020,Wismar (ab 12:21),3
15:58 (+39),16:37,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+28),16:30,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+6),16:15,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+9),16:24,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+22),16:42,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+43),17:03,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+43),17:03,ICE 859,Köln Hbf (ab 11:38),5
16:20 (+22),16:42,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+18),16:41,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+3),16:36,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+25),17:06,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+16),17:02,ICE 838,Frankfurt(Main)Hbf (ab 13:02),
16:47 (+2),16:49,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+2),16:53,RE 62022,Wittenberge (ab 15:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:04 Ausfall,--:--,ICE 559,Köln Hbf (ab 12:44),4
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+16),17:24,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+10),17:20,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+1),17:16,RE 3156,Rathenow (ab 16:02),4
17:18 (+45),18:03,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:22 (+15),17:37,ICE 506,München Hbf (ab 12:48),6
17:23 (+5),17:28,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,ICE 1006,München Hbf (ab 13:17),7
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:35 (+107),19:22,RJ 385,København H (ab 10:22),3
17:40 (+4),17:44,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+4),17:44,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+6),17:49,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+1),17:50,RE 62024,Wismar (ab 14:21),3
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),3
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+2),18:15,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+58),19:13,ICE 1506,München Hbf (ab 14:21),7
18:20 (+12),18:32,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+37),18:57,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+37),18:57,ICE 951,Köln Hbf (ab 13:38),5
18:20 (+26),18:46,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+57),19:20,ICE 2818,München Hbf (ab 10:45),
18:23 (+60),19:23,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+1),18:34,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+1),18:42,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+37),19:18,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:46 Ausfall,--:--,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:47 (+24),19:11,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+1),18:52,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04 Ausfall,--:--,ICE 651,Köln Hbf (ab 14:44),4
19:04 (+3),19:07,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+20),19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+13),19:23,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+5),19:20,RE 3158,Rathenow (ab 18:02),4
19:20 (+46),20:06,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:22 (+46),20:08,ICE 2792,München Hbf (ab 08:49),
19:22 (+46),20:08,ICE 504,München Hbf (ab 14:48),6
19:23 (+28),19:51,RE 4365,Rostock Hbf (ab 16:34),4
19:27 (+4),19:31,ICE 1004,München Hbf (ab 15:17),7
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:35 (+4),19:39,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+4),19:39,RJ 179,Hamburg-Altona (ab 17:18),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+5),19:45,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:49 (+6),19:55,RE 62028,Wismar (ab 16:21),3
19:53 (+71),21:04,FLX 1344,Basel Bad Bf (ab 12:30),7
19:57 (+15),20:12,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
20:02 (+2),20:04,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+7),20:16,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+1),20:14,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),
20:15 (+46),21:01,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 Ausfall,--:--,EC 172,Praha hl.n. (ab 16:31),8
20:20 Ausfall,--:--,RJ 172,Praha hl.n. (ab 16:31),8
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+52),21:16,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+2),20:35,ICE 2793,Hamburg-Altona (ab 18:18),
20:33 (+1),20:34,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+1),20:42,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+22),21:08,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:46 (+1),20:47,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+1),20:52,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Uelzen (ab 20:17),
21:04 (+61),22:05,ICE 653,Köln Hbf (ab 16:44),4
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+13),21:21,RE 3318,Luckenwalde (ab 20:35),6
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+47),22:05,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:19 (+9),21:28,ICE 1002,München Hbf (ab 17:19),7
21:23,21:23,RE 4367,Rostock Hbf (ab 18:34),
21:29 (+26),21:55,ICE 2796,München Hbf (ab 16:47),
21:29 (+26),21:55,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32,21:32,ICE 2889,Augsburg Hbf (ab 06:53),
21:32 (+11),21:43,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+20),21:54,FLX 1327,Köln Hbf (ab 16:14),3
21:39 (+8),21:47,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+6),21:48,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47 (+2),21:49,ICE 278,Basel SBB (ab 14:16),5
21:49 (+1),21:50,RE 62032,Wismar (ab 18:21),3
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:01 (+12),22:13,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+11),22:20,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+10),22:25,ICE 1502,München Hbf (ab 18:21),
22:20,22:20,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+5),22:25,ICE 2829,Köln Hbf (ab 17:38),
22:20 (+58),23:18,ICE 2831,Düsseldorf Hbf (ab 17:50),5
22:20 (+58),23:18,ICE 2849,Düsseldorf Hbf (ab 17:50),5
22:20 (+58),23:18,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 Ausfall,--:--,ICE 955,Köln Hbf (ab 17:38),5
22:22 (+50),23:12,ICE 2816,München Hbf (ab 14:45),6
22:22 (+42),23:04,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+7),22:40,ICE 609,Hamburg-Altona (ab 20:18),5
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+44),23:30,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:47 (+2),22:49,RE 3317,Stralsund Hbf (ab 19:10),4
22:47,22:47,RE 91917,Pasewalk (ab 20:44),
22:50 (+6),22:56,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51,22:51,RE 62034,Wittenberge (ab 21:05),3
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+39),23:43,ICE 655,Köln Hbf (ab 18:44),4
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+28),23:43,ICE 1000,München Hbf (ab 19:18),7
