Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:47,18:47,RB 18329,Blankenfelde(Teltow-Fläming) (an 19:22),22
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:16,19:16,RB 18328,Eberswalde Hbf (an 19:57),16
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:38,19:38,RB 5179,Kostrzyn (an 20:57),15
20:13,20:13,RB 18330,Eberswalde Hbf (an 20:54),15
20:38,20:38,RB 5181,Kostrzyn (an 21:52),15
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:50,20:50,RB 18333,Blankenfelde(Teltow-Fläming) (an 21:24),22
20:53,20:53,RB 61133,Templin Stadt (an 22:18),15
21:24,21:24,RB 18232,Oranienburg (an 21:52),22
21:38,21:38,RB 5183,Kostrzyn (an 22:57),15
21:50,21:50,RB 18335,Blankenfelde(Teltow-Fläming) (an 22:19),22
21:58,21:58,RB 61134,Berlin Ostkreuz (an 22:01),17
22:17,22:17,RB 18334,Eberswalde Hbf (an 22:57),15
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
22:17,22:17,RB 24,Köln Messe/Deutz (an 23:18),
22:38,22:38,RB 5185,Kostrzyn (an 23:52),15
