Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),3
11:56,11:56,RB 21869,Flughafen BER (an 12:14),1
12:05,12:05,RB 21866,Berlin Hbf (an 12:08),4
12:10 (+2),12:12,RE 3170,Jüterbog (an 12:54),2
12:14 (+1),12:15,RE 62017,Wismar (an 15:37),4
12:16 (+2),12:18,RE 3348,Schwedt(Oder) (an 13:55),3
12:17 (+3),12:20,RE 3509,Berlin Südkreuz (an 12:23),2
12:41 (+1),12:42,RE 4358,Rostock Hbf (an 15:23),3
12:43 (+7),12:50,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48 (+1),12:49,RE 62014,Elsterwerda (an 14:31),1
13:10 (+7),13:17,RE 62019,Wittenberge (an 14:56),4
13:15 (+4),13:19,RE 3310,Stralsund Hbf (an 16:44),3
13:35,13:35,RE 3349,Lutherstadt Wittenberg Hbf (an 15:06),
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),
13:46,13:46,RE 62016,Baruth(Mark) (an 14:36),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),
14:14,14:14,RE 62021,Wismar (an 17:37),4
14:16,14:16,RE 3350,Schwedt(Oder) (an 15:55),3
14:41,14:41,RE 4360,Rostock Hbf (an 17:23),3
14:43 (+3),14:46,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:10,15:10,RE 62023,Wittenberge (an 16:56),4
15:15,15:15,RE 3312,Stralsund Hbf (an 18:44),3
15:35 (+12),15:47,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41 (+1),15:42,RE 3514,Stralsund Hbf (an 18:51),3
15:46 (+4),15:50,RE 62020,Baruth(Mark) (an 16:36),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),3
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:05,16:05,RB 21898,Berlin Hbf (an 16:08),4
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:15 (+1),16:16,RE 62025,Wismar (an 19:37),4
16:16 (+5),16:21,RE 3352,Schwedt(Oder) (an 17:55),3
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:20,16:20,RB 21900,Berlin Hbf (an 16:23),4
16:41,16:41,RE 4362,Rostock Hbf (an 19:23),3
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Berlin-Spandau (an 17:04),
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
17:11,17:11,RE 62027,Wittenberge (an 18:56),4
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+5),17:22,RE 4363,Berlin Südkreuz (an 17:23),2
17:35,17:35,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:46 Ausfall,--:--,RE 62024,Baruth(Mark) (an 18:35),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),
18:14 (+1),18:15,RE 62029,Wismar (an 21:37),4
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:41,18:41,RE 4364,Rostock Hbf (an 21:23),
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Berlin-Spandau (an 19:04),
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
19:10,19:10,RE 62031,Wittenberge (an 20:56),4
19:15 (+1),19:16,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+1),19:18,RE 4365,Berlin Südkreuz (an 19:23),2
19:35,19:35,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),1
19:41 (+1),19:42,RE 3518,Stralsund Hbf (an 22:51),3
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),
20:14 (+10),20:24,RE 62033,Schwerin Hbf (an 23:21),4
20:14,20:14,RE 8,Nienburg(Weser) (an 23:03),
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),1
20:41,20:41,RE 4366,Rostock Hbf (an 23:23),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
21:10 (+9),21:19,RE 62035,Wismar (an 00:46),4
21:15 (+53),22:08,RE 3318,Angermünde (an 22:25),3
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Neustrelitz Hbf (an 22:59),
21:46,21:46,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
22:12 (+1),22:13,RE 62037,Wittenberge (an 23:56),4
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:01,23:01,RE 4,Karlsruhe Hbf (an 21:53),
23:10 (+1),23:11,RE 62039,Wittenberge (an 00:56),4
23:20 (+1),23:21,RB 21956,Berlin Hbf (an 23:23),4
23:26,23:26,RB 21961,Flughafen BER (an 23:45),1
23:38 (+2),23:40,RE 3359,Jüterbog (an 00:35),2
23:46 (+17),00:03,RE 62036,Baruth(Mark) (an 00:35),1
23:50,23:50,RB 21960,Berlin Hbf (an 23:54),4
23:56,23:56,RB 21965,Flughafen BER (an 00:14),1
