Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31,13:31,ICE 1100,München Hbf (ab 09:19),8
13:33,13:33,RE 3619,Perleberg (ab 11:03),6
13:40 (+5),13:45,RB 18256,Werder(Havel) (ab 12:41),
13:43,13:43,IC 2178,Dresden Hbf (ab 11:35),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+1),14:17,IC 2179,Rostock Hbf (ab 12:22),6
14:22 (+11),14:33,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 Ausfall,--:--,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+5),14:36,ICE 1600,München Hbf (ab 10:22),8
14:34,14:34,RE 3621,Perleberg (ab 12:03),7
14:39 (+1),14:40,RB 56806,Schwerin Hbf (ab 12:14),9
14:39 (+2),14:41,RE 56806,Schwerin Hbf (ab 12:14),9
14:40 (+3),14:43,RB 18258,Werder(Havel) (ab 13:41),5
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+3),15:05,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03 (+7),15:10,RE 4361,Rostock Hbf (ab 12:37),6
15:19,15:19,ICE 1979,Warnemünde (ab 12:54),5
15:20 (+26),15:46,GV 327,Amsterdam Centraal (ab 08:05),10
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+8),15:39,ICE 1008,München Hbf (ab 11:18),8
15:34,15:34,RE 3623,Perleberg (ab 13:03),6
15:40,15:40,RB 18260,Werder(Havel) (ab 14:41),5
15:43 (+10),15:53,IC 2176,Dresden Hbf (ab 13:35),9
15:51 (+10),16:01,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+7),16:20,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+3),16:19,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 Ausfall,--:--,ICE 1508,München Hbf (ab 12:21),8
16:31 Ausfall,--:--,ICE 2830,München Hbf (ab 12:06),8
16:34,16:34,RE 3625,Perleberg (ab 14:03),7
16:39,16:39,RB 56808,Schwerin Hbf (ab 14:14),9
16:39,16:39,RE 56808,Schwerin Hbf (ab 14:14),9
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54 (+4),16:58,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02 (+8),17:10,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03,17:03,RE 4363,Rostock Hbf (ab 14:37),6
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+1),17:29,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+5),17:36,ICE 1006,München Hbf (ab 13:17),8
17:34 (+1),17:35,RE 3627,Perleberg (ab 15:03),6
17:40 (+8),17:48,RB 18264,Werder(Havel) (ab 16:41),5
17:43 (+184),20:47,IC 2174,Dresden Hbf (ab 15:35),9
17:51 (+4),17:55,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+21),18:34,ICE 706,München-Pasing (ab 13:22),8
18:16,18:16,IC 2273,Rostock Hbf (ab 16:20),6
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28 (+13),18:41,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+13),18:44,ICE 1506,München Hbf (ab 14:21),8
18:34,18:34,RB 3629,Diekirch (ab 04:51),7
18:34,18:34,RE 3629,Perleberg (ab 16:03),7
18:39 (+3),18:42,RB 56810,Schwerin Hbf (ab 16:14),6
18:39 (+3),18:42,RE 56810,Schwerin Hbf (ab 16:14),6
18:40 (+8),18:48,RB 18266,Werder(Havel) (ab 17:41),5
18:51 (+2),18:53,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
18:55 (+13),19:08,ICE 796,Fulda (ab 15:15),9
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58 (+2),19:00,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+2),19:05,RE 4365,Rostock Hbf (ab 16:37),6
19:13,19:13,ICE 9591,Paris Est (ab 11:07),8
19:21 (+1),19:22,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+4),19:35,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RB 3631,Diekirch (ab 06:51),7
19:34,19:34,RE 3631,Perleberg (ab 17:03),7
19:40 (+4),19:44,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+176),22:39,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),6
20:16,20:16,IC 2275,Rostock Hbf (ab 18:20),6
20:16 (+16),20:32,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+7),20:38,ICE 1504,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Diekirch (ab 08:51),7
20:34,20:34,RE 3633,Perleberg (ab 18:03),7
20:39,20:39,RB 56812,Schwerin Hbf (ab 18:14),6
20:39 (+2),20:41,RE 56812,Schwerin Hbf (ab 18:14),6
20:40,20:40,RB 18270,Werder(Havel) (ab 19:41),5
20:43,20:43,ICE 596,München Hbf (ab 12:45),8
20:51 (+2),20:53,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+1),20:55,ICE 939,Ostseebad Binz (ab 17:15),6
21:03,21:03,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+2),21:05,RE 4367,Rostock Hbf (ab 18:37),6
21:21 (+1),21:22,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+9),21:37,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+42),22:13,ICE 1002,München Hbf (ab 17:19),8
21:34 (+3),21:37,RB 3635,Diekirch (ab 10:51),6
21:34 (+3),21:37,RE 3635,Perleberg (ab 19:03),6
21:40,21:40,RB 18272,Werder(Havel) (ab 20:41),10
21:51 (+1),21:52,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+5),22:08,RE 3519,Stralsund Hbf (ab 19:02),6
22:14 (+2),22:16,ICE 702,München-Pasing (ab 17:19),8
22:22 (+1),22:23,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34,22:34,RB 3637,Diekirch (ab 12:51),7
22:34,22:34,RE 3637,Perleberg (ab 20:03),7
22:39,22:39,RB 56814,Schwerin Hbf (ab 20:14),6
22:39,22:39,RE 56814,Schwerin Hbf (ab 20:14),6
22:41 (+2),22:43,RB 18274,Werder(Havel) (ab 21:41),10
22:43 (+10),22:53,ICE 594,München Hbf (ab 14:45),8
22:51 (+13),23:04,RE 4368,Berlin Südkreuz (ab 22:35),9
22:51,22:51,RE 5,Grafing (ab 00:15),
23:03,23:03,RE 4369,Rostock Hbf (ab 20:37),6
23:26 (+2),23:28,RE 3359,Schwedt(Oder) (ab 22:04),6
23:26,23:26,RE 91559,Schwedt(Oder) (ab 22:04),
23:28 (+1),23:29,RE 3320,Berlin Hbf (ab 23:24),9
23:34,23:34,RB 3639,Diekirch (ab 14:51),7
23:34,23:34,RE 3639,Perleberg (ab 21:03),7
23:54 (+5),23:59,ICE 1000,München Hbf (ab 19:18),7
