Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:35 (+1),05:36,ICE 946,Düsseldorf Hbf (an 10:08),7
05:35 (+1),05:36,ICE 956,Köln Hbf (an 10:22),7
05:36,05:36,ICE 1501,München Hbf (an 09:41),4
05:38 (+22),06:00,ICE 1541,Berlin Südkreuz (an 05:47),3
05:43,05:43,RE 62000,Elsterwerda (an 07:15),
05:46 (+2),05:48,RE 3504,Stralsund Hbf (an 08:51),6
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
06:09 (+1),06:10,ICE 808,Hamburg-Altona (an 08:22),7
06:12 (+1),06:13,RJ 251,Villach Hbf (an 18:27),3
06:12 (+1),06:13,RJX 251,Villach Hbf (an 18:27),3
06:14 (+2),06:16,ICE 240,Amsterdam Centraal (an 11:59),6
06:15,06:15,RE 3503,Berlin Südkreuz (an 06:23),4
06:21 (+1),06:22,RE 62005,Wismar (an 09:37),7
06:23,06:23,RE 3342,Schwedt(Oder) (an 07:55),6
06:29 (+11),06:40,ICE 503,München Hbf (an 11:07),3
06:31 (+6),06:37,ICE 279,Interlaken Ost (an 15:59),7
06:36 (+1),06:37,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44,06:44,RE 62002,Elsterwerda (an 08:31),
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+13),07:00,ICE 644,Düsseldorf Hbf (an 11:09),6
06:54 (+2),06:56,RE 3147,Berlin-Spandau (an 07:04),
07:04 (+3),07:07,ICE 654,Köln Hbf (an 11:14),7
07:06 (+1),07:07,ICE 750,Frankfurt(Main)Hbf (an 10:56),4
07:14 (+2),07:16,RE 4353,Berlin Gesundbrunnen (an 07:03),
07:18 (+1),07:19,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 3304,Pasewalk (an 09:15),6
07:27 (+1),07:28,ICE 2843,München Hbf (an 15:14),4
07:27 (+1),07:28,ICE 595,München Hbf (an 15:14),4
07:28 (+7),07:35,EC 171,Praha hl.n. (an 11:25),3
07:28 (+7),07:35,RJ 171,Praha hl.n. (an 11:25),3
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+5),07:41,ICE 1503,München Hbf (an 11:43),4
07:37 (+7),07:44,ICE 606,Hamburg-Altona (an 09:40),6
07:43 (+1),07:44,RE 62004,Elsterwerda (an 09:14),2
07:45 (+9),07:54,ICE 649,Berlin Südkreuz (an 07:51),3
07:46,07:46,RE 3506,Stralsund Hbf (an 10:51),6
07:47 (+3),07:50,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47 (+3),07:50,ICE 954,Köln Hbf (an 12:22),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),
08:16 (+3),08:19,ICE 148,Amsterdam Centraal (an 14:01),7
08:16 (+31),08:47,ICE 851,Berlin Südkreuz (an 08:21),2
08:16 (+7),08:23,RE 3505,Berlin Südkreuz (an 08:24),3
08:19 (+5),08:24,FLX 1332,Hamburg Hbf (an 10:21),6
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+7),08:29,RE 62009,Wismar (an 11:37),8
08:23 (+4),08:27,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+1),08:30,ICE 505,München Hbf (an 13:08),3
08:31 (+8),08:39,ICE 371,Basel SBB (an 15:48),8
08:34 (+1),08:35,RJ 870,Hamburg-Altona (an 10:40),6
08:35 (+8),08:43,ICE 806,Berlin Gesundbrunnen (an 08:44),5
08:36 (+3),08:39,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:42),7
08:39 (+7),08:46,FLX 1322,Köln Hbf (an 13:41),7
08:40 (+1),08:41,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),
08:45 (+32),09:17,ICE 841,Berlin Südkreuz (an 08:54),3
08:46 (+2),08:48,RE 4354,Rostock Hbf (an 11:23),5
08:54 (+1),08:55,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+5),09:03,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+4),09:08,ICE 652,Köln Hbf (an 13:15),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),
09:13 (+38),09:51,ICE 541,Berlin Südkreuz (an 09:18),1
09:15 (+36),09:51,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22 (+1),09:23,RE 3306,Pasewalk (an 11:15),6
09:27,09:27,ICE 2823,Bitterfeld (an 10:25),
09:27,09:27,ICE 597,München Hbf (an 17:16),4
09:28 (+21),09:49,EC 173,Praha hl.n. (an 13:25),3
09:28 (+21),09:49,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+9),09:41,RE 3345,Luckenwalde (an 10:27),2
09:36,09:36,ICE 1505,München Hbf (an 13:43),4
09:37 (+10),09:47,ICE 604,Hamburg-Altona (an 11:40),6
09:39,09:39,ICE 1104,Berlin Gesundbrunnen (an 09:43),5
09:41 (+4),09:45,ICE 676,Berlin Südkreuz (an 09:47),3
09:43 (+1),09:44,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+12),09:58,RE 3508,Stralsund Hbf (an 12:51),6
09:47 (+4),09:51,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+4),09:51,ICE 952,Köln Hbf (an 14:22),7
09:54 (+6),10:00,RE 3171,Stendal Hbf (an 11:13),
09:55 (+9),10:04,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+1),09:58,FLX 1337,Basel Bad Bf (an 17:12),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:09 (+1),10:10,ICE 804,Hamburg-Altona (an 12:23),8
10:14 (+8),10:22,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+57),11:12,ICE 1143,Berlin Südkreuz (an 10:20),3
10:15 (+56),11:11,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+56),11:11,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+1),10:17,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+1),10:20,FLX 1234,Hamburg Hbf (an 12:21),5
10:22,10:22,RB 21857,Flughafen BER (an 10:45),1
10:23 (+1),10:24,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+7),10:32,RE 62013,Wismar (an 13:37),8
10:26 (+1),10:27,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+3),10:32,ICE 507,München Hbf (an 15:08),3
10:34 (+31),11:05,ICE 696,Berlin Gesundbrunnen (an 10:43),5
10:34 (+1),10:35,RJ 384,København H (an 17:38),6
10:37 (+1),10:38,ICE 1007,München Hbf (an 14:46),4
10:37 (+2),10:39,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,RE 62010,Elsterwerda (an 12:31),
10:46 (+17),11:03,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+2),10:56,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+2),11:00,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+3),11:07,ICE 650,Köln Hbf (an 15:15),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+5),11:10,ICE 839,Frankfurt(Main)Hbf (an 14:56),
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:13 (+10),11:23,ICE 543,Berlin Südkreuz (an 11:18),2
11:13 (+10),11:23,ICE 553,Berlin Südkreuz (an 11:04),2
11:14 (+1),11:15,RE 4357,Berlin Südkreuz (an 11:23),
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22 (+4),11:26,RE 3308,Pasewalk (an 13:15),6
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:28 (+13),11:41,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+13),11:41,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:36 (+8),11:44,ICE 1507,München Hbf (an 15:43),4
11:36 (+8),11:44,ICE 2799,München Hbf (an 15:43),4
11:36 (+8),11:44,ICE 2845,München Hbf (an 15:43),4
11:37,11:37,ICE 1102,Berlin Gesundbrunnen (an 11:41),5
11:37 (+24),12:01,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+37),12:24,ICE 2828,Köln Hbf (an 16:21),7
11:47 (+15),12:02,ICE 2830,Düsseldorf Hbf (an 16:08),7
11:47 (+36),12:23,ICE 940,Düsseldorf Hbf (an 16:08),7
11:47 (+36),12:23,ICE 950,Köln Hbf (an 16:21),7
11:52 (+17),12:09,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+15),12:12,FLX 1239,Stuttgart Hbf (an 17:42),4
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:08 (+2),12:10,ICE 802,Hamburg-Altona (an 14:24),8
12:14 (+6),12:20,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+38),12:53,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+38),12:53,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+10),12:26,ICE 144,Amsterdam Centraal (an 18:00),7
12:22,12:22,RB 21873,Flughafen BER (an 12:45),1
12:22 (+8),12:30,RE 62017,Wismar (an 15:37),8
12:23 (+2),12:25,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+4),12:31,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+2),12:31,ICE 2795,München Hbf (an 17:09),
12:29 (+2),12:31,ICE 509,München Hbf (an 17:09),3
12:31 (+9),12:40,ICE 375,Interlaken Ost (an 22:00),8
12:34 (+12),12:46,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+22),12:56,RJ 178,Hamburg-Altona (an 14:40),6
12:35 (+9),12:44,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:37 (+13),12:50,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+5),12:45,FLX 1324,Köln Hbf (an 17:43),5
12:40 (+3),12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+2),12:46,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+6),12:52,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54 (+6),13:00,RE 3153,Rathenow (an 13:54),7
12:58 Ausfall,--:--,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+52),13:51,ICE 555,Berlin Südkreuz (an 13:04),2
13:04 (+2),13:06,ICE 558,Köln Hbf (an 17:15),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+1),13:10,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+52),14:05,ICE 545,Berlin Südkreuz (an 13:18),2
13:14 (+6),13:20,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+1),13:23,RE 3310,Pasewalk (an 15:15),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+38),14:03,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:28 (+1),13:29,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37 (+16),13:53,ICE 2792,Halle(Saale)Hbf (an 16:13),
13:37 (+15),13:52,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:41 (+2),13:43,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:47 (+1),13:48,ICE 848,Düsseldorf Hbf (an 18:08),7
13:47 (+1),13:48,ICE 858,Köln Hbf (an 18:22),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+16),14:12,ICE 1205,Innsbruck Hbf (an 21:18),3
14:02 (+59),15:01,ICE 1100,Berlin Gesundbrunnen (an 14:06),5
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+8),14:15,RE 3172,Jüterbog (an 14:54),2
14:09 (+1),14:10,ICE 800,Hamburg-Altona (an 16:24),6
14:14 (+4),14:18,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+60),15:15,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+60),15:15,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+3),14:19,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+59),15:17,FLX 1238,Hamburg Hbf (an 16:21),5
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+1),14:26,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+6),14:32,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+7),14:36,ICE 601,München Hbf (an 19:08),3
14:34 (+3),14:37,RJ 382,København H (an 21:38),6
14:37 (+3),14:40,ICE 1101,München Hbf (an 18:43),4
14:37 (+4),14:41,ICE 377,Brig (an 00:49),7
14:37 (+27),15:04,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40 (+3),14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+2),14:46,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 Ausfall,--:--,ICE 930,Ostseebad Binz (an 19:14),6
14:59 (+45),15:44,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+45),15:44,ICE 557,Berlin Südkreuz (an 15:04),2
15:04 (+1),15:05,ICE 556,Köln Hbf (an 19:15),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+21),15:26,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 3154,Berlin Südkreuz (an 15:15),
15:13 (+18),15:31,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RB 21897,Berlin Südkreuz (an 15:27),
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22 (+3),15:25,RE 3312,Pasewalk (an 17:15),6
15:27 (+1),15:28,ICE 693,München Hbf (an 23:15),4
15:28 (+23),15:51,EC 177,Wien Hbf (an 23:49),2
15:28 (+23),15:51,RJ 177,Wien Hbf (an 23:49),2
15:32 (+12),15:44,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:36 (+3),15:39,ICE 1601,München Hbf (an 19:43),4
15:37 (+13),15:50,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+18),15:58,RE 62020,Elsterwerda (an 17:15),2
15:42 (+22),16:04,ICE 1008,Berlin Gesundbrunnen (an 15:47),5
15:46 (+9),15:55,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+6),15:53,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+6),15:53,ICE 856,Köln Hbf (an 20:22),7
15:54 (+4),15:58,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+10),16:07,FLX 1243,Stuttgart Hbf (an 21:45),4
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+6),16:15,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 20:57),2
16:15 Ausfall,--:--,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+29),16:44,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+18),16:34,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+4),16:20,RE 3513,Berlin Südkreuz (an 16:24),4
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+25),16:51,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+7),16:36,ICE 603,München Hbf (an 21:10),3
16:30 (+15),16:45,ICE 379,Basel SBB (an 23:49),8
16:33 (+12),16:45,ICE 690,Berlin Gesundbrunnen (an 16:43),7
16:34 (+25),16:59,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+24),16:58,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+34),17:11,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 21:55),7
16:39 (+3),16:42,FLX 1328,Köln Hbf (an 21:55),7
16:40 (+2),16:42,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+4),16:48,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+1),16:47,RE 4362,Rostock Hbf (an 19:23),
16:47 (+10),16:57,ICE 2820,Köln Hbf (an 21:40),7
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54 (+1),16:55,RE 3157,Berlin-Spandau (an 17:04),
16:58 (+11),17:09,ICE 838,Stralsund Hbf (an 20:09),6
16:59 (+33),17:32,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+33),17:32,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+29),17:33,ICE 554,Köln Hbf (an 21:14),8
17:04,17:04,RB 18522,Cottbus Hbf (an 18:44),1
17:05 (+14),17:19,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09,17:09,RB 18334,Eberswalde Hbf (an 22:27),3
17:09,17:09,RE 3156,Berlin Südkreuz (an 17:15),
17:14 (+8),17:22,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+1),17:21,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+2),17:24,RE 3314,Pasewalk (an 19:15),6
17:27 (+1),17:28,ICE 2859,Stuttgart Hbf (an 23:25),4
17:27 (+1),17:28,ICE 695,Stuttgart Hbf (an 23:25),4
17:28 (+21),17:49,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+54),18:24,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+1),17:33,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+15),17:51,ICE 1603,München Hbf (an 21:43),4
17:37 (+23),18:00,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:42 (+13),17:55,ICE 1006,Berlin Gesundbrunnen (an 17:45),5
17:43 (+1),17:44,RE 62024,Elsterwerda (an 19:15),2
17:45 (+11),17:56,FLX 1345,Berlin Südkreuz (an 17:50),3
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+1),17:48,ICE 844,Köln Hbf (an 22:34),7
17:47 (+1),17:48,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+16),18:10,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:09 (+9),18:18,ICE 706,Hamburg-Altona (an 20:25),6
18:14 (+2),18:16,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+81),19:36,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+81),19:36,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+9),18:25,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+3),18:21,FLX 1242,Hamburg Hbf (an 20:21),5
18:23 (+3),18:26,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+3),18:28,RE 62029,Wismar (an 21:37),6
18:26 (+37),19:03,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+13),18:42,ICE 605,München Hbf (an 23:10),3
18:34 (+19),18:53,EC 174,Kiel Hbf (an 21:40),6
18:34 (+27),19:01,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:34 (+19),18:53,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+2),18:39,ICE 1105,München Hbf (an 22:45),4
18:37 (+1),18:38,ICE 677,Karlsruhe Hbf (an 23:59),8
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+1),18:41,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+2),18:46,RE 62026,Elsterwerda (an 20:31),
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+5),18:59,RE 3159,Rathenow (an 19:49),7
18:58 (+12),19:10,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:59 (+28),19:27,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+13),19:17,ICE 552,Köln Hbf (an 23:15),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:45),1
19:05 (+10),19:15,ICE 937,Darmstadt Hbf (an 23:20),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+13),19:27,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+60),20:15,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+22),19:43,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+8),19:30,RE 3316,Pasewalk (an 21:19),7 A - D
19:27 (+9),19:36,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+17),19:45,EC 179,Praha hl.n. (an 23:31),3
19:28 (+17),19:45,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+7),19:39,RE 3355,Luckenwalde (an 20:27),2
19:36 (+9),19:45,ICE 1605,München Hbf (an 23:43),4
19:37 (+2),19:39,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:38 (+27),20:05,ICE 1004,Berlin Gesundbrunnen (an 19:42),5
19:43 (+6),19:49,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+8),19:54,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+5),19:52,ICE 842,Köln Hbf (an 00:34),7
19:47 (+5),19:52,ICE 852,Köln Hbf (an 00:23),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53 Ausfall,--:--,ICE 805,Erfurt Hbf (an 21:32),3
19:54 (+4),19:58,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+1),19:58,FLX 1247,Leipzig Hbf (an 21:12),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:45),1
20:07 (+2),20:09,RE 3178,Berlin Südkreuz (an 20:13),
20:09 (+13),20:22,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+2),20:15,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+2),20:15,NJ 457,Graz Hbf (an 09:47),4
20:13,20:13,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+44),21:02,FLX 1244,Hamburg Hbf (an 22:21),6
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+9),20:32,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+47),21:13,ICE 1504,Berlin Gesundbrunnen (an 20:31),6
20:29 (+1),20:30,ICE 2793,Nürnberg Hbf (an 23:53),3
20:29 (+1),20:30,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+1),20:31,ICE 679,Kassel-Wilhelmshöhe (an 23:13),8
20:34 (+13),20:47,EC 172,Hamburg-Altona (an 22:57),6
20:34 (+13),20:47,RJ 172,Hamburg-Altona (an 22:57),6
20:37,20:37,ICE 1107,München Hbf (an 00:46),4
