Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:15 (+1),10:16,ICE 843,Berlin Südkreuz (an 10:20),1
10:16,10:16,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+34),10:53,FLX 1234,Hamburg Hbf (an 12:25),5
10:22,10:22,RB 21857,Flughafen BER (an 10:45),2
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+2),10:27,RE 62013,Wismar (an 13:37),8
10:26 (+11),10:37,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+34),11:03,ICE 507,München Hbf (an 15:08),3
10:34,10:34,RJ 384,København H (an 18:16),6
10:37 (+1),10:38,ICE 1007,München Hbf (an 14:46),4
10:37,10:37,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40 (+5),10:45,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+36),11:20,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+20),11:07,ICE 640,Köln Hbf (an 15:34),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54 (+9),11:03,RE 3151,Rathenow (an 11:54),7
10:58 (+23),11:21,ICE 934,Ostseebad Binz (an 14:29),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+9),11:14,ICE 839,Frankfurt(Main)Hbf (an 15:48),4
11:09 (+10),11:19,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+11),11:24,ICE 543,Berlin Südkreuz (an 11:18),1
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+11),11:33,RE 3308,Stralsund Hbf (an 14:44),6
11:24 (+7),11:31,ICE 599,München Hbf (an 19:12),7
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+42),12:10,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+4),11:36,RE 3347,Luckenwalde (an 12:27),2
11:37 (+2),11:39,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,ICE 2833,München Hbf (an 22:50),
11:37 (+2),11:39,ICE 602,Hamburg-Altona (an 13:51),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+35),12:22,ICE 940,Köln Hbf (an 16:33),7
11:52 (+14),12:06,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52 (+14),12:06,ICE 2804,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+40),12:35,ICE 707,München Hbf (an 16:42),3
11:55 (+21),12:16,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+10),12:07,FLX 1239,Stuttgart Hbf (an 17:42),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+1),12:08,RE 3170,Jüterbog (an 12:54),2
12:09 (+30),12:39,ICE 802,Hamburg-Altona (an 14:35),8
12:15 (+11),12:26,ICE 845,Berlin Südkreuz (an 12:20),1
12:16,12:16,ICE 144,Amsterdam Centraal (an 18:00),7
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23 (+7),12:30,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+37),13:04,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:29 (+30),12:59,ICE 509,München Hbf (an 17:09),3
12:31 (+1),12:32,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:44),6
12:34 (+2),12:36,RJ 178,Hamburg-Altona (an 14:44),6
12:37 (+30),13:07,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 Ausfall,--:--,FLX 1324,Köln Hbf (an 17:43),5
12:40 (+8),12:48,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+12),12:56,ICE 2810,Berlin Südkreuz (an 19:22),3
12:44 (+4),12:48,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+3),12:49,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+6),12:53,ICE 548,Köln Hbf (an 17:35),7
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54 (+2),12:56,RE 3153,Rathenow (an 13:54),7
12:58 (+42),13:40,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+13),13:18,ICE 931,Frankfurt(Main)Hbf (an 17:48),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+68),14:21,ICE 545,Berlin Südkreuz (an 13:18),1
13:19,13:19,RB 21881,Flughafen BER (an 13:45),2
13:20 (+3),13:23,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+21),13:45,ICE 691,München Hbf (an 21:15),7
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 Ausfall,--:--,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+44),14:11,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28,13:28,RJ 383,Praha HL. N st (an 17:25),3
13:32 (+3),13:35,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+17),13:54,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,ICE 2865,Halle(Saale)Hbf (an 14:43),
13:37 (+21),13:58,ICE 600,Hamburg-Altona (an 15:51),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:41,13:41,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+27),14:14,ICE 848,Köln Hbf (an 18:33),7
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+21),14:17,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+2),14:09,RE 3172,Jüterbog (an 14:54),2
14:09 (+6),14:15,ICE 800,Hamburg-Altona (an 16:35),6
14:15 (+38),14:53,ICE 847,Berlin Südkreuz (an 14:20),1
14:16 (+7),14:23,ICE 142,Amsterdam Centraal (an 20:01),8
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+20),14:46,ICE 2814,Berlin Gesundbrunnen (an 14:31),5
14:29 (+6),14:35,ICE 601,München Hbf (an 19:08),3
14:34 (+16),14:50,RJ 382,København H (an 22:16),6
14:37 (+16),14:53,ICE 1101,München Hbf (an 18:43),4
14:37 (+15),14:52,ICE 377,Brig (an 01:00),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,ICE 2830,Fulda (an 17:41),7
14:44 (+24),15:08,ICE 692,Berlin Südkreuz (an 14:50),3
14:44 (+1),14:45,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+30),15:17,ICE 546,Köln Hbf (an 19:35),7
14:54 (+4),14:58,RE 3155,Rathenow (an 15:54),7
14:58 (+6),15:04,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+16),15:21,ICE 933,Frankfurt(Main)Hbf (an 19:48),4
15:09 (+15),15:24,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+13),15:26,ICE 547,Berlin Südkreuz (an 15:18),1
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+20),15:42,RE 3312,Stralsund Hbf (an 18:44),6
15:24,15:24,ICE 2829,München-Pasing (an 23:06),
15:24 (+2),15:26,ICE 693,München Hbf (an 23:15),7
15:27 (+10),15:37,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28 (+30),15:58,RJ 177,Wien Hbf (an 23:49),3
15:32 (+10),15:42,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:37 (+1),15:38,ICE 1601,München Hbf (an 19:43),4
15:37 (+27),16:04,ICE 2812,Hamburg-Altona (an 17:59),6
15:37 (+27),16:04,ICE 508,Hamburg-Altona (an 17:59),6
15:40,15:40,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),
15:47 (+14),16:01,ICE 846,Köln Hbf (an 20:32),7
15:54 (+10),16:04,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+34),16:29,ICE 801,München Hbf (an 20:42),3
15:57,15:57,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+54),17:03,ICE 1206,Hamburg-Altona (an 18:35),6
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 20:57),4
16:12,16:12,ICE 2889,Stuttgart Hbf (an 20:57),4
16:15 (+56),17:11,ICE 849,Berlin Südkreuz (an 16:20),1
16:16 (+10),16:26,ICE 140,Amsterdam Centraal (an 22:01),8
16:23 (+9),16:32,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+3),16:28,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+32),16:58,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+49),17:18,ICE 2863,Bitterfeld (an 17:27),1
16:29 (+22),16:51,ICE 603,München Hbf (an 21:10),3
16:30 (+8),16:38,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:44),6
16:34 (+39),17:13,RJ 176,Hamburg-Altona (an 18:44),6
16:37 (+2),16:39,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,ICE 2827,München Hbf (an 20:46),4
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39,16:39,FLX 1328,Köln Hbf (an 21:40),7
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45,16:45,ICE 690,Berlin Südkreuz (an 16:50),3
16:46 (+8),16:54,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+27),17:14,ICE 544,Köln Hbf (an 21:35),7
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+20),17:18,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+1),17:06,ICE 935,Frankfurt(Main)Hbf (an 21:48),4
17:09 (+7),17:16,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 Ausfall,--:--,ICE 549,Berlin Südkreuz (an 17:18),1
17:20 (+28),17:48,RE 62027,Wittenberge (an 18:56),5
17:22 (+3),17:25,RE 3314,Stralsund Hbf (an 20:44),6
17:24 (+15),17:39,ICE 695,Stuttgart Hbf (an 23:11),7
17:28 (+48),18:16,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 Ausfall,--:--,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+22),17:54,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+25),18:01,ICE 1603,München Hbf (an 21:43),4
17:37 (+16),17:53,ICE 506,Kiel Hbf (an 20:40),6
17:43 (+9),17:52,RE 62024,Elsterwerda (an 19:15),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+1),17:48,ICE 844,Köln Hbf (an 22:33),7
17:54 (+36),18:30,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+9),18:03,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 (+83),19:32,ICE 706,Hamburg-Altona (an 20:37),6
18:15 (+80),19:35,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+1),18:17,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18,18:18,FLX 1242,Hamburg Hbf (an 20:25),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+28),18:53,RE 62029,Wismar (an 21:37),6
18:26 (+110),20:16,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+35),19:04,ICE 605,München Hbf (an 23:10),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+41),19:15,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+8),18:45,ICE 1105,München Hbf (an 23:18),4
18:37 (+94),20:11,ICE 2598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+60),19:37,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:45 (+7),18:52,ICE 598,Berlin Südkreuz (an 18:50),3
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+2),18:49,ICE 542,Köln Hbf (an 23:35),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Rathenow (an 19:49),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+7),19:12,ICE 937,Frankfurt(Main)Hbf (an 23:57),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15 (+110),21:05,ICE 641,Berlin Südkreuz (an 19:20),1
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+71),20:38,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+45),20:13,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+14),19:46,RE 3355,Luckenwalde (an 20:27),2
19:37 (+29),20:06,ICE 1605,München Hbf (an 23:43),4
19:37 (+36),20:13,ICE 2810,Hamburg-Altona (an 21:55),6
19:37 (+36),20:13,ICE 504,Hamburg-Altona (an 21:55),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:43 (+19),20:02,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+39),20:26,ICE 842,Köln Hbf (an 00:33),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53,19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+7),20:01,RE 3181,Stendal Hbf (an 21:13),7
19:57,19:57,FLX 1247,Leipzig Hbf (an 21:12),4
20:04,20:04,ICE 2832,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+9),20:16,RE 3178,Jüterbog (an 20:54),2
20:09 (+36),20:45,ICE 90,Hamburg-Altona (an 22:36),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:18,20:18,FLX 1244,Hamburg Hbf (an 22:25),5
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:29 (+23),20:52,ICE 607,Nürnberg Hbf (an 00:10),3
20:30 (+20),20:50,ICE 679,Kassel-Wilhelmshöhe (an 00:17),8
20:34 (+21),20:55,RJ 386,København H (an 06:18),6
20:37 (+21),20:58,ICE 1107,München Hbf (an 01:30),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+20),21:00,ICE 540,Hannover Hbf (an 23:29),7
20:40 (+6),20:46,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+1),20:44,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45 (+73),21:58,ICE 2820,Berlin Südkreuz (an 20:49),4
20:45 (+73),21:58,ICE 596,Berlin Südkreuz (an 20:49),4
20:46,20:46,RB 21934,Rostock Hbf (an 23:23),6
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+15),21:03,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RB 21945,Flughafen BER (an 21:33),5
20:54,20:54,RE 3161,Rathenow (an 21:48),7
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:11,21:11,D 10300,Stockholm Central (an 13:17),
21:11,21:11,D 300,Malmö Central (an 06:30),
21:11,21:11,D 310,Villach Hbf (an 19:22),
21:13 (+29),21:42,ICE 643,Berlin Südkreuz (an 21:18),1
21:15,21:15,RB 21941,Berlin Südkreuz (an 21:22),
21:22 (+2),21:24,RE 3318,Pasewalk (an 23:19),6
21:25 (+4),21:29,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1329,Dresden Hbf (an 23:06),1
21:27 Ausfall,--:--,FLX 1329,Dresden Hbf (an 23:06),1
21:27 (+91),22:58,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+15),21:42,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:38 (+9),21:47,ICE 2806,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+36),22:18,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47,21:47,FLX 1349,Berlin Südkreuz (an 21:52),4
21:47 (+1),21:48,ICE 2450,Hannover Hbf (an 00:26),
21:47 (+2),21:49,ICE 840,Hannover Hbf (an 00:26),7
21:54 (+23),22:17,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+24),22:19,ICE 807,Berlin Südkreuz (an 22:01),3
22:09 (+75),23:24,ICE 702,Hamburg-Altona (an 00:34),7
22:16 (+1),22:17,ICE 945,Berlin Südkreuz (an 22:21),2
22:25,22:25,RE 62037,Wittenberge (an 23:56),7
22:26 (+43),23:09,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+7),22:36,ICE 609,Erfurt Hbf (an 00:54),3
22:44 (+14),22:58,RE 62034,Dabendorf (an 23:19),2 D - G
22:46 (+23),23:09,ICE 594,Berlin Südkreuz (an 22:50),3
22:46 (+18),23:04,RE 4368,Rostock Hbf (an 01:21),6
23:11 (+50),00:01,ICE 645,Berlin Südkreuz (an 23:16),4
