Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:06 (+11),09:17,RE 4355,Berlin Südkreuz (an 09:24),6
09:14,09:14,RB 18251,Berlin-Spandau (an 09:27),
09:16,09:16,RE 56305,Schwerin Hbf (an 11:48),
09:24,09:24,RE 3345,Luckenwalde (an 10:27),6
09:27,09:27,ICE 1505,München Hbf (an 13:43),7
09:27,09:27,ICE 2839,Nürnberg Hbf (an 12:30),
09:32,09:32,RE 3306,Pasewalk (an 11:15),9
09:44 (+1),09:45,IC 2272,Rostock Hbf (an 11:37),9
09:54,09:54,RE 3508,Stralsund Hbf (an 12:51),9
09:58,09:58,RB 63,Eberswalde Hbf (an 10:31),
10:06,10:06,RE 3507,Berlin Südkreuz (an 10:24),6
10:15,10:15,RB 18253,Berlin-Spandau (an 10:28),
10:17 (+1),10:18,IC 2175,Dresden Hbf (an 12:28),6
10:18 (+2),10:20,ICE 1976,Stralsund Hbf (an 13:24),
10:23,10:23,RE 18492,Neustrelitz Hbf (an 11:32),9
10:24,10:24,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),6
10:28 (+1),10:29,ICE 1007,München Hbf (an 14:45),7
10:32 (+1),10:33,RE 3346,Schwedt(Oder) (an 11:55),9
10:49,10:49,ICE 839,Frankfurt(Main)Hbf (an 14:56),6
10:54,10:54,RE 4356,Rostock Hbf (an 13:23),10
11:06,11:06,ICE 934,Stralsund Hbf (an 14:13),8
11:06 (+3),11:09,RE 4357,Berlin Südkreuz (an 11:23),6
11:14,11:14,RB 18255,Berlin-Spandau (an 11:27),
11:16,11:16,RE 56307,Schwerin Hbf (an 13:48),
11:17 (+1),11:18,ICE 599,München Hbf (an 19:14),7
11:27 (+1),11:28,ICE 1507,München Hbf (an 15:43),7
11:32,11:32,RE 3308,Pasewalk (an 13:15),9
11:44,11:44,IC 2270,Rostock Hbf (an 13:37),9
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06 (+4),12:10,RE 3509,Berlin Südkreuz (an 12:23),6
12:15,12:15,RB 18257,Werder(Havel) (an 13:16),5
12:15,12:15,RE 94757,Werder(Havel) (an 13:16),
12:17,12:17,IC 2177,Dresden Hbf (an 14:28),6
12:24,12:24,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:26 (+1),12:27,ICE 1009,München Hbf (an 16:45),7
12:32 (+8),12:40,RE 3348,Schwedt(Oder) (an 13:55),9
12:43,12:43,ICE 1978,Warnemünde (an 15:02),
12:54 (+3),12:57,RE 4358,Rostock Hbf (an 15:26),10
12:57 (+4),13:01,ICE 931,Frankfurt(Main)Hbf (an 16:56),6
13:06 (+9),13:15,RE 4359,Berlin Südkreuz (an 13:23),6
13:14,13:14,RB 18259,Berlin-Spandau (an 13:27),
13:15 (+24),13:39,ICE 932,Stralsund Hbf (an 16:21),8
13:16,13:16,RE 56309,Schwerin Hbf (an 15:48),
13:17,13:17,ICE 2841,Lutherstadt Wittenberg Hbf (an 14:09),
13:17 (+23),13:40,ICE 691,München Hbf (an 21:15),7
13:24 (+2),13:26,RE 3349,Luckenwalde (an 14:27),6
13:27,13:27,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Pasewalk (an 15:15),9
13:45 (+1),13:46,IC 2178,Rostock Hbf (an 15:35),9
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+4),14:10,RE 3511,Berlin Südkreuz (an 14:23),6
14:15,14:15,RB 18261,Berlin-Spandau (an 14:28),
14:17,14:17,IC 2179,Dresden Hbf (an 16:28),6
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+1),14:27,ICE 1101,München Hbf (an 18:43),7
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:54,14:54,RE 4360,Rostock Hbf (an 17:28),10
14:57 (+3),15:00,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:06 (+4),15:10,RE 4361,Berlin Südkreuz (an 15:23),6
15:11,15:11,ICE 930,Ostseebad Binz (an 19:14),7
15:14,15:14,RB 18263,Berlin-Spandau (an 15:27),
15:16,15:16,RE 56311,Schwerin Hbf (an 17:48),
15:17,15:17,ICE 2847,München Hbf (an 23:21),7
15:17,15:17,ICE 693,München Hbf (an 23:21),7
15:24,15:24,RE 3351,Luckenwalde (an 16:27),6
15:27 (+1),15:28,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RE 3312,Pasewalk (an 17:15),9
15:44 (+1),15:45,IC 2176,Rostock Hbf (an 17:37),9
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06,16:06,RE 3513,Berlin Südkreuz (an 16:24),6
16:15,16:15,RB 18265,Werder(Havel) (an 17:16),5
16:17 (+1),16:18,IC 2271,Chemnitz Hbf (an 19:31),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26,16:26,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:54 (+1),16:55,RE 4362,Rostock Hbf (an 19:25),10
16:57 (+2),16:59,ICE 935,Saarbrücken Hbf (an 23:29),6
17:06 (+5),17:11,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Werder(Havel) (an 18:16),5
17:15,17:15,RE 56313,Schwerin Hbf (an 19:48),
17:17,17:17,ICE 695,Stuttgart Hbf (an 23:11),8
17:24,17:24,RE 3353,Luckenwalde (an 18:27),6
17:26 (+3),17:29,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Pasewalk (an 19:15),9
17:44,17:44,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RE 3515,Berlin Südkreuz (an 18:23),6
18:15,18:15,RB 18269,Werder(Havel) (an 19:16),5
18:17 (+8),18:25,IC 2273,Chemnitz Hbf (an 21:31),6
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+2),18:28,ICE 1105,München Hbf (an 22:57),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:54,18:54,RE 4364,Rostock Hbf (an 21:27),10
18:57,18:57,ICE 937,Darmstadt Hbf (an 23:20),6
19:06 (+4),19:10,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Werder(Havel) (an 20:16),5
19:16,19:16,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,ICE 697,Frankfurt(Main)Hbf (an 23:44),
19:24 (+8),19:32,RE 3355,Luckenwalde (an 20:27),5
19:27 (+1),19:28,ICE 1605,München Hbf (an 23:57),7
19:32,19:32,RE 3316,Pasewalk (an 21:19),9
19:40,19:40,ICE 2849,Nürnberg Hbf (an 23:07),6
19:40 (+2),19:42,ICE 805,Nürnberg Hbf (an 23:07),6
19:44,19:44,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+10),20:16,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Werder(Havel) (an 21:16),5
20:24 (+1),20:25,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+1),20:27,ICE 1107,München Hbf (an 00:56),7
20:32 (+3),20:35,RE 3356,Schwedt(Oder) (an 21:55),9
20:53,20:53,EC 431,Przemysl Glowny (an 09:11),10
20:54 (+4),20:58,RE 4366,Rostock Hbf (an 23:21),9
20:56,20:56,ICE 939,Berlin Südkreuz (an 21:08),6
21:06 (+2),21:08,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Werder(Havel) (an 22:16),5
21:16,21:16,RE 56317,Schwerin Hbf (an 23:48),
21:18,21:18,ICE 2823,München Hbf (an 07:27),7
21:18,21:18,ICE 699,München Hbf (an 07:27),7
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:32,22:32,RB 91558,Angermünde (an 23:27),
22:32,22:32,RE 3322,Angermünde (an 23:27),
22:54,22:54,RB 91668,Rostock Hbf (an 01:09),
23:54,23:54,RE 5,Göppingen (an 23:49),
