Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:03 (+3),11:06,RB 33770,Frankfurt(Oder) (ab 10:03),
11:14,11:14,RB 33723,Berlin Ostbahnhof (ab 11:11),1
11:16,11:16,RB 18212,Ludwigsfelde (ab 10:38),14
11:20 (+1),11:21,RB 18315,Eberswalde Hbf (ab 10:35),13
11:23,11:23,RE 3115,Vetschau (ab 10:16),14
11:31,11:31,IC 2270,Chemnitz Hbf (ab 08:26),14
11:36,11:36,RE 3114,Berlin Gesundbrunnen (ab 11:22),13
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:42,11:42,RB 61262,Werneuchen (ab 11:04),7
11:43,11:43,RB 33730,Frankfurt(Oder) (ab 10:37),2
11:44,11:44,RB 18215,Oranienburg (ab 11:09),13
11:51,11:51,RB 33765,Berlin Ostbahnhof (ab 11:48),1
11:56,11:56,RB 75814,Lübben(Spreewald) (ab 11:02),2
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:03,12:03,RB 33772,Frankfurt(Oder) (ab 11:03),2
12:14,12:14,RB 33725,Berlin Ostbahnhof (ab 12:11),1
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),13
12:23,12:23,RE 3117,Vetschau (ab 11:16),14
12:26 (+2),12:28,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39 (+1),12:40,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:42,12:42,RB 61264,Werneuchen (ab 12:04),7
12:43,12:43,RB 33732,Frankfurt(Oder) (ab 11:37),2
12:44 (+1),12:45,RB 18217,Oranienburg (ab 12:09),13
12:51,12:51,RB 33767,Berlin Ostbahnhof (ab 12:48),1
12:56,12:56,RB 75816,Lübben(Spreewald) (ab 12:02),2
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:03,13:03,RB 33774,Frankfurt(Oder) (ab 12:04),2
13:14,13:14,RB 33727,Berlin Ostbahnhof (ab 13:11),1
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),
13:31,13:31,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:42,13:42,RB 61266,Werneuchen (ab 13:04),7
13:43,13:43,RB 33734,Frankfurt(Oder) (ab 12:37),2
13:44,13:44,RB 18219,Oranienburg (ab 13:09),13
13:56,13:56,RB 75818,Lübben(Spreewald) (ab 13:02),2
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:01,14:01,RB 61118,Templin Stadt (ab 12:33),7
14:03,14:03,RB 33776,Frankfurt(Oder) (ab 13:04),2
14:14,14:14,RB 33729,Berlin Ostbahnhof (ab 14:11),1
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:23,14:23,RE 3121,Vetschau (ab 13:16),14
14:26,14:26,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:42,14:42,RB 61268,Werneuchen (ab 14:04),7
14:43,14:43,RB 33736,Frankfurt(Oder) (ab 13:37),2
14:44,14:44,RB 18221,Oranienburg (ab 14:09),13
14:52,14:52,RB 33771,Berlin Ostbahnhof (ab 14:49),1
14:56,14:56,RB 75820,Lübben(Spreewald) (ab 14:02),2
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:14,15:14,RB 33731,Berlin Ostbahnhof (ab 15:11),1
15:23,15:23,RE 3123,Vetschau (ab 14:16),14
15:31,15:31,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:56,15:56,RB 75822,Lübben(Spreewald) (ab 15:02),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:03,16:03,RB 33780,Frankfurt(Oder) (ab 15:04),2
16:23,16:23,RE 3125,Vetschau (ab 15:16),14
16:26 (+1),16:27,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:43,16:43,RB 33740,Frankfurt(Oder) (ab 15:37),2
17:23,17:23,RE 3127,Vetschau (ab 16:16),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:51,17:51,RB 33777,Berlin Ostbahnhof (ab 17:48),1
17:56 Ausfall,--:--,IC 2471,Ostseebad Binz (ab 13:54),13
18:14,18:14,RB 33737,Berlin Ostbahnhof (ab 18:11),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26,18:26,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:44,18:44,RB 18229,Oranienburg (ab 18:09),13
18:51,18:51,RB 33779,Berlin Ostbahnhof (ab 18:48),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Vetschau (ab 18:16),14
19:31 (+1),19:32,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:51,19:51,RB 33781,Berlin Ostbahnhof (ab 19:48),1
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:14,20:14,RB 33741,Berlin Ostbahnhof (ab 20:11),1
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26,20:26,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:14,21:14,RB 33743,Berlin Ostbahnhof (ab 21:11),1
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:16,22:16,RB 18234,Ludwigsfelde (ab 21:38),14
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
