Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:09 (+2),09:11,RE 3148,Berlin Südkreuz (an 09:15),2
09:10,09:10,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),1
09:14,09:14,RE 4355,Berlin Südkreuz (an 09:23),4
09:15 (+1),09:16,RE 3715,Dessau Hbf (an 10:53),14
09:20 (+1),09:21,ICE 797,Göttingen (an 11:51),13
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+2),09:26,RE 94766,Potsdam Hbf (an 09:51),
09:26,09:26,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+2),09:29,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,RE 62011,Elstal (an 09:55),7
09:28 (+2),09:30,RJ 173,Praha hl.n. (an 13:25),3
09:31 Ausfall,--:--,ICE 942,Köln Hbf (an 14:32),14
09:32 (+1),09:33,RE 3345,Luckenwalde (an 10:27),2
09:33 (+42),10:15,ICE 541,Berlin Ostbahnhof (an 09:41),12
09:36 (+3),09:39,ICE 1505,München Hbf (an 13:43),4
09:37 (+3),09:40,RB 94761,Frankfurt(Oder) (an 10:43),
09:37 (+2),09:39,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37,09:37,RE 94761,Frankfurt(Oder) (an 10:43),
09:38 (+3),09:41,IC 2272,Rostock Hbf (an 11:37),5
09:38 (+24),10:02,ICE 2534,Hamburg-Altona (an 12:26),
09:38 (+24),10:02,ICE 2924,Hamburg-Altona (an 12:26),
09:38 (+34),10:12,ICE 2938,Mannheim Hbf (an 23:26),
09:41 (+1),09:42,ICE 676,Berlin Ostbahnhof (an 09:51),11
09:43,09:43,RE 62008,Berlin Südkreuz (an 09:49),
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:46,09:46,RE 3712,Senftenberg (an 11:41),12
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),
09:52 (+2),09:54,EC 45,Warszawa Wschodnia (an 15:15),11
09:52,09:52,RB 18150,Berlin-Wannsee (an 10:10),
09:54 (+4),09:58,ICE 373,Chur (an 20:22),
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:55 (+3),09:58,ICE 146,Amsterdam Centraal (an 16:00),14
09:59,09:59,RE 93722,Frankfurt(Oder) (an 11:18),
09:59,09:59,RE 94721,Frankfurt(Oder) (an 11:18),
10:00,10:00,RB 18508,Lübbenau(Spreewald) (an 11:15),2
10:06 (+13),10:19,FLX 1234,Hamburg Hbf (an 12:34),5
10:07 (+1),10:08,RE 3168,Berlin Südkreuz (an 10:13),2
10:10,10:10,RB 18149,Berlin Ostbahnhof (an 10:21),11
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:22),1
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+2),10:17,RE 3717,Dessau Hbf (an 11:53),14
10:20 (+2),10:22,ICE 1708,Berlin Gesundbrunnen (an 10:24),8
10:22,10:22,RB 21857,Flughafen BER (an 10:45),
10:23 (+2),10:25,RE 3346,Angermünde (an 11:23),6
10:24,10:24,RE 94768,Potsdam Hbf (an 10:51),
10:25,10:25,RE 62013,Elstal (an 10:49),7 A - D
10:26 (+1),10:27,IC 2175,Dresden Hbf (an 12:28),4
10:26 (+32),10:58,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:26 (+32),10:58,ICE 1704,Hamburg Hbf (an 09:18),7
10:26 (+1),10:27,RE 3112,Cottbus Hbf (an 11:55),12
10:28,10:28,ICE 843,Berlin Ostbahnhof (an 10:34),11
10:29 (+2),10:31,ICE 2527,Leipzig Hbf (an 11:45),
10:35 (+67),11:42,ICE 640,Köln Hbf (an 15:34),14
10:36 (+1),10:37,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Flughafen BER (an 11:00),
10:37 (+1),10:38,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37 (+4),10:41,RE 94763,Frankfurt(Oder) (an 11:43),
10:38 (+2),10:40,ICE 1700,Hamburg Hbf (an 13:12),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42,10:42,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,RE 3714,Senftenberg (an 12:41),12
10:46,10:46,RE 4356,Rostock Hbf (an 13:21),5
10:48 (+2),10:50,RB 62060,Berlin-Spandau (an 10:59),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),7
10:57 Ausfall,--:--,ICE 1546,Aachen Hbf (an 17:09),
10:59,10:59,RE 93724,Frankfurt(Oder) (an 12:18),
10:59,10:59,RE 94723,Frankfurt(Oder) (an 12:18),
11:00,11:00,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:01,11:01,RE 94728,Berlin-Wannsee (an 11:20),
11:05,11:05,ICE 2863,München Hbf (an 12:52),
11:05 (+20),11:25,ICE 599,München Hbf (an 19:12),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),2
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1
11:14 (+2),11:16,RE 4357,Berlin Südkreuz (an 11:23),4
11:15 (+11),11:26,RE 3719,Dessau Hbf (an 12:53),13
11:20,11:20,ICE 799,Göttingen (an 13:50),14
11:22 (+2),11:24,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 94770,Potsdam Hbf (an 11:51),
11:26,11:26,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+9),11:36,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+1),11:28,RE 62015,Elstal (an 11:53),7
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+4),11:36,ICE 940,Köln Hbf (an 16:33),14
11:32,11:32,RE 3347,Berlin Südkreuz (an 11:39),2
11:33,11:33,ICE 543,Berlin Ostbahnhof (an 11:40),12
11:36 (+4),11:40,ICE 1507,München Hbf (an 15:43),4
11:37 (+1),11:38,ICE 2532,Hamburg-Altona (an 14:24),
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:37 (+2),11:39,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37,11:37,RE 94765,Frankfurt(Oder) (an 12:43),
11:38,11:38,IC 2270,Rostock Hbf (an 13:37),5
11:38,11:38,IC 2804,Rostock Hbf (an 13:37),5
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2 A - D
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46 (+9),11:55,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:51,11:51,ICE 2555,Basel SBB (an 19:48),17
11:52 (+40),12:32,EC 47,Warszawa Wschodnia (an 17:15),11
11:52,11:52,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:54 (+2),11:56,FLX 1339,Berlin Südkreuz (an 11:59),4
11:55 (+1),11:56,RE 3173,Stendal Hbf (an 13:30),7
11:59,11:59,RE 93726,Frankfurt(Oder) (an 13:18),
11:59 (+34),12:33,RE 94725,Frankfurt(Oder) (an 13:18),
12:00,12:00,RB 18512,Lübbenau(Spreewald) (an 13:15),2
12:01,12:01,ICE 144,Amsterdam Centraal (an 18:00),5
12:01 (+41),12:42,RE 94730,Berlin-Wannsee (an 12:20),
12:06,12:06,DRF 1324,Köln Hbf (an 17:43),6
12:06 (+26),12:32,FLX 1324,Köln Hbf (an 17:43),4
12:06,12:06,ICE 141,Berlin Ostbahnhof (an 12:13),12
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1
12:14 (+1),12:15,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+1),12:16,RE 3721,Dessau Hbf (an 13:53),13
12:22,12:22,RB 21873,Flughafen BER (an 12:46),
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:24,12:24,RB 94772,Potsdam Hbf (an 12:51),
12:24,12:24,RE 62017,Elstal (an 12:49),7 D - G
12:24,12:24,RE 94772,Potsdam Hbf (an 12:51),
12:26 (+5),12:31,IC 2177,Dresden Hbf (an 14:28),4
12:26 (+1),12:27,RE 3116,Cottbus Hbf (an 13:55),12
12:27 (+2),12:29,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+22),12:51,ICE 2529,Leipzig Hbf (an 13:45),
12:29 (+4),12:33,ICE 2833,Homburg(Saar)Hbf (an 23:04),
12:30 (+13),12:43,ICE 1908,Hamburg Hbf (an 15:12),8
12:33 (+8),12:41,ICE 845,Berlin Ostbahnhof (an 12:41),11
12:36 (+18),12:54,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),
12:37 (+1),12:38,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37,12:37,RE 62112,Frankfurt(Oder) (an 13:43),
12:37 (+19),12:56,RE 94767,Frankfurt(Oder) (an 13:43),
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+18),13:00,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:43 (+5),12:48,ICE 548,Köln Hbf (an 17:35),14
12:44 (+3),12:47,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,RE 3718,Senftenberg (an 14:41),12
12:46,12:46,RE 4358,Rostock Hbf (an 15:21),5
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),6
12:52 (+2),12:54,EC 57,Przemysl Glowny (an 22:43),11
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:57 (+8),13:05,IC 2035,Berlin Ostbahnhof (an 13:06),11
12:58 Ausfall,--:--,ICE 1050,Aachen Hbf (an 19:10),
12:59,12:59,RE 93728,Frankfurt(Oder) (an 14:18),
12:59 (+27),13:26,RE 94727,Frankfurt(Oder) (an 14:18),
13:00 (+1),13:01,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:01 (+37),13:38,RE 94732,Berlin-Wannsee (an 13:20),
13:05 (+1),13:06,ICE 691,München Hbf (an 21:15),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),2
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1
13:14,13:14,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+3),13:18,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+12),13:36,RE 94774,Potsdam Hbf (an 13:51),
13:26 (+3),13:29,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+1),13:28,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,RE 62019,Elstal (an 14:00),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:29 (+3),13:32,ICE 848,Köln Hbf (an 18:33),14
13:32,13:32,RE 3349,Berlin Südkreuz (an 13:39),2
13:33,13:33,ICE 545,Berlin Ostbahnhof (an 13:40),12
13:36 (+15),13:51,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:37 (+22),13:59,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37 (+1),13:38,RE 94769,Frankfurt(Oder) (an 14:43),
13:38 (+3),13:41,IC 2178,Rostock Hbf (an 15:35),5
13:38 (+2),13:40,ICE 2530,Hamburg-Altona (an 16:23),
13:43 (+1),13:44,RE 62016,Elsterwerda (an 15:14),2 A - D
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:46,13:46,RE 3720,Senftenberg (an 15:41),12
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:52 (+35),14:27,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,ICE 377,Brig (an 00:55),
13:54,13:54,RE 3175,Schorndorf (an 19:09),7
13:55,13:55,ICE 143,Berlin Ostbahnhof (an 14:02),2
13:56,13:56,DRF 1321,Berlin Ostbahnhof (an 14:05),12
13:56,13:56,FLX 1321,Berlin Ostbahnhof (an 14:05),12
13:59,13:59,RE 93730,Frankfurt(Oder) (an 15:18),
13:59 (+21),14:20,RE 94729,Frankfurt(Oder) (an 15:18),
14:00,14:00,RB 18516,Lübbenau(Spreewald) (an 15:15),2
14:01 (+1),14:02,ICE 142,Amsterdam Centraal (an 20:01),5
14:01 (+1),14:02,RE 94734,Berlin-Wannsee (an 14:20),
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+60),15:08,FLX 1238,Hamburg Hbf (an 16:34),5
14:14,14:14,RB 62067,Rangsdorf (an 14:39),1
14:14 (+46),15:00,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+8),14:23,RE 3725,Dessau Hbf (an 15:53),13
14:21,14:21,RE 62021,Elstal (an 14:49),7 A - D
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23,14:23,RE 3350,Angermünde (an 15:23),6
14:24,14:24,RE 73835,Potsdam Hbf (an 14:51),
14:24 (+12),14:36,RE 94776,Potsdam Hbf (an 14:51),
14:26 (+1),14:27,IC 2179,Dresden Hbf (an 16:28),4
14:26 (+6),14:32,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+4),14:33,ICE 2531,Leipzig Hbf (an 15:45),
14:30 (+10),14:40,ICE 1906,Hamburg Hbf (an 17:12),7
14:31,14:31,ICE 847,Berlin Ostbahnhof (an 14:39),12
14:34 (+13),14:47,ICE 546,Köln Hbf (an 19:35),14
14:36,14:36,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,RE 3121,Hennigsdorf(b Berlin) (an 15:23),14
14:37,14:37,RE 94771,Frankfurt(Oder) (an 15:43),
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41,14:41,RB 62018,Elsterwerda (an 16:28),2 D - G
14:42 (+2),14:44,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:44,14:44,RE 62018,Elsterwerda (an 16:28),2 D - G
14:46 (+7),14:53,RE 3722,Senftenberg (an 16:41),12
14:46 (+26),15:12,RE 4360,Rostock Hbf (an 17:21),5
14:48,14:48,RB 62068,Wustermark (an 15:18),7
14:52,14:52,EC 231,Gdynia Glowna (an 20:51),11
14:52,14:52,RB 18160,Potsdam Griebnitzsee (an 15:15),13
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:57 Ausfall,--:--,ICE 1544,Aachen Hbf (an 20:52),
14:59,14:59,RE 93732,Frankfurt(Oder) (an 16:18),
14:59,14:59,RE 94731,Frankfurt(Oder) (an 16:18),
15:00,15:00,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:01 (+5),15:06,RE 94736,Berlin-Wannsee (an 15:20),
15:05,15:05,IC 2034,Norddeich Mole (an 22:14),13
15:05 (+1),15:06,ICE 693,München Hbf (an 23:15),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),2
15:10,15:10,RB 18159,Berlin Ostbahnhof (an 15:21),11
15:14,15:14,RB 62069,Rangsdorf (an 15:38),1
15:14 (+2),15:16,RE 4361,Berlin Südkreuz (an 15:23),4
15:15 (+2),15:17,RE 3727,Dessau Hbf (an 16:53),14
15:20 (+4),15:24,ICE 2585,Stuttgart Hbf (an 22:04),
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:24,15:24,RE 94778,Potsdam Hbf (an 15:51),
15:26,15:26,RE 3122,Cottbus Hbf (an 16:55),12
15:27,15:27,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,RE 62023,Elstal (an 15:55),7
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:32 (+1),15:33,ICE 846,Köln Hbf (an 20:32),14
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),2
15:33 (+2),15:35,ICE 547,Berlin Ostbahnhof (an 15:40),11
