Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:56 (+2),12:58,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+50),13:49,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:07 (+1),13:08,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+6),13:18,FLX 1321,Berlin Südkreuz (an 13:31),6
13:17 (+1),13:18,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+8),13:25,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Doberlug-Kirchhain (an 15:04),5
13:28 (+9),13:37,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:32 (+27),13:59,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:48 (+11),13:59,ICE 600,Hamburg-Altona (an 16:24),3
13:54 (+10),14:04,RE 3172,Jüterbog (an 14:54),6
13:56 (+2),13:58,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+29),14:28,ICE 848,Köln Hbf (an 18:33),4
14:01 (+9),14:10,RB 62067,Berlin Südkreuz (an 14:21),6
14:03 (+2),14:05,RB 62066,Wustermark (an 14:18),3
14:06 (+4),14:10,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+6),14:13,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+5),14:13,ICE 601,München Hbf (an 19:08),5
14:21 (+12),14:33,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25 (+1),14:26,ICE 142,Amsterdam Centraal (an 20:01),3
14:28 (+6),14:34,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37 (+2),14:39,RE 62021,Elstal (an 14:49),3
14:40 (+14),14:54,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+3),14:49,ICE 377,Basel SBB (an 21:48),4
14:54 (+9),15:03,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56 (+2),14:58,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+55),15:54,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Berlin Südkreuz (an 15:21),6
15:07 (+2),15:09,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+6),15:23,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+28),15:45,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Baruth(Mark) (an 16:36),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:32 (+29),16:01,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+14),15:54,FLX 1243,Stuttgart Hbf (an 21:56),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48 (+1),15:49,ICE 2828,Hamburg-Altona (an 18:24),3
15:48 (+1),15:49,ICE 508,Hamburg-Altona (an 18:24),3
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+2),16:01,ICE 846,Köln Hbf (an 20:32),4
16:00 (+3),16:03,RB 62071,Berlin Südkreuz (an 16:21),6
16:03 (+6),16:09,RB 62070,Wustermark (an 16:18),3
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+62),17:08,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+16),16:24,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),4
16:21 (+1),16:22,RE 62022,Elsterwerda (an 18:31),5
16:26 (+2),16:28,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+1),16:29,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37 (+1),16:38,RE 62025,Elstal (an 16:49),3
16:42 (+1),16:43,ICE 379,Basel SBB (an 23:49),4
16:47 (+9),16:56,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+9),16:56,ICE 2866,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+16),17:06,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+15),17:09,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+13),17:09,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+40),17:39,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01 (+1),17:02,RB 62073,Berlin Südkreuz (an 17:21),6
17:03 (+15),17:18,RB 62072,Wustermark (an 17:18),3
17:06 (+21),17:27,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+18),17:30,FLX 1325,Leipzig Hbf (an 18:49),5
17:17 (+97),18:54,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Baruth(Mark) (an 18:35),5
17:28 (+4),17:32,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29 (+2),17:31,RB 18267,Werder(Havel) (an 18:16),4
17:32 (+15),17:47,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35 (+8),17:43,RE 62027,Elstal (an 17:47),3
17:48 (+4),17:52,ICE 1072,Berlin Südkreuz (an 18:10),6
17:48 (+8),17:56,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+1),17:55,RE 3176,Jüterbog (an 18:54),6
17:56 (+12),18:08,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+2),18:01,ICE 844,Köln Hbf (an 22:33),4
18:01 (+1),18:02,RB 62075,Berlin Südkreuz (an 18:21),6
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+13),18:20,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+17),18:24,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+10),18:18,ICE 605,München Hbf (an 23:10),5
18:22 (+3),18:25,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28 (+1),18:29,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:40 (+2),18:42,ICE 1902,Hamburg-Altona (an 21:26),3
18:44,18:44,ICE 2847,München Hbf (an 23:50),
18:44 (+2),18:46,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+9),19:03,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+7),19:03,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+69),20:08,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01 (+6),19:07,RB 62077,Berlin Südkreuz (an 19:21),6
19:06 (+8),19:14,RE 3159,Rathenow (an 19:49),4
19:07 (+3),19:10,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+4),19:21,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+11),19:28,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22 (+1),19:23,RE 62028,Berlin Südkreuz (an 19:49),5
19:28 (+2),19:30,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:32 (+8),19:40,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:39 (+11),19:50,FLX 1247,Leipzig Hbf (an 21:11),5
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48,19:48,ICE 2808,Salzwedel (an 21:01),
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:54 (+4),19:58,RE 3178,Jüterbog (an 20:54),6
19:56 (+2),19:58,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+2),20:01,ICE 842,Köln Hbf (an 00:33),4
20:01 (+3),20:04,RB 62079,Berlin Südkreuz (an 20:24),6
20:03 (+5),20:08,RB 62078,Wustermark (an 20:18),3
20:06 (+13),20:19,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+6),20:13,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+12),20:20,ICE 607,Nürnberg Hbf (an 23:53),5
20:15 (+27),20:42,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:25 (+7),20:32,ICE 740,Münster(Westf)Hbf (an 23:36),3
20:28 (+1),20:29,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Werder(Havel) (an 21:16),4
20:37 (+1),20:38,RE 62033,Elstal (an 20:49),3
20:45 (+1),20:46,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49 (+52),21:41,RJ 172,Hamburg-Altona (an 23:24),3
20:52 (+1),20:53,ICE 540,Köln Hbf (an 01:38),4
20:54 (+6),21:00,RE 3160,Jüterbog (an 21:56),6
20:56 (+1),20:57,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+66),22:05,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01 (+5),21:06,RB 62081,Berlin Südkreuz (an 21:21),6
21:03 (+1),21:04,RB 62080,Wustermark (an 21:18),3
21:06 (+3),21:09,RE 3161,Rathenow (an 21:48),4
21:07 (+4),21:11,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+10),21:22,FLX 1329,Dresden Hbf (an 23:06),6
21:17 (+30),21:47,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+40),21:57,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29,21:29,RB 18275,Werder(Havel) (an 22:16),4
21:32 (+40),22:12,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+82),23:02,FLX 1349,Berlin Südkreuz (an 21:59),6
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+2),21:49,ICE 502,Hamburg-Altona (an 00:38),
21:54 (+34),22:28,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+23),22:21,ICE 609,Erfurt Hbf (an 00:33),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:02 (+9),22:11,ICE 840,Hannover Hbf (an 23:46),4
22:06 (+20),22:26,RE 3183,Stendal Hbf (an 23:13),3
22:22 (+3),22:25,RE 62034,Berlin Hbf (an 22:38),5
22:28 (+1),22:29,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49 (+20),23:09,ICE 900,Hamburg-Altona (an 01:13),3
22:54 (+13),23:07,RE 3162,Berlin Hbf (an 23:05),6
22:56,22:56,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:59 (+21),23:20,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01 (+12),23:13,RB 62085,Berlin Südkreuz (an 23:21),6
23:03,23:03,RB 62084,Wustermark (an 23:18),3
23:06 (+36),23:42,ICE 705,Berlin Südkreuz (an 23:29),5
23:18 (+14),23:32,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+9),23:29,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:40),5
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:44 (+3),23:47,ICE 273,Zürich HB (an 10:00),4
23:54 (+8),00:02,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+20),00:18,ICE 2841,Berlin Ostbahnhof (an 00:23),5
23:58 (+20),00:18,ICE 901,Berlin Ostbahnhof (an 00:23),5
