Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:27 (+6),13:33,RB 18256,Potsdam Hbf (ab 12:36),5
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+64),14:34,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31 (+12),13:43,RE 62019,Elsterwerda (ab 11:29),3
13:34 (+54),14:28,ICE 691,Berlin Südkreuz (ab 13:09),
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),5
13:42 (+1),13:43,RE 3619,Wittenberge (ab 11:05),5
13:52 (+12),14:04,RE 3172,Stendal Hbf (ab 12:47),6
13:54 (+10),14:04,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+26),14:24,ICE 2816,Berlin Hbf (ab 13:47),4
13:58 (+29),14:27,ICE 848,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+31),14:35,RE 3175,Jüterbog (ab 13:02),4
14:13 (+1),14:14,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20 (+74),15:34,RB 62018,Wittenberge (ab 13:05),5
14:20 (+39),14:59,RE 62018,Wittenberge (ab 13:05),5
14:20 (+171),17:11,RE 98385,Bad Wilsnack (ab 13:13),
14:22 (+38),15:00,ICE 2830,Würzburg Hbf (ab 21:26),
14:22 (+5),14:27,ICE 692,München Hbf (ab 06:42),
14:23 (+17),14:40,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27 (+6),14:33,RB 18258,Potsdam Hbf (ab 13:36),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29,14:29,DRF 1238,Stuttgart Hbf (ab 08:14),3
14:29 (+85),15:54,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35 (+3),14:38,RB 18619,Nauen (ab 14:11),5
14:35 (+20),14:55,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+2),14:45,RE 3621,Wittenberge (ab 12:05),5
14:45 (+25),15:10,ICE 377,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54 (+7),15:01,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+23),15:27,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:10 Ausfall,--:--,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:15 Ausfall,--:--,ICE 374,Interlaken Ost (ab 05:59),6
15:20 (+20),15:40,RE 62020,Wismar (ab 12:21),5
15:24 (+51),16:15,FLX 1243,Hamburg Hbf (ab 13:33),5
15:27 (+3),15:30,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:34 (+7),15:41,ICE 2829,Dortmund Hbf (ab 04:35),3
15:34 (+7),15:41,ICE 693,Berlin Südkreuz (ab 15:09),
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),5
15:42 Ausfall,--:--,RE 3623,Wittenberge (ab 13:05),5
15:45 (+13),15:58,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:58 (+27),16:25,ICE 846,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+6),16:10,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13 Ausfall,--:--,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20 (+56),17:16,RE 62022,Wittenberge (ab 15:05),5
16:22 (+9),16:31,ICE 690,München Hbf (ab 08:45),
16:23,16:23,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27 (+3),16:30,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29 (+21),16:50,FLX 1240,Basel Bad Bf (ab 08:44),3
16:35,16:35,RB 18623,Nauen (ab 16:11),5
16:35 (+9),16:44,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+12),16:55,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+1),16:44,RE 3625,Wittenberge (ab 14:05),5
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 Ausfall,--:--,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+26),17:18,RE 3156,Rathenow (ab 16:02),6
16:54 (+4),16:58,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+7),17:11,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10,17:10,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:15 (+16),17:31,ICE 372,Brig (ab 07:45),6
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:27 (+9),17:36,RB 18264,Potsdam Hbf (ab 16:36),
17:31 (+25),17:56,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+2),17:33,RE 62027,Elsterwerda (ab 15:29),3
17:34 (+5),17:39,ICE 695,Berlin Südkreuz (ab 17:09),
17:35 (+5),17:40,RB 18625,Nauen (ab 17:10),5
17:42 (+1),17:43,RE 3627,Wittenberge (ab 15:05),5
17:52 (+9),18:01,RE 3176,Stendal Hbf (ab 16:47),6
17:54 (+26),18:20,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+27),18:24,ICE 941,Köln Hbf (ab 13:27),5
17:58 (+19),18:17,ICE 844,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+19),18:23,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:13,18:13,RE 3630,Berlin-Charlottenburg (ab 18:02),3
18:20 (+31),18:51,RE 62026,Wittenberge (ab 17:05),5
18:22 (+10),18:32,ICE 598,München Hbf (ab 10:45),
18:23,18:23,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29,18:29,DRF 1242,Stuttgart Hbf (ab 12:14),3
18:29 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35 (+22),18:57,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+119),20:42,ICE 9591,Paris Est (ab 11:07),6
18:43,18:43,RB 3629,Diekirch (ab 04:51),
18:43 (+7),18:50,RE 3629,Wittenberge (ab 16:05),5
18:45 (+10),18:55,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+5),18:57,RE 3158,Rathenow (ab 18:02),6
18:54 (+15),19:09,RE 3129,Cottbus Hbf (ab 17:03),3
19:04 (+13),19:17,RE 3130,Nauen (ab 18:39),5
19:04 (+1),19:05,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:10 (+6),19:16,RE 3632,Berlin-Charlottenburg (ab 19:03),3
19:15 (+16),19:31,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+48),20:12,FLX 1247,Hamburg Hbf (ab 17:33),6
19:27 (+4),19:31,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:30 (+14),19:44,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+33),20:04,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),
19:35 (+1),19:36,RB 18629,Nauen (ab 19:10),5
19:42 (+1),19:43,RB 3631,Diekirch (ab 06:51),
19:42 (+1),19:43,RE 3631,Wittenberge (ab 17:05),5
19:48 (+56),20:44,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52 (+4),19:56,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58,19:58,ICE 842,Berlin Hbf (ab 19:47),4
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+19),20:23,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:13,20:13,RE 3634,Berlin-Charlottenburg (ab 20:02),3
20:20,20:20,RE 62030,Wittenberge (ab 19:05),5
20:22 (+106),22:08,ICE 596,München Hbf (ab 12:45),6
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:35,20:35,RB 18631,Nauen (ab 20:11),5
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43,20:43,RE 3633,Wittenberge (ab 18:05),5
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+8),21:12,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 Ausfall,--:--,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+103),22:58,ICE 278,Basel SBB (ab 14:16),6
21:20 (+6),21:26,RE 62032,Wismar (ab 18:21),5
21:27 (+21),21:48,RB 18272,Potsdam Hbf (ab 20:36),5
21:28,21:28,RB 18275,Berlin-Charlottenburg (ab 21:22),4
21:30 (+91),23:01,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),5
21:35 (+22),21:57,RE 62035,Lübstorf (ab 00:16),3
21:42 (+1),21:43,RB 3635,Diekirch (ab 10:51),
21:42 (+1),21:43,RE 3635,Wittenberge (ab 19:05),5
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:53 (+9),22:02,RE 3135,Cottbus Hbf (ab 20:03),3
22:04 (+19),22:23,RE 3183,Jüterbog (ab 21:02),3
22:20 (+19),22:39,RE 62034,Wittenberge (ab 21:05),5
22:22 (+44),23:06,ICE 594,München Hbf (ab 14:45),
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:33,22:33,RE 92136,Kunersdorf (ab 00:20),
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:52 (+3),22:55,RE 3162,Rathenow (ab 22:09),6
22:56,22:56,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 Ausfall,--:--,ICE 645,Köln Hbf (ab 18:25),5
23:15 (+9),23:24,ICE 276,Brig (ab 13:45),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Wismar (ab 20:21),5
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:33,23:33,RE 92038,Berlin Ostkreuz (ab 00:00),
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+1),23:44,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:52 (+8),00:00,RE 3182,Stendal Hbf (ab 22:50),
