Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:46 (+15),07:01,RE 4352,Rostock Hbf (an 09:23),8
06:47 (+2),06:49,ICE 644,Köln Hbf (an 11:33),6
06:54,06:54,RE 3147,Berlin-Spandau (an 07:04),7
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:18 (+9),07:27,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:27 (+1),07:28,ICE 371,Basel SBB (an 15:48),4
07:28 (+21),07:49,RJ 387,Praha hl.n. (an 11:25),3
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+3),07:39,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 606,Hamburg-Altona (an 09:40),6
07:43,07:43,RE 62004,Baruth(Mark) (an 08:36),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:47,07:47,ICE 944,Köln Hbf (an 12:33),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
07:55 (+1),07:56,ICE 703,München Hbf (an 12:42),3
07:57 (+38),08:35,FLX 1237,Basel Bad Bf (an 17:12),3
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:15,08:15,IC 2474,Ostseebad Binz (an 12:12),4
08:16 (+1),08:17,ICE 148,Amsterdam Centraal (an 14:01),7
08:16,08:16,ICE 851,Berlin Südkreuz (an 08:21),1
08:19 Ausfall,--:--,FLX 1332,Hamburg Hbf (an 10:21),5
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+2),08:24,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+2),08:31,ICE 505,München Hbf (an 13:08),3
08:31 (+30),09:01,ICE 2835,München Hbf (an 17:16),8
08:31,08:31,ICE 2845,Hildesheim Hbf (an 10:20),
08:31 (+44),09:15,ICE 597,München Hbf (an 17:16),8
08:34,08:34,RJ 870,Hamburg-Altona (an 10:40),6
08:36 (+10),08:46,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+18),08:57,FLX 1320,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+1),08:46,ICE 841,Berlin Südkreuz (an 08:54),3
08:46,08:46,RE 4354,Rostock Hbf (an 11:23),6
08:47 (+2),08:49,ICE 642,Köln Hbf (an 13:34),7
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+8),09:21,ICE 541,Berlin Südkreuz (an 09:18),1
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+33),10:00,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+2),09:29,ICE 373,Chur (an 20:22),7
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28 (+24),09:52,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+13),09:49,ICE 1505,München Hbf (an 13:43),4
09:37 (+17),09:54,ICE 604,Hamburg-Altona (an 11:40),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),3
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:47,09:47,ICE 942,Köln Hbf (an 14:32),7
09:53,09:53,RB 55796,Britz (an 10:37),
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54 (+10),10:04,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+11),10:06,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+84),11:21,FLX 1239,Stuttgart Hbf (an 17:46),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:09 (+24),10:33,ICE 2824,Hamburg-Altona (an 12:23),8
10:09 (+24),10:33,ICE 804,Hamburg-Altona (an 12:23),8
10:15 (+67),11:22,ICE 843,Berlin Südkreuz (an 10:20),1
10:16 (+10),10:26,ICE 146,Amsterdam Centraal (an 16:01),6
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+10),10:36,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29,10:29,ICE 2847,Nürnberg Hbf (an 20:30),
10:29 (+6),10:35,ICE 507,München Hbf (an 15:08),3
10:34 (+18),10:52,RJ 384,København H (an 18:16),6
10:37 (+6),10:43,ICE 1007,München Hbf (an 14:46),4
10:37,10:37,ICE 2825,Hildesheim Hbf (an 12:20),4
10:37,10:37,ICE 599,München Hbf (an 19:12),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+14),10:58,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+3),10:50,ICE 640,Köln Hbf (an 15:34),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+5),10:59,RE 3151,Rathenow (an 11:54),7
10:58,10:58,ICE 934,Stralsund Hbf (an 13:37),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:05 (+1),11:06,ICE 2549,Leipzig Hbf (an 12:19),4
11:09 (+5),11:14,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+7),11:20,ICE 543,Berlin Südkreuz (an 11:18),1
11:20 (+2),11:22,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),2
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+10),11:37,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 375,Interlaken Ost (an 22:00),8
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+20),11:48,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+1),11:33,RE 3347,Luckenwalde (an 12:27),2
11:37 (+2),11:39,ICE 1507,München Hbf (an 15:43),4
11:37 (+1),11:38,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47,11:47,ICE 940,Köln Hbf (an 16:33),7
11:52 (+18),12:10,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+28),12:23,ICE 707,München Hbf (an 16:42),3
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57,11:57,FLX 24599,Berlin Südkreuz (an 12:02),
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:08 (+25),12:33,ICE 802,Hamburg-Altona (an 14:24),8
12:15 (+3),12:18,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+1),12:17,ICE 144,Amsterdam Centraal (an 18:04),7
12:19 (+3),12:22,FLX 15030,Hamburg Hbf (an 14:21),4
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+22),12:49,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+5),12:34,ICE 509,München Hbf (an 17:09),3
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:31 (+1),12:32,ICE 691,München Hbf (an 21:15),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+3),12:37,RJ 178,Hamburg-Altona (an 14:40),6
12:37 (+14),12:51,ICE 1009,München Hbf (an 16:45),4
12:37 (+11),12:48,ICE 378,Berlin Gesundbrunnen (an 12:44),7
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+3),12:43,FLX 1324,Köln Hbf (an 17:43),7
12:40 (+3),12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+16),13:00,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),
12:47 (+5),12:52,ICE 548,Köln Hbf (an 17:35),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+3),12:57,RE 3153,Berlin-Spandau (an 13:04),7
12:58 (+4),13:02,ICE 2532,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:06 (+1),13:07,ICE 2531,Leipzig Hbf (an 14:19),4
13:09 (+2),13:11,RE 3152,Luckenwalde (an 13:47),3
13:13 (+37),13:50,ICE 545,Berlin Südkreuz (an 13:18),1
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 (+1),13:26,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+3),13:30,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+19),13:47,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),
13:37 (+2),13:39,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg-Altona (an 15:40),6
13:41,13:41,RE 62016,Baruth(Mark) (an 14:36),2
13:42,13:42,ICE 694,Berlin Südkreuz (an 13:47),3
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47 (+16),14:03,ICE 848,Köln Hbf (an 18:33),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:53 (+55),14:48,FLX 1243,Stuttgart Hbf (an 21:45),4
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+11),14:07,ICE 1205,Innsbruck Hbf (an 21:18),3
13:56 (+15),14:11,ICE 2837,Innsbruck Hbf (an 21:18),
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+3),14:10,RE 3172,Luckenwalde (an 14:46),2
14:09 (+10),14:19,ICE 800,Hamburg-Altona (an 16:24),6
14:15 (+2),14:17,ICE 847,Berlin Südkreuz (an 14:20),1
14:16,14:16,ICE 142,Amsterdam Centraal (an 20:01),8
14:19,14:19,FLX 15032,Hamburg Hbf (an 16:21),
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3,Pasewalk (an 21:19),
14:23 (+3),14:26,RE 3350,Angermünde (an 15:23),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+11),14:37,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+22),14:51,ICE 2841,Nürnberg Hbf (an 23:53),3
14:29 (+8),14:37,ICE 601,München Hbf (an 19:08),3
14:34 (+51),15:25,RJ 382,København H (an 22:16),6
14:37 (+4),14:41,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,ICE 2831,München Hbf (an 23:15),7
14:37 (+1),14:38,ICE 376,Berlin Gesundbrunnen (an 14:43),3
14:37 (+3),14:40,ICE 693,München Hbf (an 23:15),7
14:40 (+1),14:41,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),
14:47 (+3),14:50,ICE 546,Köln Hbf (an 19:35),7
14:54,14:54,RE 3155,Berlin-Spandau (an 15:04),7
14:58,14:58,ICE 2530,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05,15:05,ICE 2533,Leipzig Hbf (an 16:19),4
15:09,15:09,RE 3154,Luckenwalde (an 15:47),3
15:13 (+2),15:15,ICE 547,Berlin Südkreuz (an 15:18),1
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:24,15:24,ICE 2897,München Hbf (an 23:15),
15:27 (+10),15:37,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,ICE 379,Basel SBB (an 23:49),8
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28 (+22),15:50,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Luckenwalde (an 16:27),1 A - D
15:37,15:37,ICE 1601,München Hbf (an 19:43),4
15:37 (+1),15:38,ICE 508,Hamburg-Altona (an 17:40),6
15:40,15:40,RE 62020,Baruth(Mark) (an 16:36),2
15:42,15:42,ICE 2804,Berlin Südkreuz (an 15:47),3
15:42,15:42,ICE 692,Berlin Südkreuz (an 15:47),3
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),
15:47 (+2),15:49,ICE 846,Köln Hbf (an 20:32),7
15:54 (+32),16:26,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+21),16:16,ICE 801,München Hbf (an 20:42),3
15:58,15:58,FLX 1245,Berlin Südkreuz (an 16:03),
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+12),16:19,RE 3174,Jüterbog (an 16:55),2
16:09 (+25),16:34,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),4
16:15,16:15,ICE 849,Berlin Südkreuz (an 16:20),1
16:16,16:16,ICE 140,Amsterdam Centraal (an 22:01),8
16:18 (+2),16:20,FLX 1238,Hamburg Hbf (an 18:23),5
16:23 (+2),16:25,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+31),16:57,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+33),17:02,ICE 603,München Hbf (an 21:10),3
16:30,16:30,ICE 2891,Stuttgart Hbf (an 23:28),4
16:30 (+4),16:34,ICE 695,Stuttgart Hbf (an 23:28),4
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+4),16:38,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+1),16:38,ICE 1103,München Hbf (an 20:46),4
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+5),16:44,FLX 1328,Köln Hbf (an 21:40),8
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+9),16:55,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+6),16:53,ICE 544,Köln Hbf (an 21:35),7
16:54 (+6),17:00,RE 3157,Rathenow (an 17:54),5
16:58,16:58,ICE 2548,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05,17:05,ICE 2535,Leipzig Hbf (an 18:19),4
17:09,17:09,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+32),17:45,ICE 549,Berlin Südkreuz (an 17:18),1
17:20,17:20,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+12),17:39,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+2),17:29,ICE 677,Karlsruhe Hbf (an 00:24),7
17:28 (+8),17:36,RJ 385,Praha HL. N st (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+12),17:42,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+1),17:33,RE 3353,Luckenwalde (an 18:27),1 A - D
17:36 (+1),17:37,ICE 1603,München Hbf (an 21:43),4
17:37 (+1),17:38,ICE 2822,Kiel Hbf (an 20:40),6
17:37 (+1),17:38,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:39,17:39,ICE 2816,Berlin Südkreuz (an 17:46),3
17:39,17:39,ICE 690,Berlin Südkreuz (an 17:46),3
17:43 (+5),17:48,RE 62024,Baruth(Mark) (an 18:35),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),
17:47 (+2),17:49,ICE 844,Köln Hbf (an 22:33),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54 (+18),18:12,ICE 803,München Hbf (an 23:00),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+34),18:28,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Luckenwalde (an 18:46),2
18:09 (+1),18:10,ICE 706,Hamburg-Altona (an 20:25),6
18:15 (+3),18:18,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+5),18:21,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+130),20:28,FLX 93576,Hamburg Hbf (an 20:21),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+11),18:37,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+22),18:51,ICE 605,München Hbf (an 23:10),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+63),19:37,RJ 174,Kiel Hbf (an 21:40),6
18:37,18:37,ICE 1105,München Hbf (an 23:18),4
18:40 (+8),18:48,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+35),19:22,ICE 542,Köln Hbf (an 23:35),7
18:54 (+4),18:58,RE 3159,Berlin-Spandau (an 19:04),
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+7),19:12,ICE 937,Frankfurt(Main)Hbf (an 23:43),4
19:09 (+6),19:15,RE 3158,Luckenwalde (an 19:47),
19:15 (+47),20:02,ICE 641,Berlin Südkreuz (an 19:20),1
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 3316,Anklam (an 21:51),7 A - D
19:27 (+10),19:37,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+29),19:57,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37,19:37,ICE 1605,München Hbf (an 23:43),4
19:37 (+1),19:38,ICE 504,Hamburg-Altona (an 21:41),6
19:41,19:41,ICE 598,Berlin Südkreuz (an 19:48),3
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),
19:47 (+5),19:52,ICE 842,Köln Hbf (an 00:33),7
19:53 (+1),19:54,ICE 805,Nürnberg Hbf (an 23:07),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+15),20:12,FLX 1247,Leipzig Hbf (an 21:12),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+2),20:09,RE 3178,Luckenwalde (an 20:46),
20:09 (+22),20:31,ICE 90,Hamburg-Altona (an 22:23),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+3),20:26,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+42),21:08,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+26),20:55,ICE 607,Nürnberg Hbf (an 23:53),3
20:34 (+2),20:36,RJ 386,Hamburg-Altona (an 22:59),6
20:37 (+21),20:58,ICE 1107,München Hbf (an 01:30),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+2),20:45,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Cottbus Hbf (an 20:47),
20:54 (+31),21:25,RE 3161,Berlin-Spandau (an 21:04),7
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09 (+2),21:11,RE 3160,Luckenwalde (an 21:47),3
21:13 (+33),21:46,ICE 643,Berlin Südkreuz (an 21:18),1
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+11),21:33,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),1
21:27 (+36),22:03,FLX 1327,Berlin Südkreuz (an 21:34),1
21:27 (+20),21:47,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+8),21:35,ICE 699,München Hbf (an 08:02),4
21:32 (+1),21:33,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+1),21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 Ausfall,--:--,FLX 1349,Berlin Südkreuz (an 21:52),4
21:47,21:47,ICE 840,Hannover Hbf (an 23:46),7
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54 (+1),21:55,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+13),22:08,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:07 (+2),22:09,RE 3180,Jüterbog (an 22:54),4
22:09 (+5),22:14,ICE 702,Hamburg-Altona (an 00:24),7
22:14 (+1),22:15,RE 3519,Berlin Südkreuz (an 22:23),3
22:16,22:16,ICE 945,Berlin Südkreuz (an 22:21),2
22:22,22:22,RB 21953,Flughafen BER (an 22:45),1
22:23 (+2),22:25,RE 3358,Schwedt(Oder) (an 23:56),6
22:24 (+3),22:27,ICE 1540,Köln Hbf (an 06:13),7
22:25,22:25,RE 62037,Wittenberge (an 23:56),7
22:26 (+32),22:58,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:37,22:37,ICE 278,Berlin Gesundbrunnen (an 22:43),5
22:37,22:37,RE 21955,Flughafen BER (an 23:00),
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:46 (+1),22:47,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Flughafen BER (an 23:14),1
23:04,23:04,RB 21959,Flughafen BER (an 23:29),1
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+6),23:19,ICE 645,Berlin Südkreuz (an 23:18),2
23:14 (+19),23:33,RE 4369,Berlin Südkreuz (an 23:24),4
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:24,23:24,RE 3320,Eberswalde Hbf (an 00:05),6
23:25 (+1),23:26,RE 62039,Wittenberge (an 00:56),7 D - G
23:27 (+31),23:58,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+6),23:34,ICE 905,München Hbf (an 07:55),4
23:32 (+8),23:40,ICE 273,Zürich HB (an 10:00),8
23:35 (+1),23:36,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:45 (+2),23:47,ICE 594,Berlin Südkreuz (an 23:49),3
